d,vs
0.02,15.995260451813367
0.04,23.23152063661909
0.06,28.300237072918762
0.08,33.24027608766333
0.1,37.51204851862167
0.12,39.81695169036807
0.14,42.49819863088942
0.16,44.026363290586865
0.18,46.1203098754504
0.2,48.10399866186327
0.22,49.89163627307648
0.24,50.85999789655275
0.26,52.17953187786851
0.28,56.91313560563292
0.3,56.6039431067389
0.32,58.841359186877064
0.34,61.42529853924593
0.36,65.80349796040157
0.38,69.398531493008
0.4,71.5095392570636
0.42,73.47079082972512
0.44,74.12068099656416
0.46,70.07934137030065
0.48,65.8221766825014
0.5,69.85058199905751
0.52,68.92302649171972
0.54,68.03107068891818
0.56,68.89331561836266
0.58,68.47215113134685
0.6,67.18469568540095
0.62,65.60005715271622
0.64,64.0195426388335
0.66,64.0646645706968
0.68,61.57286680520493
0.7,61.592600979022485
0.72,61.497028194947056
0.74,61.12233327256042
0.76,60.43304810004275
0.78,61.63918831824519
0.8,63.57326699394108
0.82,63.93475470897371
0.84,65.96388170945981
0.86,69.90879298032601
0.88,73.49025359247138
0.9,76.88607087185822
0.92,77.67443629466467
0.94,76.69313427572105
0.96,75.90416543899495
0.98,76.36753661992506
1.0,76.18470447646752
1.02,75.29234894416432
1.04,75.67420417237403
1.06,76.9595042321923
1.08,78.4094755966582
1.1,81.02353313130718
1.12,84.53206109072562
1.14,89.26603009212955
1.16,89.60001161230058
1.18,92.79276920517994
1.2,94.17718237900432
1.22,112.71473099658695
1.24,107.79321028212449
1.26,103.86428873394814
1.28,112.87350347228143
1.3,110.61868581557036
1.32,110.53189502389019
1.34,108.60085883044155
1.36,105.21821756805653
1.38,102.99352998803825
1.4,92.2763678197279
1.42,92.26563158962492
1.44,92.70903776461176
1.46,93.31054271910122
1.48,93.22200021487
1.5,93.46195745419352
1.52,93.58219113625044
1.54,94.17501088564127
1.56,95.29156375520333
1.58,97.36057983588545
1.6,98.24880013233877
1.62,100.06455741255051
1.64,101.05839763739742
1.66,101.19023679098022
1.68,101.68177072633188
1.7,101.9267124307579
1.72,102.54699750861576
1.74,104.08796857494082
1.76,107.66487230468401
1.78,117.51667810843283
1.8,121.65583816439649
1.82,121.47086551926307
1.84,128.31841205479108
1.86,127.45297234545063
1.88,126.65534200428691
1.9,127.14217025637886
1.92,126.7310891897855
1.94,121.53552726243126
1.96,123.320473156896
1.98,124.82413518792401
2.0,123.71884427901092
2.02,119.41096328974176
2.04,117.008002203679
2.06,117.0773413042511
2.08,124.0748679705244
2.1,123.39969162838828
2.12,125.80177341724423
2.14,126.26950519166792
2.16,125.56851664120907
2.18,124.10054555544995
2.2,123.11135620162028
2.22,122.42130493427835
2.24,121.4575452269255
2.26,120.33974067165423
2.28,120.1518596620096
2.3,120.05799893637811
2.32,119.48776316770328
2.34,119.5963465181682
2.36,120.32840432119934
2.38,121.51338599460182
2.4,121.24581444338762
2.42,122.00963958629846
2.44,123.43771899244966
2.46,125.80380083189844
2.48,127.95521925105042
2.5,129.67222587806378
2.52,131.44711750219068
2.54,132.42728541486656
2.56,134.6505668100452
2.58,136.68864654023184
2.6,139.29345184618785
2.62,140.7022722778084
2.64,143.79216507697748
2.66,145.2025713900835
2.68,150.22080971035086
2.7,150.7855686375311
2.72,152.90058793978025
2.74,154.3835385985772
2.76,157.84167203733534
2.78,159.13602391684776
2.8,160.2968967979281
2.82,162.0033798118907
2.84,162.8985454264784
2.86,165.2654352309287
2.88,166.21834751885126
2.9,168.65696308790726
2.92,169.80058661673235
2.94,171.1596265115387
2.96,172.64360223799108
2.98,174.42609955903023
3.0,175.8553252757348
3.02,174.22266067313964
3.04,176.32142978804316
3.06,176.59687165188623
3.08,178.84603877560843
3.1,180.10941403647638
3.12,182.96812568868128
3.14,182.959207047016
3.16,184.1025745376506
3.18,185.19813018820938
3.2,185.17774912319902
3.22,186.23688607978207
3.24,187.05573467846068
3.26,188.61968719245604
3.28,190.1822037317832
3.3,191.12759590149622
3.32,192.61154477681674
3.34,193.4457761881135
3.36,195.0141945409146
3.38,196.07915073550245
3.4,196.73787344100828
3.42,197.51499943262343
3.44,198.87501951671462
3.46,199.791633238012
3.48,200.88749945467148
3.5,201.9231613279253
3.52,201.46608949001106
3.54,200.43323373542407
3.56,199.6172432350251
3.58,198.9065687563307
3.6,197.75725177657682
3.62,197.2148975306774
3.64,195.30596246262272
3.66,194.09089919431534
3.68,194.14189169752945
3.7,192.82105165834372
3.72,192.9231790136585
3.74,193.56891380321377
3.76,193.8453874340299
3.78,196.4575671443561
3.8,196.46518241856475
3.82,198.61937637124396
3.84,199.67488370435393
3.86,200.9045106757586
3.88,202.12557180490168
3.9,204.42945314878048
3.92,205.599325348518
