d,vs
0.02,19.284196581531695
0.04,27.974074297199145
0.06,34.033911433623885
0.08,39.9141229306884
0.1,45.0948716445728
0.12,47.86563402876404
0.14,50.923461305702006
0.16,52.66759930559471
0.18,55.0366339435976
0.2,57.37775103355646
0.22,59.39584577093063
0.24,60.54840626687002
0.26,62.24766711799791
0.28,67.95502303333811
0.3,67.50987551876581
0.32,69.95200199195446
0.34,72.97407831837707
0.36,78.12541952000595
0.38,82.03932361462665
0.4,84.50728129613974
0.42,86.63332515269863
0.44,87.58371370864887
0.46,82.6016485076356
0.48,77.61381752271589
0.5,82.47734481423751
0.52,81.48198302587892
0.54,80.21591201707868
0.56,81.3897548324221
0.58,80.62616633918478
0.6,78.75297493063266
0.62,76.69640745213165
0.64,74.95833133143724
0.66,74.48094345852108
0.68,71.50173226970216
0.7,71.49039742390764
0.72,71.0881094233816
0.74,70.58441358070841
0.76,69.70159929326056
0.78,71.20870729597654
0.8,73.3211675495032
0.82,73.6869729609592
0.84,76.14460496175799
0.86,80.5625971661122
0.88,84.71402603403074
0.9,88.5869072389594
0.92,89.19855045585591
0.94,88.22985505410689
0.96,86.99601735032431
0.98,87.59806524145228
1.0,87.69904890901348
1.02,86.7624018138114
1.04,86.89667828472655
1.06,88.32379624033273
1.08,90.21564838345668
1.1,93.3908327127269
1.12,97.26702188017448
1.14,103.02982709294169
1.16,103.66185564590296
1.18,107.56879111435367
1.2,109.37582526156238
1.22,130.80602490718965
1.24,125.14399091888934
1.26,120.87566611462145
1.28,130.5252196970421
1.3,128.091548145463
1.32,127.54052338266587
1.34,125.08294811262591
1.36,121.30151874299936
1.38,119.01601047922198
1.4,106.92383544490765
1.42,107.32038288564029
1.44,108.13295976003371
1.46,108.96206644092298
1.48,109.03105845785608
1.5,109.11535506151864
1.52,109.37953033103172
1.54,110.78297354406824
1.56,112.07747091148224
1.58,114.20105446087084
1.6,115.5468834468921
1.62,117.35291102505292
1.64,118.61153261235633
1.66,119.30359654979922
1.68,120.08307720762845
1.7,119.84043071181469
1.72,121.0896815079295
1.74,122.6597818439679
1.76,127.22927688351992
1.78,138.18956434750143
1.8,142.92874781604525
1.82,141.75479458571175
1.84,149.46879250840726
1.86,149.22072262090515
1.88,148.33975238940957
1.9,149.10186058426922
1.92,148.68220208377036
1.94,143.44901601457357
1.96,145.13288539760921
1.98,146.88051267458104
2.0,145.29168150091388
2.02,140.12233651661066
2.04,138.07301184135392
2.06,138.00828233320206
2.08,146.03239376209405
2.1,144.92612329601675
2.12,147.05909811872587
2.14,147.46927654013462
2.16,147.11911651485323
2.18,145.36084094223563
2.2,144.68401140747463
2.22,143.48259923903527
