d,vs
0.02,13.851081120343332
0.04,20.098877793503846
0.06,24.447741567437866
0.08,28.807994945835084
0.1,32.63905886533266
0.12,34.615237143553294
0.14,36.86930519666363
0.16,38.14583738362292
0.18,39.81986357916843
0.2,41.53227623705873
0.22,43.0657372657903
0.24,43.9121845685125
0.26,44.96292669731148
0.28,49.00440379247116
0.3,48.91802498908457
0.32,50.869560817690015
0.34,53.29026142704683
0.36,57.114798777921855
0.38,60.09768103570921
0.4,61.90023072065111
0.42,63.386302271811864
0.44,63.84745400937226
0.46,60.2444590745053
0.48,56.67850488441025
0.5,60.403127142584175
0.52,59.601745046652574
0.54,58.878242420667085
0.56,59.68196299104431
0.58,59.38440090125084
0.6,58.18132612366576
0.62,56.5508188405359
0.64,55.3105049817278
0.66,55.43077668637816
0.68,53.26412123557658
0.7,53.24337173871065
0.72,53.165503798505654
0.74,52.67048944803743
0.76,52.03209806077689
0.78,53.34009082230583
0.8,55.2117546195784
0.82,55.65222419002338
0.84,57.360141705892666
0.86,60.88342290524613
0.88,63.94365884024654
0.9,66.86709728998518
0.92,67.68724942250293
0.94,66.90523586976431
0.96,66.25134785528714
0.98,66.68573969415826
1.0,66.65211231822546
1.02,66.02999124854266
1.04,66.49419324561582
1.06,67.45645755715188
1.08,68.45286077673269
1.1,70.75757045422971
1.12,73.57911496085354
1.14,77.71992923399758
1.16,78.01946613811701
1.18,80.89522230728538
1.2,81.69998344496034
1.22,97.53645411760009
1.24,93.36311993271691
1.26,90.19620173278531
1.28,97.62120018858144
1.3,95.62477079241026
1.32,95.42670172056607
1.34,93.36822606088455
1.36,90.4538317592123
1.38,88.81845907253194
1.4,79.3872847955615
1.42,79.79876372585191
1.44,80.49239262456919
1.46,80.58268688032912
1.48,80.98481817841937
1.5,80.87729940340552
1.52,81.27114597349932
1.54,82.10202874631612
1.56,83.11869781833134
1.58,84.47443452183593
1.6,85.72845781421762
1.62,87.08348345150678
1.64,87.8955198249076
1.66,88.20838075538079
1.68,88.54116854316267
1.7,88.34588574801008
1.72,88.7992203536801
1.74,90.2062804240242
1.76,93.43223026425169
1.78,101.59813154039725
1.8,105.6731851093168
1.82,105.28003714952595
1.84,110.94755302671035
1.86,110.22864683727832
1.88,109.41617646092908
1.9,110.10013352948981
1.92,109.9280736539902
1.94,105.78253315968428
1.96,106.96176527079668
1.98,107.7477798910896
2.0,106.87900749249994
2.02,103.70706410466669
2.04,101.9795897580531
2.06,101.68930923125323
2.08,107.59142027895648
2.1,107.02687546728181
2.12,108.5875017220052
2.14,109.24675503035353
2.16,108.69842773766557
2.18,107.37318827936747
2.2,106.4451107833493
2.22,105.65502281327161
2.24,104.7766560215121
2.26,103.75085923881693
2.28,103.57914038941698
2.3,103.81769731016962
2.32,103.3935638560023
2.34,103.3861032022833
2.36,104.04248906417386
2.38,105.1703899212902
2.4,105.13409383796018
2.42,106.01086842656485
2.44,106.77772786833951
2.46,108.34050929432564
2.48,110.5651942669187
2.5,112.53858407982321
2.52,114.29278901373574
2.54,115.4276017198155
2.56,117.6236394027785
2.58,119.39762228134802
2.6,121.56252179127202
2.62,122.94913515436177
2.64,125.16171021290448
2.66,126.6959908256548
2.68,130.7795546648672
2.7,131.51367913579523
2.72,133.38135668570672
2.74,134.26199815145995
2.76,137.3393770021907
2.78,139.78093039490838
2.8,141.61302119610608
2.82,143.53001212543822
2.84,144.29948306760048
2.86,146.41040340525294
2.88,146.58816409712063
2.9,148.00289327802855
2.92,147.9861362673497
2.94,149.0864680496253
2.96,149.7857650291401
2.98,151.3857683230878
3.0,152.59123565210834
3.02,151.41047758545804
3.04,153.38277354358416
3.06,153.7372997025799
3.08,156.64011657102236
3.1,156.73996938371047
3.12,159.07169949641147
3.14,159.48233286262928
3.16,160.48691168213043
3.18,161.6622959770954
3.2,161.96136754345196
3.22,162.64593452073248
3.24,163.8358442225644
3.26,165.36802768082498
3.28,166.44270339516405
3.3,167.45465840701914
3.32,168.36834006680672
3.34,168.88961045400526
3.36,169.8593305759318
3.38,171.11161425627495
3.4,172.4274759343118
3.42,173.03600692269598
3.44,174.16612902668155
3.46,174.19033469740552
3.48,174.7731049584857
3.5,174.93102628992983
3.52,173.96095989612297
3.54,173.41120176538107
3.56,172.49226239106903
3.58,171.75389335247903
3.6,170.7180530544876
3.62,170.66497562917615
3.64,168.6907698153654
3.66,167.64685564635369
3.68,168.42147476940002
3.7,167.51669483195303
3.72,167.41834209915868
3.74,167.7709918740544
3.76,169.35138459165842
3.78,171.26914469533216
3.8,171.67602889966108
3.82,173.76919563172842
3.84,174.39476445433297
3.86,175.2192405956109
3.88,177.0502483439495
3.9,178.83292302321442
3.92,180.14700848467027
3.94,180.96517498981746
3.96,182.01963687057048
3.98,182.17207372690243
4.0,183.94277077129863
4.02,181.86670502650955
4.04,182.66205907669155
4.06,182.24074323831522
4.08,181.51956739910167
4.1,181.6340610583406
4.12,181.61113094403171
4.14,181.344237989625
4.16,181.93893761739784
4.18,180.86932818319144
4.2,180.86919670598078
4.22,180.16824109467828
4.24,178.63951824727684
4.26,179.15686763990735
4.28,179.6816784293297
4.3,180.06516466332909
4.32,181.00204724841615
4.34,181.8546038861869
4.36,182.98825743311758
4.38,183.4551377150872
4.4,184.8970251358431
4.42,185.4801674460605
4.44,187.33365935966242
4.46,188.87529082399953
4.48,189.80724096102156
4.5,191.23137839088125
4.52,192.0924173440317
4.54,193.06254615131468
4.56,193.6050780300552
4.58,193.81544792858503
4.6,194.27450447949198
4.62,194.60639922400583
4.64,194.87232149448081
4.66,193.2869286465448
4.68,193.45084888577713
4.7,194.08872961316854
4.72,192.45553464432916
4.74,191.5084827198118
4.76,189.94803568190144
4.78,189.34552147926289
4.8,187.9616401709711
4.82,188.88540640612013
4.84,187.89201639904255
4.86,187.91563425009127
4.88,187.31093280674142
4.9,187.3887829406332
4.92,186.8376054121838
4.94,185.72263037194938
4.96,186.67747789225623
4.98,186.9316454484571
5.0,184.7613077219657
5.02,183.47444672220502
5.04,184.53835046584595
5.06,186.35054337309813
5.08,187.47488013455535
5.1,188.8991069658692
5.12,190.64143966527968
5.14,191.86300814690537
5.16,193.09724382503717
5.18,195.71385753424926
5.2,196.82055498757168
5.22,197.56452215674472
5.24,198.62595939990368
5.26,197.98577256135204
5.28,199.79016027774597
5.3,199.83124741612482
5.32,200.56168625914736
5.34,201.0371434033821
5.36,200.5533908036856
5.38,201.43236397267088
5.4,202.1350443143517
5.42,202.71092689793892
5.44,202.6641742681995
5.46,202.45752845229364
5.48,203.37390210083515
5.5,203.54911855482734
5.52,204.46865232299135
5.54,203.7789070313856
5.56,204.30310592682773
5.58,203.67758080364226
5.6,202.08540720060893
5.62,202.36654110845276
5.64,201.29607567222428
5.66,201.67658240434832
5.68,201.63639610141348
5.7,201.26622541754597
5.72,201.95759931027328
5.74,201.85350693695187
5.76,201.99651400855893
5.78,202.65368147337318
5.8,202.5601935828848
5.82,204.22449716013656
5.84,204.38759757268687
5.86,204.66297157808768
5.88,205.38165501522695
5.9,205.55406194671045
5.92,205.05371687871124
5.94,205.09911860484166
5.96,203.9003969684446
5.98,203.28680244118326
6.0,199.98323400895916
6.02,199.08449791290008
6.04,197.85760957863118
6.06,197.81878376932988
6.08,197.38840041117766
6.1,197.82265160370622
6.12,197.1027521236563
6.14,197.50953054467055
6.16,197.09006770146655
6.18,195.46713904616277
6.2,194.35229791150027
6.22,191.86045117836042
6.24,191.02010058435707
6.26,188.44828649179053
6.28,187.35766095818568
6.3,185.6786936284113
6.32,184.18733775338697
6.34,182.29046362213376
6.36,180.92566470951684
6.38,180.03812284193347
6.4,178.0331367006645
6.42,178.15586417390554
6.44,177.16159560538816
6.46,176.61121363793853
6.48,176.35981474860935
6.5,175.89952177889637
6.52,175.42194510024666
6.54,175.41827650764142
6.56,174.50454701129058
6.58,174.1953078224827
6.6,173.87538609704754
6.62,173.43311559092805
6.64,173.49291364144432
6.66,172.59714804427196
6.68,172.55067862748655
6.7,172.4062503908163
6.72,171.65906023454616
6.74,171.56780823267266
6.76,171.09160014079745
6.78,170.91610561572554
6.8,170.09298673934424
6.82,170.21065112525935
6.84,170.23779137506645
6.86,169.9713883502642
6.88,170.1446442556433
6.9,169.56142879346189
6.92,170.65565305375716
6.94,170.24711489780677
6.96,170.63132125559346
6.98,169.79142728100427
7.0,170.13791129256623
7.02,167.517622797142
7.04,168.54369946216437
7.06,169.33783932454767
7.08,169.84807875412284
7.1,170.3502827481414
7.12,172.05036262942724
7.14,172.95276647971062
7.16,173.02997828589778
7.18,172.8965827443084
7.2,172.38865303781137
7.22,172.0025358873412
7.24,170.39085022892198
7.26,169.83117288430026
7.28,169.1462454740194
7.3,167.48098212435264
7.32,166.4282678870223
7.34,165.50964176315773
7.36,164.6092754144451
7.38,163.24554041134093
7.4,162.9865989143016
7.42,162.0342939860051
7.44,161.87918532151315
7.46,161.59866997754273
7.48,162.1763599582854
7.5,164.40076263144292
7.52,164.87853514821796
7.54,165.7281484771634
7.56,167.60149951921954
7.58,168.1448751456951
7.6,168.24110111455843
7.62,167.06187325888462
7.64,166.09324807146393
7.66,166.44506761801085
7.68,163.4170063445099
7.7,162.78395567047838
7.72,159.51613773093194
7.74,157.3180675357836
7.76,156.20912608337568
7.78,153.20955705403713
7.8,152.16611245870303
7.82,150.6217375818875
7.84,151.07045078255106
7.86,149.22092799884985
7.88,147.3199721751471
7.9,144.75841061536508
7.92,144.8425382623751
7.94,141.9356236869184
7.96,142.10092112992854
7.98,140.19083729175426
8.0,134.02991956579027
8.02,137.4250288229964
8.04,133.12874296354704
8.06,131.3142903831487
8.08,127.70255809384358
8.1,126.23428581896141
8.12,121.07498006557557
8.14,119.47363562409808
8.16,119.44862210321331
8.18,114.92438310215032
8.2,115.89107433148244
8.22,117.02856912092463
8.24,118.35520942693346
8.26,119.62464243897372
8.28,119.99514421521249
8.3,121.8444018348312
8.32,121.50269119191864
8.34,124.85293376548694
8.36,124.70406925695053
8.38,126.41866769047967
8.4,126.15967114566405
8.42,125.81781898640764
8.44,129.75587495772328
8.46,131.26880068494668
8.48,130.05973334933074
8.5,129.10665749450627
8.52,129.83069909992284
8.54,129.7523419477095
8.56,128.44949144152508
8.58,128.51286445615287
8.6,128.88018062893082
8.62,129.94281354565823
8.64,131.79648514556447
8.66,136.28696242419082
8.68,141.18526355480796
8.7,149.90755463880708
8.72,151.61688324555598
8.74,156.5832664224992
8.76,156.73468498738976
8.78,159.35158407537992
8.8,159.33608330182918
8.82,159.42940018204254
8.84,159.91799651438112
8.86,159.1965223803314
8.88,160.54115162623654
8.9,160.87828875401092
8.92,157.75324431760524
8.94,155.63122337995514
8.96,151.04385306158503
8.98,149.8073911282653
9.0,142.81952636020324
9.02,167.1133827979807
9.04,162.76643792683694
9.06,163.9734037800532
9.08,161.41660989506406
9.1,157.1443426328255
9.12,154.06788708281627
9.14,149.0567564848241
9.16,145.82136270553136
9.18,138.96901388000455
9.2,138.41759857921357
9.22,133.61744329849728
9.24,130.79598898595802
9.26,128.26934447536635
9.28,127.45122814318367
9.3,128.9311355607366
9.32,127.3718481862079
9.34,128.4242675686174
9.36,129.94736536090645
9.38,129.35254415569895
9.4,125.52440394672895
9.42,125.79651836657372
9.44,126.04367721069765
9.46,126.04109018648165
9.48,129.53094834325427
9.5,130.58147423964968
9.52,129.90997442286294
9.54,130.47558548738968
9.56,128.3500340853371
9.58,128.08095155845507
9.6,127.0890034062465
9.62,125.14445094639116
9.64,124.63288491791067
9.66,123.18019701301887
9.68,122.9366887871036
9.7,122.09913497300046
9.72,121.89710164930086
9.74,123.00582437684984
9.76,122.94849711351124
9.78,123.72390182386836
9.8,124.24994659854265
9.82,125.40384232576824
9.84,125.67686663964756
9.86,126.37645521213574
9.88,128.40083350346237
9.9,129.62646093531757
9.92,132.45151956658782
9.94,133.1230416242728
9.96,135.53384677660503
9.98,135.47939595494253
10.0,128.47270354345898
10.02,149.50806718295047
10.04,147.13964886034572
10.06,145.60397403166735
10.08,145.70728071092893
10.1,148.51661048082096
10.12,150.5465787294817
10.14,153.63698281789127
10.16,155.51988507261612
10.18,161.13623587473876
10.2,161.48030243864696
10.22,162.2959081674337
10.24,161.44714518037128
10.26,160.53365482255637
10.28,156.08675997901256
10.3,153.96477074476115
10.32,148.31696645484877
10.34,146.40299741786833
10.36,141.6428390996961
10.38,140.05848496589257
10.4,136.49636469961783
10.42,135.47022293091246
10.44,132.50951728796628
10.46,130.9381902127863
10.48,130.23386648675876
10.5,127.56715977770601
10.52,125.73325173838847
10.54,124.11111827245581
10.56,123.50119777673136
10.58,122.91074459265273
10.6,122.8156630974931
10.62,121.88110484643829
10.64,121.56430337579738
10.66,121.71022265071727
10.68,121.53935711276296
