d,vs
0.02,12.3426839376646
0.04,17.918050986222767
0.06,21.864232584715737
0.08,25.75849584667265
0.1,29.204231325687747
0.12,30.964261484717074
0.14,32.978913246965085
0.16,34.10779961042696
0.18,35.582881023693034
0.2,37.13751069391523
0.22,38.447032977798
0.24,39.222638364601394
0.26,40.319777391718134
0.28,43.989775264394105
0.3,43.63432974041994
0.32,45.2315608658337
0.34,47.200950305233135
0.36,50.70869687420002
0.38,53.41624028860357
0.4,54.825598205677906
0.42,56.14266077890595
0.44,56.815508030327756
0.46,53.40814939943537
0.48,50.07613090706777
0.5,53.24132555338864
0.52,52.42521347551405
0.54,51.738015512101725
0.56,52.338618156689954
0.58,52.05124093283251
0.6,50.99263077265245
0.62,49.7220898542824
0.64,48.59665580344134
0.66,48.42057301076402
0.68,46.45003834237914
0.7,46.43980248071846
0.72,46.22796374220212
0.74,46.00731161445258
0.76,45.51105432119855
0.78,46.385573699765565
0.8,47.97273446701852
0.82,48.209736286604084
0.84,49.70673502108089
0.86,52.696555403629276
0.88,55.36764750546524
0.9,57.91638328149711
0.92,58.69366789013088
0.94,57.98824651686089
0.96,57.2247729156716
0.98,57.417742169713414
1.0,57.29973479498787
1.02,56.70481581736427
1.04,56.84066892086105
1.06,57.569728785431565
1.08,58.58752937551328
1.1,60.477670616561426
1.12,63.09608044840437
1.14,66.88629815056171
1.16,67.25958460106668
1.18,69.93703192786248
1.2,70.97747341014703
1.22,85.05284328622034
1.24,81.46289039550594
1.26,78.54056724411883
1.28,85.08295946421504
1.3,83.55176918293407
1.32,83.66075278461985
1.34,82.34592011651361
1.36,80.06346556877385
1.38,78.55722751110777
1.4,70.511437879083
1.42,70.93296720245084
1.44,71.4279493378547
1.46,72.11809622991892
1.48,72.50930995748456
1.5,72.6205554952401
1.52,72.58972547227972
1.54,73.14503654063456
1.56,74.11364928325504
1.58,75.62098214749186
1.6,77.01733086079493
1.62,78.50894659883166
1.64,79.58010634493941
1.66,79.77632508220701
1.68,79.77562161377347
1.7,79.69650800045525
1.72,80.0388865435534
1.74,81.00845704066661
1.76,83.81563175755224
1.78,91.23576648748568
1.8,94.48912075128398
1.82,94.07727797959795
1.84,99.3694718787559
