d,vs
0.02,60.18800858267081
0.04,77.08229158731933
0.06,82.74054927093222
0.08,92.307845564501
0.1,98.65955214211571
0.12,101.7687262140813
0.14,105.91492204478423
0.16,107.30374919814216
0.18,109.20077434201119
0.2,111.8784512627917
0.22,114.31362353459706
0.24,114.91649514761666
0.26,115.45576862119192
0.28,124.21874703790579
0.3,121.75970276019757
0.32,125.30597430348813
0.34,130.58214609726286
0.36,138.46904646221356
0.38,146.42385002755364
0.4,149.17031929284175
0.42,151.13864905212478
0.44,151.15377605342894
0.46,140.64939659804187
0.48,129.92785794655492
0.5,136.80497791436176
0.52,134.3295752231941
0.54,129.9269279224566
0.56,131.70596930063863
0.58,128.1815165962246
0.6,123.74556671018183
0.62,119.52222790163871
0.64,115.97646676269974
0.66,115.19993651603151
0.68,110.1023713542698
0.7,108.87812615616266
0.72,107.43422483946476
0.74,107.16778770619237
0.76,105.60301553749105
0.78,108.47565335561947
0.8,112.86349856865685
0.82,112.81130853858691
0.84,116.90432278785072
0.86,123.56524829811926
0.88,130.22159868603046
0.9,135.8753240162118
0.92,136.82439217081253
0.94,133.91324818455817
0.96,130.95215528542573
0.98,131.42163434221396
1.0,130.003054648861
1.02,129.58038377537665
1.04,130.60948071327854
1.06,132.54639954328988
1.08,135.3463170779544
1.1,140.39003658654133
1.12,147.68176097897535
1.14,156.00135970226228
1.16,155.03394053426774
1.18,160.4440013367823
1.2,161.14429790582255
1.22,192.12992535021584
1.24,179.75725829410575
1.26,177.70826960000662
1.28,195.63090569266097
1.3,190.66357386969233
1.32,190.8202778277639
1.34,186.93663590988632
1.36,180.22861656690256
1.38,174.18292408329114
1.4,153.09781245634233
1.42,153.3713609271736
1.44,153.98343143065892
1.46,155.29691872171048
1.48,155.68249513128433
1.5,154.9594824066107
1.52,154.6326341115588
1.54,156.96320548908986
1.56,158.72901221948226
1.58,162.5657424904497
1.6,163.184125879541
1.62,165.19242543314868
1.64,166.33945926735626
1.66,167.0375354599857
1.68,166.94689701745585
1.7,166.58029594595365
1.72,167.876735130958
1.74,169.44441406572125
1.76,174.2532323692362
1.78,186.15960134574834
1.8,196.56901301962708
1.82,196.70880247029157
1.84,213.1450670932004
1.86,210.80935624489632
1.88,209.01848047800806
1.9,209.18829009437093
1.92,209.51423222215408
1.94,200.93507391066893
1.96,203.86601159916015
1.98,205.8384225933193
2.0,203.88424610246793
2.02,193.53558933577293
2.04,190.2614308178006
2.06,191.27558827049546
2.08,206.8250162115182
2.1,205.33730512854143
2.12,210.60985328209014
2.14,208.9933260772777
2.16,209.17585506459673
2.18,204.8099500068571
2.2,202.00343141139138
2.22,199.38781085647386
2.24,195.8835989498974
2.26,192.31246926407357
2.28,191.805438090048
2.3,193.5224176641049
2.32,191.66053797786554
2.34,190.80920149746274
2.36,188.89656166257362
2.38,190.76429905724808
2.4,188.66123279718806
2.42,188.88976838676217
2.44,189.5780290675642
2.46,192.4519047256699
2.48,196.10828706049512
2.5,199.54773990965032
