d,vs
0.02,91.01161689399771
0.04,117.29311674449806
0.06,126.11001678642411
0.08,140.81848493231635
0.1,151.54856770037196
0.12,156.7637623418804
0.14,163.96827516209888
0.16,166.49929760035855
0.18,170.9899265073374
0.2,175.11265250346767
0.22,179.90974075746135
0.24,181.8266745051077
0.26,183.6771421601974
0.28,200.1898490892263
0.3,197.4165132601508
0.32,203.23921900030814
0.34,210.54646301089733
0.36,223.40902130329718
0.38,234.62817267313886
0.4,238.3286649680901
0.42,241.767407652768
0.44,242.91044691733543
0.46,224.06358035018678
0.48,206.43415557744254
0.5,218.50105667992293
0.52,212.7838425045587
0.54,205.2026361349381
0.56,205.54939245790706
0.58,202.38334387947276
0.6,195.79274532807432
0.62,189.47570520434098
0.64,182.61193410854267
0.66,180.9510380370964
0.68,171.5687211375369
0.7,169.50742508744526
0.72,166.69987970706967
0.74,165.4576234014086
0.76,164.38999372616158
0.78,167.95490253845753
0.8,175.0869768080972
0.82,176.23772702133047
0.84,182.42920138099151
0.86,192.5025827111751
0.88,202.70662128801845
0.9,210.235247191428
0.92,210.1314064930148
0.94,205.3735075710148
0.96,201.70024278070719
0.98,200.68612723663284
1.0,198.84886775607282
1.02,197.90787703577806
1.04,198.5542050472679
1.06,201.66535925023553
1.08,206.43964743816267
1.1,213.74084462339144
1.12,221.6451815046621
1.14,234.86010075281362
1.16,234.09454275137995
1.18,243.37602283101992
1.2,245.70952188870513
1.22,290.1452630509533
1.24,270.64886274665247
1.26,271.3524198059488
1.28,299.20882536591625
1.3,291.7666341997409
1.32,290.8740275346433
1.34,282.3472340755893
1.36,270.5034629910881
1.38,264.17979419884887
1.4,232.64328556898462
1.42,233.064594567961
1.44,233.08467143418127
1.46,233.35360151180438
1.48,231.49631739559544
1.5,232.64020941614822
1.52,233.55338859523928
1.54,235.43188260472934
1.56,240.35333658074413
1.58,245.840173675795
1.6,248.877424613274
1.62,255.9450691886474
1.64,259.72282872049635
1.66,260.321735878613
1.68,259.0594249685292
1.7,257.99711796293764
1.72,256.29053329903786
1.74,260.84756718112914
1.76,269.80432715043105
1.78,290.8999334229644
1.8,306.6640876099885
1.82,305.88945574286834
1.84,331.5582637899327
1.86,327.43223440071404
1.88,322.53101669243347
1.9,325.8487831205282
1.92,323.43253135422714
1.94,310.69097024365834
1.96,314.2582376463947
1.98,316.50456428281143
2.0,310.9036768415787
2.02,295.9340679717448
2.04,288.9609312425055
2.06,290.05887467904535
2.08,313.26903533649914
2.1,309.738064960147
2.12,318.30538797171414
2.14,317.2432179077146
2.16,315.76973302269306
2.18,309.53754892678336
2.2,306.5235544204234
2.22,302.3394547168247
2.24,296.9066440237079
2.26,292.33683777198183
2.28,290.4329738429057
2.3,289.2108901693449
2.32,288.62254885197973
2.34,289.8258811018691
2.36,292.2951085029548
2.38,295.1957072247071
2.4,292.931056456486
2.42,295.7386198507237
2.44,298.9323260949309
2.46,302.7775592424167
2.48,307.13803310696693
