d,vs
0.02,13.478453438913467
0.04,19.631445262015916
0.06,23.921953677107044
0.08,28.142820940908578
0.1,31.91300868883119
0.12,33.85191123109936
0.14,36.049095970622005
0.16,37.29068215120864
0.18,39.139588869497395
0.2,40.78209906017346
0.22,42.23765455176983
0.24,42.9739252780394
0.26,44.12136020635334
0.28,48.14555962672956
0.3,47.95023662476641
0.32,49.72309621067466
0.34,52.08232688022241
0.36,55.84502470182151
0.38,58.854433961123625
0.4,60.466271438777255
0.42,61.93759969665298
0.44,62.3729655578724
0.46,58.71207118169422
0.48,55.162852118590955
0.5,58.59234364903172
0.52,57.60226800789948
0.54,56.81660997104216
0.56,57.602662319146454
0.58,57.363146303571696
0.6,56.26673335275298
0.62,54.85871862474346
0.64,53.558658796937195
0.66,53.15687949760071
0.68,51.10745389792844
0.7,51.18891248645007
0.72,51.056044688455366
0.74,50.68006711357216
0.76,50.05338258228628
0.78,51.02234856405936
0.8,52.86622593480087
0.82,53.19630470057955
0.84,54.810162144404465
0.86,58.1401956678576
0.88,61.27972770315945
0.9,64.04080082435765
0.92,64.77869389468208
0.94,64.03717718097279
0.96,63.470503034513904
0.98,63.901660672440876
1.0,63.87942238035722
1.02,63.33762015900554
1.04,63.768557962299596
1.06,64.71292714481966
1.08,66.0772014648179
1.1,68.33437169834183
1.12,71.28126124023733
1.14,75.4002698437102
1.16,75.82590065108961
1.18,78.63529691711828
1.2,79.65566906574257
1.22,94.81559687710535
1.24,90.75712775465765
1.26,87.5611057844006
1.28,94.76663780693696
1.3,92.86048238516538
1.32,92.84929238891618
1.34,91.203138820391
1.36,88.49641638690045
1.38,86.65498519493916
1.4,77.59095421496839
1.42,77.71018826349649
1.44,78.22171858302974
1.46,78.15008119761282
1.48,78.46604778815032
1.5,78.90566595860341
1.52,79.0953787886118
1.54,79.60071418770501
1.56,80.5448285133659
1.58,81.82839488016026
1.6,83.02830543878859
1.62,84.58613761548082
1.64,85.543864830118
1.66,85.96653922115573
1.68,86.30135520335669
1.7,86.17370529461404
1.72,86.78004313933027
1.74,87.74476362908739
1.76,90.8490396585681
1.78,98.78116605718111
1.8,102.37262115053315
1.82,101.49564837620211
1.84,106.66459431184835
1.86,105.9626015981683
1.88,105.5153295021155
1.9,105.81273459384992
1.92,105.72469084702911
1.94,102.19464189492233
1.96,103.36427276238146
1.98,104.27506466959618
