d,vs
0.02,75.87878540738537
0.04,96.85144892449988
0.06,104.32334286564235
0.08,115.93969187475018
0.1,124.69982120292504
0.12,127.28685654937883
0.14,132.01379497267018
0.16,133.251162730014
0.18,137.0758060910365
0.2,139.78666714018456
0.22,143.11400662390633
0.24,144.23006893955812
0.26,145.6098257256143
0.28,158.20186717428714
0.3,155.67453020433362
0.32,161.7244383156723
0.34,168.25782550792096
0.36,178.4427065143163
0.38,188.6068029958753
0.4,193.2902145505553
0.42,196.5039933110655
0.44,197.6905131098418
0.46,183.75124308478487
0.48,171.3787814608073
0.5,181.0694262320048
0.52,177.7145402697046
0.54,171.01630012367298
0.56,172.15276927366267
0.58,167.94748455549353
0.6,162.39162434376706
0.62,157.18652152478472
0.64,151.66280271683723
0.66,150.6776710987397
0.68,144.56226158821286
0.7,143.0220263394528
0.72,140.36643131017098
0.74,139.2322374364182
0.76,136.67827513288407
0.78,139.90764483398831
0.8,145.8304603706039
0.82,146.12645956211836
0.84,150.47610471289022
0.86,159.92857733472815
0.88,168.1063598438258
0.9,174.96583591763692
0.92,177.17425100120514
0.94,173.9161082703852
0.96,171.64696484957705
0.98,172.39440736500566
1.0,171.0422053802391
1.02,170.32927353695231
1.04,172.52261645847855
1.06,175.6443374310983
1.08,179.04238735437173
1.1,185.58533308350883
1.12,193.14908857408378
1.14,205.54701408009458
1.16,207.48852833749015
1.18,214.1764575560996
1.2,216.12824566957076
1.22,256.6047022243281
1.24,242.5431821118604
1.26,241.59275531907204
1.28,265.1253793716441
1.3,259.36825587429786
1.32,259.2981680688147
1.34,251.48382455247253
1.36,243.025390085281
1.38,234.52655903097641
1.4,204.2453817323881
1.42,204.05817552310137
1.44,203.30161757098892
1.46,202.84354847085294
1.48,202.38961435149986
1.5,201.75811642116597
1.52,202.5086114771424
1.54,204.39399739026607
1.56,206.7004363647186
1.58,210.89820280999754
1.6,215.03452247494744
1.62,218.24389950237213
1.64,220.3275927196809
1.66,219.59861325506495
1.68,219.60807202610027
1.7,220.32844662057602
1.72,221.80805251697544
1.74,224.15618840486476
1.76,231.3009851105033
1.78,249.34673793311242
1.8,262.7427265130984
1.82,260.63013614453706
1.84,280.2961781109524
1.86,278.97895396181497
1.88,278.0571641817017
1.9,279.8724669381988
1.92,277.6081394247597
1.94,263.1641735753621
1.96,267.03628318456305
1.98,268.728753505877
2.0,264.0885358003197
2.02,249.31079266267093
2.04,244.93146044799747
2.06,244.65829004771135
2.08,265.0510231719445
2.1,261.14681664868255
2.12,268.0171394829565
2.14,270.7290348491509
2.16,268.9351260521702
2.18,266.65127440191685
2.2,263.9474263261778
2.22,261.98515873567266
2.24,259.48865485433276
2.26,256.2547956490706
2.28,257.6196914585469
2.3,257.92074513240357
2.32,257.43105429530874
2.34,257.31298684310747
2.36,259.817713994042
2.38,263.83961548412174
2.4,262.3955071711122
2.42,264.48462725526423
2.44,266.01683777515456
2.46,270.2812867865689
2.48,276.36381774625096
2.5,280.7805104114946
2.52,286.1652292547744
2.54,287.3656805972933
2.56,290.67484192278795
2.58,294.9755715506902
2.6,299.91744713367643
2.62,306.1712793864899
2.64,312.3460981865759
2.66,316.4567775497821
2.68,325.5264664811822
2.7,329.09157740041
2.72,332.14005482582616
2.74,335.0781514369351
2.76,344.0236362658956
2.78,348.2908185661893
2.8,352.0363502122858
2.82,356.7766230625607
2.84,356.77521958290407
2.86,365.4951056962353
2.88,366.7373648491897
2.9,372.55763388347646
2.92,372.5828921606228
2.94,374.1707764141109
2.96,376.63300203235303
2.98,380.1281426591371
3.0,387.79749112707117
3.02,379.0800245591794
3.04,385.98732847502004
3.06,390.16799090962786
3.08,396.60536201902113
3.1,399.69639710023995
3.12,413.6065260310426
3.14,414.12292178552445
3.16,417.4170356553885
3.18,422.22449488342494
3.2,426.3629956822076
3.22,433.58338642771685
3.24,433.25175968472615
3.26,434.544318944153
3.28,435.16987501645355
3.3,437.864070165837
3.32,444.7705481492142
3.34,449.7027650615059
3.36,458.48120482625757
3.38,462.6160811262733
3.4,464.04190152094014
3.42,469.1901299459178
3.44,474.6087880927211
3.46,476.44563586409777
3.48,481.70648002424815
3.5,483.4380999496682
3.52,485.9201398799931
3.54,482.1365811981694
3.56,476.7281104890462
3.58,475.82339036269013
3.6,471.63299485524504
3.62,469.96310250342793
3.64,466.6723555172656
3.66,462.7445734530242
3.68,461.00665889263314
3.7,452.69266077222744
3.72,453.8532423148589
3.74,454.7945989082558
3.76,457.2103353190763
3.78,464.2051430328433
3.8,464.0378474584172
3.82,466.82927543667245
3.84,469.6882535681129
3.86,475.0342230694978
3.88,480.7984866944157
3.9,484.43996358486066
3.92,494.6042756256028
3.94,497.5352797447588
3.96,505.40138605637406
3.98,507.06064018267375
4.0,515.6229702725452
4.02,504.37222140402383
4.04,508.8748253629482
4.06,508.7348531701355
4.08,514.0641386252738
4.1,515.8540567164272
4.12,514.8466955713881
4.14,510.0124197112967
4.16,509.25884481388596
4.18,505.0747454904873
4.2,501.22154716584106
4.22,500.132814924169
4.24,494.84213177644716
4.26,492.1309197699401
4.28,487.441816910529
4.3,489.58230791706217
4.32,490.0585801794362
4.34,489.1267064391715
4.36,489.69651868416884
4.38,490.3178067956563
4.4,500.2115421066684
4.42,501.3522985158134
4.44,502.05489816025477
4.46,504.1847953577623
4.48,508.0204051342789
4.5,513.0026700685825
4.52,514.3683168669842
4.54,520.3513297192568
4.56,522.051951386401
4.58,520.0708977912682
4.6,524.4460479373497
4.62,523.4818258474792
4.64,524.2724379703718
4.66,518.2675908500665
4.68,521.2307054801291
4.7,523.0194389067511
4.72,518.8524889689714
4.74,516.672151874728
4.76,510.94065146670954
4.78,510.1722179884598
4.8,506.13155889293546
4.82,506.1062272462459
4.84,502.6385185882998
4.86,500.01474891158296
4.88,493.6132814824677
4.9,493.5336200199727
4.92,496.3079963112929
4.94,494.77695446235947
4.96,495.3761450428934
4.98,493.23434603433617
5.0,487.93088456358663
5.02,477.1441285536202
5.04,476.9883011540788
5.06,484.4855304508825
5.08,487.36920258188763
5.1,487.77620764021384
5.12,490.80134137646695
5.14,498.49103039709
5.16,501.7710630997751
5.18,503.2595529788874
5.2,506.37069198422597
5.22,511.14000110566474
5.24,516.7841471139468
5.26,516.2509222853885
5.28,519.5289022081806
5.3,518.5635841965437
5.32,522.5528858222466
5.34,521.8649725292908
5.36,519.0010638626084
5.38,519.8904141280877
5.4,523.6644338934668
5.42,527.6785612014311
5.44,525.5897779620914
5.46,526.3244160789183
5.48,528.6005788688127
5.5,532.370123806555
5.52,534.8745615829412
5.54,532.5112494215502
5.56,532.0868679522887
5.58,531.5673345939433
5.6,526.3549072842919
5.62,523.1796814689989
5.64,521.4397804437357
5.66,522.3660769418683
5.68,521.554859927912
5.7,519.8350861412179
5.72,521.6364387443268
5.74,515.8444780607701
5.76,517.0260392298516
5.78,516.577967566139
5.8,521.0873624516183
5.82,527.9463046902104
5.84,524.6348938360273
5.86,533.4727897159928
5.88,531.5770028145931
5.9,534.5341001518996
5.92,534.4431532343241
5.94,532.7582740391521
5.96,531.3446835500912
5.98,528.9972667241451
6.0,523.5795745569793
6.02,514.9453959921445
6.04,513.5515413706413
6.06,514.0116011229998
6.08,511.98709539075594
6.1,510.71866390637757
6.12,511.3014382626155
6.14,511.0585685992781
6.16,508.9243497033626
6.18,506.1330216644307
6.2,503.6391017281294
6.22,496.5012943092204
6.24,489.22940799264035
6.26,479.64315990699146
6.28,479.37005747003195
6.3,469.6174576062748
6.32,468.1341436743327
6.34,463.0459753811927
6.36,454.30374808746313
6.38,449.26827547380117
6.4,444.88599639525637
6.42,444.86650759352153
6.44,444.12153998437583
6.46,443.89575651041315
6.48,441.33515762237107
6.5,440.1102647166134
6.52,438.613019655759
6.54,437.78299962754625
6.56,439.34552755317105
6.58,437.2447068129356
6.6,436.71802156599443
6.62,433.78306279589907
6.64,435.2046723533358
6.66,432.5965429518361
6.68,431.6907484612529
6.7,428.76515306091886
6.72,424.70671836020114
6.74,423.51313962207627
6.76,418.5658367159831
6.78,418.63519788810487
6.8,416.90082289585735
6.82,418.2843417084297
6.84,416.04998727557245
6.86,413.76829132547414
6.88,411.6548093732705
6.9,411.16653535941015
6.92,412.859308174856
6.94,410.0662058935291
6.96,410.40066176066017
6.98,402.68877571136017
7.0,402.5580518213706
7.02,393.66902661589137
7.04,397.261031120059
7.06,401.58193889608754
7.08,407.4619520830785
7.1,408.2303599591863
7.12,415.1950683890894
7.14,413.3778575184028
7.16,413.6372943107239
7.18,412.5611470600999
7.2,410.9072771436722
7.22,406.4206459536616
7.24,402.0554126941735
7.26,401.1750533691129
7.28,400.0449176474782
7.3,399.25176145964025
7.32,396.86277883764797
7.34,390.28396767792924
7.36,390.25957812434746
7.38,384.4050075445013
7.4,386.46353356517227
7.42,384.705351512547
7.44,385.08328651367367
7.46,383.9364263246098
7.48,384.75124056490824
7.5,391.9065272093146
7.52,395.0183181919939
7.54,396.29707458415584
7.56,403.4084118469346
7.58,404.9559850100823
7.6,404.37035158822925
7.62,399.24712990523045
7.64,395.73327606825586
7.66,398.45387024770713
7.68,389.28410495094636
7.7,386.1758075341958
7.72,377.70052254410876
7.74,371.82303535035254
7.76,368.91452301896373
7.78,358.8366494623286
7.8,354.32166070573254
7.82,350.02327182946084
7.84,351.0673597515476
7.86,349.7069652025644
7.88,343.4314355155234
7.9,337.901865973237
7.92,336.40371119915267
7.94,325.0207557968234
7.96,326.70115845919315
7.98,322.0085875636815
8.0,303.93540105932686
8.02,313.4622411242252
8.04,302.13396539902146
8.06,299.8344887040692
8.08,288.51172843914287
8.1,284.02467028573307
8.12,268.1747598514352
8.14,265.47819285072455
8.16,263.9839667803027
8.18,253.56627188370393
8.2,256.2384848778686
8.22,259.274573120245
8.24,263.9849896991059
8.26,266.9753712117591
8.28,267.3020149884769
8.3,269.2341438778029
8.32,266.31288832253364
8.34,276.8597642465057
8.36,277.6120805344399
8.38,283.6087551018429
8.4,284.98244788629677
8.42,285.71889355850266
8.44,293.54706475471545
8.46,295.30558971289
8.48,293.9403135295153
8.5,293.3637949720321
8.52,293.33990006484527
8.54,293.42682941396527
8.56,289.4016419626908
8.58,286.86497102225445
8.6,287.5336921918418
8.62,291.7562116813312
8.64,297.53621378363056
8.66,311.1461128778762
8.68,325.96074164640135
8.7,347.6357350486339
8.72,348.6949047098951
8.74,365.5468686562588
8.76,365.7465892249339
8.78,371.90257769559
8.8,371.93238888273953
8.82,374.38830152992557
8.84,377.16901522498586
8.86,376.8835784862618
8.88,379.607525157571
8.9,383.6158019964808
8.92,377.2789075412909
8.94,371.90910048680195
8.96,357.86022465745145
8.98,352.4620914199824
9.0,329.77465273204166
9.02,399.80978168868916
9.04,390.33429000654155
9.06,393.3743163111197
9.08,385.64052709251496
9.1,370.6490379029226
9.12,358.97686971268547
9.14,348.359347542834
9.16,340.5770997096017
9.18,319.2636504579444
9.2,320.22655213066133
9.22,307.2863449493026
9.24,300.584593307576
9.26,295.5948960122855
9.28,292.80091137853196
9.3,296.94702682034284
9.32,292.557525546348
9.34,296.560131488267
9.36,300.3158995755215
9.38,296.652373713147
9.4,285.3523925618985
9.42,288.50464378065476
9.44,289.5740655453947
9.46,290.9585944573759
9.48,300.02845540514403
9.5,300.79016743509305
9.52,298.7089928862756
9.54,297.3104000771488
9.56,292.32757606936036
9.58,292.70088320316734
9.6,290.942662180155
9.62,286.3981887855745
9.64,284.1749851765986
9.66,281.58306238676863
9.68,279.26911875746237
9.7,276.11310603271704
9.72,273.933775700613
9.74,280.9705716496264
9.76,281.3548515911985
9.78,284.2922738162414
9.8,284.5646190978399
9.82,287.26761391147045
9.84,287.80465082216244
9.86,288.57498260140704
9.88,293.1761163253339
9.9,297.3501669881206
9.92,302.4380807985352
9.94,306.46845465080213
9.96,314.32074546409336
9.98,310.94593270789704
10.0,293.000372857893
10.02,350.13100415181265
10.04,344.5142102795108
10.06,335.23662873082753
10.08,333.8804491649224
10.1,342.87171418878665
10.12,348.35117324862097
10.14,355.82723446065523
10.16,363.8824598466488
10.18,375.6437381127879
10.2,377.092898145912
10.22,380.0932735577349
10.24,377.32043800437754
10.26,371.75649645202407
10.28,359.0546990682879
10.3,350.6710994552769
10.32,335.7866690251995
10.34,332.72484410705584
10.36,320.0571919276157
10.38,313.33499663257123
10.4,304.1118987074147
10.42,302.5985541385013
10.44,294.25919707685125
10.46,290.5843189509409
10.48,286.0281202497242
10.5,276.60732538414726
10.52,273.096479150952
10.54,269.72348787107524
10.56,268.9940363386034
10.58,268.71800407045106
10.6,268.6906255657281
10.62,266.55748382105253
10.64,265.0497781386318
10.66,265.16476456742356
10.68,267.1070893947793
10.7,265.26790142979524
10.72,263.61079091616
10.74,261.3198438595761
10.76,261.01433416725826
10.78,259.3484310132547
10.8,255.64099709452697
10.82,254.88091971547925
10.84,257.61265075516394
10.86,257.2331239906705
10.88,259.36862383414734
10.9,261.44926177209584
10.92,263.78760487112413
10.94,264.27316396260045
10.96,267.3374581068903
10.98,267.53832923746717
11.0,270.5728085687671
11.02,307.82590797585925
11.04,308.328736774789
11.06,298.8339072850494
11.08,295.0920056918425
11.1,291.81669405320315
11.12,292.5059507117339
11.14,293.35702340086465
11.16,286.62884243553276
11.18,285.3421490478311
11.2,282.3852442124694
11.22,283.98627232880165
11.24,284.9119991099295
11.26,289.83496960940334
11.28,288.06358892098075
11.3,288.73491617605157
11.32,291.51595749401673
11.34,293.3242453109868
11.36,294.94775056384134
11.38,299.69620139673816
11.4,302.96814761664746
11.42,307.4753925906398
11.44,306.4091837544607
11.46,308.84776444120223
11.48,309.3685633115756
11.5,306.4143317257638
11.52,308.9890777893092
11.54,309.3778813321938
11.56,308.6878995145936
11.58,310.58207792808133
11.6,315.9441002106349
11.62,319.4839391746986
11.64,322.6285433410969
11.66,323.9735011496987
11.68,330.00443632904285
11.7,330.5567464735164
11.72,331.1594264075231
11.74,332.9465955220937
11.76,335.2624228783407
11.78,337.884146008029
11.8,344.71723492768774
11.82,346.65674749069916
11.84,347.08771626991626
11.86,350.6398989154222
11.88,354.2961660280772
11.9,356.6480403015546
11.92,351.8537162105914
11.94,343.4029321948682
11.96,339.585440034462
11.98,333.2835999033825
12.0,329.46362115129807
12.02,350.7140093582283
12.04,347.0548543994749
12.06,346.57054638429344
12.08,351.5886158401039
12.1,366.85565373164354
12.12,380.76645503166907
12.14,420.1770910267391
12.16,440.5406040502698
12.18,430.8626827364888
12.2,432.55278058555757
12.22,434.51708573327426
12.24,409.58074626864703
12.26,400.8940908795957
12.28,384.26867855120116
12.3,376.0078535318335
12.32,368.00539617171586
12.34,363.83810743657756
12.36,352.78781421956666
12.38,352.1596977681016
12.4,352.7899624222232
12.42,347.94001039952263
12.44,348.1907800832817
12.46,341.48489279650755
12.48,339.70777170168293
12.5,347.4600504626962
12.52,350.8464684611372
12.54,357.01540834184834
12.56,355.5685832686399
12.58,344.2641999025867
12.6,342.8667951774676
12.62,343.1281361710261
12.64,344.68456158015766
12.66,341.0966642230019
12.68,336.9832244678904
12.7,327.0020161339187
12.72,327.6208008678737
12.74,322.80812514132725
12.76,324.0130506200373
12.78,338.13030489436113
12.8,355.15890274225023
12.82,356.8168838095789
12.84,352.91533147726483
12.86,350.66151622757553
12.88,344.39760759906574
12.9,340.0695976107419
12.92,328.6027613261213
12.94,324.91590534484345
12.96,325.1586879224366
12.98,324.834290498368
13.0,317.72007754638196
13.02,350.7639432666577
13.04,374.8114559524566
13.06,361.61969542307304
13.08,344.12535300365215
13.1,337.2190371560128
13.12,333.09807973637265
