d,vs
0.02,12.41119871271834
0.04,18.0481101973794
0.06,21.943121426214326
0.08,25.750307402047515
0.1,29.021119465500146
0.12,30.674440302143264
0.14,32.76471641326166
0.16,33.82613660816675
0.18,35.45203688126169
0.2,36.87452116349492
0.22,38.25446658647456
0.24,39.131592998598144
0.26,40.231219332634026
0.28,43.89929059201798
0.3,43.6424851148903
0.32,45.21773990233708
0.34,47.43042505749231
0.36,50.84142061533005
0.38,53.632957396425205
0.4,55.4786650063765
0.42,56.92466169494536
0.44,57.40968141774585
0.46,54.06783361158227
0.48,50.774331222740535
0.5,53.84482064709534
0.52,52.89424017304853
0.54,52.17627260737788
0.56,52.81221547335308
0.58,52.56078930837218
0.6,51.55145454169862
0.62,50.269640368535114
0.64,49.192931825270584
0.66,49.088845982938956
0.68,47.15314079548497
0.7,47.138018350869494
0.72,46.96324752934534
0.74,46.61655989465686
0.76,46.09949059462305
0.78,46.97402223756698
0.8,48.681593920532244
0.82,48.85786672958044
0.84,50.185471451547656
0.86,53.345433030102996
0.88,56.242158207723584
0.9,58.58135170972669
0.92,59.15229373227145
0.94,58.48517279780508
0.96,57.86949499742128
0.98,58.08949301329963
1.0,57.86072220881975
1.02,57.28443249125738
1.04,57.80773982016473
1.06,58.73403770388713
1.08,59.77478135250971
1.1,61.62349130984701
1.12,64.60532674737718
1.14,68.4527974819976
1.16,68.73970893419384
1.18,71.31472835847477
1.2,72.3110720041474
1.22,86.39874429742154
1.24,82.88777086764685
1.26,79.87952378423785
1.28,86.46497551716205
1.3,84.5566007905704
1.32,84.61143417670255
1.34,83.261092532372
1.36,80.7334625402667
1.38,79.07372352038018
1.4,71.03279128549072
1.42,71.38031223021224
1.44,71.85279173993824
1.46,72.08642852963168
1.48,72.19315610146278
1.5,72.62022090363327
1.52,72.77378848172091
1.54,73.34955792729168
1.56,74.26539099086486
1.58,75.59107422560459
1.6,76.77271130294324
1.62,77.90918876844378
1.64,78.8789517446674
1.66,78.99477028936055
1.68,79.4192108948214
1.7,79.54998202818686
1.72,79.82934845620825
1.74,80.71771830541277
1.76,83.4250346353287
1.78,90.77644000870387
1.8,94.22935447129393
1.82,93.71328987407288
1.84,98.69595684316745
1.86,98.03612219095226
1.88,97.10220963641255
1.9,97.6532454183473
1.92,97.5961741213303
1.94,94.25237485340018
1.96,95.35961594314861
1.98,96.12075012771426
2.0,94.99577429222711
2.02,91.65976115563278
2.04,90.30150856528356
2.06,90.44955318584563
2.08,95.96553569114502
2.1,95.31752514044544
2.12,96.8135020902153
2.14,96.66830720408066
2.16,96.63910000587003
2.18,95.90238796868778
2.2,95.06106008841395
2.22,94.11288239692674
2.24,93.4843436949012
2.26,92.35750164414897
2.28,92.75748998481491
2.3,92.62705003270666
2.32,92.03983583288655
2.34,91.99039553130463
2.36,92.46724016111376
2.38,93.36343144317925
2.4,93.51504337635853
2.42,93.88671854506768
2.44,94.64848372331565
2.46,96.49243803991436
2.48,98.19426076174793
2.5,99.59713268238313
2.52,101.05024937510531
2.54,102.07313617529579
2.56,104.08179990599037
2.58,106.14730573828083
2.6,108.29716980349723
2.62,109.68577728276982
2.64,111.79154662274918
2.66,113.07421337188192
2.68,116.68021145540874
2.7,117.24979736398957
2.72,119.06115100754366
2.74,120.31015739018783
2.76,123.04540853511499
2.78,124.04828049411056
2.8,125.57723816844525
2.82,127.1410843046123
2.84,128.1075785540563
2.86,130.1026434339431
2.88,130.86171009040083
2.9,132.6085951599875
2.92,132.96424755488837
2.94,133.90774145094178
2.96,134.48744219918925
2.98,135.81078500499487
3.0,137.31208791049835
3.02,136.80290465870794
3.04,138.38360258007097
3.06,139.4330927839248
3.08,141.5417299358608
3.1,141.83848322079086
3.12,144.2210800642578
3.14,144.26380155091104
3.16,144.852821838836
3.18,146.12744333403728
3.2,146.97435026064724
3.22,148.1879030376948
3.24,149.44415314802137
3.26,150.81713376229908
3.28,151.51026842665928
3.3,152.01605872764154
3.32,153.0084508700974
3.34,153.68118687157576
3.36,154.57868132761803
3.38,156.29416767716813
3.4,157.351299655078
3.42,158.27929356907595
3.44,159.04477456826797
3.46,159.31738869740522
3.48,160.15186974820938
3.5,159.88241372949525
3.52,158.84331028105925
3.54,158.46645085355033
3.56,157.8469223713421
3.58,157.56539118049795
3.6,156.6468586241991
3.62,156.53486133414737
3.64,155.76916524597422
3.66,154.3328058114656
3.68,153.29909908575044
3.7,152.65012582422105
3.72,153.18172982976583
3.74,153.57085083779532
3.76,153.80417902538727
3.78,155.43249726124705
3.8,156.09915033045942
3.82,157.32616823960078
3.84,158.533109051236
3.86,159.87099724539377
3.88,161.14182798001286
3.9,163.03533263870725
3.92,164.4366400405504
3.94,165.06926170189246
3.96,166.68802662676322
3.98,167.13051280518908
4.0,169.09277449135482
4.02,167.67158717765173
4.04,168.3003014002265
4.06,167.93921946756421
4.08,167.37637786691775
4.1,166.84958279111197
4.12,165.93562378522017
4.14,164.80889948900904
4.16,165.32593983420438
4.18,164.1609261984899
4.2,163.64625932718639
4.22,163.85056752760022
4.24,163.00036822606995
4.26,162.90547584121308
4.28,162.93065297533263
4.3,163.27182893501669
4.32,163.4065633443809
4.34,163.73780499092004
4.36,164.53362351039934
4.38,165.03678558838186
4.4,166.61577364430025
4.42,167.07963272765207
4.44,168.14508935033274
4.46,169.18276991524223
4.48,169.91788320223685
4.5,170.7295979692598
4.52,171.49545553405787
4.54,172.57944652624568
4.56,173.44514729570395
4.58,173.4804687066985
4.6,173.6788386140623
4.62,173.09534402579456
4.64,173.55160406677194
4.66,171.90725060512517
4.68,172.228169359508
4.7,171.97037645835456
4.72,170.97979609226414
4.74,170.11504202645517
4.76,168.36782333570883
4.78,167.54527463811894
4.8,166.63969101734295
4.82,166.61820658715106
4.84,165.79077274948745
4.86,165.29345794187114
4.88,165.24311317101368
4.9,164.651600794624
4.92,164.37133034285836
4.94,164.7567808157234
4.96,165.1500340431479
4.98,165.44395696880497
5.0,164.1635825548722
5.02,163.2006486655306
5.04,163.87708595721375
5.06,164.08435801347986
5.08,164.47215683334056
5.1,165.7447669498763
5.12,166.9883961776322
5.14,167.77753044370442
5.16,169.57233393838726
5.18,171.25646454174168
5.2,172.13015938645015
5.22,173.4163687643146
5.24,174.65160717882318
5.26,174.97445983240857
5.28,176.08027982578471
5.3,176.5361937171659
5.32,177.79480232821956
5.34,178.3761414001587
5.36,178.15915458168467
5.38,179.10810080905983
5.4,179.6584891574753
5.42,180.83171900380293
5.44,180.81307047285992
5.46,181.17010194469094
5.48,180.93011733349323
5.5,180.5142085771768
5.52,181.04616727763937
5.54,180.0673940475626
5.56,179.89591429740415
5.58,179.13584097860837
5.6,177.94350460172072
5.62,177.76383113763606
5.64,176.76823306934736
5.66,176.82889443077153
5.68,176.2576105777845
5.7,176.15868587292397
5.72,175.57212306614446
5.74,174.52923459457682
5.76,174.89239575208754
5.78,174.95259112146505
5.8,175.35425710780754
5.82,176.40493757939433
5.84,176.64486279661935
5.86,177.7235755385189
5.88,177.5194541942657
5.9,177.4651164068857
5.92,177.01954340111405
5.94,176.80449044036152
5.96,175.63435294298702
5.98,175.27073493556267
6.0,172.86280354053545
6.02,172.6044608528694
6.04,171.866602819982
6.06,172.17486552002848
6.08,170.8757528756448
6.1,171.10438519978246
6.12,170.5789900038531
6.14,170.53198594751066
6.16,169.75490134414898
6.18,168.4037088489879
6.2,167.80200142317042
6.22,166.46304438887654
6.24,165.56815314355654
6.26,162.60781095853847
6.28,161.8629527111828
6.3,161.0752093187122
6.32,159.5360141887287
6.34,157.81907809713414
6.36,156.8862112587353
6.38,156.1087185650378
6.4,154.37568349173466
6.42,154.33982345681954
6.44,153.61622475421865
6.46,153.27459344156682
6.48,152.91643246866568
