d,vs
0.02,69.97584295042863
0.04,89.05359201929352
0.06,96.10687715505881
0.08,107.68805064988963
0.1,117.10014865258505
0.12,121.78126820722345
0.14,126.58416873186015
0.16,129.1613658033411
0.18,132.3814730010681
0.2,135.1009989963989
0.22,137.54481411382932
0.24,138.09176916036424
0.26,139.5451378269951
0.28,151.11387467584726
0.3,148.59967007527862
0.32,154.045755602037
0.34,160.42459115918388
0.36,170.88111640124328
0.38,180.0010942123937
0.4,183.27582449464282
0.42,185.49198754701055
0.44,185.0275436590445
0.46,171.10170041004915
0.48,157.8335095018045
0.5,166.6569278608221
0.52,163.4804848223368
0.54,158.5813889693619
0.56,160.06885572981133
0.58,156.81423684418436
0.6,153.2418942341275
0.62,148.607867958131
0.64,144.36928105885156
0.66,143.67481230076174
0.68,137.5031500615664
0.7,136.48845768568106
0.72,134.70794688659694
0.74,132.90716393982336
0.76,131.6344069475739
0.78,135.69652874392378
0.8,141.03129504255955
0.82,141.22349602912152
0.84,146.59117630838614
0.86,156.67460548033364
0.88,164.61733386399212
0.9,171.99015425673193
0.92,173.26786868689726
0.94,169.0396479242086
0.96,166.3763559185809
0.98,168.40919708135814
1.0,166.5447713206153
1.02,165.4392336617058
1.04,166.94084278338312
1.06,169.06504893735078
1.08,172.21884698308568
1.1,179.29076634590015
1.12,186.37323821562305
1.14,198.80399359596763
1.16,199.190995273036
1.18,206.69678968340412
1.2,208.4063740236894
1.22,244.72917482545918
1.24,228.21620201266035
1.26,227.7186736120762
1.28,252.80086180017076
1.3,244.12253749301343
1.32,244.42660253371594
1.34,239.36972367827678
1.36,229.62155661376016
1.38,220.73431918882167
1.4,194.15238067625296
1.42,194.24475727705905
1.44,195.61906950604882
1.46,194.63768722274958
1.48,195.09476873906974
1.5,193.92256197012492
1.52,195.38133108573487
1.54,197.50099376090807
1.56,198.19739573106182
1.58,201.7245727444616
1.6,203.5239746326203
1.62,208.79642102029902
1.64,210.4444203810243
1.66,210.02418339404014
1.68,209.8501931747804
1.7,208.96572074343388
1.72,209.84703717084713
1.74,212.8659017458698
1.76,221.43700771835887
1.78,238.72603942630607
1.8,253.68759799257427
