d,vs
0.02,77.3506558146112
0.04,99.51243873624902
0.06,107.59760560879892
0.08,120.24433126610211
0.1,129.6318290642689
0.12,134.82258660920544
0.14,138.88726547681074
0.16,139.62959944615804
0.18,142.22070202469124
0.2,144.8456725434151
0.22,147.77424335232055
0.24,148.81119302098685
0.26,149.9649694331839
0.28,162.4643262793745
0.3,158.3303676354187
0.32,163.70726274183565
0.34,169.59567486835803
0.36,179.9209918261262
0.38,189.9403949543898
0.4,194.234374967849
0.42,198.5785986225993
0.44,200.12364283315202
0.46,184.39457642138842
0.48,167.78236858155157
0.5,178.2791694459195
0.52,173.68102282887006
0.54,167.69569907504388
0.56,169.28542980097282
0.58,165.76439332601151
0.6,161.11508112544823
0.62,155.45165334178841
0.64,149.96919643202085
0.66,149.02641210511953
0.68,141.60033450643166
0.7,141.20825339324458
0.72,139.35593532215108
0.74,137.2689475538827
0.76,136.46810963123275
0.78,140.18578854925448
0.8,145.98612273385072
0.82,145.89050650860048
0.84,150.2553134155889
0.86,159.34687662591855
0.88,167.39491625284637
0.9,175.96657994884083
0.92,176.29959225239298
0.94,173.10192865828554
0.96,170.18753084252293
0.98,170.43258125680586
1.0,168.7705524932681
1.02,166.76160435474384
1.04,167.92382899063614
1.06,170.89804141885557
1.08,173.88749439319596
1.1,180.75432587629487
1.12,189.759367313103
1.14,200.90627665264108
1.16,200.60853238582388
1.18,207.80362290449
1.2,209.5734322209648
1.22,247.8351287229276
1.24,232.92273940167493
1.26,232.94791983781718
1.28,257.0420683109186
1.3,250.66595594348527
1.32,249.62180636217633
1.34,244.45401025790588
1.36,233.14507189817897
1.38,224.26772923556612
1.4,196.41293910275144
1.42,195.88689848576195
1.44,195.31841721484153
1.46,195.93536860473844
1.48,195.8488105842763
1.5,194.9347442888317
1.52,194.4036530568
1.54,195.99494141625792
1.56,198.51400051977026
1.58,203.440453231763
1.6,205.26732206096204
1.62,208.47135358896364
1.64,210.0120966248068
1.66,209.87946704280924
1.68,210.6243378908475
1.7,209.43176631232848
1.72,211.60903764977485
1.74,214.35556945869783
1.76,222.39533827562266
1.78,239.01844696001356
1.8,251.91725230936763
1.82,250.43875333491815
1.84,272.5664914185814
1.86,268.8758665068176
1.88,267.34743389400614
1.9,267.1734137835404
1.92,264.36268154125554
1.94,251.80361182633877
1.96,254.1632184191733
1.98,254.3573871972866
2.0,249.38919384664106
2.02,237.60071152837043
2.04,232.23366267956305
2.06,231.53525914487352
2.08,250.04260966780546
2.1,249.49115191693156
2.12,256.7478914645339
2.14,257.3258579865048
2.16,256.3410378584172
2.18,254.27981593418613
2.2,250.261819818561
2.22,246.74929579202427
2.24,245.40682066621036
2.26,241.56823199212315
2.28,240.33136245058702
2.3,238.85944603238627
2.32,236.2655429720234
2.34,238.0238807137964
2.36,239.02056239625222
2.38,242.22797097350616
2.4,242.35546209981771
2.42,245.5974407819376
2.44,247.12997534326885
2.46,252.40125324269925
2.48,259.03231305861243
2.5,262.8811226554148
2.52,268.4794471915862
2.54,270.8897557538753
2.56,276.5516495904134
2.58,281.34648417403
2.6,285.83086642169025
2.62,290.2204193469621
2.64,294.9998779573999
2.66,301.0891408219395
2.68,309.8858096147765
2.7,313.44922133838605
2.72,316.95783418239324
2.74,321.7363905500953
2.76,330.6027067916136
2.78,337.0476072629468
2.8,342.6628183969987
2.82,349.5912849149479
2.84,349.2819683071214
2.86,358.43923315498824
2.88,357.05447564392745
2.9,363.7355596621552
2.92,364.4769092536377
2.94,365.4699343328327
2.96,367.49237196694565
2.98,371.2765824733741
3.0,378.77025580999117
3.02,371.94456629845274
3.04,375.63695972534254
3.06,376.568909562038
3.08,387.2944223313827
3.1,387.25515925564804
3.12,395.4108929097043
3.14,393.04767678522586
3.16,394.87757180884927
3.18,398.76835913283037
3.2,400.20295915443126
3.22,402.8823844379962
3.24,405.60303516257784
3.26,409.226186310342
3.28,407.70644116762077
3.3,409.7884345539046
3.32,411.93887225117066
3.34,413.0252798827558
3.36,418.33833949283746
3.38,420.8307932031844
3.4,424.1916859782331
3.42,427.43505418857205
3.44,429.6616510488235
3.46,430.07736612922884
3.48,434.15431657114635
3.5,434.13815367949087
3.52,434.32162328577573
3.54,433.55331512127736
3.56,428.3289564956563
3.58,427.054425540944
3.6,427.6425520295571
3.62,424.0896170422564
3.64,419.2308349070137
3.66,417.0632823762079
3.68,413.08167300348873
3.7,406.08145527665584
3.72,405.5715152531833
3.74,403.2679060079252
3.76,402.5573346806705
3.78,402.73263639384993
3.8,407.7046712062655
3.82,415.48297524745965
3.84,420.4451918391904
3.86,427.0462746755094
3.88,429.4753104570772
3.9,433.30473829137253
3.92,439.8431053595081
3.94,442.12498218729235
3.96,446.15240997024495
3.98,445.71533306841866
4.0,456.2194939207846
4.02,447.12285551104793
4.04,450.9931182585509
4.06,448.72302145698177
4.08,449.13583619066804
4.1,448.239710878136
4.12,446.3651583646903
4.14,446.97923365912044
4.16,444.93469316505156
4.18,442.39260121804864
4.2,439.7975957070722
4.22,440.8880188046304
4.24,435.8180931404978
4.26,431.04625277982495
4.28,433.52836139633024
4.3,435.1748602837313
4.32,434.893319144727
4.34,430.6830505403541
4.36,430.1906037395219
4.38,430.4072061410633
4.4,433.599052298919
4.42,435.23098483274725
4.44,441.11622853696434
4.46,444.25465174618176
4.48,446.2816277096978
4.5,449.6941055433557
4.52,452.43430926659187
4.54,460.12877528628013
4.56,457.0360546724469
4.58,459.13009173552524
4.6,463.86921870250234
4.62,461.4187704236813
4.64,461.82280537214746
4.66,458.5622176693081
