d,vs
0.02,14.853260676099037
0.04,21.5900971290687
0.06,26.288335451773545
0.08,30.913394864635777
0.1,34.76307331747858
0.12,36.8281721547469
0.14,39.22037236008198
0.16,40.44864507396342
0.18,42.2962871957012
0.2,43.94154088535421
0.22,45.6043279597999
0.24,46.58242746407044
0.26,47.74536686050245
0.28,52.197952423477155
0.3,51.930671372477235
0.32,53.89665153176561
0.34,56.524598248573554
0.36,60.61731409778347
0.38,64.02674356183614
0.4,65.94437666721112
0.42,67.58748217048452
0.44,68.25107618524896
0.46,64.38008035959182
0.48,60.54563898373
0.5,64.5537087178693
0.52,63.628744866778604
0.54,62.82450174599131
0.56,63.53916545227878
0.58,63.05487785202767
0.6,61.768892503398604
0.62,60.21626998217636
0.64,59.15388010547759
0.66,58.97425536186926
0.68,56.51827773191817
0.7,56.479503206137814
0.72,56.24254252933135
0.74,55.74109051263861
0.76,55.1739071783826
0.78,56.55574889106828
0.8,58.61978737068237
0.82,59.04437047321418
0.84,60.821576234576106
0.86,64.47536032413811
0.88,67.77416722115292
0.9,70.90351988836956
0.92,71.5549727164088
0.94,70.85919304806042
0.96,69.98539971732195
0.98,70.26600082885518
1.0,70.15685919415799
1.02,69.55707190571097
1.04,70.0869495103467
1.06,70.8304681961727
1.08,72.36963516265234
1.1,74.90199969809395
1.12,78.30120821616508
1.14,82.7199360413541
1.16,82.82492012162392
1.18,85.83372871377874
1.2,86.87744709139224
1.22,104.1205727084471
1.24,99.68815630774823
1.26,96.06334223895456
1.28,103.732223213554
1.3,101.38024836458034
1.32,101.15733494418981
1.34,99.40602932036273
1.36,96.55532969484582
1.38,94.64435885400147
1.4,85.11203600086188
1.42,85.39253164926637
1.44,86.08492048070208
1.46,86.78064586541133
1.48,86.84262948431638
1.5,87.16518371137272
1.52,87.24102740737749
1.54,87.49456087995665
1.56,88.28827100757503
1.58,89.61677852040621
1.6,91.0502019521606
1.62,92.79921575066965
1.64,93.9448359913061
1.66,94.07305740415502
1.68,94.35426418185611
1.7,94.61162505838094
1.72,95.45147182730831
1.74,96.80480689754404
1.76,100.07495872065834
1.78,109.01713176419409
1.8,112.64416954943079
1.82,112.4008473095707
1.84,118.56620164191457
1.86,117.91004759740218
1.88,116.84181469032248
1.9,117.1874000675047
1.92,117.00640460436007
1.94,112.54790709005532
1.96,114.08897522786755
1.98,114.8919127510028
2.0,113.79000160046519
2.02,109.76931069166203
2.04,107.96663166398622
2.06,108.00292041692572
2.08,114.6189835607716
2.1,114.06264604629949
2.12,115.88168317671156
2.14,116.12938874396805
2.16,115.56852761575642
2.18,113.99013827746312
2.2,112.39378350267332
2.22,111.25503662496061
2.24,110.13223278429055
2.26,108.89658574236945
2.28,108.78341151596564
2.3,108.35419489097751
2.32,107.97756291609194
2.34,108.20912513759262
2.36,108.50104944034359
2.38,109.84952224669416
2.4,109.46315407479909
2.42,110.11163956603235
2.44,111.00952081384301
2.46,112.90625980295073
2.48,114.68909274554676
2.5,115.83499546780763
2.52,117.81481482779441
2.54,118.60409787769342
2.56,121.04802094997086
2.58,123.1825265435288
2.6,125.75937141899804
2.62,127.20492105166184
2.64,129.67034582003842
2.66,131.3102322201819
2.68,135.86357432602153
2.7,136.5183614466937
2.72,138.7988788142593
2.74,139.60039140494536
2.76,142.988894612283
2.78,144.5303053552347
2.8,145.98108666942125
2.82,147.75052076886575
2.84,149.01295544208648
2.86,151.42427938474293
2.88,152.2072903899464
2.9,154.05870761295043
2.92,154.58096630315174
2.94,155.37868600735848
2.96,156.2862276648685
2.98,157.90084287195182
3.0,159.57016717120516
3.02,158.6664916057353
3.04,160.48384533091746
3.06,160.55558382412795
3.08,162.96617840121345
3.1,163.10985142864527
3.12,165.55215051093717
3.14,166.48427053617806
3.16,166.95499236557632
3.18,167.67169038075784
3.2,168.3062704842831
3.22,169.5644621404763
3.24,170.04911878466046
3.26,172.05730816247413
3.28,171.97708197289143
3.3,173.38535117281677
3.32,174.10505739505854
3.34,174.34069425395455
3.36,175.44818269263243
3.38,176.20140821294936
3.4,177.0518613863256
3.42,177.73285640443137
3.44,179.34502260488773
3.46,180.51208767992503
3.48,181.36893136208823
3.5,181.42303101313945
3.52,180.6969778111785
3.54,179.39118626736843
3.56,178.6859620739587
3.58,177.96812326215786
3.6,177.71218528328953
3.62,177.27873124367568
3.64,176.57149226755382
3.66,175.38958640093833
3.68,175.00698131298688
3.7,174.28154959922833
3.72,174.71608456602672
3.74,174.66665037405872
3.76,174.70167692509273
3.78,176.87577025062907
3.8,176.95443024596977
3.82,179.40233797719648
3.84,180.21287107911922
3.86,181.89995623592955
3.88,183.33208503981373
3.9,185.58568544890173
3.92,186.5295055153986
3.94,187.72438666062698
3.96,189.10711359102638
3.98,189.74444043792846
4.0,192.12995033258224
4.02,190.31740063698743
4.04,191.33012642118126
4.06,191.67739106107524
4.08,191.40274498630896
4.1,190.8096291179826
4.12,190.46753983573825
4.14,189.16563741266242
4.16,189.25077967629298
4.18,187.54544602879983
4.2,187.29869400116942
4.22,187.10870438567935
4.24,186.36893427040343
4.26,186.44688957718876
4.28,186.25924049082957
4.3,186.6682261688487
4.32,186.81637939273762
4.34,188.03913553950773
4.36,188.55334479636784
4.38,189.52581633344772
4.4,190.92442660637457
4.42,192.31758300629187
4.44,193.87003178545484
4.46,194.8373298056162
4.48,195.88747722613832
4.5,196.8431579987739
4.52,198.15801517763728
4.54,199.0505470487043
4.56,199.37958462955325
4.58,199.69377365207825
4.6,200.43592528157083
4.62,199.98339968841705
4.64,199.88236807102794
4.66,197.9946960406453
4.68,198.2025249440729
4.7,198.48549528537126
