d,vs
0.02,14.080443578364456
0.04,20.386014711167142
0.06,24.80078513778348
0.08,29.11363057003025
0.1,32.819915938214336
0.12,34.88264369115275
0.14,37.29393926764452
0.16,38.65796454219574
0.18,40.368218853772696
0.2,41.96228466709657
0.22,43.32225338079923
0.24,44.03349184023267
0.26,45.17704122931044
0.28,49.502708822205
0.3,49.10703855739815
0.32,50.949971689386466
0.34,53.41911964374575
0.36,57.32854102761246
0.38,60.63317283774805
0.4,62.10758547824297
0.42,63.49672910661553
0.44,64.4216265817366
0.46,60.416259389683056
0.48,56.66687622553088
0.5,60.32294915197357
0.52,59.59439790573884
0.54,58.82655653751012
0.56,59.442612671856864
0.58,58.85169547793924
0.6,57.81726162099922
0.62,56.294145349435745
0.64,55.08826707868166
0.66,54.90762624366309
0.68,52.69375197050233
0.7,52.73145863131824
0.72,52.56337674507616
0.74,52.31454928362581
0.76,51.99885796801183
0.78,53.06816752251185
0.8,54.87985870110882
0.82,55.2495428664021
0.84,56.99125971527693
0.86,60.36486938138655
0.88,63.466295904257095
0.9,66.39829403868347
0.92,66.84480638434465
0.94,65.85417391004776
0.96,65.04215055224684
0.98,65.11172516406815
1.0,65.10216589723917
1.02,64.56511795925087
1.04,64.85739171825776
1.06,65.77197405729036
1.08,67.24245783895807
1.1,69.51014150061428
1.12,72.66915704864249
1.14,76.6912873843012
1.16,76.89979003960076
1.18,79.63698623999707
1.2,80.73746779337496
1.22,96.2728674909912
1.24,92.11756321281224
1.26,88.96356043482734
1.28,96.09351218852586
1.3,93.98869818486344
1.32,93.75545356274836
1.34,92.15761216575676
1.36,89.35640559755562
1.38,87.95177384914587
1.4,78.7272425230904
1.42,79.2211200699011
1.44,79.63264932721515
1.46,80.1346474562903
1.48,80.33327536514545
1.5,80.52473347017802
1.52,80.92220761868072
1.54,81.63018818403948
1.56,82.62603613650654
1.58,83.85841706818512
1.6,85.1315163762134
1.62,86.74693248256187
1.64,87.41496797187453
1.66,87.55941629653549
1.68,87.64277267994947
1.7,87.65701350818054
1.72,87.93717140453494
1.74,89.01196793834625
1.76,92.21911326909289
1.78,100.8091427572326
1.8,104.11421880367035
1.82,103.35245281558711
1.84,108.62110316080496
1.86,107.82329167372058
1.88,107.40087476330247
1.9,107.70096054179622
1.92,107.69577347042099
1.94,103.79024798112539
1.96,104.82481126054562
1.98,105.55835308557322
2.0,104.50821575231657
2.02,101.01078985598157
2.04,99.22113841903555
2.06,99.25540962296306
2.08,105.22546132297164
2.1,104.70637996362261
2.12,106.58063766463098
2.14,106.865671458056
2.16,106.52544801919298
2.18,105.315452912139
2.2,104.25735521381554
2.22,103.2070807814803
2.24,102.3968026478437
2.26,101.40785724340722
2.28,101.50558234995329
2.3,101.43575548619233
2.32,100.65515751383765
2.34,100.88337238743645
2.36,100.9457945488293
2.38,102.20722074462469
2.4,102.06410759714973
2.42,102.76743542271761
2.44,103.70599065264213
2.46,105.19823256974291
2.48,107.27402777458119
2.5,108.39859318360574
2.52,110.33507409950117
2.54,111.80684377549036
2.56,114.05796693165733
2.58,116.48036420772074
2.6,119.04706647817711
2.62,120.03484030813287
2.64,122.92415250866642
2.66,124.543354551867
2.68,128.53537339532053
