d,vs
0.02,29.30294186563638
0.04,37.634926919067716
0.06,40.496571537247405
0.08,45.18836514923823
0.1,48.30810520063918
0.12,49.585344345194926
0.14,51.559922925011456
0.16,52.276751986450584
0.18,53.34992148690025
0.2,54.69057345468566
0.22,55.87139679465576
0.24,56.07534714022665
0.26,56.761446573863914
0.28,61.9310512815322
0.3,61.37483383162128
0.32,63.57033106929659
0.34,65.91668403884816
0.36,70.78954887808217
0.38,74.0378702513769
0.4,76.23128865208805
0.42,77.3405762085559
0.44,77.55545681423835
0.46,72.21887246174879
0.48,66.53151800079009
0.5,70.2481994851545
0.52,68.73272389137964
0.54,66.6885110920641
0.56,67.04115700295361
0.58,66.16895650253076
0.6,64.65778534756315
0.62,63.05721378464875
0.64,60.943395637562546
0.66,60.533392150674146
0.68,57.90646010390093
0.7,57.707550702688955
0.72,56.862825774287295
0.74,56.552031289609275
0.76,55.54452181486861
0.78,56.542166638199866
0.8,58.89326339064091
0.82,59.41411826708978
0.84,61.491819972791106
0.86,65.20504026785443
0.88,68.17671441917362
0.9,71.28748495889211
0.92,71.43603521430958
0.94,69.93628818523324
0.96,68.47556989928118
0.98,68.72794688541475
1.0,68.2002575522441
1.02,67.22056333062281
1.04,67.53344802881925
1.06,68.80219621129997
1.08,70.066386945488
1.1,72.81234521380367
1.12,75.7428321861816
1.14,80.1444063972544
1.16,80.36024739229408
1.18,83.6200229464329
1.2,84.68603258736842
1.22,100.1662550650821
1.24,93.11252095990962
1.26,93.48319067321312
1.28,103.16446740011929
1.3,100.42473451305538
1.32,100.25779637831874
1.34,98.48134991491668
1.36,94.05325282070774
1.38,91.8455783655602
1.4,81.28872824961012
1.42,81.86328425853796
1.44,81.44374725029212
1.46,81.38469413202186
1.48,80.80690090291444
1.5,81.00184253484613
1.52,80.30874570779298
1.54,80.54510065894966
1.56,81.94105292495802
1.58,83.83443338423508
1.6,85.1276615917186
1.62,86.97504232629511
1.64,87.7234312053901
1.66,87.48449955231533
1.68,87.47782158668306
1.7,87.58042385609036
1.72,87.85082042312726
1.74,88.71004002129582
1.76,91.7120379164721
1.78,98.25470502849048
1.8,103.9266256506611
1.82,103.3917956021471
1.84,112.2699367885617
1.86,111.5179336900033
1.88,110.84401953048196
1.9,109.68559840944043
1.92,109.73788642959416
1.94,104.0778607299484
1.96,104.4354361822501
1.98,104.1530028100841
2.0,102.579581713223
2.02,97.85690698899289
2.04,95.74176122842292
2.06,95.69134638471863
2.08,103.88183667443214
2.1,103.19453018473949
2.12,106.42232891705177
2.14,106.3590895212102
2.16,105.76879401362092
2.18,103.91359775477908
2.2,103.74226659529005
2.22,102.46133135456284
2.24,101.0149494840536
2.26,99.56726751319707
2.28,99.35314279223864
2.3,98.64795318052994
2.32,98.30808859994738
2.34,98.08516013470783
2.36,98.58724467873786
2.38,99.72799463559454
2.4,98.9787068547493
2.42,100.02715393539826
2.44,101.31241457209143
2.46,102.64516847423754
2.48,103.75343101810299
2.5,105.11599963988324
2.52,107.29697614513547
2.54,108.32864697630714
2.56,110.62671697044905
2.58,113.3646077907945
2.6,115.10796752586585
2.62,115.7145158292206
2.64,117.32043408712612
2.66,118.88578770424314
2.68,123.22555655523404
2.7,123.37080459035289
2.72,124.68572988906905
2.74,125.9285940402495
2.76,129.15014134671895
2.78,131.83653768054026
2.8,133.75882545318402
2.82,135.382551533159
2.84,135.87473294479173
2.86,138.86183145046255
2.88,140.32270020985777
2.9,142.5053701909399
2.92,142.6222893876134
2.94,142.83280615610855
2.96,143.0754437760313
2.98,143.94207276041342
3.0,145.52298187923466
3.02,142.56009667153737
3.04,143.9939108669732
3.06,143.71078138655358
3.08,146.9818771361943
3.1,148.32231728697292
3.12,152.34062508583088
3.14,152.2523839383164
3.16,153.80945608580106
3.18,155.4181848505909
3.2,156.20356318460546
3.22,155.97201017653035
3.24,156.56243593106907
3.26,157.0006719183365
3.28,157.6875755410008
3.3,158.08543181331572
3.32,159.24590030474513
3.34,160.57884810140777
3.36,162.00355568297925
3.38,162.72923488447125
3.4,164.8902672143842
3.42,165.6203352823044
3.44,166.17389015606577
3.46,168.13143109099732
3.48,168.5461775650534
3.5,169.63651823868403
3.52,170.00073201340373
3.54,169.8054146888355
