d,vs
0.02,12.5968244887168
0.04,18.308792641563542
0.06,22.230065693701338
0.08,26.034745199101287
0.1,29.5430829181933
0.12,31.518173597384205
0.14,33.63434671037297
0.16,34.84145774672216
0.18,36.35028631127828
0.2,37.852395465298706
0.22,39.36354234620583
0.24,40.13149515288969
0.26,41.21303550148346
0.28,45.10567864782788
0.3,44.91268319164944
0.32,46.5132643134596
0.34,48.739503263295845
0.36,52.27449716176487
0.38,54.952397275969176
0.4,56.56522985561502
0.42,57.719687097392004
0.44,58.22851759128913
0.46,54.78931202227721
0.48,51.49829236914189
0.5,55.02104537242115
0.52,54.13405386715108
0.54,53.3368979229345
0.56,53.99958647342312
0.58,53.670429174043036
0.6,52.62535953058353
0.62,51.29890510751266
0.64,50.25988149012567
0.66,49.985173968102416
0.68,48.00705119928172
0.7,48.042821155318045
0.72,47.95672605574857
0.74,47.595061257280854
0.76,47.17478806839657
0.78,48.1592137328089
0.8,49.839052062154884
0.82,50.04788449310841
0.84,51.370964639010936
0.86,54.483565489048146
0.88,57.36866344917358
0.9,60.09263034329448
0.92,60.780140545833575
0.94,59.9572398225955
0.96,59.39134165506644
0.98,59.73521722854669
1.0,59.67739392509248
1.02,59.040230230059365
1.04,59.35398640300635
1.06,60.16886446395846
1.08,61.47267155177469
1.1,63.50572070525371
1.12,66.25169677315988
1.14,70.2875745187206
1.16,70.57234480629249
1.18,73.18270517448704
1.2,74.11201824505645
1.22,88.63308885024901
1.24,84.71211870049525
1.26,81.38059668256214
1.28,88.11257652359626
1.3,86.46619187276615
1.32,86.38130147608796
1.34,84.93924912780939
1.36,82.30359478815072
1.38,80.8232172197409
1.4,72.60327853119274
1.42,72.80860884046996
1.44,73.42001308605457
1.46,73.98982641630617
1.48,74.03248664230996
1.5,74.26397205309432
1.52,74.42351940580778
1.54,74.88398512871241
1.56,75.81710155474791
1.58,77.06528120388916
1.6,78.16848682274407
1.62,79.71739611021177
1.64,80.50210484633627
1.66,80.8442057099734
1.68,81.19585978979005
1.7,81.18485892537441
1.72,81.74648422476818
1.74,82.82563586236799
1.76,85.54545895805583
1.78,93.09117176609836
1.8,96.77356044810617
1.82,96.17018632111868
1.84,101.63313271594167
1.86,100.84987826411455
1.88,100.10643626428995
1.9,100.52767737919412
1.92,100.5354525063554
1.94,97.0681620018326
1.96,98.26171246924056
1.98,99.36026262927491
2.0,98.43868497515373
2.02,94.95586590926382
2.04,93.44706369294926
2.06,93.32122702846144
2.08,98.91251085899744
2.1,98.17696396140157
2.12,99.69847559976316
2.14,100.22457431597282
2.16,99.79572433828397
2.18,98.55128883437128
2.2,98.12820404228565
2.22,97.23747831803878
2.24,96.53727518855186
2.26,95.47044169478804
2.28,95.54165776185671
2.3,95.18556540486837
2.32,94.90554280692521
2.34,94.94710612593249
2.36,94.8456084865392
2.38,95.6545571551667
2.4,95.6852728328085
2.42,96.0405331688283
2.44,96.79910241359244
2.46,98.59390628060494
2.48,100.62476020991903
2.5,101.69319650434852
2.52,103.38177484623064
2.54,104.36338989461318
2.56,106.37557537504388
2.58,108.27865007605136
2.6,110.3387249539142
2.62,111.8673848644206
2.64,113.91735143090874
2.66,115.2891194199229
2.68,119.00949438955345
2.7,120.052926369865
2.72,121.93884461383223
2.74,123.50051803426057
2.76,126.32118270952607
2.78,127.70401284684972
2.8,129.41668567738614
2.82,131.39523120088558
2.84,131.8594027880444
