d,vs
0.02,15.815945228259467
0.04,22.9418247241048
0.06,27.947750709679024
0.08,32.728002644524565
0.1,37.153985570072074
0.12,39.24839419572482
0.14,41.85013323395246
0.16,43.224688452493304
0.18,45.21300974429214
0.2,47.06054930667579
0.22,48.828728738518556
0.24,49.75557454578426
0.26,51.10800488480704
0.28,55.589900954577296
0.3,55.40731850871487
0.32,57.541710575582776
0.34,60.371593086661974
0.36,64.42017208993245
0.38,67.70349630913583
0.4,69.7968915222806
0.42,71.39345852840094
0.44,72.15248842347539
0.46,67.86445769084816
0.48,63.5999853363133
0.5,68.19403663676542
0.52,67.48123595257086
0.54,66.5473037708529
0.56,67.35465996935046
0.58,67.00439789934329
0.6,65.5554286932029
0.62,63.777298634685295
0.64,62.50085703170649
0.66,62.30685419829825
0.68,59.84284467077251
0.7,59.939973544092396
0.72,59.687928223050314
0.74,59.50687431373948
0.76,58.62074538355132
0.78,60.002951099689334
0.8,62.23138351876193
0.82,62.778451367684276
0.84,64.42902867663304
0.86,68.15373479335818
0.88,71.54629259527736
0.9,74.77717078123243
0.92,75.43171341008852
0.94,74.63708851217473
0.96,73.93247938364965
0.98,74.55470248564016
1.0,74.37460886533195
1.02,73.76952687873717
1.04,74.14773919513289
1.06,75.17516480031323
1.08,76.47023289002831
1.1,78.83850456478041
1.12,82.38248718442341
1.14,87.22081362454301
1.16,87.47336976250037
1.18,91.01644369013214
1.2,92.05734782157771
1.22,110.0034322492856
1.24,105.5249445193168
1.26,101.6577576371895
1.28,110.07144084065276
1.3,107.95442930368897
1.32,107.71880764609632
1.34,105.63327274296523
1.36,102.39323272490927
1.38,100.57371381486168
1.4,90.0540495517032
1.42,90.30252374801195
1.44,90.8932325707221
1.46,91.62766892550087
1.48,91.33034749411543
1.5,91.83757789050256
1.52,91.64081439941793
1.54,92.41408268222283
1.56,93.69287176816816
1.58,95.19044168290972
1.6,96.70373711622258
1.62,98.71001437962443
1.64,99.46858058741553
1.66,99.73384492234884
1.68,100.32946398197262
1.7,100.47247431463927
1.72,100.82765688393123
1.74,102.6862025000499
1.76,106.4173634930344
1.78,116.20997382929812
1.8,120.45044231708015
1.82,119.95303478056093
1.84,126.17840576029585
1.86,125.55161726085967
1.88,125.42801979522082
1.9,125.96821891295973
1.92,125.71792635071503
1.94,121.25993475077892
1.96,122.4638602414807
1.98,123.67641898731964
2.0,122.83078329883993
2.02,118.94317098287556
2.04,116.60991895618052
2.06,116.29437921463823
2.08,123.53042466648633
2.1,122.50717739042426
2.12,124.29678459187556
2.14,124.95185136732516
2.16,124.97291640518954
2.18,124.37951459112153
2.2,122.65720156848217
2.22,121.89323702394721
2.24,120.96853614464055
2.26,119.7788768666905
2.28,119.91988246993175
2.3,119.74101828673871
2.32,119.49076747136525
2.34,119.7799472936241
2.36,119.88704032768652
2.38,121.38190328784192
2.4,121.34464895997789
2.42,122.22594447205378
2.44,123.22268060300375
2.46,125.35433844123943
2.48,128.15234306157777
2.5,129.17621723639098
2.52,130.81185493070714
2.54,131.91818852860845
2.56,133.92935827819613
2.58,136.25927668742278
2.6,138.7122053358486
2.62,140.50493088271264
2.64,142.8521833952982
2.66,144.48268699944975
2.68,149.70363341666354
2.7,150.2821812047146
2.72,152.46048891769706
2.74,153.3532726350436
2.76,156.5009857778263
2.78,158.21134793306226
2.8,159.86367227659093
2.82,161.83211674329084
2.84,163.01578268032603
2.86,165.71122923057524
2.88,166.19113907407302
2.9,168.34762344509892
2.92,168.94808460857143
2.94,170.36229873722877
2.96,171.4764565862075
