d,vs
0.02,109.48680981928537
0.04,140.1624797510348
0.06,149.65707911475414
0.08,168.15174925677474
0.1,179.47243574679894
0.12,184.9865497696733
0.14,192.6955119585466
0.16,194.19731978621752
0.18,199.53041122868083
0.2,203.84826883573817
0.22,211.05807871013644
0.24,212.67578608577094
0.26,214.80841663938412
0.28,232.1350698038044
0.3,228.5532363573344
0.32,234.14574444139237
0.34,242.7181740346003
0.36,258.1738371583312
0.38,271.15095723041077
0.4,276.06019288956537
0.42,279.5284186201
0.44,279.63489175313686
0.46,260.8907257467286
0.48,239.22798388532036
0.5,251.62639623929124
0.52,248.25305487363002
0.54,240.80863065594264
0.56,245.26587885651077
0.58,242.14729382392878
0.6,234.78906802284487
0.62,225.68366490372577
0.64,219.45974786107342
0.66,217.55213828219982
0.68,207.52378355520673
0.7,203.481312262609
0.72,199.97141065545026
0.74,198.30117139817872
0.76,197.62985285456259
0.78,200.58828878570947
0.8,208.53343173781118
0.82,208.7366542265542
0.84,216.35291572003058
0.86,226.71062909855777
0.88,237.34789434869901
0.9,245.97361689876658
0.92,247.01236269813234
0.94,241.75346370822004
0.96,235.90684615577644
0.98,236.8326142895699
1.0,234.63715785844158
1.02,232.57879938303017
1.04,233.67261983373294
1.06,238.119464867863
1.08,242.24769993943085
1.1,253.64379590595905
1.12,263.9448028517057
1.14,280.50662442884567
1.16,281.29834888427933
1.18,290.5079026420373
1.2,293.75512000710324
1.22,347.81190827786105
1.24,326.859137692957
1.26,323.8609327806389
1.28,357.99389585729654
1.3,344.59092707659323
1.32,343.5777469213316
1.34,336.8282648940571
1.36,322.9221319432948
1.38,312.72305378266344
1.4,275.1221234590638
1.42,277.3947966657568
1.44,276.4504447266663
1.46,275.21212779615655
1.48,275.8006554132401
1.5,279.4173425546245
1.52,279.33175697313663
1.54,281.62668139492644
1.56,285.6237102338671
1.58,290.77942935926023
1.6,294.9494120784375
1.62,299.32585233556165
1.64,301.97153243600116
1.66,303.54957141659463
1.68,300.7195944053743
1.7,299.3450814885325
1.72,300.2945001047035
1.74,304.7409863596389
1.76,316.3038266611632
1.78,339.88941474420847
1.8,360.3252191450787
1.82,352.21047710588095
1.84,379.2285228449075
1.86,375.41559562950744
1.88,371.02047816683415
1.9,372.8821058523399
1.92,372.35180568303076
1.94,355.1036707737056
1.96,357.98006770359166
1.98,359.66015566492877
2.0,357.631697358053
2.02,338.4614384748885
2.04,330.569713281573
2.06,327.57318942836287
2.08,354.2698923060556
2.1,350.9884708579426
2.12,360.1630119466503
2.14,362.2143320577653
2.16,360.63402919733915
2.18,353.4043203893167
2.2,351.5640589136504
2.22,348.0640768556982
2.24,342.3152992816274
2.26,337.1190874170494
2.28,334.54559540492954
2.3,334.46499196272964
2.32,332.6398932276427
2.34,332.64983271478206
2.36,331.8441430710063
2.38,336.19439494987
2.4,333.4448948205715
2.42,333.87750149806635
2.44,333.8850430387584
2.46,339.43618284414885
2.48,342.57185015398744
2.5,346.89513481775293
2.52,352.83744206945966
2.54,355.3448491169191
2.56,360.62225243648743
2.58,364.82130809338787
2.6,369.33841439282526
2.62,371.8301024970948
2.64,376.02075066725587
2.66,381.22783600778376
2.68,393.48795414825855
2.7,395.0599845966852
2.72,402.06389729237145
2.74,406.59944305882317
2.76,415.3709037411816
2.78,422.29307774146406
2.8,427.62617755185056
2.82,435.00505231625164
2.84,434.39792805186613
2.86,442.02723719322586
2.88,445.9959869089853
2.9,450.8818083552628
2.92,451.9076454603514
2.94,453.0015446504449
2.96,459.7261077567918
2.98,462.10144787877505
3.0,467.04751192283555
3.02,455.2584745251596
3.04,459.70722826714194
3.06,462.53716924712444
3.08,473.5922362256879
3.1,475.65939320900685
3.12,490.39827015434366
3.14,489.18158685223557
3.16,491.8898180292944
3.18,495.68417924225076
3.2,501.05587296488454
3.22,499.8016758374489
3.24,505.5675978219816
3.26,506.2606839980837
3.28,504.6448056253902
3.3,503.3442154400894
3.32,505.66885379061245
3.34,508.173163425228
3.36,516.8077254119155
3.38,524.2647649352405
3.4,528.1732477346193
3.42,528.0166350940415
3.44,533.3948383646273
3.46,535.4873191259754
3.48,540.933003603737
3.5,543.0374452533342
3.52,537.6794397448241
3.54,534.5115239286758
3.56,529.344362053247
3.58,525.0596031055055
3.6,523.2932869611832
3.62,522.0712593700638
3.64,515.7006567566009
3.66,505.77419042346185
3.68,501.0624457074128
3.7,493.40570321549717
3.72,493.1390073906609
3.74,492.83874555464376
3.76,493.940210029677
3.78,494.32750323285245
3.8,492.43574996903556
3.82,498.53562962251505
3.84,505.2497514278076
3.86,511.6132404538412
3.88,518.4472041639312
3.9,525.058473706519
3.92,531.9387249491224
3.94,533.2343787963301
3.96,538.5085421070332
3.98,540.237021232096
4.0,553.7891967337088
4.02,548.8876982147902
4.04,550.660438409145
4.06,557.3790870981378
4.08,554.7307541131903
4.1,557.5140846248132
4.12,553.502198817136
4.14,548.9282043486124
4.16,548.0759225320596
4.18,542.5193045480129
4.2,538.9701655475068
4.22,536.0552566020158
4.24,526.7509025705435
4.26,526.2384615690233
4.28,522.4066919046587
4.3,522.991547838995
4.32,519.5210679770922
4.34,521.5811024860873
4.36,522.3397023994272
4.38,524.8852061251399
4.4,526.8882949111876
4.42,531.2672605544468
4.44,533.7785826119496
4.46,539.6896514067691
4.48,541.206160867069
4.5,546.5654703844257
4.52,551.3885328188164
4.54,557.245401037535
4.56,556.4750724326364
4.58,558.7152239444811
4.6,558.4367942355409
4.62,558.8551532010958
4.64,560.1086760375367
4.66,554.271968013467
4.68,556.9334640598485
4.7,556.2921487724805
4.72,554.2822636487402
4.74,554.7569514200544
4.76,548.7119688500228
4.78,548.3180396075909
4.8,540.3597325421772
4.82,541.5705124998841
4.84,539.8812287089773
4.86,539.9382578668756
4.88,537.7515115700706
4.9,529.3462463986403
4.92,526.9431716227164
4.94,527.021566618056
