d,vs
0.02,11.9618604363363
0.04,17.387338107514537
0.06,21.10959771269259
0.08,24.8790483152275
0.1,28.09028456156112
0.12,29.81217040405539
0.14,31.860213838057142
0.16,33.05809966169108
0.18,34.560086703122025
0.2,36.055673460546586
0.22,37.29178246823878
0.24,38.01333330225496
0.26,38.96752838384595
0.28,42.35695160527849
0.3,42.20029055391005
0.32,43.891032920181054
0.34,46.06683692481006
0.36,49.492026589325285
0.38,52.34087779883411
0.4,53.756428687943604
0.42,55.0811977230182
0.44,55.55589681747557
0.46,52.364225306988104
0.48,49.18658898421365
0.5,52.512393595566934
0.52,51.84759320489181
0.54,51.25826850352149
0.56,51.87028199444738
0.58,51.57823249417369
0.6,50.68958706916955
0.62,49.39708341558923
0.64,48.324028575462386
0.66,48.24687769193083
0.68,46.3957757857433
0.7,46.467833380975364
0.72,46.35966394980041
0.74,46.10786075307585
0.76,45.48713212692482
0.78,46.603154931967445
0.8,48.30247542194662
0.82,48.62599026142494
0.84,50.019096993575566
0.86,53.03387877753099
0.88,55.74095904902131
0.9,58.29680618346614
0.92,58.967326911073464
0.94,58.17962936886399
0.96,57.623315748915964
0.98,57.84234657096625
1.0,57.954710090513004
1.02,57.46191854105948
1.04,57.56753861667121
1.06,58.19376341318097
1.08,59.37619820701761
1.1,61.25549207177442
1.12,63.97200857508465
1.14,67.7219072058435
1.16,68.04448933929552
1.18,70.46004143783377
1.2,71.2126245295775
1.22,84.90637664411395
1.24,81.18931781984776
1.26,78.4247542411507
1.28,84.77907451344853
1.3,82.95296200147756
1.32,82.99509760617283
1.34,81.40877890811387
1.36,78.81481668027025
1.38,77.36019765929684
1.4,69.3035593468931
1.42,69.30501417962971
1.44,69.80250777405134
1.46,70.25390330651229
1.48,70.33109356629478
1.5,70.5002425796008
1.52,70.80865036481627
1.54,71.09392870424955
1.56,71.8466309009773
1.58,73.24107231728539
1.6,74.2765570776457
1.62,75.48753354760368
1.64,76.20043167275618
1.66,76.36915470449851
1.68,76.54738176466478
1.7,76.58950304713439
1.72,77.01823138317145
1.74,77.99971503796506
1.76,80.95101786229952
1.78,88.08951886737665
1.8,91.48379604216649
1.82,90.85597699437442
1.84,95.90892314226392
1.86,95.02080919185362
1.88,94.68585843689665
1.9,94.94335369764084
1.92,94.57370518448525
1.94,91.35526584678041
1.96,92.45997672296396
1.98,93.26437450871222
2.0,92.78677448538701
2.02,89.67853350884761
2.04,88.41846607408772
2.06,88.04910476662572
2.08,93.18725578437599
2.1,92.45673599962012
2.12,94.08304804413727
2.14,94.44980213670152
2.16,94.25822044017833
2.18,93.41906906940847
2.2,92.52439704061196
2.22,91.68349167958426
2.24,91.00209240765379
2.26,89.9701552305308
2.28,89.90109205148194
2.3,89.61580161921637
2.32,89.03922753334903
2.34,89.06669722190718
2.36,89.3525238435504
2.38,90.41579816418202
2.4,90.27671990491271
2.42,90.8399012552072
2.44,91.83630050424348
2.46,93.26784200462856
2.48,95.00118522121562
2.5,96.45872313463586
2.52,98.10922491734856
2.54,98.5576616809752
2.56,100.48850732553115
2.58,102.0408620405777
2.6,104.46822154542615
2.62,105.83416497398025
2.64,107.90375872441712
2.66,109.29040575322911
2.68,113.3083311063326
2.7,113.59055421551966
2.72,115.56472425714212
2.74,116.51190531245169
2.76,118.98155258927501
2.78,119.99567136573503
2.8,121.4514232132745
2.82,122.71655311576389
2.84,122.87707320359564
2.86,124.69265622461309
2.88,125.41150323654128
2.9,127.25238596379047
2.92,127.01601888859551
2.94,128.42124735402342
2.96,129.25127070717105
2.98,129.86913139414656
3.0,130.39455457848769
3.02,129.28243212149667
3.04,130.91749518146796
3.06,131.88917887926314
3.08,134.00695590639523
3.1,135.17155815785085
3.12,137.5082893328964
3.14,138.1860798257295
3.16,139.55403945039535
3.18,140.4788098291276
3.2,140.7589886622236
3.22,142.0088448074997
3.24,142.71193041400963
3.26,144.74250423901896
3.28,145.93092491327997
3.3,146.2864701565631
3.32,146.77300853856676
3.34,147.37928293755388
3.36,148.60301275033228
3.38,148.93537718959308
3.4,149.7251210519279
3.42,150.12016726228188
3.44,151.3039690534588
3.46,151.5797162302144
3.48,151.8816503136484
3.5,152.35350046812843
3.52,151.51096593644343
3.54,150.8990242372798
3.56,150.06893597208452
3.58,150.00158650911587
3.6,148.4282588958826
3.62,147.86311134085514
3.64,146.65614402385364
3.66,145.72258965776763
3.68,145.61039153569686
3.7,144.71961166827566
3.72,145.08766741434027
3.74,145.52883610312
3.76,146.06048331927084
3.78,147.2007419225716
3.8,147.14888085230322
3.82,148.96542000443216
3.84,149.57926030584758
3.86,150.62273582451394
3.88,151.77888176214893
3.9,153.255601264649
3.92,154.58318590765725
3.94,155.25114604765128
3.96,157.13319810551397
3.98,157.97592430934404
4.0,159.66829115364555
4.02,158.3073995390104
4.04,159.11704454806343
4.06,158.66062524335234
4.08,158.50038400617942
4.1,157.96904828234977
4.12,156.96302006670953
4.14,156.16938887832987
4.16,155.93921391327237
4.18,155.12110921414754
4.2,154.60606657505355
4.22,154.329793960954
4.24,153.8629079548408
4.26,153.75162384709148
4.28,153.62499678058796
4.3,153.58996178759904
4.32,154.29812217258103
4.34,154.5574786308157
4.36,156.1400362558736
4.38,157.24294867157792
4.4,158.86203205076063
4.42,159.5016449307019
4.44,160.23530092115834
4.46,161.36397302266207
4.48,162.75536852196888
4.5,164.08668267401146
4.52,164.45707802565306
4.54,165.75907916020412
4.56,166.09566084854495
4.58,166.16487000126014
4.6,166.34082357077898
4.62,166.11822001187818
4.64,166.25123616252094
4.66,164.89942607555304
4.68,164.90137235997702
