d,vs
0.02,32.46946551530653
0.04,41.69821310866314
0.06,45.0059987777508
0.08,50.46393476706129
0.1,53.92659477089493
0.12,55.66325637192838
0.14,58.161077352442916
0.16,58.78159046639327
0.18,59.997072332009495
0.2,61.14500499102492
0.22,62.463971125479
0.24,62.71495094758844
0.26,63.64261703877947
0.28,68.48568199048844
0.3,67.51139832797794
0.32,69.05568255036177
0.34,72.04753669612816
0.36,76.58661174493587
0.38,80.46074973990493
0.4,82.46011345115399
0.42,84.0984341798104
0.44,84.38699755004451
0.46,78.55727730774427
0.48,71.776350947383
0.5,75.85281537355907
0.52,74.505028215288
0.54,71.60102529629964
0.56,72.31473885765226
0.58,71.61636290886187
0.6,69.5825266766515
0.62,67.06496098061116
0.64,65.03946521681002
0.66,64.63740501339416
0.68,61.77767248420784
0.7,61.40508507665521
0.72,60.46777317493738
0.74,59.85697921619706
0.76,59.23831778057276
0.78,60.19199317439077
0.8,62.52942350644432
0.82,62.78730983782796
0.84,65.22818421374744
0.86,69.33000830192688
0.88,72.71961834087868
0.9,75.84793249511262
0.92,76.39000483511619
0.94,74.9895999319907
0.96,73.76983082770846
0.98,74.12376625051726
1.0,73.55215180486422
1.02,73.07496104875976
1.04,73.61308693876339
1.06,74.50233132896453
1.08,75.96997444056261
1.1,78.9790188885083
1.12,82.13385906342506
1.14,86.81384689116908
1.16,87.13305132481857
1.18,89.90440172093956
1.2,90.63639044982217
1.22,107.6525647169751
1.24,100.3144532744045
1.26,99.43389415513181
1.28,110.78554661712214
1.3,107.7708917315378
1.32,107.49028072273701
1.34,104.94370745046103
1.36,100.63026732456444
1.38,97.98887985205607
1.4,86.07375135934079
1.42,86.14787490513395
1.44,85.81557592102492
1.46,86.34588805728305
1.48,86.54597430798646
1.5,86.82683149369795
1.52,86.43379556587279
1.54,87.21250144792558
1.56,88.54119966156156
1.58,89.91735178970067
1.6,91.45271314624634
1.62,93.825892302615
1.64,94.71407141088228
1.66,94.67914802050994
1.68,93.86518251001367
1.7,93.42623639581981
1.72,93.5784698644802
1.74,94.20948186741374
1.76,96.91238848132848
1.78,104.8134463839442
1.8,110.65149727706311
1.82,110.1862549477239
1.84,119.92962365514416
1.86,118.35840594712903
1.88,117.32826413203257
1.9,117.21130219931077
1.92,116.21814621923093
1.94,111.02475412924979
1.96,112.07820281426551
1.98,112.97024253927846
2.0,110.98270656781052
2.02,105.77549662848294
2.04,103.43339946905755
2.06,102.39168143816758
2.08,111.14514224085495
2.1,109.5949245915959
2.12,112.17623892958451
2.14,112.24021177756674
2.16,111.1492447128775
2.18,109.24465957694615
2.2,109.00173205258021
2.22,107.45800781644478
2.24,107.00991153227703
2.26,105.59593798233824
2.28,104.46254703312641
2.3,104.86443099593528
2.32,104.27895094352385
2.34,104.01813298590845
2.36,104.50115324499666
2.38,105.95372922713442
2.4,105.78695213636672
2.42,107.01802370716729
2.44,108.02480686340104
2.46,110.29711655290824
2.48,112.44382185568243
2.5,113.68383657324078
2.52,115.39822448994255
2.54,115.51597243064138
2.56,117.22008133300106
2.58,119.68101249549498
2.6,123.23240729323842
2.62,123.90821291927303
2.64,126.52982514784819
2.66,128.4616580921142
2.68,133.1623082268813
2.7,134.05444933897178
2.72,136.28605306400206
2.74,138.27071695204836
2.76,141.29593459144877
2.78,143.48803746764068
2.8,145.18766845896835
2.82,148.20479683349294
2.84,149.62104937391803
2.86,152.30495772019
2.88,152.84409807904188
2.9,154.64078940365275
2.92,154.36730137550003
2.94,156.2736220756331
2.96,157.3526915931741
2.98,158.9470913854473
3.0,161.945856706319
3.02,159.8112798727116
3.04,162.13211617756062
3.06,162.200628105681
3.08,166.5789187671193
3.1,168.066493035843
3.12,173.044415579889
3.14,172.86286120977402
3.16,174.222841477269
3.18,176.82219758530093
3.2,178.35895449118593
3.22,179.1139548322872
3.24,179.07385251892188
3.26,179.44491225724812
3.28,178.98519957684059
3.3,179.32669145586215
3.32,179.09922310217078
3.34,180.83139973515236
3.36,182.80667257692102
3.38,183.21812779227108
3.4,184.07312169547419
3.42,184.46251374578836
3.44,187.52168081505744
3.46,189.59224928222503
3.48,192.32730340076503
3.5,193.08504017631552
3.52,191.44449587917623
3.54,191.87351561749801
3.56,190.89721326007364
3.58,190.39873160739006
3.6,188.28819325921893
3.62,187.72895846419033
3.64,186.18024304107584
3.66,184.24899624310706
3.68,182.39899164365715
3.7,179.98376313628975
3.72,180.9175923817043
3.74,180.38909826327242
3.76,180.23603966780396
3.78,181.2722728983385
3.8,181.14896392858006
3.82,183.7145516330417
3.84,185.84270672971584
3.86,186.55287014311583
3.88,189.04287614881835
3.9,190.2304509522362
3.92,193.95988271707142
3.94,195.67334308550602
3.96,197.3281347527089
3.98,198.38087356535095
4.0,203.54598787819566
4.02,200.28792234542402
4.04,200.63210202352016
4.06,201.32160120058407
4.08,201.99265412353773
4.1,201.29154062535164
4.12,198.89340293326663
4.14,198.54948531566745
4.16,198.41623568834066
4.18,196.46067769630588
4.2,194.89279499784982
4.22,193.52181322328082
4.24,190.8434170674764
4.26,190.85740126389388
4.28,191.5538805023897
4.3,191.2185711376554
4.32,192.60404433931095
4.34,192.82023607370394
4.36,194.05114796124363
4.38,194.83321927993933
4.4,195.2001156828313
4.42,196.22947673707935
4.44,197.04074412819574
4.46,199.07598411626344
4.48,200.7086734510559
4.5,203.72497917515213
4.52,205.49909397663944
4.54,207.3619867590374
4.56,208.26628228077726
4.58,208.73322734176392
4.6,210.05756052845956
4.62,208.96102386495767
4.64,209.6504743313147
4.66,206.85818403168867
4.68,207.08802741580845
4.7,206.00162233452508
4.72,205.55821643874523
4.74,204.02530666587353
4.76,200.87489001899638
4.78,200.8959273313805
4.8,197.79776705050332
4.82,197.8267538767394
4.84,197.209136885249
4.86,195.4427755075268
4.88,194.73230474649978
4.9,192.76819402993632
4.92,191.0310519220405
4.94,191.63598629968635
4.96,192.0717711725028
4.98,191.15824669580405
5.0,190.2662423810211
5.02,186.6691488926879
5.04,187.43798709861903
5.06,188.51912190727174
5.08,189.19881276852254
5.1,190.44608042917025
5.12,191.5651371119731
5.14,193.99954890229984
5.16,194.97178183091322
5.18,197.45465560261937
5.2,199.96474049500227
5.22,202.32795649003677
5.24,204.817608310802
5.26,205.91749734972169
5.28,206.03287635565385
5.3,205.60174063857212
5.32,208.63078506200347
5.34,208.48318371534603
5.36,208.4197406034263
5.38,208.9084310685761
5.4,209.88995196509163
5.42,208.04100260962048
5.44,208.82706789235746
5.46,209.58394985884323
5.48,209.73853146858815
5.5,209.47886126062443
5.52,211.7298702268038
5.54,212.07736590169657
5.56,210.21952763792856
5.58,209.46311420087451
5.6,206.40015739432044
5.62,207.7646312124339
5.64,206.62371416508614
5.66,208.160291894566
5.68,205.11401357182805
5.7,203.8770818903149
5.72,204.0073500379129
5.74,202.52777035268346
5.76,204.61196405360437
5.78,204.78966954455788
5.8,205.67792140795277
5.82,207.15655523571368
5.84,208.26454006433565
5.86,210.7240791186636
5.88,210.5390722809848
5.9,211.94025024014417
5.92,212.74666898804443
5.94,211.9540367506142
5.96,210.43061730227043
5.98,208.7833282419127
6.0,206.80673441712818
