d,vs
0.02,11.841824596813453
0.04,17.22498709601378
0.06,20.90643878955612
0.08,24.622886327405595
0.1,27.780237565447152
0.12,29.439930614916385
0.14,31.33202627751345
0.16,32.38932575876501
0.18,33.9381962583251
0.2,35.206638232041726
0.22,36.615131406769564
0.24,37.46039379837314
0.26,38.402525937597126
0.28,41.849195766223794
0.3,41.77947350353871
0.32,43.378583842561206
0.34,45.49999771848771
0.36,48.87958508522436
0.38,51.514486583622066
0.4,52.89717549675386
0.42,54.25057749558844
0.44,55.08069911762662
0.46,52.01324553373822
0.48,48.70186860332998
0.5,51.7773241008712
0.52,51.02593045073122
0.54,50.51656973651245
0.56,51.17876356468736
0.58,50.80761675147779
0.6,49.75760244101835
0.62,48.37741527297668
0.64,47.535588259706344
0.66,47.272469363880745
0.68,45.39129626577681
0.7,45.279712088814954
0.72,45.053880140837954
0.74,44.69517305206324
0.76,44.08320059783498
0.78,45.05586921448684
0.8,46.68066939844233
0.82,46.95346901047996
0.84,48.37883776867111
0.86,51.22249397458635
0.88,53.9094856571165
0.9,56.28844450441002
0.92,56.92839272947765
0.94,56.47669870343035
0.96,55.8506329228697
0.98,56.11665655102619
1.0,56.130101866637915
1.02,55.41100693107781
1.04,55.63787467383793
1.06,56.284551952158495
1.08,57.594691812150806
1.1,59.4173684339892
1.12,62.05374643535012
1.14,65.67751135136402
1.16,66.02555853029995
1.18,68.5668587023578
1.2,69.39494643510643
1.22,82.96574664798953
1.24,79.56521432232012
1.26,76.67146704061132
1.28,82.96623121359549
1.3,81.17663549042324
1.32,81.26992596617988
1.34,79.85170121498896
1.36,77.37425921508336
1.38,76.10494572950418
1.4,68.08403974517212
1.42,68.3243471155148
1.44,68.68463394830914
1.46,69.18313970565904
1.48,69.06155628264658
1.5,69.33848458299252
1.52,69.645814488212
1.54,70.19342724016657
1.56,71.0634533480995
1.58,72.13652135452992
1.6,73.21756342233284
1.62,74.61459262664296
1.64,75.14706307964865
1.66,75.20747794580872
1.68,75.51145752654894
1.7,75.42715846432407
1.72,75.67552857064861
1.74,76.39477293636382
1.76,79.2746124057864
1.78,86.16509889373926
1.8,89.21629761337627
1.82,88.67147805195472
1.84,93.29200374116522
1.86,92.75356373811975
1.88,92.00908541922313
1.9,92.68212650159434
1.92,92.7941384979772
