d,vs
0.02,17.257265479842857
0.04,25.06448570158231
0.06,30.4543963247407
0.08,35.81774582924814
0.1,40.52152411355059
0.12,42.90829374087316
0.14,45.66648170723556
0.16,47.23737025294412
0.18,49.410331331558396
0.2,51.555102016138164
0.22,53.47139571376529
0.24,54.358927353291485
0.26,55.75320986591464
0.28,60.77505903762859
0.3,60.41239666474721
0.32,62.704239389695104
0.34,65.56635295120293
0.36,70.54626622328632
0.38,74.25354525980276
0.4,76.29097481990694
0.42,78.12764768119044
0.44,78.73529343875512
0.46,74.37174875098059
0.48,69.85146630848399
0.5,74.23322337326103
0.52,72.88644776755105
0.54,71.90260203387862
0.56,72.88281023768111
0.58,72.54541103657147
0.6,71.10845525472809
0.62,69.50255691286144
0.64,68.00694074544113
0.66,68.14965125473674
0.68,65.07123905212735
0.7,65.03962275488485
0.72,64.88700365457174
0.74,64.23898166753627
0.76,63.44272440831672
0.78,64.93386002006298
0.8,67.26686159795557
0.82,67.94630691207213
0.84,69.92741962066829
0.86,74.35051080053543
0.88,78.29084861569899
0.9,81.99488151108714
0.92,83.02042742291577
0.94,82.1994307457911
0.96,81.0903457886945
0.98,81.79374839892886
1.0,81.76606387895316
1.02,80.64991629677041
1.04,81.06728836083987
1.06,82.29507202472043
1.08,84.13041546419184
1.1,86.83184773386034
1.12,90.68096920277846
1.14,96.11064805629852
1.16,96.71339880346798
1.18,100.65693809343661
1.2,102.11048744212
1.22,122.0244476038908
1.24,116.65290833674041
1.26,112.21656039473471
1.28,121.70198442601567
1.3,118.83673493330669
1.32,118.45156916624954
1.34,116.4225105111154
1.36,113.38195048114014
1.38,111.42710325754545
1.4,99.7991946814359
1.42,100.02146028611565
1.44,100.42094302606864
1.46,101.04556458269931
1.48,100.94038746672598
1.5,101.47693266545065
1.52,101.54994720332031
1.54,102.15095168943364
1.56,103.46702576580807
1.58,105.9367565543069
1.6,107.52647328743303
1.62,109.27008676510377
1.64,110.13268602718607
1.66,110.29501461404942
1.68,110.66053386612795
1.7,111.04629262860496
1.72,111.41444968552291
1.74,112.81640873515552
1.76,116.91323877417862
1.78,127.50921843075454
1.8,132.00235238722297
1.82,131.39098665271675
1.84,138.5730940342586
1.86,137.96605407317648
1.88,137.16308971495903
1.9,137.134500979226
1.92,136.4637847468943
1.94,131.82951737363055
1.96,134.1107366664518
1.98,135.14261991984935
2.0,133.57392515291858
2.02,128.67780286042643
2.04,126.49216043942096
2.06,126.5860374997183
2.08,134.06251134315045
2.1,132.7284408551061
2.12,135.16228184635574
2.14,135.62139216756745
2.16,135.31554581542727
2.18,133.56452396930547
2.2,133.38561401765588
2.22,132.4283053998723
2.24,131.38655041353695
2.26,130.2688364282841
2.28,130.09187394749054
2.3,129.70347001747015
2.32,129.48889465736968
2.34,129.16431599287753
2.36,129.44554328901603
2.38,130.9856384843051
2.4,130.61878108352067
2.42,131.45325515073796
2.44,132.76466087777032
2.46,134.75053895703064
2.48,137.3826077818855
2.5,139.81704859854298
2.52,141.68386787155302
2.54,142.94920648046525
2.56,145.62634461190623
2.58,148.029517123863
2.6,151.3184703232815
2.62,152.78244300921313
2.64,156.6091725683797
2.66,157.87221047796504
2.68,163.31813793305858
2.7,163.92963107727644
2.72,165.99149770056837
2.74,167.09566491480177
2.76,170.9544721308047
2.78,173.21774813428206
2.8,175.17932769986953
2.82,177.04568047594714
2.84,177.92069617543004
2.86,180.70083582609513
2.88,181.531001909441
2.9,184.16578717365732
2.92,184.82134516481912
2.94,186.15371570515526
2.96,186.67996495901184
2.98,188.10345120815234
3.0,189.62809257869046
3.02,188.61400642122257
3.04,190.40800968231466
3.06,191.47276550271343
3.08,194.35818049248329
3.1,195.27198605753162
3.12,198.00360015155178
3.14,198.34416636823582
3.16,200.00072634177658
3.18,201.38057613451107
3.2,201.94000687125381
3.22,203.82193157805887
3.24,204.70668715972369
3.26,206.9447898895107
3.28,208.2309933502825
3.3,210.40430106737557
3.32,211.37822944860739
3.34,212.1692331001575
3.36,213.3426529429276
3.38,214.06871211588515
3.4,215.62545857921754
3.42,216.52236899135036
3.44,217.7218933233957
3.46,218.2563506247173
3.48,218.66954541691604
3.5,218.353614815944
3.52,217.6558556324063
3.54,216.26604814058933
3.56,215.15061347611942
3.58,213.82565008018412
3.6,213.10936571010075
3.62,211.83659239070874
3.64,210.5383406182261
3.66,209.3660731907373
3.68,208.46734368038176
3.7,207.81240152823128
3.72,208.3058450380231
3.74,209.6934523832876
3.76,211.28028619883304
3.78,214.3593139053698
3.8,214.5262558787932
3.82,217.26769761136464
3.84,218.61944745516263
3.86,221.26202842013544
3.88,222.69638740553992
3.9,224.4957934262227
3.92,225.02647705336142
3.94,225.94373701255185
3.96,228.68815284917167
3.98,229.7553269021995
4.0,232.78718821660993
4.02,230.81603123124148
4.04,231.26747714918682
4.06,231.14551648614759
4.08,230.3841587059925
4.1,228.97684478888462
4.12,228.33714699526914
4.14,227.0798332107827
4.16,227.1495614035029
4.18,225.1412197568977
4.2,224.51727135641212
4.22,223.66906200958996
4.24,222.79627784523038
4.26,223.1768239323475
4.28,223.20434771068213
4.3,223.04960649553314
4.32,223.92752614562102
4.34,225.44326063241988
4.36,226.17838142035058
4.38,226.73619403314845
4.4,228.0354766343132
4.42,229.33921885060508
4.44,230.29136045546323
4.46,232.11380678251038
4.48,233.34422680764553
4.5,234.875996003962
4.52,236.92955303843235
4.54,239.32338750954435
4.56,239.96426844152225
4.58,240.22283764694
4.6,241.82269217807533
4.62,240.41238592693585
4.64,240.33640023816915
4.66,238.07118245618577
4.68,238.86438336424595
4.7,238.68051313069202
4.72,238.04007198963248
4.74,237.89606564006186
4.76,236.05818537207782
4.78,235.91910622264794
4.8,232.82703203378185
4.82,233.31996545837956
4.84,232.96452434753914
4.86,232.11062891857412
4.88,231.64010034089097
4.9,230.74268988575818
4.92,230.778228931949
4.94,230.89366574360784
4.96,230.76601880191592
4.98,231.70648207573586
5.0,229.49842842495892
5.02,229.33086454956478
5.04,230.86942345112072
5.06,232.10133485440082
5.08,233.43091436392464
5.1,234.09703105215513
5.12,234.48490215785864
5.14,236.04620114487406
5.16,238.26871651053094
5.18,241.2799047820659
5.2,242.42319098881842
5.22,244.0467033026488
5.24,244.57231415894267
5.26,244.96222195925452
5.28,246.83478441956453
5.3,246.7148709639421
5.32,248.45162887766324
5.34,248.3850501775381
5.36,249.51170075700685
5.38,250.5783837329024
5.4,250.8530532364276
5.42,252.05430559121487
5.44,252.1707487659708
5.46,252.69886825187407
5.48,252.60007659565014
5.5,252.65975500749852
5.52,252.0699866124178
5.54,250.50687595110932
5.56,250.18090391383086
5.58,248.86734424525815
5.6,246.28772260439632
5.62,245.96257475138734
5.64,244.55975223089587
5.66,244.80422433374645
5.68,244.1652008534737
5.7,243.39153212779848
5.72,243.43526432734743
5.74,243.01611712602923
5.76,243.1435674576655
5.78,244.23363155223004
5.8,244.9654134186428
5.82,247.01700183481472
5.84,247.33819740672217
5.86,248.49010426112932
5.88,248.58518132650516
5.9,248.40058904350764
5.92,247.90089764308422
5.94,247.1501502401867
5.96,246.16234082620656
5.98,245.0255621787054
6.0,241.08977949891204
6.02,240.41873751678995
6.04,239.47221627193636
6.06,239.68007010193622
6.08,237.69990245416562
6.1,238.0627138063362
6.12,236.514880210806
6.14,236.7929675926817
6.16,235.59616331521462
6.18,234.45508509267262
6.2,233.23239200743615
6.22,230.88026563741658
6.24,229.40849311738316
6.26,225.3381175766595
6.28,223.77040532086858
6.3,221.6034244025814
6.32,220.73283254468203
6.34,218.37279387056492
6.36,216.73861383938285
6.38,215.420473817687
6.4,213.00010752836644
6.42,212.5664762122428
6.44,211.36889464633353
6.46,210.76901042819185
6.48,210.5150953704681
6.5,209.43526567105337
6.52,208.72829570017623
6.54,208.62112018079392
6.56,208.25153379009393
6.58,207.55147268607806
6.6,207.85169679964136
6.62,207.34066530985854
6.64,206.9359867012877
6.66,206.3120118238496
6.68,205.97069928768133
6.7,206.08067698605487
6.72,205.12249644424313
6.74,204.59889626693848
6.76,203.40386893648184
6.78,202.66524035101187
6.8,201.25759322813227
6.82,201.62888578951777
6.84,201.16828537713403
6.86,200.91042803604026
6.88,200.6361017078069
6.9,199.5608863743475
6.92,200.44745276585178
6.94,199.3786007246657
6.96,200.03801164017244
6.98,198.69066150730137
7.0,199.1223635402002
7.02,195.65531513443747
7.04,197.09620422685708
7.06,197.30037460571802
7.08,198.38841569974235
7.1,199.4036139219391
7.12,200.90446553122266
7.14,200.4390091069131
7.16,200.70662484255502
7.18,199.7454996049517
7.2,198.77966523306443
7.22,198.56251369667532
7.24,195.48173044519683
7.26,195.84870262840366
7.28,194.35745252079784
7.3,192.71997010908552
7.32,192.02807455502125
7.34,190.18202378784395
7.36,189.7930769733924
7.38,188.1919577793424
7.4,188.04522113418483
7.42,187.62790477999278
7.44,187.02374583138663
7.46,186.09388002255213
7.48,186.3705513177427
7.5,189.0729645197824
7.52,190.35821550551532
7.54,190.89969122037635
7.56,192.92123442125302
7.58,193.2690076260623
7.6,192.97767070952025
7.62,191.66514249665468
7.64,190.07160874657387
7.66,189.57553265116476
7.68,185.5663059428705
7.7,184.69742644425907
7.72,180.67582913724118
7.74,178.68639001423915
7.76,177.78801146518808
7.78,174.64275822928994
7.8,172.98605053529022
7.82,171.87570813701433
7.84,172.1988619217798
7.86,170.08792172674322
7.88,167.4193889663552
7.9,164.40500220846434
7.92,164.264453441214
7.94,160.16925357860654
7.96,160.20704924487578
7.98,157.71359652903385
8.0,150.45496971605246
8.02,154.2037649847132
8.04,148.8901965721085
8.06,146.98588420807047
8.08,142.96776915078829
8.1,141.61422306113292
8.12,135.77768139370454
8.14,133.8124509195473
8.16,133.3927057308498
8.18,128.57565085810077
8.2,129.17169459780183
8.22,130.23936148653485
8.24,131.16657775188546
8.26,132.88607233138552
8.28,132.8877361626772
8.3,134.88027754486296
8.32,134.53394646733798
8.34,138.13826293763867
8.36,138.24554872198073
8.38,139.81469679301335
8.4,140.30162955824966
8.42,139.9727016471401
8.44,144.82647836918497
8.46,146.5413489703758
8.48,145.9101665463566
8.5,145.2507829017472
8.52,146.2499235955425
8.54,146.19242890853752
8.56,144.85606963577106
8.58,145.0109832515473
8.6,145.6330408108538
8.62,146.97471961132575
8.64,149.1689492649356
8.66,154.1592936161304
8.68,160.01991344390666
8.7,169.03585542638675
8.72,170.47337552000874
8.74,176.46225172352624
8.76,177.334909274374
8.78,179.42905174664148
8.8,179.34921321696268
8.82,179.7592324857584
8.84,180.76480440435284
8.86,179.9949426011416
8.88,181.58977048838017
8.9,181.31071308177226
8.92,177.4604601514841
8.94,175.2874455310233
8.96,170.03779440331084
8.98,168.56589839303768
9.0,160.69607077787364
9.02,187.81933425913343
9.04,183.35291690796478
9.06,185.24493543930055
9.08,182.6378154277793
9.1,177.85189843068693
9.12,174.46485961900666
9.14,169.08419057139685
9.16,165.26076099365204
9.18,157.351915203089
9.2,157.3248298309169
9.22,151.81707983540522
9.24,148.3872774721538
9.26,145.63745170425358
9.28,144.16725631637553
9.3,145.5015034159655
9.32,143.7635852338935
9.34,145.3178113407999
9.36,146.28307104524836
9.38,145.26280132910418
9.4,140.89244807257626
9.42,141.50658419356617
9.44,141.84308483120833
9.46,142.00194003415032
9.48,145.77096571455394
9.5,146.76590483200394
9.52,146.52052894770594
9.54,146.9778274576643
9.56,145.21538841190772
9.58,144.9082230596205
9.6,143.84399773919674
9.62,141.80641543064144
9.64,141.2169195312787
9.66,139.69678418751062
9.68,139.42689595237582
9.7,138.03795512735695
9.72,138.17272566462046
9.74,139.4944991290837
9.76,139.4262769490465
9.78,140.50244978616388
9.8,140.95103375395934
9.82,142.31065794469225
9.84,142.74802013516586
9.86,143.60933565811607
9.88,146.0677462804363
9.9,147.24494740813543
9.92,149.91449806511017
9.94,150.9809177890174
9.96,153.74425668679643
9.98,153.44211376223802
10.0,144.97118608094962
10.02,168.3264851264542
10.04,165.73640287894543
10.06,163.99226438418643
10.08,163.33854989388496
10.1,166.3168915104071
10.12,168.50451200175038
10.14,171.233888645807
10.16,172.96991536606907
10.18,179.34213022498744
10.2,178.9007110660716
10.22,180.06648160157786
10.24,179.40876019638284
10.26,178.37389974864618
10.28,173.48292683384398
10.3,170.93296349868027
10.32,165.0740505872197
10.34,163.35074429102335
10.36,158.0940301825527
10.38,156.95615647762457
10.4,152.54472172434765
10.42,152.1413213805738
10.44,148.98679919533706
10.46,147.46982806414246
10.48,146.52714487945008
10.5,143.57136467110269
10.52,141.59312298977397
10.54,140.1493771226763
10.56,139.32216699050377
10.58,138.88664823994887
10.6,139.0516736291494
10.62,138.2148286579629
10.64,138.13396058406138
10.66,138.38035965138386
10.68,138.12461002305983
10.7,137.8499303050564
10.72,136.9764514884877
10.74,135.98836254729017
10.76,136.06874889327966
10.78,136.40052542435595
10.8,135.5752855776842
10.82,135.8000848284386
10.84,137.00122043918591
10.86,137.0386786135652
10.88,137.78934319804884
10.9,138.41153460190614
10.92,139.13595849692837
10.94,138.52140046510877
10.96,139.53491030891698
10.98,139.4524360901779
11.0,140.750710496976
