d,vs
0.02,12.875059350320218
0.04,18.72535132996006
0.06,22.63369196492456
0.08,26.641649485767477
0.1,30.110017984056547
0.12,31.951927358363786
0.14,34.20054561856573
0.16,35.36933919972679
0.18,36.88192454209098
0.2,38.48714624763806
0.22,39.87055983688772
0.24,40.55490707616109
0.26,41.63668771337358
0.28,45.32693778634863
0.3,45.18732621342753
0.32,46.831080912013206
0.34,49.16329737318393
0.36,52.52838386492287
0.38,55.31108137949609
0.4,56.83119238891671
0.42,58.27391327455224
0.44,58.8990697804128
0.46,55.43258765431364
0.48,52.112450415059435
0.5,55.48058390761458
0.52,54.72668995630642
0.54,54.03647054467878
0.56,54.66487653975187
0.58,54.37105688233306
0.6,53.336746272003964
0.62,52.06499064368897
0.64,51.11893709276522
0.66,50.79193616679951
0.68,48.84320165235243
0.7,48.86490715258499
0.72,48.82673408723807
0.74,48.547389261847655
0.76,47.99609279041434
0.78,49.07329349449411
0.8,50.92217910786352
0.82,51.45155045028177
0.84,52.763285330754
0.86,55.79741592614746
0.88,58.81368209027294
0.9,61.54232651038868
0.92,62.108409774564414
0.94,61.471537848586145
0.96,60.79528718892936
0.98,60.923512931286936
1.0,60.55130027966448
1.02,60.14125846320524
1.04,60.42620573782331
1.06,61.20944940660447
1.08,62.6182349039881
1.1,64.64737879179702
1.12,67.58798121008482
1.14,71.53476000269943
1.16,71.86550704221258
1.18,74.56849443477056
1.2,75.43943549376412
1.22,90.28457081077339
1.24,86.48435125803742
1.26,83.42785504553117
1.28,90.39756663290228
1.3,88.60505716302843
1.32,88.64882782214201
1.34,87.20302419731489
1.36,84.51907111000111
1.38,83.00291073377538
1.4,74.76417032557842
1.42,74.92442901676583
1.44,75.1098571267133
1.46,75.36493953081391
1.48,75.44415424359607
1.5,75.47393397741084
1.52,75.53730300991067
1.54,76.07352482827164
1.56,77.1094915209568
1.58,78.5413676568702
1.6,79.76988645566189
1.62,81.1360584469836
1.64,81.99169854403401
1.66,82.3538772660611
1.68,82.52516830695603
1.7,82.24434501551359
1.72,82.71694987895762
1.74,83.90014705188945
1.76,86.99982711092366
1.78,94.85711039276596
1.8,98.24529329414634
1.82,97.39670020502315
1.84,102.8601546105246
1.86,102.16106255717884
1.88,101.38900870088874
1.9,101.6137748596133
1.92,101.47386216915794
1.94,98.06525265399655
1.96,99.24151951419526
1.98,100.13895328908356
2.0,99.61115045848899
2.02,96.19641192022998
2.04,94.65087144417711
2.06,94.77545142252143
2.08,100.38421801466882
2.1,99.66393782860578
2.12,101.07650504701037
2.14,101.24778414195407
2.16,101.1773585136884
2.18,100.01754004596333
2.2,99.66523077387754
2.22,98.99052282314439
2.24,98.39706751289295
2.26,97.20004424449307
2.28,97.37924985863481
2.3,97.10816890748289
2.32,96.71858025177906
2.34,97.00450289495079
2.36,97.14036020582502
2.38,98.15657692898598
2.4,97.9649265194335
2.42,98.54144042244167
2.44,99.21315171681428
2.46,100.80675056054272
2.48,102.68292595458693
2.5,103.82832668010214
2.52,105.1576377023205
2.54,106.08638431556757
2.56,108.04239492431479
2.58,109.49752552616408
2.6,111.95836343422997
2.62,113.16752987627814
2.64,115.56681001886487
2.66,116.84991791410262
2.68,120.9574157606232
2.7,121.59103344914095
2.72,123.34655613524222
2.74,124.38915862754524
2.76,126.9093751999212
2.78,127.91430915881774
2.8,128.8729929625777
2.82,130.1857614477827
2.84,131.21105560631713
2.86,133.07446715089796
2.88,133.47660305514722
2.9,134.9890878493286
2.92,135.4015021553137
2.94,136.38930944104303
2.96,136.7526052487128
2.98,138.171613518925
