d,vs
0.02,59.67240196317743
0.04,76.66101398656912
0.06,82.52129215222855
0.08,92.19100181507882
0.1,97.92223714613648
0.12,101.0770005217092
0.14,105.14273402274515
0.16,106.02136843705348
0.18,110.28182892644561
0.2,111.85828738303772
0.22,114.53444913302953
0.24,115.89013570485824
0.26,116.57775915817368
0.28,126.04586156951554
0.3,124.21807868272069
0.32,127.5458538466526
0.34,132.2370750563243
0.36,141.82257271031943
0.38,149.35708689703375
0.4,152.41060419613044
0.42,153.6551983570259
0.44,154.85859814104353
0.46,143.62315723189826
0.48,132.30400084785265
0.5,139.33881121286478
0.52,136.23573227296833
0.54,132.08990049704687
0.56,132.29445944365932
0.58,129.97711051899913
0.6,126.41555930479404
0.62,122.59019093560805
0.64,119.58486833990807
0.66,119.2990062575384
0.68,114.23672845017822
0.7,113.3699852421513
0.72,111.58385831338569
0.74,110.81161400209204
0.76,109.289179190591
0.78,111.56097974137283
0.8,116.85515825808908
0.82,117.31509279653356
0.84,121.81891930724032
0.86,129.75191797945806
0.88,136.25872653669805
0.9,141.76103651383724
0.92,142.95073015947935
0.94,139.0564609034039
0.96,137.20324633419136
0.98,137.89803869371934
1.0,136.75380534883928
1.02,135.61717380447166
1.04,135.98952457275112
1.06,138.29788615675025
1.08,142.39592209684824
1.1,147.7732144264799
1.12,154.5645979674785
1.14,162.37859857201582
1.16,163.46371570657325
1.18,168.02793352168322
1.2,169.87579542898663
1.22,200.85017538151357
1.24,187.27439137302665
1.26,186.0011341901194
1.28,205.85787321459705
1.3,200.92347633641012
1.32,199.19585606665362
1.34,193.8479924810006
1.36,187.48493811752425
1.38,181.75464866477492
1.4,159.0301205051976
1.42,158.16008677564542
1.44,158.63360612963592
1.46,159.90755059961836
1.48,160.01272957588495
1.5,159.4005852793976
1.52,158.56069235478805
1.54,158.63906208837858
1.56,159.5823120233594
1.58,162.10142766156685
1.6,164.77161125279292
1.62,168.87641775561505
1.64,170.14443715033357
1.66,170.951234197374
1.68,170.21838280400792
1.7,169.9531698373089
1.72,171.530345062337
1.74,172.09132664704825
1.76,178.15123608517806
1.78,192.44122922955935
1.8,203.81329330728354
1.82,201.0178325195763
1.84,219.24314453758737
1.86,216.58953402025057
1.88,214.226531788275
