d,vs
0.02,77.7850591998876
0.04,99.7995924695063
0.06,107.5123002012589
0.08,120.37307049803128
0.1,129.17880601869822
0.12,133.14369422662168
0.14,137.61310360728197
0.16,138.0456204814203
0.18,141.49249969554046
0.2,145.60923990880377
0.22,149.3524612548235
0.24,150.60283183746088
0.26,152.8699453441474
0.28,166.1376881368272
0.3,162.40181012033736
0.32,166.60297492687016
0.34,173.18805300675442
0.36,183.4231757936648
0.38,192.41727746205922
0.4,198.22286253823194
0.42,200.64941053543316
0.44,201.16988740701188
0.46,184.9285275175451
0.48,170.05280897688993
0.5,179.40168357626453
0.52,176.39539418966092
0.54,170.3589843031675
0.56,172.22798118425604
0.58,169.17965403447434
0.6,164.6288846230882
0.62,159.96020630174382
0.64,155.37656576539894
0.66,155.17969724132882
0.68,147.57655893682846
0.7,147.15525561402586
0.72,145.72884714948583
0.74,143.0499765434221
0.76,142.07987580852767
0.78,144.78934310507913
0.8,151.58647580758975
0.82,151.31919678269577
0.84,156.58305454274551
0.86,166.48610537148073
0.88,173.07013624417388
0.9,179.40064526534277
0.92,181.21197873911083
0.94,177.58139711376137
0.96,174.4916026980686
0.98,176.2053907449627
1.0,174.22219829745146
1.02,171.05374417639436
1.04,172.64411573604096
1.06,174.5000743163339
1.08,178.3829895147163
1.1,185.2445734527286
1.12,194.25392371721935
1.14,205.17394913671205
1.16,204.02103174466498
1.18,212.2358523504387
1.2,213.73930271667263
1.22,250.67677830911686
1.24,236.01777799255893
1.26,235.51560389538264
1.28,260.6917845690427
1.3,254.0814703843507
1.32,253.91596581651967
1.34,248.07823073542508
1.36,238.79553279731633
1.38,231.65991519627596
1.4,203.2117813114091
1.42,204.66412811959202
1.44,206.58667711193513
1.46,207.2761530002074
1.48,207.23584804501579
1.5,208.3608033166356
1.52,208.73567127883646
1.54,210.66955467631388
1.56,213.8679410115683
1.58,218.0398685852813
1.6,221.12399322730207
1.62,225.15447167619874
1.64,226.3527489939332
1.66,226.40823893159813
1.68,227.55603911122753
1.7,225.97690956411847
1.72,226.94243517874042
1.74,230.51457042071485
1.76,239.9140702064701
1.78,256.453879508512
1.8,270.28562924241174
1.82,268.9277308054125
1.84,291.5078547082092
1.86,287.5500126848575
1.88,284.76059044610474
1.9,285.65516150517226
1.92,283.47987314543906
1.94,266.95260795104724
1.96,270.54328453538676
1.98,273.588819697513
2.0,268.4064792048849
2.02,256.8807411150953
2.04,248.6577270000574
2.06,248.49356559233226
2.08,269.96018948990195
2.1,268.1493342728695
2.12,275.04236028318115
2.14,276.1783441747211
2.16,274.27063656306353
2.18,269.91468166877576
2.2,264.5238502210416
2.22,261.765448474261
2.24,261.27354400357694
2.26,258.38888671113483
2.28,257.6360133312098
2.3,255.19913932884756
2.32,252.0830338855559
2.34,250.25770426223644
2.36,248.6370538047205
2.38,252.44921846333315
2.4,253.44748101406938
2.42,254.341499728628
2.44,256.8310692916067
2.46,260.33657973907975
2.48,265.39682638654597
2.5,268.09299714088587
2.52,270.61768676242343
2.54,271.19083510222544
2.56,276.52143120599055
2.58,283.457695457811
2.6,286.93612733371543
2.62,288.9182717773636
2.64,293.46745184017493
2.66,299.94767892631955
2.68,309.97482707482607
2.7,311.83395126454025
2.72,317.06544380390613
2.74,323.7395679040151
2.76,328.00861842034897
2.78,335.01016798797554
2.8,337.41720013219975
2.82,342.257835660436
2.84,344.8252038030452
2.86,351.4707293311523
2.88,355.58314086956585
2.9,359.40929190345906
2.92,357.91365396911664
2.94,358.76559164487924
2.96,362.49020426788826
2.98,363.20568968785653
3.0,367.38223715002357
3.02,361.0905672474328
3.04,368.76334233397654
3.06,369.68141583923097
3.08,381.37663212552513
3.1,382.72716190555576
3.12,392.95321164426537
3.14,392.1452377749063
3.16,394.0733639814848
3.18,396.92832349525503
3.2,400.37993930439876
3.22,406.9760139024226
3.24,410.01024893658587
3.26,411.57503362315913
3.28,411.5205861000663
3.3,410.882164880819
3.32,416.2719023458682
3.34,415.8763394884468
3.36,420.01301837169865
3.38,427.5313604217341
3.4,433.29817907255625
3.42,433.47948332330725
3.44,439.77250429332935
3.46,442.5350826128941
3.48,447.953263158189
3.5,452.9388909158663
3.52,453.19157533240536
3.54,452.54713957067906
3.56,449.95262296994895
3.58,450.4705807291562
3.6,448.1686832827041
3.62,443.3740622541972
3.64,437.74720273420814
3.66,430.2585743190167
3.68,426.7807249237643
3.7,419.4951430735915
3.72,416.95049768438395
3.74,417.1873788202721
3.76,421.9359340013773
3.78,424.120178197104
3.8,423.1530233447902
3.82,425.24792453205526
3.84,430.19121603658164
3.86,434.55859921307706
3.88,442.26456600739135
3.9,444.2716425652282
3.92,446.1903827572044
3.94,449.39363742250754
3.96,454.0655456194409
3.98,453.11964372769836
4.0,460.86047263675687
4.02,452.32838914451816
4.04,453.82327960380053
4.06,451.51347599020687
4.08,444.4879400109038
4.1,445.0813710448228
4.12,444.14649579760993
4.14,445.66137642530356
4.16,446.2548208715106
4.18,439.02387350482064
4.2,435.01267365259315
4.22,432.95549669742803
4.24,430.8421443739185
4.26,427.72889471352613
4.28,426.12103894914856
4.3,429.2561307699574
4.32,429.0796668510344
4.34,429.14087511531653
4.36,432.69599413261636
4.38,433.5392002977352
4.4,436.18304657918003
4.42,439.8059170026157
4.44,440.4211113790267
4.46,444.5945003196292
4.48,448.12481268460834
4.5,451.58241724039715
4.52,453.636329121642
4.54,460.3728767775983
4.56,466.26435344331935
4.58,464.04961123789184
4.6,467.1027346942113
4.62,467.46520002827225
4.64,466.76401949287686
4.66,461.92450682439176
4.68,460.92032004013606
4.7,462.171573749525
4.72,459.67090121405073
4.74,455.48400851515675
4.76,446.3028457593894
4.78,446.22842233226913
4.8,443.5179967550285
