d,vs
0.02,54.11159206856934
0.04,69.19230817815591
0.06,74.38427185070131
0.08,82.88709472425869
0.1,88.90948810941003
0.12,91.60160209558404
0.14,95.19864107348998
0.16,96.06108809017553
0.18,98.33008340343275
0.2,100.74768688681814
0.22,103.37244558976064
0.24,104.18203434886018
0.26,105.81185792505578
0.28,115.20902517787309
0.3,113.59789924751233
0.32,116.72146566658365
0.34,121.41207292219046
0.36,129.3331165223091
0.38,136.2408322388383
0.4,138.94869974274843
0.42,140.9036057690159
0.44,140.91890561943677
0.46,129.5268042210703
0.48,119.28200914122174
0.5,126.18996382453852
0.52,123.10084045707865
0.54,118.28438433638301
0.56,118.75219828723617
0.58,117.06185976230731
0.6,114.49826014310652
0.62,109.5292667164548
0.64,107.02919640391498
0.66,105.16962780277214
0.68,100.3642344628197
0.7,100.72859655236041
0.72,99.1463252170808
0.74,98.3675980417329
0.76,96.90657082779072
0.78,98.69071007030512
0.8,101.64984380001583
0.82,102.44148968510308
0.84,105.31322116975319
0.86,111.83816714612425
0.88,117.89975669227239
0.9,121.85483100348513
0.92,122.9705901120158
0.94,120.31932244332128
0.96,118.31931678985272
0.98,117.48884978578614
1.0,116.34228158658536
1.02,114.73894359523983
1.04,114.25627165339594
1.06,116.618655218049
1.08,119.3493699732788
1.1,124.32965514171049
1.12,129.72541109549695
1.14,137.24312284710055
1.16,138.11727055259547
1.18,143.49455746476374
1.2,144.59679527366654
1.22,173.01710396650353
1.24,161.89232574624856
1.26,161.44216371656827
1.28,179.8855546165614
1.3,175.30769192039642
1.32,175.7075017264696
1.34,170.84563252742208
1.36,162.69631697592945
1.38,156.74801526397712
1.4,137.47227577090672
1.42,137.83451061300363
1.44,138.01935034316006
1.46,138.0270378484327
1.48,137.96442983712203
1.5,138.0503758618861
1.52,138.40714899804456
1.54,138.7727859826396
1.56,140.18459439443762
1.58,142.930064754208
1.6,145.5131163103469
1.62,148.86990063821216
1.64,150.06004411953137
1.66,150.34715148643227
1.68,149.30612000208248
1.7,148.97862381705025
1.72,150.18118877835113
1.74,151.4900844541573
1.76,157.48420080192554
1.78,170.22837061168045
1.8,179.58706915522367
1.82,178.66642986802077
1.84,193.78701624106517
1.86,193.6203904812921
1.88,192.11665335012196
1.9,191.3063761362218
1.92,189.89224673476588
1.94,179.00768431993296
1.96,180.48966925287252
1.98,181.9394930519146
2.0,178.89733364702184
2.02,169.92040348480805
2.04,166.61985835645552
2.06,166.9389669772534
2.08,180.63765563166572
2.1,179.33026267105402
2.12,183.0987542708272
2.14,183.93555243283146
2.16,183.10280621262942
2.18,181.33058720260408
2.2,179.82495783344496
2.22,177.99698092280943
2.24,176.80502814211317
2.26,174.60873198343495
2.28,173.6964307183673
2.3,171.3795939831587
2.32,170.97005101062504
2.34,169.6565334414266
2.36,170.27383375172573
2.38,172.29631252869675
2.4,171.27335430482228
2.42,173.05812078003365
2.44,174.474411114146
2.46,177.8624619615617
2.48,182.68686034465858
2.5,184.09128062210098
2.52,186.81609958240082
2.54,188.73577245411093
2.56,191.38668656896712
2.58,194.93000510913836
2.6,198.96363822323804
2.62,200.9551457780167
2.64,204.28114674714885
2.66,207.98828133555156
2.68,213.64934002908498
2.7,215.8043424069907
2.72,219.49046759873923
2.74,223.24586082002725
2.76,227.2414442768563
2.78,232.22401567981467
2.8,234.0094082568888
2.82,238.64123258635277
2.84,239.2980378632395
2.86,245.95940751564666
2.88,246.72957370206885
2.9,249.55674363203318
2.92,249.7168054739041
2.94,252.6988633711501
2.96,257.3512272876181
2.98,257.97140380306485
3.0,262.27489184196094
3.02,256.0549270456024
3.04,258.8879088103926
3.06,256.6494464716326
3.08,262.4776960778703
3.1,265.59914988258447
3.12,272.7235444065577
3.14,273.3941003430206
3.16,276.07218741346173
3.18,277.8551634803767
3.2,279.44513823284217
3.22,280.9012633555735
3.24,282.0471050302286
3.26,283.54059562263086
3.28,285.1857584291762
3.3,285.64177538540645
3.32,288.3097278032359
3.34,288.7008645026167
3.36,292.3542288166057
3.38,295.8697294520889
3.4,298.0879293593657
3.42,302.2569538795298
3.44,305.8000454004727
3.46,305.00760996800517
3.48,306.9500817801108
3.5,307.5599388533116
3.52,306.94491506215655
3.54,306.90233300905413
3.56,301.9896363862222
3.58,298.6938805565162
3.6,295.95197486466816
3.62,292.93613570179497
3.64,289.70997029617354
3.66,285.53811543262844
3.68,284.05686647221427
3.7,280.25299650429423
3.72,282.0900639861129
3.74,280.861041148344
3.76,281.28856891546394
3.78,281.64323510315893
3.8,282.42211832926904
3.82,285.74003895535026
3.84,286.97466604262524
3.86,292.7728138995968
3.88,297.6346259516347
3.9,302.5583325783942
3.92,307.65945846215624
3.94,310.825322511879
3.96,315.17841616841815
3.98,313.2442372979998
4.0,322.38665737930484
4.02,319.11502424892046
4.04,320.74149880569064
4.06,321.6087279462483
4.08,324.65066184780613
4.1,323.0077957635667
4.12,322.991362495337
4.14,322.71253474478914
4.16,323.9414389601968
4.18,322.1580905817454
4.2,320.8791576551634
4.22,318.177963066285
4.24,316.61306533786967
4.26,316.4690638859141
4.28,318.20483577685957
4.3,317.2990807291158
4.32,316.29259897145084
4.34,315.23303669625113
4.36,316.98125656408
4.38,315.2700185491472
4.4,316.2107054156027
4.42,319.96320432089976
4.44,322.37270422377
4.46,326.8351952035438
4.48,327.7602531231637
4.5,331.6910291338526
4.52,331.50802464882133
4.54,335.9121555030888
4.56,337.91555069585615
4.58,336.55349802792244
4.6,339.97753424512234
4.62,340.18308396320793
4.64,337.05938084512013
4.66,334.8077507086386
4.68,335.18425999602294
4.7,334.02677097324397
4.72,331.6791469957821
4.74,330.7301736959138
4.76,331.51251934978524
4.78,331.23637925001066
4.8,326.33116283295595
4.82,326.84700890509185
4.84,322.9880624711475
4.86,321.5787243749611
4.88,321.8081530858772
4.9,320.46311026177136
4.92,320.19391058339056
4.94,316.2946878952137
4.96,317.33619852807567
4.98,319.2892469436711
5.0,317.157786416732
5.02,311.210070256439
5.04,311.0246070268009
5.06,315.12041822008644
5.08,317.3554538168767
5.1,318.839473819027
5.12,322.7588135890553
5.14,327.3520640668732
5.16,332.3490312381757
5.18,337.08023987237834
5.2,341.6746096883992
5.22,344.3421945953232
5.24,347.58706878280475
5.26,349.0951238268475
5.28,352.76023503900296
5.3,355.40696972552286
5.32,356.389721870946
5.34,357.96556914776454
5.36,356.8532724816679
5.38,358.924443376712
5.4,363.0373312759022
5.42,361.8121005338734
5.44,361.0025229615767
5.46,361.896479372112
5.48,360.9262394863258
5.5,361.44270394485005
5.52,359.79032713502914
5.54,357.28632055743475
5.56,358.5844907779527
5.58,354.8684387335589
5.6,350.06605518086735
5.62,348.85294646209275
5.64,344.839212564147
5.66,344.28072760887795
5.68,343.14593532975766
5.7,339.1491985558718
5.72,337.3374307130121
5.74,332.634013962234
5.76,330.83991524752594
5.78,330.7525860266997
5.8,333.2817007490075
5.82,334.4295009635526
5.84,334.07915334454873
5.86,338.0029205942521
5.88,339.585082994026
5.9,339.4566015454567
5.92,336.7576367607297
5.94,336.55183653820853
5.96,333.7172373403328
5.98,331.5944977768928
6.0,328.47744050134264
6.02,324.62027776615037
6.04,320.0000688618773
6.06,319.3281116248905
6.08,317.5526476078746
6.1,314.6659924060108
6.12,312.05995458595913
6.14,312.22259551533705
6.16,310.13155129436683
6.18,309.19611298980044
6.2,309.1522200249418
6.22,306.214731643752
6.24,305.9199406178434
6.26,299.0664373683122
