d,vs
0.02,31.937892709331532
0.04,41.249210595377555
0.06,44.63529745361213
0.08,49.90400385771581
0.1,53.21248932311446
0.12,55.08878631158602
0.14,57.30231272158238
0.16,58.07657286695832
0.18,59.81694352927267
0.2,60.89347500437424
0.22,62.01689538345312
0.24,62.3403947886487
0.26,63.40430958484795
0.28,68.78896813386514
0.3,67.94577772186253
0.32,69.8547219798394
0.34,72.19021729643445
0.36,77.17750727320782
0.38,81.6757311035481
0.4,84.07648855494038
0.42,86.12341257617187
0.44,85.88872606323311
0.46,79.66612842612606
0.48,73.84940309086826
0.5,78.09669487395473
0.52,76.55822960521145
0.54,74.71702044609856
0.56,75.2507842372801
0.58,73.65199264014463
0.6,71.67086676651783
0.62,69.63058671474414
0.64,67.67919791000514
0.66,67.85230335570317
0.68,64.70615559763412
0.7,64.57283861917728
0.72,63.70513203896308
0.74,63.32928692457191
0.76,62.35846410933587
0.78,63.629313589585465
0.8,66.12773269513559
0.82,66.55387608886727
0.84,68.87421767360809
0.86,73.96946833351585
0.88,78.48436967816147
0.9,81.70037519012398
0.92,82.21083460803372
0.94,80.08667182249638
0.96,78.51446271651112
0.98,78.91625024796078
1.0,78.0139516528879
1.02,77.27819698289564
1.04,77.95737735798349
1.06,79.61237633606399
1.08,81.44414526735126
1.1,84.56516078007907
1.12,88.8429424474222
1.14,94.12587274801072
1.16,94.30971351578395
1.18,97.18453717129157
1.2,98.56908224964016
1.22,117.42331951901544
1.24,111.21581080614959
1.26,110.66626645827267
1.28,122.73191143363603
1.3,120.16057617368946
1.32,119.2707313827784
1.34,115.78548966613057
1.36,110.89624107740914
1.38,107.43813363810072
1.4,94.89142906498259
1.42,94.6128544546819
1.44,95.04582366400524
1.46,94.3927391862205
1.48,94.20125683743785
1.5,94.39107933274417
1.52,94.48092839284907
1.54,94.87748322541532
1.56,95.87538864189355
1.58,97.40899023567954
1.6,98.96926288755313
1.62,100.72299491423747
1.64,101.526233868935
1.66,100.9458784197146
1.68,100.66282414481478
1.7,100.73673807528138
1.72,101.57025470046892
1.74,102.32677079133005
1.76,105.92575914800935
1.78,114.29412157818453
1.8,120.59753061751194
1.82,119.03652347890622
1.84,128.06190647872728
1.86,126.40357605457166
1.88,125.40513488549892
1.9,125.85784211633565
1.92,124.89265474553062
1.94,119.2859066618988
1.96,120.32431375151478
1.98,120.45417752083374
2.0,118.33448550080057
2.02,112.75540969610383
2.04,110.1543019028067
2.06,109.88044616525522
2.08,119.11512256372666
2.1,117.51439236032454
2.12,120.99071345356978
2.14,121.86635688564637
2.16,120.72083950366698
2.18,119.44783250289744
2.2,118.40439328535955
2.22,117.20760880069192
2.24,116.12848790267999
2.26,114.38815159955395
2.28,113.64883949563779
2.3,112.95734722185172
2.32,112.70268655878327
2.34,111.38549997876848
2.36,111.80511222840457
2.38,113.34099033622718
2.4,113.39771342211988
2.42,113.59997079317243
2.44,115.42553700821666
2.46,118.37150742011885
2.48,119.35115903478355
2.5,120.55238381402859
2.52,122.38918944381817
2.54,122.44669310334459
2.56,124.6365095801862
2.58,126.42267622869517
2.6,129.49660214148545
