d,vs
0.02,10.305273801117533
0.04,14.938095462979543
0.06,18.217455492522845
0.08,21.370433437928295
0.1,24.24157729979829
0.12,25.699938631432445
0.14,27.373495849045096
0.16,28.30459221122869
0.18,29.498521353877805
0.2,30.784575289258374
0.22,31.82455525160198
0.24,32.45776353699221
0.26,33.34970933836582
0.28,36.35732912246732
0.3,36.26690527501184
0.32,37.47736945523521
0.34,39.25216271832147
0.36,42.13163431727011
0.38,44.38882853127856
0.4,45.65875686257427
0.42,46.88379846627965
0.44,47.294557297885696
0.46,44.427368224917714
0.48,41.593826125605766
0.5,44.24560075173748
0.52,43.510427722986606
0.54,42.859257515266926
0.56,43.413540686851725
0.58,43.28272936599479
0.6,42.42035719266449
0.62,41.44764606353873
0.64,40.469495035076186
0.66,40.349567765904986
0.68,38.76398267937895
0.7,38.808972280757516
0.72,38.74031439762025
0.74,38.51130111348753
0.76,38.09833844181524
0.78,38.906347338816076
0.8,40.33167578162932
0.82,40.654489464845135
0.84,41.883900149066264
0.86,44.526676921102286
0.88,46.69815895321789
0.9,48.84779702680889
0.92,49.274036914750575
0.94,48.76811855724744
0.96,48.33291800138457
0.98,48.58765270944779
1.0,48.47041517147107
1.02,47.90545630873681
1.04,47.98086917678708
1.06,48.72892535894375
1.08,49.85424789324643
1.1,51.64495545996029
1.12,53.94401188185143
1.14,57.07539145971158
1.16,57.55006064410418
1.18,59.65041377559653
1.2,60.31405484493073
1.22,72.11596456631858
1.24,69.0585046949186
1.26,66.58337647783668
1.28,72.04668528099914
1.3,70.70964418103966
1.32,70.65140390197425
1.34,69.46358623157988
1.36,67.68680871326391
1.38,66.38128596621928
1.4,59.612601822550765
1.42,59.94146696986855
1.44,60.474292318497234
1.46,60.769001891377044
1.48,60.82144575797791
1.5,60.75291338228222
1.52,60.77366674577888
1.54,61.07432399531869
1.56,62.1706003509211
1.58,63.41808627254612
1.6,64.01703436142974
1.62,65.16650811972845
1.64,65.90101849015001
1.66,66.16074476549858
1.68,66.38419067607913
1.7,66.29172219126366
1.72,66.79048681032647
1.74,67.6145997403138
1.76,70.05469160644788
1.78,76.24400303329239
1.8,79.14525750409588
1.82,79.18202080648818
1.84,83.41541004625766
1.86,83.05992243749469
1.88,82.50474207189185
1.9,82.8155774339217
1.92,82.55862415757773
1.94,80.01059907067713
1.96,80.98339982153459
1.98,81.67392431081984
2.0,81.09997918095937
2.02,78.31683390790722
2.04,76.81685656671308
2.06,76.99309079077415
2.08,81.46452796775075
2.1,81.03919105309772
2.12,82.58823385372202
2.14,82.69268884168832
2.16,82.76742917231087
2.18,81.38141601290691
2.2,80.95924279879978
2.22,80.3465148171722
2.24,79.70624030628593
2.26,78.96826704025399
2.28,79.02253914613523
2.3,78.86753673277417
2.32,78.13903620087319
2.34,78.0108417606486
2.36,78.32985155228866
2.38,79.01493723220524
2.4,78.88395764529209
2.42,79.58377215741613
2.44,80.37609012310106
2.46,82.06151818472355
2.48,83.90087528686124
2.5,85.15284798657942
2.52,86.48653163807538
2.54,87.29403924015024
2.56,89.09430727513922
2.58,90.59422200560385
2.6,92.43443984687471
2.62,93.59922964130361
2.64,95.3223572598192
2.66,96.49998187176128
2.68,99.6638804510722
2.7,100.42211275084642
2.72,102.20207394177311
2.74,103.37193587693075
2.76,105.5453157094374
2.78,106.62715097334767
2.8,107.70562455266604
2.82,109.14675769702443
2.84,109.83051124174304
2.86,111.56043003010147
2.88,112.53463299063135
2.9,114.2700581748648
2.92,114.18892726795984
2.94,115.14701302172105
2.96,115.50929335505242
2.98,116.87181695533079
3.0,117.75890845457121
3.02,116.65438252345363
3.04,118.0745607032897
3.06,118.54532105215524
3.08,120.37065528711649
3.1,120.46854229898504
3.12,122.41820267584453
3.14,122.23597023011513
3.16,122.81114615873608
3.18,123.67613650028521
3.2,124.16434523357113
3.22,125.27750107122131
3.24,125.62126265366499
3.26,126.5502560105781
3.28,127.15707068125863
3.3,127.75206685508162
3.32,128.77161488762312
