d,vs
0.02,15.247017026854312
0.04,22.11458413651213
0.06,26.88061178239076
0.08,31.54171618229024
0.1,35.74890717090881
0.12,37.86281706407622
0.14,40.35169770092937
0.16,41.75422012712784
0.18,43.61001428156965
0.2,45.3651261832929
0.22,46.871163471823714
0.24,47.806114872764844
0.26,49.0449642765695
0.28,53.44810412302455
0.3,53.23360976125729
0.32,55.19377111528607
0.34,57.89578944089386
0.36,61.99191048774069
0.38,65.43200341794376
0.4,67.42617899341427
0.42,68.92768901587851
0.44,69.73928328025477
0.46,65.73263562790021
0.48,61.82117216018084
0.5,65.82742212695862
0.52,64.76546629226587
0.54,63.83279206504185
0.56,64.52585206597178
0.58,64.24507365772845
0.6,62.9566177060212
0.62,61.51485932856381
0.64,60.12350914859003
0.66,60.117401057800905
0.68,57.58783535760547
0.7,57.50984582715519
0.72,57.175517808474524
0.74,56.843168977937516
0.76,56.18411246695634
0.78,57.17149747725926
0.8,59.17849480948094
0.82,59.803295597605896
0.84,61.627258206752884
0.86,65.3359639006518
0.88,68.6808219561914
0.9,71.47220817240155
0.92,72.46409997723534
0.94,71.6708165929976
0.96,70.95322036911183
0.98,71.72263009436234
1.0,71.87547273166618
1.02,71.21051443559378
1.04,71.58613403481925
1.06,72.53853485357988
1.08,74.48741738196982
1.1,76.99566514018596
1.12,80.31458504186999
1.14,85.21713413010492
1.16,85.46753008960854
1.18,88.52859124690025
1.2,90.09206946987067
1.22,107.87831827593658
1.24,102.94457765252909
1.26,99.19066064656737
1.28,107.68469011440533
1.3,105.69963036434156
1.32,105.53947899848465
1.34,103.88439051319813
1.36,100.76413861994206
1.38,99.43380640438484
1.4,89.31174338446644
1.42,89.97532376448994
1.44,90.74822278187784
1.46,91.08852345391946
1.48,91.13302361820902
1.5,91.74560036478911
1.52,92.04251428737285
1.54,92.662974736454
1.56,93.37762915171658
1.58,95.13309112211297
1.6,96.52318296475819
1.62,97.99643782357101
1.64,99.24587124663626
1.66,99.2208281749219
1.68,99.27473115663364
1.7,99.48775771532344
1.72,100.24988525890886
1.74,101.42173534605288
1.76,104.82390546018613
1.78,114.24595689399509
1.8,118.42027952758211
1.82,118.1968082309994
1.84,124.2019784802986
1.86,123.55251481954295
1.88,122.7731789327007
1.9,123.1120326536899
1.92,122.67840708233004
1.94,118.61891755397669
1.96,119.87239460630958
1.98,121.14838305592566
2.0,119.58512813057146
2.02,115.26588744790145
2.04,113.83649724332588
2.06,113.6175315420807
2.08,120.27492270143706
2.1,119.49908777449943
2.12,121.38289687906018
2.14,121.92589732065757
2.16,121.6923380566729
2.18,120.51537312487442
2.2,119.37182895781837
2.22,118.5113022586007
2.24,118.08069838643111
2.26,116.9861578136097
2.28,117.08450166197989
2.3,116.86010935007914
2.32,116.44289282210954
2.34,116.57457698585945
2.36,117.2135030871197
2.38,118.34516567428892
2.4,117.80062258011768
2.42,118.39876601250708
2.44,120.00341890987902
2.46,121.96282174168762
2.48,124.32263081983305
2.5,125.91983673560983
2.52,127.51591653215274
2.54,128.36202422281622
2.56,130.56292708895558
2.58,132.62667549365955
2.6,135.02452453893676
2.62,137.07115200995344
2.64,139.78098328701046
2.66,141.3016385546536
2.68,146.19314014886265
2.7,147.19101518961753
2.72,149.81000150379737
2.74,150.5818438890866
2.76,153.4344890918671
2.78,155.33651947621868
2.8,156.80020684534026
2.82,158.72381477054196
2.84,159.5582516089662
2.86,162.39288841610093
