d,vs
0.02,14.222498761652572
0.04,20.58765496225078
0.06,25.097803119303173
0.08,29.471353673049318
0.1,33.239865589292556
0.12,35.22250691094884
0.14,37.42727907172367
0.16,38.570629605155354
0.18,40.351440135523056
0.2,42.05393413125094
0.22,43.50210752394527
0.24,44.32389356182581
0.26,45.51643711048925
0.28,49.668014689380655
0.3,49.408212596864374
0.32,51.29926646589696
0.34,53.69076436652941
0.36,57.38493265513465
0.38,60.54109847999882
0.4,62.464063485735814
0.42,63.807457129764835
0.44,64.5769151083875
0.46,60.79553249166395
0.48,57.054945073627785
0.5,60.704808098280644
0.52,59.85376166233607
0.54,59.040809927889335
0.56,59.73165230764893
0.58,59.44162635012957
0.6,58.35421289716152
0.62,56.77696848130896
0.64,55.9139457697083
0.66,55.83248549626629
0.68,53.568998037583995
0.7,53.542348353493836
0.72,53.386287613709236
0.74,53.179996367518754
0.76,52.60406832401263
0.78,53.79463135527497
0.8,55.67081040650317
0.82,56.14548999060823
0.84,57.84941821172155
0.86,61.43585668233446
0.88,64.72786024700558
0.9,67.53241865906242
0.92,68.1086172453608
0.94,67.23864824430571
0.96,66.3483546190001
0.98,66.62958547031774
1.0,66.59413888271509
1.02,65.75068978902264
1.04,66.0337180267843
1.06,66.81042968832973
1.08,68.08209734582366
1.1,70.28731759505493
1.12,73.45119109475972
1.14,77.62490588848816
1.16,78.0810269346679
1.18,80.87389138759954
1.2,82.28666116101328
1.22,98.07592196447345
1.24,94.43029633817905
1.26,91.04212720199247
1.28,98.36675309626607
1.3,96.25614869436718
1.32,96.16586307978794
1.34,94.56141810784801
1.36,91.7969837256144
1.38,89.92342310670993
1.4,80.26209426406236
1.42,80.58098065037602
1.44,80.93773013674198
1.46,81.26699048648557
1.48,81.3708261963269
1.5,81.66301345747077
1.52,81.86279698705088
1.54,82.24315993264085
1.56,82.95773282323036
1.58,84.42918380112934
1.6,85.86433354681824
1.62,87.2267767470272
1.64,87.81157759573982
1.66,87.78845808995098
1.68,88.0034166302244
1.7,87.89906695512461
1.72,88.3826463860128
1.74,89.61736580261001
1.76,92.6813061497448
1.78,100.84684665058442
1.8,104.4592350219798
1.82,103.91183768891685
1.84,109.19233042895286
1.86,108.55568564787161
1.88,107.89214911273828
1.9,108.29656515763239
1.92,108.03091598838041
1.94,104.27690054026063
1.96,105.53900331032177
1.98,106.11521669800366
2.0,105.08057435865898
2.02,101.47080779412885
2.04,99.56029520184806
2.06,99.48377084837144
2.08,105.5730557924074
2.1,104.67976763485827
2.12,105.92961810322886
2.14,105.74049896442378
2.16,105.55160347037081
2.18,104.49295018951818
2.2,103.68076313809813
2.22,102.57238166888499
2.24,102.063092308331
2.26,101.29866004699568
2.28,100.92361523147595
2.3,100.16012249270156
2.32,99.7968774113666
2.34,99.98242579869921
2.36,100.43902613806006
2.38,101.52572280208153
2.4,101.44931530578411
2.42,102.11554804792142
2.44,103.37507746204211
2.46,104.8750928287444
2.48,107.22608512060518
2.5,108.72458744203688
2.52,110.25642347695198
2.54,111.2669460717605
2.56,113.33514266677807
2.58,114.95432658258657
2.6,116.96923757579044
2.62,118.22355468730731
2.64,120.13765358978333
2.66,121.40168224583122
2.68,125.67028890554927
2.7,126.35085301637031
2.72,128.15065699384976
2.74,129.62778464994236
2.76,132.54238304679353
2.78,133.42740101917545
2.8,135.29270440098165
2.82,136.46724536603347
2.84,137.17066400192107
2.86,139.24080298984953
2.88,140.49314361316513
2.9,142.38702922329153
2.92,142.0795554617342
2.94,143.0869702048709
2.96,143.85392257369196
2.98,145.52733995058213
3.0,146.8926366621573
3.02,145.93207775363513
3.04,148.28903794189364
3.06,149.14581408007712
3.08,151.39438468968947
3.1,151.7229159676538
3.12,154.34610410804498
3.14,154.624535436749
3.16,155.94170587547353
3.18,157.51657425019937
3.2,158.12672870295262
3.22,159.49641291061204
3.24,159.84013261274987
