d,vs
0.02,14.490599470591008
0.04,21.062897379134295
0.06,25.717464181443226
0.08,30.17762555752543
0.1,34.0352810481959
0.12,36.045835358884254
0.14,38.38469631130987
0.16,39.70040540735379
0.18,41.55526937546021
0.2,43.20193719553062
0.22,44.75739602826666
0.24,45.70554195017495
0.26,46.86387924051399
0.28,51.134814341129385
0.3,50.96503412575337
0.32,52.92058825440879
0.34,55.651303436417685
0.36,59.59995606813904
0.38,62.69369808495689
0.4,64.60219233213147
0.42,65.99182781786672
0.44,66.5983019657575
0.46,62.54831448257269
0.48,58.652286365631305
0.5,62.53546644540107
0.52,61.818568892500174
0.54,60.93847605141295
0.56,61.85602729443986
0.58,61.382162029097636
0.6,60.24219832202475
0.62,58.85130909254634
0.64,57.639230378364935
0.66,57.44865482745162
0.68,55.18169874604376
0.7,55.25741802720392
0.72,55.01850223246075
0.74,54.74340792212362
0.76,54.02277887650297
0.78,55.05406730397808
0.8,56.79072117596348
0.82,57.179842616176984
0.84,58.86030829005167
0.86,62.60455974284044
0.88,65.67127853078124
0.9,68.65719084735764
0.92,69.2497584338243
0.94,68.56596430009813
0.96,67.89501651417595
0.98,68.09530387059115
1.0,68.09281213512529
1.02,67.27625467034005
1.04,67.5692202108933
1.06,68.33117626239644
1.08,69.78311523037502
1.1,72.10272366514887
1.12,75.34476242130432
1.14,79.96298607645225
1.16,80.0903772611657
1.18,82.92679830011961
1.2,84.11841504140718
1.22,100.44230714498337
1.24,96.34237480720073
1.26,93.01744860995178
1.28,101.01601881164156
1.3,98.8636218360636
1.32,98.5356545735157
1.34,97.05751563665406
1.36,93.89092492678294
1.38,92.39116129198078
1.4,82.9248611499049
1.42,83.52072563130876
1.44,84.33484877619114
1.46,84.64137086274066
1.48,84.9047876984746
1.5,85.40131499838557
1.52,85.57083463142892
1.54,85.93769229715015
1.56,87.05162896883746
1.58,88.66074400381892
1.6,89.9489952205226
1.62,91.58000902811627
1.64,92.40937089479189
1.66,92.84057932142711
1.68,93.18798853684925
1.7,93.51147300675146
1.72,93.9665519860046
1.74,95.16123971355859
1.76,98.71704081424714
1.78,107.69208161522157
1.8,111.69487341060548
1.82,111.32277620133324
1.84,117.43165758403558
1.86,116.30475356730894
1.88,115.86628276205289
1.9,116.54818701658925
1.92,116.25547287533384
1.94,112.09500712453574
1.96,113.26395241474728
1.98,114.31794777761975
2.0,113.2964270497234
2.02,109.3651335197261
2.04,107.50446756289028
2.06,107.6873090566103
2.08,113.90790666651297
2.1,113.38533421932742
2.12,115.12405817627808
2.14,115.00508889915183
2.16,114.53258123610217
2.18,113.08419904161542
2.2,112.24379798268123
2.22,111.08790704743333
2.24,110.14775369187389
2.26,109.0107602729891
2.28,109.086508733108
2.3,108.70159078804022
2.32,108.06723590100596
2.34,108.08138724613102
2.36,108.47242335967218
2.38,109.65186985662932
2.4,109.98902258185558
2.42,110.47817155677564
2.44,111.65894763758014
2.46,113.5068286678456
2.48,115.70756568419749
2.5,116.99253984633246
2.52,118.39825366910023
2.54,119.45303963711066
2.56,122.17518980613895
2.58,124.36320577765945
2.6,126.51190292710301
2.62,128.10626590992663
2.64,130.64066367297045
2.66,132.11316065978295
2.68,136.44194635134576
2.7,136.7314420242475
2.72,139.2492933502101
2.74,140.12976512370184
2.76,143.33197634902098
2.78,145.02151747058176
2.8,146.46215513969932
2.82,148.12693385269773
2.84,148.66039993575566
2.86,151.1152490559141
2.88,151.81675642257747
2.9,153.6537322920903
2.92,153.53653313885036
2.94,154.84730773499754
2.96,156.22614284557642
2.98,157.59882017786182
3.0,159.273441243913
3.02,158.66361806310374
3.04,160.54645032822586
3.06,161.21429824714986
3.08,163.40623522624517
3.1,164.40268176657912
3.12,166.6441262207438
3.14,167.05880689029007
3.16,168.00085769079158
3.18,169.01481227477024
3.2,168.8054158096383
3.22,169.32421185682955
3.24,170.19437167148476
3.26,171.80118893798226
3.28,172.06304872732366
3.3,172.5912256516998
3.32,173.5386210988745
3.34,174.5419160671981
3.36,175.79173826883664
3.38,176.65733900029593
3.4,177.11464437252164
3.42,177.40888787281443
3.44,178.5360383817039
3.46,179.13575052763775
3.48,180.2626937758905
3.5,180.67938403218636
3.52,179.8371051647492
3.54,178.9739318125116
3.56,177.66303881111142
3.58,177.61484005693399
3.6,177.19404916433342
3.62,176.50014871926936
3.64,175.1218767234549
3.66,173.8489449069062
3.68,172.8261094760127
3.7,172.01600927558673
3.72,172.936736874391
3.74,173.7354880381371
3.76,173.96164176692577
3.78,176.35135155676292
3.8,176.26912232626543
3.82,178.33575949384434
3.84,179.45324728338326
3.86,181.43534397789486
3.88,182.48281107969134
3.9,184.63725609074157
3.92,185.97884680190197
3.94,186.60969108349454
3.96,188.77433723924887
3.98,189.69735811330156
4.0,192.27488101038585
4.02,190.4440130824434
4.04,191.22817324891187
4.06,190.90398166347143
4.08,190.97496604731865
4.1,190.6981193645132
4.12,190.3712602398065
4.14,189.0053975218062
4.16,188.43628993849487
4.18,187.3208947540395
4.2,187.37513421535792
4.22,187.35489909855912
4.24,186.62614722332754
4.26,185.79597036177142
4.28,185.91296282406532
4.3,186.3195771124636
4.32,186.79243606316615
4.34,187.21665645466769
4.36,187.9585035788584
4.38,189.26697648560983
4.4,190.6996057245301
4.42,192.06113464035224
4.44,193.22555409302925
4.46,195.44614261856043
4.48,196.31554463740773
4.5,197.4606083399694
4.52,198.4593549277952
4.54,199.97883202311087
4.56,200.65751855304612
4.58,201.92001495431032
4.6,202.63603910816278
4.62,201.3261397626936
4.64,200.96397228346345
4.66,198.8886502122643
4.68,198.77697559397146
4.7,198.3768274618808
4.72,197.76744213171327
4.74,198.17524146387586
4.76,197.1042128310826
4.78,197.29821292730162
4.8,195.7385656702625
4.82,196.5659185240991
4.84,197.09791989605407
4.86,197.16194849912543
4.88,196.84954402473326
4.9,195.8943274638095
4.92,196.11065982595173
4.94,196.34232276328515
4.96,196.6011722513141
4.98,196.2878213644254
5.0,194.33755282469204
5.02,194.11939000040536
5.04,194.87689731168504
5.06,196.01105997914627
5.08,196.26487634995783
5.1,197.24995535991002
5.12,198.58196537555807
5.14,200.7386051104554
5.16,201.92991521160732
5.18,204.15731363699754
5.2,205.91063151487597
5.22,206.96295565906715
5.24,207.58565463120246
5.26,208.41376895965917
5.28,209.99985634533996
5.3,210.5021046627228
5.32,211.14455041520173
5.34,211.2404575221486
5.36,211.4937333088396
5.38,212.18067620813565
5.4,212.563814488885
5.42,212.7278731748468
5.44,212.69492962277656
5.46,213.11019480140703
5.48,213.5695343863552
5.5,213.4348277346993
5.52,213.24000291003466
5.54,212.21313653449877
5.56,211.90940688110936
5.58,211.101852962195
5.6,208.81220141395067
5.62,208.34896783049342
5.64,207.26802174261087
