d,vs
0.02,18.195471300426647
0.04,26.518255943651162
0.06,32.25761575102742
0.08,37.94339249847356
0.1,42.958230620934394
0.12,45.609200632601855
0.14,48.57735022705401
0.16,50.19793288943563
0.18,52.58863182362174
0.2,54.79832717909348
0.22,56.90137833494294
0.24,58.10693023174147
0.26,59.666475961138104
0.28,65.07393890839543
0.3,64.4720641374407
0.32,66.86870107566563
0.34,70.08211787805962
0.36,74.99838820847314
0.38,78.78375112136162
0.4,80.7482697636769
0.42,82.60046666624619
0.44,83.3296633860057
0.46,78.74470008757301
0.48,73.80332312250302
0.5,78.66576466670985
0.52,77.58102786326869
0.54,76.80619389856322
0.56,77.79412840440335
0.58,77.317888048376
0.6,75.66666192398013
0.62,73.72956407868399
0.64,72.21773252999468
0.66,72.0550051033639
0.68,69.087532125049
0.7,68.83339628596552
0.72,68.51482680066823
0.74,67.79549293487989
0.76,66.79404762707547
0.78,68.10186736190391
0.8,70.33491811356922
0.82,70.73842142391729
0.84,72.95107016831726
0.86,77.4024577574744
0.88,81.43824891869973
0.9,85.23700329815058
0.92,85.88729780863574
0.94,84.68612486674373
0.96,83.73482006435226
0.98,84.04980638788382
1.0,84.15802769088094
1.02,83.08578066715742
1.04,83.60639388167569
1.06,84.78832317616536
1.08,86.54769519734873
1.1,89.35483063561342
1.12,93.43714293674894
1.14,98.6632420523647
1.16,99.1908890770651
1.18,102.39702728437358
1.2,103.90821072740978
1.22,123.79837547996988
1.24,118.43310344680091
1.26,114.1914831638705
1.28,123.90577305178665
1.3,120.85333743313437
1.32,120.9884144743913
1.34,119.06644068815294
1.36,115.51672257290413
1.38,113.81645483679245
1.4,101.82718398990298
1.42,101.9565281108852
1.44,102.2343686185702
1.46,102.84587937276974
1.48,102.78236307539993
1.5,103.1777773755102
1.52,103.1456579806003
1.54,103.86600761383386
1.56,105.17112874759583
1.58,107.08429472665948
1.6,108.65500067516403
1.62,110.72896210624373
1.64,111.974440042494
1.66,112.16837241683496
1.68,112.93134324045035
1.7,113.11945990185717
1.72,113.71820099627624
1.74,114.92235667998004
1.76,119.25251526741134
1.78,129.72516430177953
1.8,134.4503188713957
