d,vs
0.02,13.521514426927428
0.04,19.61527619916127
0.06,23.859300805838682
0.08,28.032424828441766
0.1,31.725806797261964
0.12,33.59984530161859
0.14,35.748341053671695
0.16,36.98996022044938
0.18,38.71086002126412
0.2,40.271360376747595
0.22,41.790864913975355
0.24,42.52775776244606
0.26,43.592202203338545
0.28,47.49249725461327
0.3,47.11915114932886
0.32,48.91986030556605
0.34,51.3705757578502
0.36,55.06791883914131
0.38,57.94214964533285
0.4,59.55923086742701
0.42,61.050405635118445
0.44,61.81004850293898
0.46,58.077526070127014
0.48,54.56061178302744
0.5,58.22468312945226
0.52,57.49883412586728
0.54,56.8646593295707
0.56,57.485468529782516
0.58,57.06864598416604
0.6,55.75196952379632
0.62,54.42364838643839
0.64,53.2791497061638
0.66,53.129864078048605
0.68,50.8587601420193
0.7,50.994643665151365
0.72,50.750421450273954
0.74,50.39324606042469
0.76,49.79175793044815
0.78,50.85051302353862
0.8,52.686487986104446
0.82,53.026763033969274
0.84,54.517252262270475
0.86,57.74867976009959
0.88,60.90189185834567
0.9,63.62856788636924
0.92,64.31064650953357
0.94,63.76557149595997
0.96,62.89331681114783
0.98,63.30176737736498
1.0,63.24569992968703
1.02,62.63753304103922
1.04,62.67460486055573
1.06,63.45511367723666
1.08,64.35736218304464
1.1,66.42265688064506
1.12,69.20150730288287
1.14,73.26500303428288
1.16,73.68757209751112
1.18,76.49966711808598
1.2,77.77662789242721
1.22,92.91603845483053
1.24,88.76112540002403
1.26,85.45682261445913
1.28,92.41915318740698
1.3,90.3668011768656
1.32,90.46766234804207
1.34,89.06092372197699
1.36,86.63520089934124
1.38,85.12908318773772
1.4,76.35387812715358
1.42,76.94721167114167
1.44,77.40717851752878
1.46,77.91015520320107
1.48,77.96067971837958
1.5,78.1029828341263
1.52,78.23718762178093
1.54,78.99802800728351
1.56,80.05868913115191
1.58,81.39631179394365
1.6,82.73068880454777
1.62,84.2102910619483
1.64,84.85239681835064
1.66,85.05249936635042
1.68,85.48582842715577
1.7,85.18698730639157
1.72,85.81575363576484
1.74,87.07578439602037
1.76,90.25444118346083
1.78,98.65300905631412
1.8,102.27637219450835
1.82,101.6180532420517
1.84,107.06510322995446
