d,vs
0.02,20.722673641405613
0.04,30.130831326523005
0.06,36.62333492004697
0.08,43.173759826393116
0.1,48.618974326126455
0.12,51.64068899841505
0.14,55.02267052938557
0.16,56.96046366148648
0.18,59.5000148491384
0.2,61.94202395004016
0.22,64.45707042704578
0.24,65.89188015375048
0.26,67.50746856265269
0.28,73.47793813951488
0.3,73.0527414518569
0.32,75.68487205487182
0.34,79.24665062648464
0.36,84.73296864094051
0.38,89.14577068868782
0.4,91.74637822461018
0.42,94.06647166993307
0.44,94.89114382068844
0.46,89.55875472826435
0.48,84.01142646188543
0.5,89.27638233167976
0.52,87.78599013286531
0.54,86.61517257929765
0.56,87.73764158908389
0.58,87.37341332536093
0.6,85.83182835923068
0.62,83.91567451225251
0.64,82.07940723479297
0.66,81.87208539704079
0.68,78.48896126823541
0.7,78.51456630560872
0.72,78.18642601488737
0.74,77.72481627444185
0.76,76.97580391913098
0.78,78.38793540876333
0.8,81.01610973188158
0.82,81.60568341657545
0.84,83.90592994055805
0.86,89.14897366883564
0.88,93.59588353841266
0.9,98.07028299183456
0.92,98.85184965288583
0.94,97.83042364469469
0.96,97.06121566562649
0.98,97.77538722729012
1.0,98.06698749394633
1.02,97.60224882967313
1.04,97.86863222035745
1.06,98.75734309781957
1.08,100.88168062066471
1.1,104.18709047538009
1.12,108.8000288647079
1.14,115.39221276641236
1.16,115.69132531675723
1.18,120.22964182192456
1.2,121.57257303040592
1.22,145.37579282068813
1.24,139.1051698366752
1.26,133.83033549894307
1.28,145.00177931301837
1.3,141.78568062344388
1.32,141.5127983449717
1.34,139.10941879484082
1.36,135.15427616446675
1.38,132.35551264564245
1.4,118.34867906853766
1.42,118.67583544479335
1.44,119.42450930791541
1.46,119.95481596844489
1.48,120.05999653514652
1.5,120.52069379520803
1.52,120.70207089726155
1.54,121.47708066470489
1.56,122.54915074791839
1.58,124.92073112760976
1.6,126.33644439748332
1.62,128.75577325659847
1.64,129.357358581438
1.66,129.77052439864252
1.68,129.8618883634716
1.7,129.53164600753345
1.72,130.05916964327398
1.74,131.6999114280747
1.76,136.58235492384782
1.78,148.32474496368573
1.8,153.7338598393438
1.82,152.9569090574031
1.84,161.83083719853624
1.86,159.91569347253247
1.88,158.86257503763557
1.9,159.9135400416899
1.92,159.787076791529
1.94,153.90217661921318
1.96,155.8886956736922
1.98,157.57600372873708
2.0,156.0568245781474
2.02,149.99739695377895
2.04,147.46899684312953
2.06,147.55870840012804
2.08,156.67828931320565
2.1,156.1762779730358
2.12,159.01826777474614
2.14,159.20769253251453
2.16,158.23547794026862
2.18,155.99051293774698
2.2,154.42903571624686
2.22,153.23273098662628
2.24,151.99114868032532
2.26,150.29216768079715
2.28,150.38915483823882
2.3,149.83587455231404
2.32,149.72694602024015
2.34,149.1213961225529
2.36,150.10877633642062
2.38,152.1055400504265
2.4,151.61180519573685
2.42,152.92613609853197
2.44,154.8859632054278
2.46,157.963474037912
2.48,160.88837753343313
2.5,163.0750276232917
2.52,165.31930644624495
2.54,166.35100249797722
2.56,169.50437134034553
2.58,172.3569140905433
2.6,176.46858531750726
2.62,178.712696345472
2.64,182.681460467334
2.66,184.71257247169726
2.68,190.59005587995162
2.7,192.1546913945113
2.72,195.14940121711413
2.74,196.96040222140803
2.76,201.2819109771966
2.78,203.35689056583809
2.8,205.8703378903664
2.82,208.50650692637103
2.84,208.80133611687788
2.86,212.54232689041925
2.88,213.03422337542528
2.9,214.8640733968107
