d,vs
0.02,14.063310138227118
0.04,20.415079615086366
0.06,24.8928537131904
0.08,29.241122656867528
0.1,33.05576881571277
0.12,35.00838345197433
0.14,37.344784767273225
0.16,38.65637338508981
0.18,40.444158857523256
0.2,42.03410646864441
0.22,43.53501033239936
0.24,44.339700319720976
0.26,45.338190497801534
0.28,49.58233219275396
0.3,49.12104820653303
0.32,51.031940719372024
0.34,53.47728429086624
0.36,57.413933377265884
0.38,60.510688291033944
0.4,62.052786487472616
0.42,63.37901788955579
0.44,63.66440775820898
0.46,59.918394204191195
0.48,56.11256038444609
0.5,59.56673734904025
0.52,58.6681740298696
0.54,57.76069350759371
0.56,58.395007357916484
0.58,57.82629845306686
0.6,56.46305302730513
0.62,55.277711417029536
0.64,54.195353321652796
0.66,54.05544859349858
0.68,51.93732962084067
0.7,51.856099306458724
0.72,51.806276034478344
0.74,51.47041796312816
0.76,50.93487221400591
0.78,52.098893365016394
0.8,54.008560832535046
0.82,54.30836677197936
0.84,55.88900226069082
0.86,59.23554621524058
0.88,62.13791337590154
0.9,65.11204792055938
0.92,66.01026463127398
0.94,65.3567023170115
0.96,64.66458012361036
0.98,64.99536097215947
1.0,65.09203543146526
1.02,64.35381833007206
1.04,64.52534216786268
1.06,65.4227345793485
1.08,66.70856033457987
1.1,68.94602979999354
1.12,71.92221409028785
1.14,75.98480243719744
1.16,76.28927763760365
1.18,79.09695660649895
1.2,80.21663660107181
1.22,95.89789674737223
1.24,91.86873928035212
1.26,88.65481377674097
1.28,95.99586507188631
1.3,93.85797323226078
1.32,93.93406713799047
1.34,92.11841736337624
1.36,88.99047228766938
1.38,87.29532071456508
1.4,78.24008676107105
1.42,78.22782391066926
1.44,78.68139378684637
1.46,79.09664751659867
1.48,79.17374182164609
1.5,79.36178158534642
1.52,79.86476410761759
1.54,80.52237283170548
1.56,81.4704777470089
1.58,82.99266953312717
1.6,84.31551287721683
1.62,85.97979085937583
1.64,86.73333220057658
1.66,87.2168654824279
1.68,87.68246517195293
1.7,87.8302493811593
1.72,88.30706845120174
1.74,89.36469223426894
1.76,92.73204158980445
1.78,101.04258171507097
1.8,104.65624783228672
1.82,104.35200969897326
1.84,109.87370849776727
1.86,109.19262001106864
1.88,108.42635479759198
1.9,109.10617496823917
1.92,109.342675398538
1.94,105.20558249700377
1.96,106.92681801578021
1.98,107.77060144613132
2.0,106.61942748588808
2.02,103.03695820624264
2.04,101.3289647660857
2.06,101.32503161984064
2.08,107.3985242445639
2.1,106.56132196352958
2.12,108.50553498237711
2.14,108.59841570586086
2.16,107.9168458299249
2.18,106.61008412293333
2.2,106.11919385765533
2.22,104.79879576772393
2.24,103.8955343474485
2.26,102.22571847059605
2.28,102.35750455976181
2.3,102.20164677574964
2.32,101.64155019393354
2.34,102.15697932962641
2.36,102.76272663473713
2.38,104.10509394029923
2.4,104.03456457303673
2.42,104.98490062005173
2.44,105.91741313408907
2.46,107.8118238300007
2.48,109.7325485346161
2.5,111.24219510343168
2.52,112.77937031165696
2.54,113.84559203933667
