d,vs
0.02,12.474965359959459
0.04,18.100978585364025
0.06,21.958175958635255
0.08,25.823966498529593
0.1,29.260799303145305
0.12,30.893299832205873
0.14,32.980235704952314
0.16,34.06819260058583
0.18,35.52503617299092
0.2,37.03462405389849
0.22,38.36150061770902
0.24,39.116312828781666
0.26,40.174916908130974
0.28,43.8621773185666
0.3,43.647216881769666
0.32,45.23988557589411
0.34,47.42940448599724
0.36,50.929567654892175
0.38,53.69203493205936
0.4,55.1257803384149
0.42,56.429737050654566
0.44,56.87791626468767
0.46,53.38200952610271
0.48,50.07751999311808
0.5,53.334066597218566
0.52,52.58298323714047
0.54,51.930444742011204
0.56,52.405483434338905
0.58,52.19505256937916
0.6,51.30994338723636
0.62,50.22777002921445
0.64,49.25451550756592
0.66,48.94550646470076
0.68,47.087775412807616
0.7,47.25015026549482
0.72,47.015246981986
0.74,46.58526318630545
0.76,45.95169609831938
0.78,46.97867379075229
0.8,48.66416565785067
0.82,48.957091240735735
0.84,50.53021734887548
0.86,53.72504044864618
0.88,56.24176478951907
0.9,58.77724432118278
0.92,59.431474335018784
0.94,58.7625922524367
0.96,58.11533378606083
0.98,58.088281381288574
1.0,58.16395671493589
1.02,57.751984786162296
1.04,58.19361398954302
1.06,58.80675736625718
1.08,59.853693510667256
1.1,61.75623065418067
1.12,64.54945024622747
1.14,68.22536590043369
1.16,68.79500150315233
1.18,71.2721213191925
1.2,72.47907009082564
1.22,86.81888555943885
1.24,82.93998679236384
1.26,80.1641845471863
1.28,86.9734527449495
1.3,85.3975648689301
1.32,85.4061883734646
1.34,83.90815979773433
1.36,81.27864694594821
1.38,79.71135163303816
1.4,71.32090928813128
1.42,71.47661320923883
1.44,71.91757977249631
1.46,72.32259826468471
1.48,72.40223101876863
1.5,72.45709119685118
1.52,72.73763097404111
1.54,73.15539530628655
1.56,74.18535886877694
1.58,75.46132955806294
1.6,76.65885820513287
1.62,78.01725648799535
1.64,78.76840449012111
1.66,79.2217037092328
1.68,79.54827737678136
1.7,79.57533197741178
1.72,80.03515626744566
1.74,80.86208667794298
1.76,83.58693551947927
1.78,91.14347598866074
1.8,94.3647753241121
1.82,94.11675172852576
1.84,99.63750652185999
1.86,99.31795873440637
1.88,98.39501034400365
1.9,99.10487234957237
1.92,98.87413442539584
1.94,95.1947822366773
1.96,96.17091206382564
1.98,96.99805343946166
2.0,96.34184410989994
2.02,93.33482685015505
2.04,91.60694818276525
2.06,91.8440493101985
2.08,97.43513445725166
2.1,96.70292657487248
2.12,97.8561348441512
2.14,97.9489727413335
2.16,97.70580903651087
2.18,96.58852985331522
2.2,95.67269956562382
2.22,94.712914329344
2.24,94.15913347484577
2.26,93.22216247003401
2.28,93.2998028975821
2.3,93.09255267305726
2.32,92.44402137663457
2.34,92.14446946583745
2.36,92.48869831445042
2.38,93.61009492348602
2.4,93.49473476480128
2.42,93.95555070528538
2.44,95.28921514252136
2.46,97.17778411471669
2.48,99.35367546424062
2.5,100.74068238206104
2.52,102.42713121691376
2.54,103.0377085880571
2.56,104.82991029508966
2.58,106.80787950093463
2.6,109.01897597809142
2.62,110.39009309015255
2.64,112.84575588586998
2.66,114.01911428623212
2.68,118.33522847147472
2.7,118.31962818723417
2.72,120.37055104634712
2.74,121.26579405253912
2.76,124.09153497323831
2.78,125.5928112368639
2.8,126.62573802300565
2.82,128.2103518522571
2.84,129.01537384632906
2.86,131.10569566169556
2.88,132.13712299809524
2.9,134.18256343692698
2.92,134.70301113464092
2.94,135.52336940916786
2.96,136.58599123399702
2.98,137.64141574454447
3.0,138.54222760669543
3.02,137.79352573628879
3.04,139.8072035758726
3.06,140.2320125571754
3.08,142.26502736668562
3.1,142.1685434709922
3.12,144.30332863073988
3.14,144.91160274510472
3.16,144.8657933297945
3.18,146.34279320806544
3.2,146.62966499972308
3.22,147.2683548303907
3.24,148.31648634398107
3.26,149.1255835160466
3.28,150.01546111951606
3.3,150.5444513051963
3.32,151.71647026271842
3.34,152.36166811453174
3.36,153.6007953603909
3.38,154.4256854517262
3.4,155.2088927062268
3.42,156.09010847321682
3.44,157.24833887499622
3.46,157.22508262285973
3.48,157.75606299944647
3.5,158.3862527977286
3.52,158.00966162855542
3.54,156.6664320332188
3.56,156.62673284319948
3.58,156.2302050737161
3.6,155.56216392341253
3.62,155.07597417328023
3.64,154.01364786480653
3.66,152.87343993561603
3.68,152.07572221923698
3.7,151.58545906823753
3.72,152.22623443804753
3.74,153.1504654628996
3.76,154.3118593200723
3.78,155.5563179877591
3.8,155.59220171219383
3.82,157.53377472266266
3.84,158.68209244447817
3.86,160.52304705286844
3.88,161.80581175191898
3.9,163.78074121378307
3.92,164.6965721872611
3.94,165.20799940833248
3.96,166.71543932989056
3.98,166.71317922337613
4.0,168.60299267545082
4.02,167.01122742716097
4.04,167.92718362749196
4.06,167.6462952599579
4.08,167.0334794624827
4.1,166.12701240101944
4.12,165.57916424869993
4.14,165.56483407300388
4.16,166.06057949814684
4.18,164.67601153274703
4.2,164.2999306095058
4.22,163.7371594039655
4.24,163.53098588336124
4.26,164.11646994886735
4.28,164.34837133668657
4.3,165.55841255156574
4.32,165.90349274763204
4.34,166.28904366525472
4.36,167.13488301891277
4.38,167.14347522293403
4.4,167.97721063965392
4.42,169.06000178726003
4.44,170.55334351954733
4.46,171.87492332190686
4.48,172.50775387508287
4.5,173.33513031296795
4.52,174.16681346547045
4.54,175.40170576969382
4.56,176.03081955557528
4.58,175.77383442529674
4.6,176.3101013947453
4.62,175.67568805742525
4.64,175.9770818793884
4.66,174.57841587724317
4.68,174.79373282826728
4.7,174.62171687625744
4.72,173.10173899947557
4.74,172.67273824312468
4.76,171.73205005168222
4.78,171.9042932579781
4.8,170.68093408097184
4.82,171.58067261415124
4.84,170.27814934001316
4.86,169.93408415552977
4.88,169.98476320038742
4.9,169.64278987525296
4.92,169.53808606425218
4.94,170.02099098758583
4.96,169.96388918403125
4.98,170.53903154567098
5.0,168.47711344836807
5.02,169.0375949325672
5.04,169.58812292601118
5.06,170.3864953763534
5.08,170.53204070589217
5.1,171.2478798560455
5.12,172.34374469412816
5.14,173.56968379120144
5.16,175.51359229533705
5.18,176.7591834833015
5.2,178.1006451042679
5.22,178.47195623818297
5.24,179.20465553558782
5.26,179.10349250028185
5.28,180.3258073095083
5.3,180.44094762503332
5.32,181.00008269897307
5.34,181.22851227020175
5.36,181.59051505756193
5.38,181.8186860914699
5.4,181.92144719522875
5.42,183.13627298849195
5.44,183.57268280009518
5.46,183.8592452453759
5.48,184.0627825650743
5.5,183.61867858397613
5.52,183.74527328379432
