d,vs
0.02,65.71353307900773
0.04,84.44763475888688
0.06,90.10120009437883
0.08,100.70745718201367
0.1,107.52511467438428
0.12,110.50963647868484
0.14,114.7527115465015
0.16,116.4489618113031
0.18,118.40238729854057
0.2,121.59655763471328
0.22,123.76060463580595
0.24,124.06435605592408
0.26,126.87255806107768
0.28,137.92640106551454
0.3,135.43712560061945
0.32,139.58103716719742
0.34,146.10353970923478
0.36,156.27418766715067
0.38,163.37726612828405
0.4,168.21560759939007
0.42,170.6204527176062
0.44,170.42814587165333
0.46,157.9766370766133
0.48,144.92548393032416
0.5,153.19438229742005
0.52,149.98210068497747
0.54,144.97371652592417
0.56,146.20286411424752
0.58,144.2409737686461
0.6,138.77569207864403
0.62,133.87178494498085
0.64,130.38246124360165
0.66,130.61196126952885
0.68,124.88279054280251
0.7,122.3587755225607
0.72,121.6283001060239
0.74,121.08521061361762
0.76,120.67931557560853
0.78,123.04785621384485
0.8,128.41638184274925
0.82,129.46906390096368
0.84,133.22061700722466
0.86,142.80121605864866
0.88,149.90225510542396
0.9,156.58731763700837
0.92,157.6122548932667
0.94,154.96459438985437
0.96,151.28686448385383
0.98,152.46124611537752
1.0,151.51121906812486
1.02,150.19061038404297
1.04,152.40089011681067
1.06,155.0031908694239
1.08,158.78336099225007
1.1,164.76861184553712
1.12,170.08433604986604
1.14,180.42354348850952
1.16,181.5318988778945
1.18,187.1710425772974
1.2,190.17211227295167
1.22,225.88200271923108
1.24,210.3126370153914
1.26,209.75454034153688
1.28,231.16881614652786
1.3,225.06858623936498
1.32,224.96590056418373
1.34,218.2085728323769
1.36,209.2187363514967
1.38,204.4254901927301
1.4,180.97243265807285
1.42,182.1097635269999
1.44,182.41618199054355
1.46,183.71141326641657
1.48,183.65985972904872
1.5,183.83035562905036
1.52,184.08214988190156
1.54,184.7938024043272
1.56,187.33395633642448
1.58,191.77795428700696
1.6,193.7864331549035
1.62,197.85246172430496
1.64,200.80459542835456
1.66,200.79885304407338
1.68,200.56765559263883
1.7,201.8406820474791
1.72,201.5745981063692
1.74,202.49789746384351
1.76,210.3362689341702
1.78,225.99452811890663
1.8,239.69930821453542
1.82,237.43356982965975
1.84,258.0088867998403
1.86,256.9993802136578
1.88,253.8106164247282
1.9,253.97954940908716
1.92,252.77143445975395
1.94,239.44197244809197
1.96,242.05963755230218
1.98,241.6301208480115
2.0,238.68825389634324
2.02,226.18681128881414
2.04,220.62745676095454
2.06,222.42937169832274
2.08,239.98570079464145
2.1,238.1202951678496
2.12,244.37738872787665
2.14,247.5817388482016
2.16,248.32389852167512
2.18,244.91252524247025
2.2,245.45872515538542
2.22,240.6513655536717
2.24,238.13254525129176
2.26,234.44504188497865
2.28,234.8031625152134
2.3,234.5992472599702
2.32,232.7238659531554
2.34,230.75215504140317
2.36,231.03906814888558
2.38,231.2812031577382
2.4,229.8330778808951
2.42,231.54543481699733
2.44,233.75095077685532
2.46,238.88607353413292
2.48,243.90221417482076
2.5,244.98547998937545
2.52,248.99263910329296
2.54,249.57820628955938
2.56,252.7323218873482
2.58,256.39059371753444
2.6,260.55053125526445
2.62,266.2582368720338
2.64,270.23578967795765
2.66,273.64352256582976
2.68,280.83039759413896
2.7,282.52244885514807
2.72,288.0250794579282
2.74,290.51554226233316
2.76,296.85150576153785
2.78,300.74255429024
2.8,303.9004573226028
2.82,307.5868591268701
2.84,309.0782078049427
2.86,313.87703200869646
2.88,315.2625301378478
2.9,321.085271532842
2.92,322.16480987078756
2.94,322.7074552423755
2.96,324.3789964087537
2.98,328.4323205724788
3.0,332.17093573083207
3.02,325.8539693437441
3.04,326.60766702622516
3.06,327.15539393858637
3.08,335.972244296578
3.1,334.7750547857509
3.12,345.0408784081125
3.14,345.2432176734252
3.16,345.96677934184936
3.18,348.84933812186074
3.2,352.2190412012379
3.22,355.23116170803746
3.24,357.88448522412966
3.26,359.3128607001666
3.28,359.9913676755056
3.3,361.79102554761096
3.32,362.51885872136097
3.34,362.5721278067795
3.36,366.25894153687307
3.38,369.4126512764931
3.4,375.87791932897795
3.42,378.3062305525119
3.44,381.0657606889534
3.46,384.25745437779074
3.48,387.0638185106689
3.5,385.2786232674739
3.52,387.5062610670347
3.54,385.34305534256526
3.56,382.942811209496
3.58,381.00274901765624
3.6,378.0561448205431
3.62,377.36778740091984
3.64,373.73196170847257
3.66,367.0730889526144
3.68,365.93808375547644
3.7,362.1592580965324
3.72,363.90140658395205
3.74,366.2997248262143
3.76,367.2205405456779
3.78,372.1774329061742
3.8,370.5094338061056
3.82,371.95989592905715
3.84,374.09162925488056
3.86,376.12494576280994
3.88,378.72515357835215
3.9,382.8672506605555
3.92,390.48772755909596
