d,vs
0.02,86.12633586758962
0.04,110.06895807762514
0.06,118.59676016866915
0.08,133.06483808447695
0.1,143.4309567957933
0.12,148.29503846713894
0.14,153.42613853134424
0.16,155.2098816521353
0.18,159.38502194065367
0.2,162.82816667646733
0.22,167.36942101667924
0.24,168.67707671683635
0.26,171.96689754607044
0.28,188.15782799004242
0.3,184.33260394969287
0.32,190.77005554062015
0.34,198.09126495626072
0.36,210.92254636788215
0.38,222.8922042913649
0.4,225.4961073398627
0.42,227.468355080004
0.44,227.5591367282077
0.46,210.24099271144445
0.48,193.17476722768748
0.5,204.95487863493798
0.52,200.5567138493286
0.54,194.7162389839198
0.56,196.69665968302917
0.58,192.70656526197456
0.6,186.8012873672086
0.62,180.3615727121981
0.64,173.11807625556264
0.66,171.17641542948903
0.68,163.47120580600125
0.7,161.6530574054243
0.72,158.9626761763093
0.74,157.9184370168379
0.76,154.63734914181404
0.78,157.42676572924333
0.8,164.71567620160818
0.82,165.58532396811262
0.84,170.02855200807633
0.86,180.64567400532675
0.88,189.23407687519853
0.9,196.40224833674466
0.92,198.16958831615975
0.94,193.89700070986183
0.96,190.77191739413504
0.98,190.95939199985594
1.0,189.2637081757143
1.02,188.6088542715145
1.04,189.4401011329471
1.06,191.13029638699317
1.08,195.6068243548372
1.1,204.72740499465402
1.12,213.35471414733385
1.14,226.1634540358954
1.16,225.891774241577
1.18,236.9789997441988
1.2,238.98167602289024
1.22,283.463436532448
1.24,265.3308881791553
1.26,262.42144405107945
1.28,292.5589942526577
1.3,285.20175412814456
1.32,285.20735876303416
1.34,276.5675800151071
1.36,265.4715923527694
1.38,256.84420970431506
1.4,223.2180609364394
1.42,224.21359033192232
1.44,225.20018018263656
1.46,224.38708312847643
1.48,224.21740198814504
1.5,224.7105631537325
1.52,222.63154679150878
1.54,224.06444517428724
1.56,226.5661675940737
1.58,233.0778219850789
1.6,238.1770035179764
1.62,242.58019541585435
1.64,246.65311047632898
1.66,247.28376612753195
1.68,248.1349864326225
1.7,245.58506633982756
1.72,247.1621930855946
1.74,251.04129896040533
1.76,259.7181396686384
