d,vs
0.02,15.883753752182736
0.04,23.098905928077233
0.06,28.071526304632975
0.08,33.11738003610097
0.1,37.5149257558242
0.12,39.62420382456817
0.14,42.106415199609444
0.16,43.45742451306986
0.18,45.4041328143745
0.2,47.323475901526514
0.22,49.13555851497039
0.24,49.99815753834796
0.26,51.08920674105051
0.28,55.809469440105744
0.3,55.607806176482505
0.32,57.595123907974106
0.34,60.36293200113607
0.36,65.01452053751211
0.38,68.48428863447732
0.4,70.1521184670986
0.42,71.74858049449229
0.44,72.0576036930662
0.46,67.7903183184924
0.48,63.53253234117615
0.5,67.55217128088005
0.52,66.63579652082555
0.54,65.75912747431643
0.56,66.84113843423505
0.58,66.2402492282071
0.6,65.07539254994406
0.62,63.47456854302539
0.64,61.96231800563569
0.66,61.6072394282829
0.68,59.145445936149784
0.7,59.155300488394225
0.72,59.06141999766005
0.74,58.59471689401564
0.76,57.7718243680466
0.78,58.851515361633076
0.8,60.84924003246132
0.82,61.526850087945576
0.84,63.4776606870508
0.86,67.43982155557802
0.88,71.08131810748816
0.9,74.27189549833831
0.92,75.05106679299183
0.94,74.23382364764291
0.96,73.52983212402211
0.98,73.97914670293731
1.0,73.73493602100827
1.02,72.91685780723665
1.04,73.15597952608637
1.06,74.45281234159677
1.08,75.91960367175386
1.1,78.53955489169954
1.12,82.02502376736889
1.14,86.87226325989376
1.16,87.1879109610714
1.18,90.5155268155942
1.2,91.65582095309429
1.22,109.24759040614785
1.24,104.60993874864262
1.26,100.69469126648873
1.28,108.82324956340143
1.3,106.60471592410825
1.32,106.85589025271086
1.34,104.90478656394035
1.36,101.54691280561835
1.38,99.84531713587111
1.4,89.3027940974496
1.42,89.76625102974828
1.44,90.4399701699834
1.46,90.77295524807116
1.48,90.89352716655488
1.5,91.16484526386206
1.52,91.69402569996723
1.54,92.47181412948557
1.56,93.75399419987522
1.58,95.5135918096165
1.6,96.72845753794964
1.62,98.59581865385857
1.64,99.96624061123394
1.66,100.03561722431374
1.68,100.32091361589097
1.7,100.3464977670261
1.72,101.34933913942548
1.74,102.2972806269107
1.76,106.24079958182628
1.78,115.9657336709682
1.8,120.32214171489494
1.82,119.7999204945817
1.84,126.19938947025138
1.86,125.70414510038407
1.88,124.64251708967096
1.9,125.44343205271831
1.92,125.06505408134157
1.94,120.5219920511801
1.96,121.9343697223483
1.98,122.92120395074426
2.0,121.6490874437154
2.02,117.76597331237781
2.04,115.59365808661401
2.06,115.37727487812728
2.08,122.5307751403327
2.1,121.6428164361915
2.12,123.28192177975276
2.14,123.30455713454958
2.16,122.56172732988361
2.18,121.37608350887918
2.2,120.23040801071149
2.22,119.08495203150991
2.24,118.14651777867799
2.26,116.632699349421
2.28,116.81307234091815
2.3,116.26912945383627
2.32,115.45268077897498
2.34,115.51006770231481
2.36,115.67402633535242
2.38,116.87927127595349
2.4,116.81109948297113
2.42,117.56209660369487
2.44,118.77411486835217
2.46,120.78258510471667
2.48,123.23500754541712
2.5,125.37976952477119
2.52,127.28123366540605
2.54,128.2206382163361
2.56,130.491061657561
2.58,132.77389727245304
2.6,136.19259418882098
2.62,137.92130557987676
2.64,140.91196108707618
2.66,142.58869483681724
2.68,147.17936338553932
2.7,147.5187816963471
2.72,149.87434895687983
