d,vs
0.02,16.283437645757825
0.04,23.694746917497927
0.06,28.82462581880207
0.08,33.97425111805791
0.1,38.31918095375793
0.12,40.65232170921307
0.14,43.437011610612615
0.16,44.850901215136666
0.18,46.89786763998812
0.2,48.78397389666116
0.22,50.55388103813519
0.24,51.478276420090786
0.26,52.94019079055698
0.28,57.91063102989587
0.3,57.49583302761271
0.32,59.657206314874344
0.34,62.25591152018325
0.36,66.81016055480947
0.38,70.67839773361136
0.4,72.58917996644072
0.42,74.50009151243367
0.44,75.27880074456453
0.46,70.99141446018068
0.48,66.27327665353555
0.5,70.60175098240082
0.52,69.70362668053656
0.54,68.45281183282354
0.56,69.32861302591937
0.58,69.01300784910254
0.6,67.62476509945604
0.62,65.9307859728307
0.64,64.44540806293872
0.66,64.2905561877855
0.68,61.52618127731374
0.7,61.22979436191811
0.72,61.06061187439005
0.74,60.6031898989911
0.76,59.72355151221082
0.78,60.92711825025372
0.8,62.728342639788934
0.82,63.08018454168188
0.84,64.89056793920614
0.86,68.82253947467268
0.88,72.51191522716185
0.9,75.70342969282608
0.92,76.25007487563471
0.94,75.57808429356119
0.96,74.46771197044183
0.98,74.72722649993379
1.0,74.77361385014424
1.02,74.11634035544755
1.04,74.58562625223956
1.06,75.97058090301168
1.08,77.59273883330741
1.1,80.40665820068057
1.12,84.18637524377498
1.14,89.29116645309384
1.16,89.58469379861317
1.18,92.89221608976837
1.2,94.05252865704472
1.22,112.39071193669112
1.24,107.66652396692149
1.26,103.63751838817612
1.28,112.04106073126104
1.3,109.32631505536328
1.32,109.51000594366913
1.34,107.68666644091103
1.36,104.42655937244389
1.38,102.72260810516788
1.4,92.14858096534374
1.42,92.47907941123646
1.44,93.17295613286565
1.46,93.33872307226747
1.48,93.29537771741995
1.5,93.3939353784983
1.52,93.65179910604218
1.54,94.38998676197004
1.56,95.58450409292365
1.58,97.1213581989095
1.6,98.62854370140396
1.62,100.45563435984587
1.64,100.93213752857858
1.66,101.469930429386
1.68,101.83397210810628
1.7,101.49298053415279
1.72,102.2030903229282
