d,vs
0.02,13.46200005855049
0.04,19.583189739929963
0.06,23.814706241611717
0.08,28.00216261285035
0.1,31.557629188856726
0.12,33.448587749289764
0.14,35.586903820242256
0.16,36.803814865917474
0.18,38.53656058241394
0.2,40.13353809826898
0.22,41.630119506010196
0.24,42.38383130367736
0.26,43.30447182666298
0.28,47.308175945689825
0.3,47.15864760446273
0.32,48.784951619625566
0.34,51.077174203676655
0.36,54.87686507095828
0.38,57.99953992892458
0.4,59.80011152874663
0.42,61.06792853863851
0.44,61.61237164068677
0.46,57.92300674546516
0.48,54.45076005626283
0.5,58.030946917076726
0.52,57.207605395049406
0.54,56.504486781650705
0.56,57.21521198732764
0.58,56.70868632917788
0.6,55.748564264358166
0.62,54.390157212201665
0.64,53.288423873585366
0.66,53.23661077602819
0.68,50.98616416150548
0.7,50.870618464375696
0.72,50.636371627704044
0.74,50.361779420606496
0.76,49.90665227023543
0.78,51.1518083073942
0.8,52.91805614189955
0.82,53.422696209072754
0.84,54.98866623852587
0.86,58.076968622349675
0.88,60.952574646533535
0.9,63.442448328552416
0.92,64.23426645513445
0.94,63.63504514845908
0.96,62.78910083834416
0.98,63.34369591021001
1.0,63.31408683587984
1.02,62.675212129642354
1.04,63.23060225550727
1.06,64.237848017224
1.08,65.44931426772588
1.1,67.77201198936704
1.12,70.78603722772388
1.14,75.08142413609143
1.16,75.3920032573544
1.18,78.5158917354718
1.2,79.7114545020343
1.22,95.11424813778747
1.24,91.30959738268484
1.26,87.80935779716566
1.28,95.1031689919036
1.3,93.07908702361128
1.32,93.01873202588772
1.34,91.54241524066856
1.36,88.97723878794815
1.38,87.47235782609253
1.4,78.51158288595316
1.42,78.78594346422736
1.44,79.4439640723378
1.46,79.83311564081929
1.48,79.86730547912428
1.5,79.97273942012949
1.52,80.04371876478832
1.54,80.55141296953131
1.56,81.40625117046363
1.58,82.94741232701136
1.6,83.97818546888051
1.62,85.32381195494516
1.64,86.02520305217769
1.66,86.25505211944956
1.68,86.42918582442294
1.7,86.45124127920171
1.72,87.06623078270346
1.74,87.92466230770991
1.76,91.35746095730826
1.78,99.58256548535026
1.8,103.34789036878173
1.82,102.85799401042938
1.84,107.97678933386615
1.86,107.3106318078684
1.88,106.64173233395626
1.9,107.17722550234042
1.92,106.70541777665436
1.94,103.15941061801307
1.96,104.16248065950803
1.98,105.03674208569254
2.0,103.80180044390357
2.02,100.17051437887554
2.04,98.28813918901433
2.06,97.99740504576424
2.08,103.7265738379699
2.1,102.97880105036724
2.12,105.01428263658251
2.14,105.63438996947171
2.16,105.01310583870567
2.18,104.06733690957152
2.2,103.23253887336702
2.22,102.35287069800698
2.24,101.50000157354964
2.26,100.78697098974305
2.28,100.71911313715925
2.3,100.32351052138895
2.32,99.43129446031071
2.34,99.55459270226389
2.36,99.88986964619494
2.38,100.86331707839021
2.4,100.88722453529975
2.42,101.38722181044282
2.44,102.56181315719904
2.46,104.42264743311934
2.48,106.67356932563207
2.5,107.59199491389363
2.52,108.86868186058886
2.54,109.82392833485245
2.56,111.63546889629939
2.58,113.42335183016003
2.6,115.7320852220736
2.62,117.15495476793289
2.64,120.05597689202705
2.66,120.92003306975654
2.68,124.4450216903
2.7,124.90785616038316
2.72,126.8867954288267
2.74,128.05317695981066
2.76,130.80844860860637
2.78,132.42302972303733
2.8,133.78634190880933
2.82,134.9387808112636
2.84,135.57450054937715
2.86,137.55280365184703
2.88,138.25998972236792
2.9,140.56620114651042
2.92,140.94794213362235
2.94,141.90959644520441
2.96,142.9036088859477
2.98,144.29129242603983
3.0,145.29122232865123
3.02,144.19209424949184
3.04,145.6475092400465
3.06,146.01014399202032
3.08,148.58548920106838
3.1,149.46904553195242
3.12,151.2761231531504
3.14,151.3523674882646
3.16,152.23270910834808
3.18,153.51073688294207
3.2,154.34625419245236
3.22,155.04050399761135
3.24,156.00070345053376
3.26,157.3275505992972
3.28,158.87517791436625
3.3,160.11560924650098
3.32,160.6446348734217
3.34,160.8378520533721
3.36,161.38438795564235
3.38,162.31112152790786
3.4,163.53567610318305
3.42,163.21094418523015
3.44,164.3137214369637
3.46,164.8455437399679
3.48,165.3368799366396
3.5,165.28798350411753
3.52,164.23938119963273
3.54,163.41942222308685
3.56,162.66479200946557
3.58,161.96974525044882
3.6,161.24048690152384
3.62,160.59562833752983
3.64,159.56975738142762
3.66,158.25201159576193
3.68,157.31030768283895
3.7,155.87568189791972
3.72,156.15603249443322
3.74,156.95577316970912
3.76,157.15538273087773
3.78,158.11758971930652
3.8,158.2906548053756
3.82,160.69767943621642
3.84,161.55455080787507
3.86,163.06866081222446
3.88,164.310424959497
3.9,166.91176642539136
3.92,167.69242141443522
3.94,168.44235623935532
3.96,169.51127458179192
3.98,170.00160782699916
4.0,172.35510932685446
4.02,170.68282628569395
4.04,171.11265115615328
4.06,170.1354423487093
4.08,170.57382872889937
4.1,169.27413749830686
4.12,168.58509810557942
4.14,167.4708885568309
4.16,167.9025901248867
4.18,166.84434119044468
