d,vs
0.02,13.421802395329362
0.04,19.473167759672137
0.06,23.721253298273957
0.08,27.934014260606986
0.1,31.5557976212924
0.12,33.5481705468656
0.14,35.83535214099968
0.16,37.13675859776288
0.18,38.934647844349804
0.2,40.5480233439535
0.22,42.10134389554013
0.24,42.887153337811114
0.26,43.975025098116134
0.28,47.98278925070536
0.3,47.74606628600805
0.32,49.56951356080192
0.34,51.89218291087743
0.36,55.54051161661955
0.38,58.455011291070726
0.4,60.31327164574992
0.42,61.65693291970623
0.44,62.2194027131102
0.46,58.70405672391384
0.48,55.15559045107645
0.5,58.76857749460971
0.52,57.96184976530148
0.54,56.99422724103711
0.56,57.70183246039653
0.58,57.27466562182284
0.6,56.06178426028729
0.62,54.62780302631038
0.64,53.440147836004634
0.66,53.241201673378605
0.68,50.95889354751103
0.7,51.029818381397675
0.72,50.965262605013734
0.74,50.543397028755315
0.76,49.84055584026535
0.78,50.87993855839733
0.8,52.6540651112789
0.82,53.021438014083614
0.84,54.60175365186837
0.86,57.92429988504471
0.88,60.74054561392521
0.9,63.559271203144924
0.92,64.10007989251751
0.94,63.25409088364774
0.96,62.4281104040728
0.98,62.62921366160767
1.0,62.41505015252597
1.02,61.91032178245452
1.04,62.056757804975405
1.06,62.93335995859833
1.08,64.3836108967281
1.1,66.33228141884653
1.12,69.42526419014422
1.14,73.55414164259172
1.16,73.93331738243126
1.18,76.82890219391957
1.2,78.00835476244667
1.22,93.23304269064997
1.24,89.18179296564095
1.26,85.99171802785324
1.28,92.8300193442622
1.3,90.86903628988652
1.32,90.68183615398088
1.34,89.34522825545214
1.36,86.95230826870215
1.38,85.51880968958604
1.4,76.7740741244761
1.42,77.34837299136625
1.44,77.78353986814305
1.46,78.20698825653446
1.48,78.26514773420064
1.5,78.6206376483432
1.52,79.17296223547177
1.54,79.94295999359686
1.56,80.50327090964161
1.58,82.00300444126674
1.6,82.99267673094653
1.62,84.8198327563426
1.64,85.70778906626944
1.66,85.89810279614555
1.68,86.296717304809
1.7,86.5562227527018
1.72,86.91757676104518
1.74,87.8446159712165
1.76,90.77370483085015
1.78,99.25161876194063
1.8,102.65657081797066
1.82,102.56304232395303
1.84,108.09182771955254
1.86,107.71390519826114
1.88,107.5268830869767
1.9,108.19170946814471
1.92,107.91376691173288
1.94,104.00579519401673
1.96,104.90038408939179
1.98,106.05105270221142
2.0,105.05285850506358
2.02,101.41919222087627
2.04,99.6131212371383
2.06,99.46643263230162
2.08,105.67653626242459
2.1,104.7194040591598
2.12,106.63879976657526
2.14,107.3691416770727
2.16,106.69258440286391
2.18,105.73752931482082
2.2,104.95394754055363
2.22,103.82424374853304
2.24,102.85336526938106
2.26,101.82412273656702
2.28,101.8304286948762
2.3,101.77974866658536
2.32,101.04817957075198
2.34,101.17970631855998
2.36,101.65134375777458
2.38,103.00036391731781
2.4,102.85150116216678
2.42,103.64371681538165
2.44,104.9016811441636
2.46,106.50333243469107
2.48,109.10878905691774
2.5,110.33482912600552
2.52,111.72031240662147
2.54,112.8000687461215
2.56,114.85978380198792
2.58,116.75445580875818
2.6,119.10365397972036
2.62,120.43192627472554
2.64,123.0854655034947
2.66,124.78260230805675
2.68,128.54811966798434
2.7,128.6235206936525
2.72,130.95651609934563
2.74,131.8671841040101
2.76,134.37753448386022
2.78,135.9240236093496
2.8,136.58529176402246
2.82,138.18947510808388
2.84,138.67721711987357
2.86,140.7765255783824
2.88,141.6900543271734
2.9,143.93043462095062
2.92,144.52049006923178
2.94,145.42676905253762
2.96,146.47173105981307
2.98,147.7093714874162
3.0,149.13631054577584
3.02,148.5389614522442
3.04,150.64236912106068
3.06,150.54954006734707
3.08,152.45838711922292
3.1,152.83376177638652
3.12,155.98321421615606
3.14,156.11253447781266
3.16,157.40109450685708
3.18,158.372824748758
3.2,158.53799722201944
3.22,159.64679169038942
3.24,160.44592810579837
3.26,162.091723251691
3.28,163.039334680631
3.3,163.8242337310246
3.32,164.63247834150516
3.34,165.46116994681938
3.36,166.05757303716263
3.38,166.89259738073855
3.4,167.95518464714067
3.42,168.6708838395912
3.44,169.60363204017094
3.46,170.26635433251678
3.48,170.51754048801848
3.5,170.98798651863547
3.52,170.00976028718543
3.54,169.78931921326893
3.56,169.56235999321802
3.58,168.63264339072643
3.6,167.95931855807038
3.62,167.88774110806912
3.64,166.75654772531286
3.66,165.57186456155995
3.68,165.06362771612126
3.7,164.69113271716844
3.72,165.99694579274825
3.74,166.70068939127634
3.76,167.1283950688002
3.78,168.5999077961881
3.8,169.19677582991338
3.82,170.8000538441537
3.84,171.9522256715609
3.86,173.89124801614346
3.88,175.11623323484315
3.9,176.9699314377018
3.92,178.71434769865948
3.94,179.92562196092445
3.96,181.38949975484564
3.98,182.17669476358142
4.0,185.0727378077253
4.02,183.19544293283877
4.04,183.98412655004384
4.06,183.56944912197025
4.08,182.97695218116917
4.1,182.18332534677043
4.12,181.62211215330473
4.14,179.89874947444096
4.16,180.25893083020813
4.18,179.03978041321315
4.2,178.70240889971623
4.22,178.6658092813211
4.24,178.06025014457092
4.26,177.74883961128066
4.28,178.0243623551876
4.3,178.14499860157113
4.32,180.00315337981095
4.34,180.22349546036793
4.36,181.6480124520774
4.38,181.96545982474703
4.4,183.2742274105076
4.42,184.55938903778886
4.44,186.1758895093097
4.46,187.49068931848524
4.48,188.92166646740742
4.5,190.6136509864457
4.52,191.37974441494546
4.54,192.79175653002315
4.56,193.2939984627421
4.58,193.5109387844579
4.6,194.1537561623659
4.62,193.81643472665567
4.64,194.08895564811158
4.66,191.94401228552567
4.68,192.33023083685313
4.7,191.7459464256862
4.72,190.96820889954535
4.74,189.79891042861854
4.76,188.53065027169967
4.78,188.79523854746267
4.8,186.96688695674678
4.82,186.18633430829016
4.84,185.48393123784152
4.86,184.95524123728202
4.88,185.0869047663641
4.9,185.0200655052886
4.92,185.59246619103016
4.94,184.73032741513796
4.96,184.85336123449753
4.98,185.46883280603367
5.0,184.40293464347172
5.02,184.33860155461548
5.04,185.54271676188188
5.06,186.21593937122975
5.08,186.99565802316482
5.1,187.83766013180215
5.12,190.04650771745037
5.14,191.46773851946244
5.16,192.11237464015306
5.18,194.44476991493198
5.2,195.4069425421784
5.22,196.2294212140699
5.24,197.9819711398818
5.26,198.5582073923697
5.28,199.93315460985394
5.3,199.91638562080365
5.32,200.6289247454033
5.34,200.09207791645363
5.36,201.01915094944943
5.38,202.05205793380307
5.4,202.39199706312854
5.42,202.69182414069942
5.44,202.43468217884384
5.46,202.6955290681861
5.48,203.09574018781893
5.5,203.36484986383303
5.52,202.93437199020556
5.54,202.50053680899973
5.56,203.1150496406851
5.58,202.40835911050638
5.6,201.09700977992352
5.62,201.12662299764426
5.64,200.0684791869031
5.66,199.73615744049323
5.68,199.62390558098778
5.7,199.0853375578593
5.72,199.6792740642675
5.74,199.02553871377341
5.76,198.9265004153834
5.78,199.73556165370348
5.8,199.97616300392812
5.82,200.89646095049034
5.84,201.23389522328665
5.86,202.0698901592365
5.88,201.64336299173377
5.9,201.76575057054166
5.92,201.08854608086503
5.94,200.82933122121963
5.96,200.18965031974415
5.98,199.383483730337
6.0,196.18598870115918
6.02,195.60622044801772
6.04,194.8516128497981
6.06,195.09979750722644
6.08,194.21338023774774
6.1,194.21986349006286
6.12,193.52630395951965
6.14,194.25043197198195
6.16,193.19782340367408
6.18,191.58228789399047
6.2,190.49225528691568
6.22,188.57321889615818
6.24,187.33612735487827
6.26,184.60069469798347
6.28,183.5779856854309
6.3,182.4664318279829
6.32,181.44508127187126
6.34,179.33555345239458
6.36,178.59505772729696
6.38,177.68976606600103
6.4,175.34156030496774
6.42,175.33197611719754
6.44,173.98568003125132
6.46,173.5367109647595
6.48,173.1825738695521
6.5,172.54047028719893
6.52,172.24052242070275
6.54,172.083324619259
6.56,171.81879983031956
6.58,171.4159078503211
6.6,171.3927903966472
6.62,170.7521735610537
6.64,170.34039942705377
6.66,169.97116639318395
6.68,170.30853431354328
6.7,169.94500266647202
6.72,169.68030070784567
6.74,169.34779670175692
6.76,168.5930857602554
6.78,168.7426882118077
6.8,167.69126775350324
6.82,167.7940112053573
6.84,166.92185604362228
6.86,166.68229010999522
6.88,166.79880001139844
6.9,166.3869357509093
6.92,167.42424687205013
6.94,166.89607844164553
6.96,166.97853762651746
6.98,165.76399841405174
7.0,165.83653066016734
7.02,163.45439191654705
7.04,165.04932272239864
7.06,165.52805361148447
7.08,165.99822009359366
7.1,166.23526115157355
7.12,167.70239914144994
7.14,167.3230965410125
7.16,167.23217700494288
7.18,167.0723286708597
7.2,167.03374702074547
7.22,166.40217291002762
7.24,164.59134490445626
7.26,164.98861083761932
7.28,163.3696898020833
7.3,161.5525748380164
7.32,160.3593374442412
7.34,158.69860208739868
7.36,157.95904822804312
7.38,156.49313690624203
7.4,156.30001772803504
7.42,155.8323069909804
7.44,155.34088938819846
7.46,154.27304050673186
7.48,154.83945362395815
7.5,156.44250802244358
7.52,156.97787650912193
7.54,158.0793449120256
7.56,160.03377098852786
7.58,161.23672707210167
7.6,161.14062835783474
7.62,159.95589667750968
7.64,158.86855249189787
7.66,159.3144030418
7.68,156.26289333844338
7.7,155.61074678112521
7.72,153.26876041701556
7.74,151.1852384524069
7.76,150.03829103144915
7.78,147.48840335373262
7.8,146.3192044546895
7.82,145.389930172401
7.84,145.89786227002747
7.86,144.13251011586024
7.88,142.4460259804012
7.9,139.9884657065518
7.92,140.11155600509238
7.94,136.9692074191376
7.96,137.18812748301576
7.98,135.0740208785649
8.0,128.64321948906442
8.02,132.03821010630043
8.04,127.77339857237675
8.06,126.1996203083569
8.08,122.82117759234308
8.1,121.18422037675204
8.12,116.01194587498095
8.14,114.35234362754922
8.16,114.34480862282456
8.18,109.99972946165968
8.2,110.72958027199006
8.22,111.58374598028361
8.24,112.91213890259351
8.26,114.66085036680323
8.28,114.55032557892334
8.3,116.27858495029935
8.32,115.88773035781354
8.34,119.02599425065395
8.36,119.28852477244281
8.38,120.91901399528996
8.4,120.91411386796888
8.42,120.4852404495836
8.44,123.70795550188662
8.46,125.03891210667965
8.48,124.39727229349157
8.5,123.58723304888166
8.52,124.28041123148749
8.54,124.84980361323238
8.56,123.51276350879573
8.58,123.16589711348573
8.6,123.73862389977431
8.62,124.88728448339666
8.64,127.05152385112717
8.66,131.50911019424174
8.68,135.83536092461793
8.7,143.78923791680663
8.72,145.17823808855377
8.74,150.12102579585107
8.76,150.86329969451347
8.78,153.02280142511844
8.8,153.25207980284162
8.82,153.40967593438967
8.84,154.36207035473697
8.86,153.45696501681874
8.88,154.7909252538202
8.9,154.70686440712862
8.92,151.83089161309067
8.94,149.5558198543603
8.96,144.941482921877
8.98,143.50299595323366
9.0,136.57888192008107
9.02,159.69255376322036
9.04,156.0279044059055
9.06,157.39857231578455
9.08,154.9246261601779
9.1,150.87398591096965
9.12,148.2223079694069
9.14,143.39532853033612
9.16,140.66054302297192
9.18,133.8031601013289
9.2,134.12864615375173
9.22,129.705891783549
9.24,126.78222814000986
9.26,124.40210886805086
9.28,123.27207268815283
9.3,124.52754293684252
9.32,123.11966427380062
9.34,124.5736958268515
9.36,125.5549227323418
9.38,124.56601330635432
9.4,120.45385153023736
9.42,120.99706313244369
9.44,121.39329897866853
9.46,121.716084439381
9.48,125.16261438320136
9.5,125.41205080631114
9.52,124.75239018792742
9.54,125.13407003566802
9.56,123.52538092492298
9.58,123.41406373439179
9.6,122.88309922881334
9.62,121.29376519916566
9.64,121.36944760406254
9.66,120.12866135899489
9.68,119.96793264024154
9.7,118.84577647185935
9.72,118.83713039933843
9.74,119.83987545556978
9.76,119.85017306334291
9.78,121.02412600169112
9.8,121.53752062731371
9.82,122.54379172378134
9.84,122.93558186918146
9.86,123.48175056078516
