d,vs
0.02,10.08401524251974
0.04,14.683773941460853
0.06,17.79769250658809
0.08,20.96869182235858
0.1,23.6946242012287
0.12,25.21819644846387
0.14,26.900168598797464
0.16,27.69242655670561
0.18,28.903096692317238
0.2,30.204116136949484
0.22,31.266832683054968
0.24,31.811605310070647
0.26,32.45596176690979
0.28,35.4418058423162
0.3,35.33657832918303
0.32,36.57270642255069
0.34,38.31537174987164
0.36,40.980565984008685
0.38,43.099644579482906
0.4,44.44856648441267
0.42,45.58448102090861
0.44,45.9353754354941
0.46,43.203823073821695
0.48,40.72843996630178
0.5,43.33067182770374
0.52,42.715516415995765
0.54,42.13913244479694
0.56,42.63020906294304
0.58,42.27686844551809
0.6,41.56797198165597
0.62,40.371915271426495
0.64,39.42457738485591
0.66,39.28947859665989
0.68,37.63966159114177
0.7,37.67865182736884
0.72,37.620796206846435
0.74,37.30235279975384
0.76,36.8950582133889
0.78,37.668060185197
0.8,38.96788117722871
0.82,39.27338560445601
0.84,40.46994738500277
0.86,42.99417195680305
0.88,45.084142242591035
0.9,47.15467713958561
0.92,47.501513908708915
0.94,46.889279449194945
0.96,46.557046620116104
0.98,46.92128143677381
1.0,46.76187377677371
1.02,46.23593347162757
1.04,46.417300635723514
1.06,47.17306603076843
1.08,48.202570385838065
1.1,49.6550713378786
1.12,51.901214495251075
1.14,55.01737760050075
1.16,55.244229706337336
1.18,57.29860332320881
1.2,57.88175956446148
1.22,69.05167872639247
1.24,66.16506869506586
1.26,63.55646762885045
1.28,68.7393952970045
1.3,67.29041617828993
1.32,67.36745283994814
1.34,66.06774068539052
1.36,64.05264289015943
1.38,63.00148543138512
1.4,56.33991915505736
1.42,56.52083534461939
1.44,56.95454251987492
1.46,57.221882983262546
1.48,57.200215295752905
1.5,57.539004592066036
1.52,57.67950115953718
1.54,58.24159854016506
1.56,58.89778866682071
1.58,60.0062235304869
1.6,61.00471237138831
1.62,62.13045324820392
1.64,62.86970872327344
1.66,62.945018174097896
1.68,63.26787769499611
1.7,63.25542460225364
1.72,63.61416763236191
1.74,64.32622725235247
1.76,66.72908915946262
1.78,72.52502079184602
1.8,75.42036908332025
1.82,75.05861864886707
1.84,79.126572699808
1.86,78.76829235567303
1.88,78.55894576125252
1.9,78.84249896408063
1.92,78.58612061050651
1.94,76.04903507518023
1.96,77.25366376324966
1.98,78.1731691031703
2.0,77.23569551866575
2.02,74.5498828626915
2.04,73.21787364028073
2.06,73.29277289186685
2.08,77.79125552241895
2.1,77.39345806665969
2.12,78.83424140084793
2.14,79.16866586844901
2.16,79.10861794539308
2.18,78.3249208120494
2.2,77.57035713284846
2.22,77.00617031487278
2.24,76.46370150775738
2.26,75.76138329684197
2.28,75.71031372718615
2.3,75.50485080596529
2.32,75.40706573713915
2.34,75.38590992589084
2.36,75.70927311519146
2.38,76.64857203021852
2.4,76.6081194205803
2.42,77.04625845842166
2.44,77.66034470279854
2.46,79.16325345542425
2.48,80.81849929908921
2.5,81.97961610661811
2.52,83.35714800610128
2.54,84.08222974759771
2.56,85.87713407748166
2.58,87.27193013295246
2.6,88.94043632965739
2.62,90.02527335428461
2.64,92.20550802712923
2.66,92.98573535298935
2.68,95.67470230685477
2.7,95.9881591266999
2.72,97.37629433864214
2.74,98.13679874390995
2.76,99.80932496499429
2.78,100.63791057742408
2.8,101.64322273011895
2.82,102.371411939272
2.84,102.65358842755485
2.86,104.2180796542758
2.88,104.76363973832893
2.9,106.21717013008643
2.92,106.51350992727943
2.94,107.54116151501484
2.96,108.32112238777627
2.98,108.88493663493746
3.0,110.16541603268
3.02,109.5618749745225
3.04,110.71768574222543
3.06,111.07355270568263
3.08,112.55474225869654
3.1,113.3030148762665
3.12,115.34281159112786
3.14,115.42782745774268
3.16,116.13914823256698
3.18,117.0296987602166
3.2,117.40316320810275
3.22,117.78406708601048
3.24,118.42700737193988
3.26,119.30353075422597
3.28,119.48031337837983
3.3,119.97006061530662
3.32,120.73212209998837
3.34,121.47731850042832
3.36,122.49657730715742
3.38,122.62005381126392
3.4,123.18124892012484
3.42,123.70084825825013
3.44,124.2667729147695
3.46,124.39797545902773
3.48,125.11810061016979
3.5,125.1428401737579
3.52,124.81456100180449
3.54,124.64281191302605
3.56,123.69938228320669
3.58,123.21981977353937
3.6,122.38711288440007
3.62,121.85797406253425
3.64,120.82745418676903
3.66,120.0037385511003
3.68,119.83843623769944
3.7,119.30517953368769
3.72,119.59530776981399
3.74,120.06776135521498
3.76,120.27217802960469
3.78,121.7391699194028
3.8,121.78648778314948
3.82,123.33142648288283
3.84,123.9059476734622
3.86,125.48226897487469
3.88,126.4447063599143
3.9,127.48649944936615
3.92,128.64854181118653
3.94,129.30623074662952
3.96,130.55020719393102
3.98,131.0476780829226
4.0,132.8228894785806
4.02,131.43467945626276
4.04,132.33358812309135
4.06,132.3962115092068
4.08,132.02201840247176
4.1,131.6033000057512
4.12,131.10499312631592
4.14,130.64471276032035
4.16,130.58274261848604
4.18,130.24194803377222
4.2,129.95449349002436
4.22,129.5301146939365
4.24,128.84209210251694
4.26,128.98420320164428
4.28,129.2683478824951
4.3,129.08876309737704
4.32,129.3666908142024
4.34,129.0796022164625
4.36,129.91582148960788
4.38,130.48070683566948
4.4,131.07624150021397
4.42,131.30069720509002
4.44,132.0928707094124
4.46,132.8297775994236
4.48,133.6797728232788
4.5,135.06032149363736
4.52,135.98596555788743
4.54,136.48102246546594
4.56,136.7526673644481
4.58,136.66368496926276
4.6,137.2076291950455
4.62,136.6232701716565
4.64,136.7472940613825
4.66,135.51809773066267
4.68,135.8316635166979
4.7,136.01017189501692
4.72,135.71970170110518
4.74,135.87223446678948
4.76,135.30811321041074
4.78,134.80963938770782
4.8,134.17869992534767
4.82,134.28207987939183
4.84,134.47707130965645
4.86,134.3768819735148
4.88,134.45869930194036
4.9,133.9875187344699
4.92,133.89408821069802
4.94,134.21896151726312
4.96,134.95347587332586
4.98,134.90778963298305
5.0,132.74668022439243
5.02,132.63947401569345
5.04,132.6945427683045
5.06,133.67001479124917
5.08,134.14295875456364
5.1,134.68095655408186
5.12,135.50301985107237
5.14,136.6243405576268
5.16,137.46683924150202
5.18,138.4726030758381
5.2,139.51597086776547
5.22,140.45104106683857
5.24,141.93541892037308
5.26,142.3686331976265
5.28,143.45491516228358
5.3,143.73362293803137
5.32,144.05002086694074
5.34,144.25740649979167
5.36,144.43095928280778
5.38,145.69905655006363
5.4,145.88264126156636
5.42,146.40635618773777
5.44,147.10915929048375
5.46,147.45487512090546
5.48,147.7637263695557
5.5,147.44273403642208
5.52,147.336881677513
5.54,146.30323469841662
5.56,146.5781258669338
5.58,145.80353850052654
5.6,144.4499120584333
5.62,144.05806295710295
5.64,142.97873452406344
5.66,143.01175111941834
5.68,143.07598498186908
5.7,142.48442225453476
5.72,142.95637559462352
5.74,142.24819029514038
5.76,142.9116349736563
5.78,143.53442626983497
5.8,144.35016452952814
5.82,145.22824294962777
5.84,145.3275479363743
5.86,146.05148523569494
5.88,146.1983628002793
5.9,145.9356386028652
5.92,145.5768858361425
5.94,145.80496008180378
5.96,145.08678784530218
5.98,144.4872835103332
6.0,142.49287283076168
6.02,142.76608339451877
6.04,142.05378448986528
6.06,142.33822422273965
6.08,141.20308083042585
6.1,140.84355704533846
6.12,140.45498403815932
6.14,140.77869946764164
6.16,140.16480721880265
6.18,139.7630613995792
6.2,139.14666236957967
6.22,137.87637681024546
6.24,137.11501613133044
6.26,134.4908857881036
6.28,134.00420333105384
6.3,132.9878991060765
6.32,132.41570471213538
6.34,131.2781409429221
6.36,130.28182187357595
6.38,129.7126164169361
6.4,128.25954520771552
6.42,128.2657062811722
6.44,127.91763488175967
6.46,127.55956055685265
6.48,127.40157470325704
6.5,127.03738188885104
6.52,126.87584709271385
6.54,127.12786338774903
6.56,127.41324895912312
6.58,127.12260521390768
6.6,127.0204593489575
6.62,126.49207515032737
6.64,126.62650808798719
6.66,125.807508834188
6.68,126.02436622346067
6.7,125.5058505075513
6.72,124.65966565188093
6.74,124.25754350909729
6.76,123.30337463586217
6.78,122.83181293985226
6.8,121.95171377496953
6.82,122.15365144280806
6.84,121.96847423903144
6.86,121.60222652911091
6.88,121.4241361553996
6.9,121.17756700280665
6.92,121.76831299919633
6.94,121.15043530728231
6.96,121.69801779850337
6.98,121.10516557500146
7.0,121.03180362701428
7.02,118.59631997796724
7.04,119.32964781978099
7.06,120.0520159087004
7.08,120.02969872078448
7.1,120.25911870132194
7.12,121.14367587629077
7.14,121.23102363025575
7.16,121.3151179197175
7.18,121.19658744044774
7.2,121.10161852364982
7.22,120.63467088734276
7.24,119.61833253033004
7.26,119.42911180539907
7.28,118.27104218963949
7.3,117.40238084539597
7.32,116.7733885719671
7.34,115.6986806188903
7.36,114.93866897877012
7.38,114.0086992668036
7.4,114.2284364791954
7.42,114.34568787072583
7.44,114.09272650239214
7.46,113.6548978546233
7.48,113.59401248394066
7.5,115.0967214508172
7.52,115.26139550708203
7.54,115.92783137324562
7.56,117.35088258761044
7.58,118.07057702023883
7.6,117.96359562159645
7.62,117.23530453419339
7.64,116.27424731903201
7.66,116.47759850076498
7.68,114.14514388268495
7.7,113.50666565424875
7.72,111.36965562962263
7.74,109.98049877128176
7.76,109.45181615670246
7.78,107.16531560293029
7.8,106.37947903083175
7.82,105.64117390400963
7.84,106.12166273503472
7.86,105.11005888843138
7.88,103.70621143848021
7.9,101.86303807214432
7.92,102.25164255934315
7.94,99.78077335809328
7.96,99.76381713902943
7.98,98.20315213331726
8.0,94.10438210374359
8.02,96.39738482743994
8.04,93.64333515147354
8.06,92.4809822674504
8.08,90.13778687129707
8.1,88.84243249479677
8.12,85.50906568345968
8.14,84.35806034510387
8.16,84.28448207891236
8.18,81.27941566159912
8.2,81.94824704139542
8.22,82.51260531778885
8.24,83.37834017725444
8.26,84.51002813452448
8.28,84.590158090732
8.3,86.14172675796756
8.32,85.69216516204928
8.34,87.86697056529876
8.36,88.28822420847486
8.38,89.29573746157699
8.4,89.61032356884449
8.42,89.11050190376089
8.44,92.09548585865443
8.46,93.16817178534049
8.48,92.68143526533099
8.5,92.24081007353774
8.52,93.03067649905321
8.54,92.96706217016117
8.56,92.41481605348045
8.58,92.2393116587551
8.6,92.66977221931366
8.62,93.58233828535974
8.64,94.84851199675734
8.66,98.18526701619739
8.68,101.60115310693628
8.7,107.63930570012944
8.72,108.87046350767058
8.74,112.81089557634988
8.76,113.0691877222859
8.78,114.78927605292961
8.8,114.75446286294708
8.82,115.10123353408248
8.84,115.68345644095243
8.86,115.13394683288682
8.88,116.11545974096111
8.9,116.3681150782637
8.92,114.29529188596825
8.94,113.03754419080805
8.96,109.79610106204679
8.98,108.8444725975141
9.0,103.44379958091753
9.02,121.14611126900154
9.04,118.49749171000214
9.06,119.67378773063338
9.08,118.17848765937154
9.1,114.93950115813304
9.12,112.82172820400552
9.14,109.55226558674823
9.16,107.23237434830115
9.18,101.95437890783866
9.2,102.012927759588
9.22,98.7369988311818
9.24,96.48933644478213
9.26,94.93312010448972
9.28,93.84080126278651
9.3,94.94452502540733
9.32,93.96215083956484
9.34,95.02029498918083
9.36,95.93424897224972
9.38,95.46832164208848
9.4,92.49231736320527
9.42,92.79601195700465
9.44,93.084346917587
9.46,93.29087915232941
9.48,95.85961751335945
9.5,96.69535372459971
9.52,96.43557035757946
9.54,97.0563683428784
9.56,95.90800049524944
9.58,95.79638637912822
9.6,95.31528173996462
9.62,94.17763586405897
9.64,93.98949980406671
9.66,92.8841221655628
9.68,92.80787412028226
9.7,92.04695415612163
9.72,92.25863519206548
9.74,93.33889419498458
9.76,93.13891135762934
9.78,93.96159682662952
9.8,94.29366617978744
9.82,95.17642755478002
9.84,95.34881205387416
9.86,95.78309697409422
9.88,97.29530018567603
9.9,98.26435842564217
