d,vs
0.02,13.496385394237207
0.04,19.587191270954186
0.06,23.805697282664934
0.08,27.930979322081743
0.1,31.558169935477103
0.12,33.45738752969916
0.14,35.78004557403097
0.16,36.928884458272144
0.18,38.54485091765827
0.2,40.37272390352163
0.22,41.85802285103036
0.24,42.51515264275203
0.26,43.535568476800854
0.28,47.54076628683112
0.3,47.18952854363847
0.32,48.93282217865073
0.34,51.31322346243238
0.36,54.97102770728484
0.38,57.987161855965255
0.4,59.6851091323543
0.42,61.04956269799507
0.44,61.36819994700261
0.46,57.682895569213414
0.48,54.06659597698542
0.5,57.584079304501394
0.52,56.8356843190714
0.54,55.93945011157902
0.56,56.627904409836624
0.58,56.20869948442379
0.6,55.187651225551846
0.62,53.68345704765893
0.64,52.50671709887287
0.66,52.35655989961618
0.68,50.34722953154576
0.7,50.34216845035642
0.72,50.18661235796767
0.74,49.89685937221051
0.76,49.36685397261907
0.78,50.37684812036671
0.8,52.17614115722069
0.82,52.555499863201234
0.84,54.21141334805296
0.86,57.41910584480424
0.88,60.36571617584754
0.9,63.023104224699374
0.92,63.64724069950994
0.94,63.00883202574609
0.96,62.1992432697365
0.98,62.553978277324816
1.0,62.40334101464794
1.02,61.89240922820056
1.04,62.11173511386668
1.06,62.92801660956967
1.08,63.959797320791154
1.1,65.99475831647916
1.12,69.03394849178828
1.14,72.95407995230944
1.16,73.32434617880652
1.18,76.17056833846988
1.2,77.2217968091505
1.22,92.17040330117536
1.24,88.09579113461294
1.26,85.15226582108565
1.28,92.23280653210197
1.3,90.1900800062095
1.32,90.05142874680578
1.34,88.49100681765783
1.36,85.90237009343976
1.38,84.59752502821124
1.4,75.96598631795901
1.42,76.12607670903085
1.44,76.41742546754556
1.46,76.84591094351477
1.48,76.62390964399908
1.5,76.913051462605
1.52,77.13998289448845
1.54,77.9831407975784
1.56,79.02239706166507
1.58,80.59857566722876
1.6,81.67388308982459
1.62,82.97192010440607
1.64,83.50157125144547
1.66,83.92862770345424
1.68,84.13506052670799
1.7,84.1288536113888
1.72,84.23328483165113
1.74,85.11310271943992
1.76,87.92360715015862
1.78,96.16699580880638
