d,vs
0.02,13.691523893719609
0.04,19.925720392306122
0.06,24.208529683854323
0.08,28.36268178313451
0.1,32.100363321793544
0.12,34.09939498410131
0.14,36.372274591625484
0.16,37.690067989562856
0.18,39.431079124391495
0.2,41.113144553047626
0.22,42.630940570073925
0.24,43.541686133094125
0.26,44.67797343157157
0.28,48.71712234321348
0.3,48.50921451977541
0.32,50.44193953545875
0.34,52.84832259784609
0.36,56.586533162624725
0.38,59.82640452219005
0.4,61.50527362506353
0.42,62.966051088188905
0.44,63.498104790037345
0.46,59.556878247351996
0.48,55.9324716888145
0.5,59.729928145630566
0.52,58.9687837533443
0.54,58.207314125422165
0.56,59.02120509648725
0.58,58.6033768555872
0.6,57.39436496826277
0.62,55.98365103031327
0.64,54.82751183544719
0.66,54.67603125967633
0.68,52.50570999045043
0.7,52.485049035607744
0.72,52.32583895475933
0.74,52.004922064887396
0.76,51.33476011820231
0.78,52.39727466603911
0.8,54.23118660299647
0.82,54.739102451740294
0.84,56.59831861730067
0.86,60.059327622139755
0.88,63.25642166952003
0.9,66.11777198473395
0.92,66.66260058194133
0.94,66.02142062758963
0.96,65.37052917557452
0.98,65.39942270147957
1.0,65.48216829193706
1.02,64.75177915284583
1.04,65.21730647794395
1.06,66.3455147982372
1.08,67.6026410425339
1.1,69.78375916095735
1.12,72.93805397679486
1.14,77.08661315778168
1.16,77.5581088182464
1.18,80.25476049333632
1.2,81.33861045017426
1.22,97.38542376526158
1.24,92.8677254176233
1.26,89.55391127312117
1.28,96.76835495018801
1.3,95.11247537419996
1.32,95.09874366399808
1.34,93.50327212345546
1.36,91.05204969907048
1.38,89.19951623622663
1.4,79.75854133779553
1.42,80.39273391453604
1.44,80.50206748851005
1.46,80.92468818487701
1.48,80.82880898083747
1.5,80.86345738389251
1.52,81.01316106420677
1.54,81.40759710287765
1.56,82.52495761971736
1.58,83.78839369219861
1.6,84.9592898528323
1.62,86.14990567595981
1.64,87.23175371507412
1.66,87.35081539799866
1.68,87.59800071824367
1.7,87.95567520010924
1.72,88.57686557641706
1.74,89.78155848233136
1.76,93.04476002966611
1.78,101.78879577067003
1.8,105.38880702799175
1.82,105.06109431052249
1.84,110.26043100460802
1.86,109.55318350440658
1.88,109.01812939698905
1.9,109.62850002758783
1.92,109.3438800708683
1.94,105.21703592777435
1.96,106.21609834918392
1.98,107.32170160854947
2.0,106.48889749756754
2.02,102.82923059909874
2.04,101.34271617543587
2.06,101.51712629527121
2.08,107.69568377115587
2.1,107.02362343576843
2.12,109.19032532296498
2.14,109.22746525912149
2.16,108.54952909899053
2.18,107.30188211251095
2.2,106.43106726611768
2.22,104.89578621799639
2.24,104.23715858792295
2.26,103.46701580312372
2.28,103.7809474011827
2.3,103.84918046863233
2.32,103.1066569915755
2.34,102.89447130774832
2.36,103.2022717353249
2.38,104.49308690808978
2.4,104.66841772279508
2.42,105.6548408564055
2.44,106.69317585767715
2.46,108.47139859483289
2.48,110.4072630165851
2.5,111.68076225726975
2.52,113.49331718945967
2.54,114.30588212577425
2.56,116.48735417186931
2.58,118.8915594656646
2.6,121.40998291881583
2.62,123.12559073267347
2.64,125.4608873202728
2.66,126.87798755692182
2.68,130.9666711025086
2.7,131.22433163415542
2.72,133.42246506918121
2.74,134.548266358483
2.76,137.36669485663566
2.78,138.37985276280185
2.8,140.06703077829133
2.82,141.76316728360607
2.84,142.47714013352086
2.86,144.67922312869314
2.88,145.79282230485578
2.9,147.6382262897498
2.92,147.87080697978715
2.94,148.72927727967283
2.96,149.40368263685028
2.98,150.92977673036762
3.0,151.99889712161817
3.02,151.51593138150866
3.04,154.12480748977066
3.06,154.8424443104462
3.08,157.11062371525534
3.1,157.82106912705558
3.12,160.35552867125483
3.14,160.64038747094912
3.16,161.2660817018104
3.18,162.44678478435813
3.2,163.4219805839512
3.22,164.50711464836286
3.24,165.2087524429398
3.26,166.86444082276836
3.28,167.4824976009756
3.3,168.56961125762757
3.32,169.43908713927965
3.34,170.35774164460383
3.36,172.01951428812833
3.38,173.1319223471696
3.4,174.36347307740084
3.42,174.37170951457497
3.44,174.94232944729555
3.46,175.12974144800373
3.48,174.94976435319967
3.5,174.87250427884862
3.52,173.93508112058643
3.54,172.92225129564454
3.56,172.06305577321325
3.58,171.08996791334627
3.6,170.24014037138764
3.62,170.5278682015384
3.64,168.6610482127099
3.66,166.62992954201928
3.68,165.89793807753057
3.7,164.95272022328592
3.72,165.5876527406196
3.74,165.6751272143867
3.76,165.82468159398627
3.78,167.7691310696809
3.8,168.11369161032698
3.82,169.90008294565527
3.84,170.6725720821065
3.86,172.61803138611714
3.88,173.68982965451903
3.9,175.52087833308659
3.92,176.062297830567
3.94,177.48063387292356
3.96,179.6494866799825
3.98,180.39576694421535
4.0,182.93587210616474
4.02,181.1387720661094
4.04,181.09514202058622
4.06,181.25005833995738
4.08,181.23849497197406
4.1,180.20079773659288
4.12,179.21829348195857
4.14,178.5152322364366
4.16,179.20559481704987
4.18,177.64536910934984
4.2,176.9435970587209
4.22,175.7820665531323
4.24,175.03839867917893
4.26,175.03087339320442
4.28,175.04886601186797
4.3,175.69112324961836
4.32,176.08447228834646
4.34,176.2718361797287
4.36,177.38405959775415
4.38,177.49618017482683
4.4,179.20902283828153
4.42,180.24063548197108
