d,vs
0.02,92.9904694146713
0.04,118.43911714853728
0.06,127.995731303355
0.08,143.3918573558135
0.1,152.5969789404695
0.12,156.0982035983317
0.14,161.87599784735352
0.16,163.41776207532283
0.18,167.429876224398
0.2,170.89261966030256
0.22,173.92851793340074
0.24,174.5946814885456
0.26,176.90820155839128
0.28,191.6639794296186
0.3,189.46249157882076
0.32,195.9094758995286
0.34,203.70673346443107
0.36,216.34109325601824
0.38,228.3590027401003
0.4,235.19846800355378
0.42,238.92953252037424
0.44,240.57506122721838
0.46,224.0571485193345
0.48,206.8969295399106
0.5,218.99411561248112
0.52,212.79509780856148
0.54,205.28958780661807
0.56,207.5331014399932
0.58,204.40852556468568
0.6,199.70703813383622
0.62,193.53956100606007
0.64,189.42383874179484
0.66,188.40467320683842
0.68,180.87545215405544
0.7,178.31996064015163
0.72,175.27989062772542
0.74,173.99266906197073
0.76,170.8624399111484
0.78,173.48964128132926
0.8,181.53368490116398
0.82,182.93279666332714
0.84,187.44455937106378
0.86,198.66773353189558
0.88,208.05508174191485
0.9,215.7018277196329
0.92,216.6213413235956
0.94,210.0765392388299
0.96,204.81311084296848
0.98,204.52140412630163
1.0,202.11665855742137
1.02,199.31886235569212
1.04,201.1167086002573
1.06,203.4541562578927
1.08,208.30424596494262
1.1,217.9963391136645
1.12,226.14986216373015
1.14,239.3552106477685
1.16,239.2485511307334
1.18,249.15104349346996
1.2,252.15409204907135
1.22,296.6559691428676
1.24,277.71445766742823
1.26,277.80421612848886
1.28,306.795661375865
1.3,297.51026088208926
1.32,297.0457468466191
1.34,287.89147575157324
1.36,276.36377141198557
1.38,268.62412026537277
1.4,236.731537912211
1.42,237.13346549283003
1.44,237.95829741322947
1.46,239.90933575700333
1.48,239.8053548006089
1.5,238.216775099526
1.52,238.45236703242705
1.54,239.8337364512261
1.56,243.31809222999678
1.58,248.690237750756
1.6,251.93746601899005
1.62,257.2502474384157
1.64,260.1954625079233
1.66,259.555374287401
1.68,259.8595559313901
1.7,259.5890283972779
1.72,261.88161532312364
1.74,264.84993782521036
1.76,275.5480733711401
1.78,295.20016571821577
1.8,313.8952879907503
1.82,312.3143463214194
1.84,340.1770972955857
1.86,337.2632670696829
1.88,334.55518986189253
1.9,334.69003560834204
1.92,332.8069349878963
1.94,318.28886219740184
1.96,319.52360411206865
1.98,323.23300012182415
2.0,317.5099790984316
2.02,303.96435938135596
2.04,297.8599393869182
2.06,297.3830304085351
2.08,324.05050704327306
