d,vs
0.02,17.066362154520576
0.04,24.80201631096359
0.06,30.137237052733322
0.08,35.322114914181384
0.1,39.74875319305323
0.12,42.08992456723811
0.14,44.90239237137773
0.16,46.327088043738556
0.18,48.449998380023395
0.2,50.524246729311535
0.22,52.45138234942803
0.24,53.51341797826098
0.26,54.960289642205595
0.28,60.09691922750616
0.3,59.85875989548365
0.32,61.925823554698255
0.34,64.98892901885141
0.36,69.79948914466354
0.38,73.96842442983275
0.4,76.17460226017104
0.42,78.16543777189428
0.44,78.94836342320357
0.46,74.49461757463708
0.48,70.10908568602741
0.5,74.3733033941589
0.52,73.36207254675597
0.54,72.54429977663105
0.56,73.56307903100995
0.58,73.26429436258987
0.6,72.00658557844335
0.62,70.40746231600868
0.64,68.9567504384467
0.66,69.10209868088698
0.68,66.4117626041396
0.7,66.5587795438038
0.72,66.40134577124272
0.74,66.02091212483329
0.76,65.32948934127835
0.78,66.71405328849062
0.8,69.17507121733894
0.82,69.72177819899377
0.84,72.09007184971328
0.86,76.54592684225015
0.88,80.14272268875553
0.9,83.74143576638018
0.92,84.52903375726181
0.94,83.77372835798961
0.96,82.98035723062904
0.98,83.43477884230214
1.0,83.55375938736951
1.02,82.77599694938841
1.04,83.2205813227814
1.06,84.20565279039825
1.08,85.89449107229828
1.1,88.74633445805556
1.12,92.65740363957786
1.14,98.14210686187796
1.16,99.00669639261167
1.18,102.69278720253067
1.2,103.64625128520687
1.22,123.8289637798599
1.24,118.52332416138199
1.26,114.27437605936704
1.28,123.18652130461253
1.3,120.67738993399685
1.32,120.57896904437429
1.34,118.2589270072203
1.36,115.16155889478571
1.38,113.25544401401555
1.4,101.75002873992382
1.42,101.96624242060146
1.44,102.75453184569844
1.46,103.07315453448246
1.48,103.14148693396587
1.5,103.82584023853167
1.52,104.04874467166319
1.54,104.7734234815864
1.56,106.07921928913275
1.58,108.03185627653636
1.6,110.01252749975983
1.62,111.71763601826996
1.64,112.46319789836396
1.66,112.82600595673763
1.68,113.58621968499018
1.7,113.98015040578342
1.72,114.47390946478255
1.74,115.92810139392999
1.76,120.19608995783318
1.78,130.66272551125078
1.8,135.58617626591084
1.82,134.5441452434254
1.84,141.8771307487636
1.86,140.9655012913831
1.88,140.2418712562803
1.9,140.94515738526252
1.92,140.72074745485872
1.94,135.52024496983884
1.96,136.96804003091034
1.98,138.11153877972464
2.0,137.08997255644215
2.02,132.5411689002728
2.04,130.28482081755698
2.06,129.9932499438913
2.08,138.40515907481924
2.1,137.3752184575843
2.12,139.67254412354575
2.14,139.80585256473105
2.16,138.99566925234944
2.18,137.38207734628867
2.2,136.28949607471552
2.22,134.8724483340894
2.24,133.49681406565404
2.26,132.6886809982632
2.28,132.73951427464476
2.3,131.5890474530906
2.32,130.62143238922823
2.34,130.46676380223707
2.36,131.72644508313635
2.38,133.580453766729
2.4,133.28273064104374
2.42,133.9050445289431
2.44,134.54509028553431
2.46,137.03874781137458
2.48,139.40185926670026
2.5,140.93865787647567
2.52,143.51262894250556
2.54,144.5961979308759
2.56,147.53400025675447
2.58,149.93285195197592
2.6,152.74379625509548
2.62,154.22468711975924
2.64,157.61811542247514
2.66,159.18868570123018
