d,vs
0.02,52.614007305959824
0.04,67.43608942352283
0.06,72.56392124092935
0.08,81.29622231443119
0.1,87.39886291882154
0.12,90.14379934134438
0.14,92.99299639276758
0.16,94.11282532928735
0.18,96.2172831864073
0.2,98.2742945290094
0.22,100.49374518357732
0.24,100.95641959680373
0.26,102.85152540711208
0.28,111.82092083072632
0.3,110.68713639416805
0.32,114.18206921382043
0.34,119.53664427754126
0.36,127.68316703229367
0.38,134.72986195302073
0.4,137.92266853084098
0.42,140.9124416325487
0.44,141.3104754965286
0.46,132.03840110988762
0.48,121.92461440216137
0.5,128.0160689667126
0.52,124.9994885635825
0.54,121.34571580826
0.56,121.68385242222384
0.58,118.66635219096207
0.6,115.39549074526867
0.62,111.76762191905395
0.64,107.93503066156043
0.66,107.14456801687062
0.68,101.99616939092348
0.7,101.21840066673381
0.72,99.70701539780754
0.74,99.24130301948482
0.76,98.11640878498847
0.78,100.33695774538354
0.8,104.41112071629934
0.82,104.372647454577
0.84,108.34555573638359
0.86,114.99672702103047
0.88,121.01225679683546
0.9,126.1958392834095
0.92,127.29365245737864
0.94,124.72314611168794
0.96,121.87201892456419
0.98,123.34257138986074
1.0,122.7388548060127
1.02,121.70401439179227
1.04,123.09059895610513
1.06,123.94981229802157
1.08,126.8559507251739
1.1,131.2402392334056
1.12,136.85778179538144
1.14,145.33643084359895
1.16,145.04890115481706
1.18,149.5317842112016
1.2,152.18501949509152
1.22,179.2304306126493
1.24,167.9439091652587
1.26,168.27965917852433
1.28,185.91601684934997
1.3,180.47921217736757
1.32,182.2797480049685
1.34,179.3150270432701
1.36,172.1069269233974
1.38,168.49171632852395
1.4,147.94230073693146
1.42,148.35881953981277
1.44,149.1497044049017
1.46,149.71170901922702
1.48,148.59469155536752
1.5,148.20398005094262
1.52,147.83995917970645
1.54,148.88162849972892
1.56,150.2602084459316
1.58,152.70927035047657
1.6,154.7238940896924
1.62,158.68517140920966
1.64,160.48111479266169
1.66,161.4054024711388
1.68,161.45514361289167
1.7,159.804003344087
1.72,160.91851543298637
1.74,162.95714664771626
1.76,168.76505683330444
1.78,182.51360683660437
1.8,192.35710304313906
1.82,190.3034614382485
1.84,206.51243284500313
1.86,205.25008879524054
1.88,204.4117026105041
1.9,204.37480475377106
1.92,201.2084273543229
1.94,191.26963990724164
1.96,194.12454524262904
1.98,195.09650870811183
2.0,192.62355634089516
2.02,183.67499729231307
2.04,177.92360628330326
2.06,177.00617609531523
2.08,191.2102669860695
2.1,191.0138328133335
2.12,196.11010126031107
2.14,195.59615399732922
2.16,194.53989156209033
2.18,190.5067289636549
2.2,188.01981118071794
2.22,183.91157537631153
2.24,181.6847443087029
2.26,179.49418042905035
2.28,179.61052862802052
2.3,177.2943377765226
2.32,175.87126117690488
2.34,176.32707074361818
2.36,177.98203238547055
2.38,179.9994350500901
2.4,179.94736243554823
2.42,180.27133147417663
2.44,182.2878167083599
2.46,184.88315364093998
2.48,190.5344731510019
2.5,193.33910002081686
2.52,196.6163190510967
2.54,197.7251046862864
2.56,201.81317716129155
2.58,205.14842656457006
2.6,208.29189142204638
2.62,207.81205494956947
2.64,212.39443480615523
2.66,213.20789175784466
2.68,218.1691629037918
2.7,219.04869687033457
2.72,220.6671871045728
2.74,222.20649626748875
2.76,227.37752882342184
2.78,233.15285762839136
2.8,239.2421138546897
2.82,242.76376077065524
2.84,244.12134878462038
2.86,247.7719327402936
2.88,248.70377645317066
2.9,251.05261013372188
2.92,249.32823141611078
2.94,250.51455015461667
2.96,253.93710109799935
2.98,256.77031025132527
3.0,260.0826383499127
3.02,255.51490969769796
3.04,255.8848247033633
3.06,257.3416039045841
3.08,264.9553100108152
3.1,265.83236992601013
3.12,273.20791503478773
3.14,274.60059872334574
3.16,278.25965339324165
3.18,281.6299398640295
