d,vs
0.02,12.537211696015861
0.04,18.270758169147097
0.06,22.263023881654153
0.08,26.214010192115698
0.1,29.58364832569349
0.12,31.433202427505687
0.14,33.48503067348421
0.16,34.52754613501486
0.18,36.107745927885965
0.2,37.53976109459497
0.22,38.79628730329425
0.24,39.452357812040184
0.26,40.58119118490948
0.28,44.19421745485559
0.3,44.20163879158079
0.32,45.997046035648815
0.34,48.25588611748956
0.36,51.68441266350807
0.38,54.648948462042824
0.4,56.173523622122204
0.42,57.53561261638112
0.44,58.18947883916759
0.46,54.792897352740695
0.48,51.35552947848794
0.5,54.72471762605132
0.52,53.79605994782869
0.54,53.053387680299195
0.56,53.67383710008694
0.58,53.49082561562567
0.6,52.46688826601273
0.62,50.95133263082596
0.64,49.79479037497468
0.66,49.62942392163929
0.68,47.605246328592585
0.7,47.460713002790456
0.72,47.36087605532268
0.74,47.06207373113559
0.76,46.28474718127905
0.78,47.44020657118246
0.8,49.00233229417894
0.82,49.45454676792574
0.84,51.28458382368149
0.86,54.37743840071307
0.88,57.299770367284054
0.9,59.727096609860865
0.92,60.34197389171926
0.94,59.81077611924022
0.96,59.264597744627224
0.98,59.60134354144179
1.0,59.49802102148808
1.02,58.949978853068885
1.04,59.242613486535966
1.06,59.95954609019721
1.08,60.93476951196848
1.1,62.94474431443412
1.12,65.80475036372856
1.14,69.70539011241033
1.16,69.87267977444456
1.18,72.53744627990639
1.2,73.50446304108765
1.22,87.76650942315977
1.24,84.12048178802837
1.26,81.09941012895978
1.28,87.67431052704964
1.3,85.85083427357408
1.32,85.7888136877717
1.34,84.47563875858754
1.36,82.10234959207044
1.38,80.56066683022816
1.4,72.25739711255031
1.42,72.71052102324448
1.44,73.20805757688831
1.46,73.42377349926254
1.48,73.57524469340635
1.5,73.79035448358658
1.52,73.83207742137296
1.54,74.553400937351
1.56,75.43101956059556
1.58,76.76486790600262
1.6,77.68850973835484
1.62,79.0467664899225
1.64,80.13729941828903
1.66,80.46935850963607
1.68,80.7460938338379
1.7,80.77077641768423
1.72,81.39515916951228
1.74,82.27878308195704
1.76,85.29697489151894
1.78,93.01008938911887
1.8,96.3708737386377
1.82,95.93342705051788
1.84,101.13258456001724
1.86,100.09556384320017
1.88,99.30008280690453
1.9,99.56784705756282
1.92,99.715551325403
1.94,95.91063251476464
1.96,97.25936383864315
1.98,98.23075478463171
2.0,97.13824356921747
2.02,93.95310075206241
2.04,92.43068823120092
2.06,92.53880923917549
2.08,98.62429627957015
2.1,98.0673931857066
2.12,100.28311158713787
2.14,100.60674057180148
2.16,100.48764759399597
2.18,99.48411458235793
2.2,98.34904492236338
2.22,97.20714243797588
2.24,95.9818625338356
2.26,95.20303561758382
2.28,95.2514383487726
2.3,95.26047730648799
2.32,94.85742746124126
2.34,94.9921463857854
2.36,95.14454279630213
2.38,96.260167822642
2.4,96.01359428312315
2.42,96.44180156889718
2.44,97.69792884674803
2.46,99.32349101868463
2.48,101.10290769176194
2.5,102.3723877480602
2.52,104.07507281239354
2.54,104.93635476576789
2.56,107.34613736468647
2.58,109.3287487412531
2.6,111.54504624839197
2.62,112.74412350831801
2.64,115.293106729783
2.66,116.3600406186896
2.68,120.4589281406181
2.7,120.88122068859973
2.72,123.19412535260925
2.74,124.06576616006144
2.76,126.57988091874587
2.78,128.28775827543396
2.8,129.65980178938042
2.82,131.1541520864722
2.84,131.56425332218475
2.86,133.4904544604765
2.88,134.22804387695862
2.9,136.09872456837047
2.92,136.90480239358172
2.94,137.8151337459414
2.96,138.36505258358244
2.98,139.88350772408793
3.0,140.80598434750874
3.02,139.30915030065492
3.04,140.53732134498455
3.06,141.20061912480048
3.08,143.36022182895204
3.1,143.699156099077
3.12,145.9337765529691
3.14,145.65631159718492
3.16,146.05011217292142
3.18,146.75439039469902
3.2,147.41927777593267
3.22,148.48788971638888
3.24,149.80187075632625
3.26,151.14381896433585
3.28,151.8702045078705
3.3,153.08570101315883
3.32,154.22537518120566
3.34,154.89307904342567
3.36,156.1200759691653
3.38,157.05103741636836
3.4,158.05349628919612
3.42,158.1855916299511
3.44,160.3295730674078
3.46,160.66939034409
3.48,160.7726329458154
3.5,160.63205298316973
3.52,159.44025877920313
3.54,158.79240851015777
3.56,157.9090663484088
3.58,157.10847114983977
3.6,156.47786516337078
3.62,156.2683108166679
3.64,155.57113024382852
3.66,154.21009404416696
3.68,153.05184887759663
3.7,152.06489327405373
3.72,152.59347818908088
3.74,153.3889030747798
3.76,154.0019129192685
3.78,155.42616157105152
3.8,155.76617358835975
3.82,157.39419940423224
3.84,158.08831842740076
3.86,159.06294309539075
3.88,160.7873925653417
3.9,162.15122187997574
3.92,162.99130811054474
3.94,163.84613867726532
3.96,165.0099012197945
3.98,165.23324238054474
4.0,167.04806198639716
4.02,165.7395002879619
4.04,166.3339466408131
4.06,166.45831071681306
4.08,166.25875574284265
4.1,165.29418510499895
4.12,164.97721171736188
4.14,163.7549915717152
4.16,163.92047853385918
4.18,162.57040816059367
4.2,162.33350880087744
4.22,161.95284909355073
4.24,161.5855857033586
4.26,162.09111009523184
4.28,162.39947400793895
4.3,162.74992669022504
4.32,163.46713468715726
4.34,163.85702223669134
4.36,164.84168163060409
4.38,165.52524639901696
4.4,167.00995391851131
4.42,167.75185469756175
4.44,168.40333926983743
4.46,169.80087727377773
4.48,170.61380054640708
4.5,172.05486451682657
4.52,173.1353284176023
4.54,173.73169070301753
4.56,174.10437438873745
4.58,175.07248396978125
4.6,175.5534546996976
4.62,174.99451359850883
4.64,174.90407253708716
4.66,172.8191002081173
4.68,172.5444417982453
4.7,172.62007791865446
4.72,171.44244312854556
4.74,171.08033004601813
4.76,170.02880598180562
4.78,169.81649578159943
4.8,168.16781193582665
4.82,168.21224710630233
4.84,168.20220166906043
4.86,167.83240984109554
4.88,168.07585269346885
4.9,167.86754103661147
4.92,168.26437258303886
4.94,168.25178949061888
4.96,169.1256974716784
4.98,169.70644199900642
5.0,167.6875376974898
5.02,167.76741726634964
5.04,168.82839807583687
5.06,170.1557155211853
5.08,171.22023707124873
5.1,172.3874743556483
5.12,173.4128085693236
5.14,175.09800448000917
5.16,175.9571878216874
5.18,177.6048689487306
5.2,178.97154894410056
5.22,179.5188621890612
5.24,180.9845177988864
5.26,181.35399142721934
5.28,182.7666598126834
5.3,182.68227197155034
5.32,183.73203169534077
5.34,183.6041678663766
5.36,184.21221648331908
5.38,184.68398009435995
5.4,184.9190522416068
5.42,185.80687935612332
5.44,186.0847361740807
5.46,185.77930681252832
5.48,185.71939634611536
5.5,185.48736417752434
5.52,184.47586286236702
5.54,183.98468328159086
5.56,183.6373098265316
5.58,183.02702537640945
5.6,180.8250416470507
5.62,180.34280355262322
5.64,179.70094104404964
5.66,180.13667334042378
5.68,179.39458179775073
5.7,179.38188715042435
5.72,179.85624668371136
5.74,179.50863193749802
5.76,179.79651116699708
5.78,180.09888348689657
5.8,180.8153226614938
5.82,182.1568734292186
5.84,182.57601524273935
5.86,183.5161160154733
5.88,184.70599704630126
5.9,184.80152417423093
5.92,184.5546225492479
5.94,184.7630851455594
5.96,183.90710255650382
5.98,183.61995828221225
6.0,181.10416397924064
6.02,181.08022838336333
6.04,180.1790541715626
6.06,179.7997498486906
6.08,179.16427731234046
6.1,178.8865741753793
6.12,177.66578682530718
6.14,177.84044696515952
6.16,177.18833519771843
6.18,176.38281053373964
6.2,174.84759747090885
6.22,173.74381663816408
6.24,171.62057529955928
6.26,168.92311128728747
6.28,167.91566414447396
6.3,166.45998039736506
6.32,165.01209690593907
6.34,163.6577795979505
6.36,162.33842325729373
6.38,161.55230248618696
6.4,160.4244908549957
6.42,160.4624562676437
6.44,159.53046270158998
6.46,158.69789283111965
6.48,158.33663664078512
6.5,157.88371959818582
6.52,157.7350235168971
6.54,157.37620351812953
6.56,157.1711966723901
6.58,156.94842727024874
6.6,157.24942067245584
6.62,156.6017627519967
6.64,156.21469385707886
6.66,155.89139015106912
6.68,155.74978304410826
6.7,155.1998205866272
6.72,154.3819013120363
6.74,153.67967570385434
6.76,152.8512416675259
6.78,152.5987159223363
6.8,151.6492277696915
6.82,152.3149654286814
6.84,152.07995616635074
6.86,151.971551883482
6.88,152.08091625592533
6.9,151.9296891412134
6.92,153.19644995252173
6.94,152.54424224858397
6.96,153.12450394063208
6.98,152.18122905216546
7.0,152.40886287503037
7.02,149.50553153807869
7.04,150.99389617001802
7.06,151.86411409803793
7.08,151.67356038709988
7.1,152.24000690971673
7.12,154.0860685286907
7.14,154.15269313712935
7.16,154.5883613679145
7.18,154.3641067784091
7.2,154.47475714590533
7.22,153.44928372500618
7.24,151.82818758478717
7.26,151.89907190762938
7.28,151.0582553491459
7.3,150.04525671916065
7.32,149.42191517719607
7.34,148.18022235679175
7.36,147.28360832887745
7.38,146.01347969513324
7.4,145.803370301212
7.42,145.46523090744012
7.44,144.88456435384276
7.46,143.76606824157918
7.48,143.9615784946432
7.5,146.14470081526036
7.52,146.9013101001215
7.54,147.78136290133216
7.56,149.2635324324959
7.58,150.0001467337193
7.6,149.983994938561
7.62,148.92177263299558
7.64,147.82426906103103
7.66,147.46373601098665
7.68,145.014558292722
7.7,144.65379770982506
7.72,141.22711752408776
7.74,139.646326596239
7.76,138.5216650911723
7.78,135.75646112423243
7.8,134.71592351395222
7.82,133.5691071157958
7.84,134.31641419548137
7.86,132.94453593248627
7.88,130.72601964500956
7.9,128.57292125761768
7.92,128.87802679161302
7.94,125.7747890976495
7.96,125.76417501571541
7.98,123.76211908482834
8.0,118.0926274109264
8.02,121.00711891219794
8.04,117.00667584618606
8.06,115.11207492789111
8.08,112.12801213928255
8.1,110.9123757499215
8.12,106.35355750333513
8.14,105.13431254895085
8.16,104.94562440021906
8.18,101.17883625431587
8.2,101.94857148793066
8.22,102.65489837699317
8.24,103.96056646973875
8.26,105.43654506747166
8.28,105.64747113243415
8.3,107.27125791543332
8.32,107.25632156379395
8.34,109.99220072582389
8.36,110.01387286831098
8.38,111.45945457053128
8.4,111.66377799128962
8.42,111.6727058328406
8.44,114.95562129074847
8.46,116.30113728764583
8.48,115.54888698471083
8.5,114.58771150983529
8.52,115.24369993751797
8.54,115.32075190066908
8.56,114.19518424677227
8.58,113.66856579649004
8.6,114.12412924803739
8.62,115.32397719477935
8.64,116.82270697635671
8.66,120.79918227151998
8.68,125.32028844908096
8.7,132.8436088487931
8.72,134.356556272396
8.74,139.3554522366747
8.76,140.3706884613365
8.78,142.48234893592578
8.8,143.12315877682934
8.82,143.2112340010131
8.84,143.81807139011605
8.86,143.1518336778497
8.88,143.9386788502678
8.9,143.71719312915394
8.92,141.158269627253
8.94,139.45793069082782
8.96,134.9882520271977
8.98,133.41019772186405
9.0,127.22069213667986
9.02,148.91808372469885
9.04,145.2776731762627
9.06,146.32071567854226
9.08,144.52484145170592
9.1,140.3847156236993
9.12,138.01364356769832
9.14,133.6190617554534
9.16,130.7961783268905
9.18,124.42992811239658
9.2,124.73839687459667
9.22,120.77591971548483
9.24,117.82495578369796
9.26,115.78129784486907
9.28,114.54524395471392
9.3,115.91166528955371
9.32,114.1982115631581
9.34,115.16052951293217
9.36,116.11030972928664
9.38,115.55376496577398
9.4,111.95898616607141
9.42,112.71796757935296
9.44,113.05450560383913
9.46,113.2383843409331
9.48,116.1865714134289
9.5,116.79303616437147
9.52,116.07319652968589
9.54,116.33865166238826
9.56,114.95385187544969
9.58,114.82095025644445
9.6,114.23279473073782
9.62,112.57384911052476
9.64,112.4088032140577
9.66,111.29535795768146
9.68,111.37414589710494
9.7,110.03409557418598
9.72,110.08638076542874
9.74,110.9007821599097
9.76,110.95430304588815
9.78,111.90653090351526
9.8,112.49378483739376
9.82,113.50451302012226
9.84,113.66869022440063
9.86,114.23728059548638
9.88,115.90593328509918
9.9,117.00356344174551
9.92,119.31471349478923
9.94,119.76211403525093
9.96,121.80492103242949
9.98,121.59164780979972
10.0,115.44226533046955
10.02,134.38681330910484
10.04,132.52445287562094
10.06,130.98168727048596
10.08,131.2016694678125
10.1,133.39163809837348
10.12,135.17709453965338
10.14,137.54849134207143
10.16,138.9683023456522
10.18,144.2124039470601
10.2,143.93646175250814
10.22,144.7597245981619
10.24,144.06869975122228
10.26,143.22066030786067
10.28,139.12483083844276
10.3,136.9039111190377
10.32,132.1110374993096
10.34,130.4999418136486
10.36,126.45677246301335
10.38,125.43791641883321
10.4,121.85523056086436
10.42,121.23400350934043
10.44,118.72739493998982
10.46,117.21261520072287
10.48,116.64630261910531
10.5,114.44766453044454
10.52,112.8938166501721
10.54,111.59095515264407
10.56,111.00936953067385
10.58,110.20228355054061
10.6,110.1120859447108
10.62,109.3011996976837
10.64,108.88347830402834
10.66,108.71883289037582
10.68,108.33963082346082
10.7,107.91498301289407
10.72,107.21632193791082
10.74,106.99605679602365
10.76,106.85709838835096
10.78,106.98479562964621
10.8,106.12572516659786
10.82,106.07202102405653
10.84,106.6729577027469
10.86,106.87185245491206
10.88,107.33422564130093
10.9,107.8602544856303
10.92,108.73287221949946
10.94,108.28320290993662
10.96,109.4604221797104
10.98,109.68975184299491
11.0,110.53589107109966
11.02,120.16714287190501
11.04,120.33185194497891
11.06,117.8870334852184
11.08,116.82208794725047
11.1,115.86344733691845
11.12,115.98724356710063
11.14,116.61010151299325
11.16,113.90818121818056
11.18,114.08140407083927
11.2,112.64988049350244
11.22,112.84104382985991
11.24,112.26586479634376
11.26,113.08618162381514
11.28,112.88145072867817
11.3,113.1718192560266
11.32,114.04287974331115
11.34,114.7081665163871
11.36,115.34562903417968
11.38,117.21851773107791
11.4,117.87516996747638
11.42,120.00827588575092
11.44,120.07207339494958
11.46,120.37878316053457
11.48,120.40791406838152
11.5,121.03318009598614
11.52,121.8535058111275
11.54,121.86010166288098
11.56,122.49966726535402
11.58,123.04525281357078
11.6,125.35066787397204
11.62,126.75872553970558
11.64,128.21484555553323
11.66,128.2299343351446
11.68,129.92722029744058
11.7,130.23814468451437
11.72,131.10067300633315
11.74,131.61023793910928
11.76,132.10339110751767
11.78,133.63101140100903
11.8,135.85405147286608
11.82,136.77804695536426
11.84,138.4251604039038
11.86,139.22746601152497
11.88,140.85612478900566
11.9,142.20910699965114
11.92,141.06095960900888
11.94,138.83274721188866
11.96,136.830416666873
11.98,136.0602657471413
12.0,135.21531528334305
12.02,141.84349892269353
12.04,141.07139160648086
12.06,141.4848995622602
12.08,142.9119404780799
12.1,147.6017284603838
12.12,151.70689721835788
12.14,165.08673372076888
12.16,173.6121548117437
12.18,169.12916333760128
12.2,169.40108697214595
12.22,169.6642047079075
12.24,161.4144175496973
12.26,157.56163347388852
12.28,153.11481352735112
12.3,149.65902502088267
12.32,146.41263141803955
12.34,145.84733046631214
12.36,142.36518515109276
12.38,142.2639471604427
12.4,141.94247300425127
12.42,140.6384872054373
12.44,140.85834756196
12.46,137.48552027111182
12.48,137.8460417772749
12.5,139.7802682125262
12.52,141.6060032979512
12.54,143.77787561740652
12.56,143.46231487973802
12.58,140.69422867616962
12.6,139.71720941658185
12.62,139.83983778323235
12.64,139.86006346863036
12.66,138.73563132058695
12.68,138.31940125841948
12.7,133.92001671811957
12.72,133.07950435525308
12.74,131.3298907651001
12.76,131.8835732799829
12.78,136.9429153186832
12.8,142.7585254082202
12.82,143.32306078743858
12.84,142.45677219761413
12.86,142.25220304565173
12.88,140.29102842915873
12.9,139.00206156404235
12.92,135.31273155401993
12.94,134.08235253697643
12.96,133.4991784475646
12.98,132.71207563675839
13.0,128.85705268938958
13.02,142.13784766721895
13.04,149.9841027173594
13.06,146.34069525073227
13.08,139.79807436033298
13.1,137.5219960213694
13.12,135.54684111941444
13.14,133.4068549964354
13.16,133.076338879369
13.18,131.56101441822312
13.2,130.49360497226724
13.22,127.03718938139565
13.24,127.11503620231375
13.26,125.44725356690918
13.28,124.69430887031037
13.3,124.65518655840877
13.32,124.58729808585905
13.34,128.51376808197543
13.36,129.2263294774029
13.38,130.5309549039765
13.4,136.42786435893905
13.42,137.58317353559383
13.44,142.37761376703807
13.46,142.4753344520921
13.48,142.40795713989422
13.5,142.34780011761273
13.52,142.44311653962887
13.54,142.79221261946265
13.56,143.65321342457472
13.58,141.69527786351102
13.6,140.33648795360463
13.62,141.7076784114014
13.64,141.1874087887001
13.66,139.39718171344003
13.68,139.0004371027521
13.7,137.8598439933712
13.72,135.75627464309423
13.74,134.47682415545742
13.76,133.5915966696679
13.78,133.34503517723735
13.8,131.77027586866498
13.82,131.05657643368835
13.84,130.59212588710244
13.86,130.6313512895116
13.88,129.66272517031692
13.9,129.67248534916885
13.92,129.26510672858018
13.94,128.01460885131496
13.96,127.08600120535704
13.98,126.94785449522062
14.0,123.74635225157124
14.02,143.94253947392048
14.04,142.4643827150934
14.06,138.918997890368
14.08,135.069736530582
14.1,133.3690814186407
14.12,130.4249946078104
14.14,130.40543673058036
14.16,128.6197069834789
14.18,127.42357549632416
14.2,126.83788882087504
14.22,126.22071667997898
14.24,126.23537933683176
14.26,127.00408377807791
14.28,128.53983153217249
14.3,131.15931746275837
14.32,134.1690175214163
14.34,139.11765587024215
14.36,141.02815965695427
14.38,145.25397068237686
14.4,145.22476096163388
14.42,145.20290643542998
14.44,145.36077767776422
14.46,145.3446037829024
14.48,146.28952896023483
14.5,146.61898335048429
14.52,145.62674962634566
14.54,147.72977872972044
14.56,149.78036885073467
14.58,150.67587512594338
14.6,149.34796417462903
14.62,148.81141690644844
14.64,144.9253891933779
14.66,142.4795190858196
14.68,138.2057177507299
14.7,136.47471331570043
14.72,135.34282896683456
14.74,134.4166313980827
14.76,138.96666417268978
14.78,136.15762416012754
14.8,136.83480458686776
14.82,137.88777811767864
14.84,137.14229775029298
14.86,139.47805106365902
14.88,139.2084646597176
14.9,141.42577976650495
14.92,141.56069063287987
14.94,144.05455254543426
14.96,146.10339831005874
14.98,146.1327791759247
15.0,146.264619603426
15.02,147.71713761427142
15.04,148.53345272028523
15.06,158.46676378837455
15.08,154.06790955204227
15.1,152.68833846237214
15.12,150.828473970082
15.14,150.07762777932538
15.16,148.77433831033665
15.18,147.9571871056949
15.2,146.13559490948418
15.22,145.90178516457374
15.24,146.7557420900838
15.26,147.03739329423775
15.28,148.24650460465577
15.3,147.81937530989705
15.32,147.62817188972753
15.34,148.80002309466684
15.36,148.58977868715155
15.38,149.2750097615602
15.4,150.14337113182208
15.42,153.8832061655562
15.44,153.93186857789473
15.46,155.04140141522146
15.48,155.1432870922107
15.5,155.68900613989538
15.52,155.3405851333574
15.54,155.15994287814078
15.56,155.48733437972126
15.58,155.6509073173017
15.6,156.26420013488888
15.62,156.032620349041
15.64,155.710897046007
15.66,156.37988650885097
15.68,156.01818253260024
15.7,156.00300460870318
15.72,155.52075532917272
15.74,155.3533871970952
15.76,155.55252230343257
15.78,155.3265579610003
15.8,155.95913988787862
15.82,155.7934654607972
15.84,156.72347381794
15.86,157.10302454703512
15.88,156.83854021169853
15.9,157.83755662379718
15.92,158.91822848286938
15.94,160.5597343224424
15.96,160.72963584288235
15.98,159.8758579811562
16.0,160.3067051626948
16.02,164.07521252056833
16.04,164.0944087821951
16.06,165.22441361460352
16.08,164.82992514873683
16.1,167.5712558025857
16.12,167.23455601378882
16.14,167.79637262366964
16.16,169.84523741554526
16.18,171.568229394975
16.2,174.0180771938233
16.22,174.896237822777
16.24,176.54929484741848
16.26,176.60114653699273
16.28,180.0616093079641
16.3,180.6733487874334
16.32,182.454440241325
16.34,182.45012022867562
16.36,176.35086029117568
16.38,177.40332881866553
16.4,176.6748164383098
16.42,174.7912705181149
16.44,173.4347443013019
16.46,171.36388198106863
16.48,170.1339912455948
16.5,164.39297236708165
16.52,164.58407004339622
16.54,163.82993264946634
16.56,162.69905563301253
16.58,160.80367909500782
16.6,159.77488660520697
16.62,164.44442179888236
16.64,166.76175706997418
16.66,162.86051188441755
16.68,159.57158541275717
16.7,159.90619143491742
16.72,159.19094044038602
16.74,159.15568847737208
16.76,159.54326426612255
16.78,159.91629509263709
16.8,158.84307780375894
16.82,159.1399876925878
16.84,158.3324171417951
16.86,157.4168425560567
16.88,156.74624870319627
16.9,154.25859702838278
16.92,154.01828036217188
16.94,152.22784773195968
16.96,151.54145166079024
16.98,151.35352904432082
17.0,151.28865905279406
17.02,155.95804722431777
17.04,157.07574772369702
17.06,155.21246697064393
17.08,153.29049114217605
17.1,152.4273128779625
17.12,149.85877294471257
17.14,150.00268266117686
17.16,149.41493351281397
17.18,147.5889329556893
17.2,157.09155879020886
17.22,168.3725897067925
17.24,168.28649631656722
17.26,172.64914447685362
17.28,173.2489450071974
17.3,180.85637009514284
17.32,179.91731391077212
17.34,174.30624876537362
17.36,171.87423071873692
17.38,170.27890234994976
17.4,170.15491723156765
17.42,168.46267000223816
17.44,201.75132629620538
17.46,208.72806958447384
17.48,199.9497949777693
17.5,202.6460641766395
17.52,218.81761673655552
17.54,216.042816320878
17.56,225.79775040013627
17.58,222.45420539311766
17.6,228.1214386471863
17.62,232.48076909246856
17.64,215.83825123013006
17.66,216.90523576258502
17.68,210.55467856971848
17.7,202.326996447892
17.72,197.04767153049434
17.74,191.5131321183801
17.76,185.73619626327428
17.78,177.23605803433472
17.8,177.57881133234676
17.82,182.03550402179044
17.84,179.09550408820328
17.86,189.72239898792049
17.88,188.97798709203272
17.9,191.96428814423044
17.92,195.26959909878983
17.94,194.15532174751496
17.96,232.19319396950922
17.98,262.7463631007552
18.0,278.69536668013524
