d,vs
0.02,15.603888158149191
0.04,22.63861780489485
0.06,27.565269669435512
0.08,32.42867487869859
0.1,36.57169701727343
0.12,38.93767145812851
0.14,41.66406846444167
0.16,43.062107889448136
0.18,44.93313371876369
0.2,46.745135017817674
0.22,48.463922773576634
0.24,49.51239383501364
0.26,50.7099019901221
0.28,55.247399998382924
0.3,54.979193281731575
0.32,57.09074608978785
0.34,59.89638954641605
0.36,64.12266644037484
0.38,67.76732422456651
0.4,69.68652595859488
0.42,71.52119122620267
0.44,72.17875964518284
0.46,68.15833117352214
0.48,63.809370102630645
0.5,67.78342159864184
0.52,66.76621161519957
0.54,65.71430536870339
0.56,66.50387067854115
0.58,66.38977598131405
0.6,65.09728590146669
0.62,63.57844592135575
0.64,62.53455667932736
0.66,62.11717764625716
0.68,59.76579953373875
0.7,59.82317072906026
0.72,59.57829047056268
0.74,59.34960208985896
0.76,58.82576344847006
0.78,60.08629981146453
0.8,62.44713717477634
0.82,63.00205371933242
0.84,65.01503649053106
0.86,68.86489438899156
0.88,72.2611943937969
0.9,75.58281739488619
0.92,76.36126824588209
0.94,75.55044256763072
0.96,75.02831564377887
0.98,75.41599545763604
1.0,75.33788385953689
1.02,74.51323985746276
1.04,74.86631670820094
1.06,75.8888261900324
1.08,77.22850008494949
1.1,79.6829654703749
1.12,83.57337798443476
1.14,88.6146621648199
1.16,88.8064302760079
1.18,91.78829650478063
1.2,92.7933087983608
1.22,110.80916667841453
1.24,106.09613484203989
1.26,102.72458968061586
1.28,111.26995309650523
1.3,108.78516105224044
1.32,108.58931455371092
1.34,106.89075343881066
1.36,103.92830346420462
1.38,101.98747261102676
1.4,91.39633731693814
1.42,91.79481086370919
1.44,92.31222341163038
1.46,92.3481302918819
1.48,92.19361637662786
1.5,92.4921163702988
1.52,92.76542348052612
1.54,93.85814863332342
1.56,95.2152809232132
1.58,96.93953039205344
1.6,98.09714172433189
1.62,99.59716318315303
1.64,100.77083995185039
1.66,100.86764471240808
1.68,101.33482661874262
1.7,101.36264822202219
1.72,102.04213061091795
1.74,103.3894113269686
1.76,106.6827325413909
1.78,116.71889739194435
1.8,121.04079604003172
1.82,120.18280104647847
1.84,126.46513898943492
1.86,125.61272859705637
1.88,125.21946633651116
1.9,125.6325403458566
