d,vs
0.02,20.891386229083732
0.04,30.293959262391347
0.06,36.850762999107474
0.08,43.158167415713336
0.1,48.888856321050206
0.12,51.53562211507047
0.14,54.91119346233688
0.16,56.853909851421164
0.18,59.22426115095259
0.2,61.49566904445835
0.22,63.67903797050199
0.24,65.02806309935907
0.26,66.70846215136402
0.28,72.69696525034418
0.3,72.38261211704554
0.32,75.31926522497815
0.34,79.10033568371516
0.36,84.64275287025394
0.38,89.16354362317566
0.4,91.56350831709858
0.42,93.88637058717994
0.44,94.80222264164027
0.46,89.38157527693443
0.48,83.90321247548796
0.5,89.30910214518202
0.52,88.11912305901656
0.54,86.74537575401605
0.56,87.34523961735206
0.58,86.52269003206588
0.6,84.64949945966507
0.62,82.53834337524879
0.64,80.57006725125223
0.66,80.17279704275198
0.68,76.74641284671182
0.7,76.63709687762879
0.72,76.40406633748955
0.74,75.97465974468457
0.76,75.34611760712154
0.78,76.50551399621929
0.8,79.2342781247992
0.82,79.53820693955917
0.84,81.96357573546436
0.86,86.71644677576641
0.88,91.06974643431181
0.9,94.75124806875921
0.92,95.60712354786403
0.94,94.12258617981331
0.96,93.17574624932602
0.98,93.87188200148796
1.0,93.82795685907271
1.02,93.42198465291783
1.04,93.97314597801416
1.06,94.90924759672066
1.08,96.9620240932556
1.1,100.09606659674421
1.12,104.80594492772231
1.14,110.67360919355782
1.16,111.28013018020155
1.18,115.71221703485938
1.2,117.29702603987057
1.22,140.07831850754255
1.24,134.04564582339455
1.26,129.326293036203
1.28,139.44443856976022
1.3,137.0512408695716
1.32,137.2751437741856
1.34,134.907739750926
1.36,130.83041205187754
1.38,128.4644407143441
1.4,114.82848879934392
1.42,115.39324647595794
1.44,116.08983288697426
1.46,116.72912314220171
1.48,116.83687714612955
1.5,116.98609222096789
1.52,116.95204414471871
1.54,117.51560789936997
1.56,119.32288464696147
1.58,121.32537010182271
1.6,123.22403123622001
1.62,125.9168271456404
1.64,127.04479960433183
1.66,127.02089815069093
1.68,126.9407178022111
1.7,127.37625281150417
1.72,128.12188231931756
1.74,129.62407998206845
1.76,134.32722976707367
1.78,145.89099169090414
1.8,151.43880308945367
1.82,150.82243307168258
1.84,159.02159139263753
1.86,157.90065608773827
1.88,157.31400416647355
1.9,157.6799917396726
1.92,157.41966558167584
1.94,151.06716089471155
1.96,152.60276160718496
1.98,153.54837173260637
2.0,151.44064991219972
2.02,146.17987465925825
2.04,143.64046703940974
2.06,143.91888323546345
2.08,153.21429137481587
2.1,152.24823964519265
2.12,154.80178588408427
2.14,154.43343552389726
2.16,154.65013248206128
2.18,152.99328779504256
2.2,151.81720028007985
2.22,150.7634995235359
2.24,149.7231408938224
2.26,148.5113334345087
2.28,148.52090239398046
2.3,147.32674609828703
2.32,146.10973887770353
2.34,146.4176452753257
2.36,147.1434038494167
2.38,148.6640542096476
2.4,147.94379525387353
2.42,148.5867506478244
2.44,150.07373538550252
2.46,152.82942372710193
2.48,156.29275850689413
2.5,157.9906153275864
2.52,159.81223581098823
2.54,160.75059472264454
2.56,164.0627072349239
2.58,166.79531101285022
2.6,170.27175906365815
2.62,172.03808338837084
2.64,175.5358473888105
2.66,177.39607499005888
2.68,183.49419218152323
2.7,184.3025268848454
2.72,187.15190548258633
2.74,188.84470920972456
2.76,192.83912095401993
2.78,194.8297136950593
2.8,197.26236984447408
2.82,199.3467358867957
2.84,200.68848040627918
2.86,204.22967029424046
2.88,205.1332246172166
2.9,208.15926936729613
2.92,209.0130714248211
2.94,210.27948593355026
2.96,210.80951807446067
2.98,212.48936176706565
3.0,213.87899028280037
3.02,212.9752098756576
3.04,215.5200577017761
3.06,216.6316259618287
3.08,220.03946421923777
3.1,220.9312277494236
3.12,225.04833044552234
3.14,225.70875073730122
3.16,227.04230579339
3.18,228.10133508114342
3.2,229.130999633001
3.22,230.46296663974834
3.24,231.7883527871318
3.26,233.47199932480964
3.28,234.1508510023852
3.3,235.520096544965
3.32,236.0695693272938
3.34,237.81740970435823
3.36,239.19007052367206
3.38,239.94166698287574
3.4,241.05368825727507
3.42,241.6704848485778
3.44,243.329319622632
3.46,243.27894577400716
3.48,244.58605044060693
3.5,245.2867864600568
3.52,244.66955978051277
3.54,243.0340360186293
3.56,241.18048414018074
3.58,240.27598121676485
3.6,239.46962446036954
3.62,239.05027098525568
3.64,237.12240345441316
3.66,235.81318535398646
3.68,234.9165048305559
3.7,234.14809501963913
3.72,234.6689158622791
3.74,236.20206747658335
3.76,237.19786061036194
3.78,240.09683730019788
3.8,240.55674102405175
3.82,243.26562215314905
3.84,244.47338131900187
3.86,246.8413624914443
3.88,248.77076162183897
3.9,250.65861594093863
3.92,252.14366464086896
3.94,253.70191923288786
3.96,257.1790976833701
3.98,257.6031929751558
4.0,261.10004572279087
4.02,257.628790978825
4.04,258.7254437911859
4.06,258.65576375276197
4.08,257.96901482856555
4.1,257.3312966978826
4.12,256.6517072782122
4.14,256.05681793108016
4.16,257.01047066332274
4.18,254.22821785934636
4.2,253.67181584623762
4.22,252.29220953641237
4.24,252.5084305800192
4.26,251.99357267343143
4.28,251.3518502559795
4.3,253.25661584382118
4.32,254.41246554442554
4.34,255.6322804698215
4.36,257.6640826144633
4.38,258.93917413617254
4.4,260.8735239307763
4.42,261.9998711027809
4.44,263.4522252764692
4.46,265.9886532052491
4.48,266.7370352364575
4.5,267.4837270748407
4.52,269.2469613338679
4.54,271.1956048141991
4.56,272.033191439558
4.58,271.7002167890636
4.6,273.22356813707245
4.62,272.23458475291756
4.64,272.4546170651199
4.66,270.59932454938684
4.68,270.3048942391385
4.7,269.8574221440319
4.72,269.8068848342402
4.74,269.8523494752966
4.76,267.5425799014543
4.78,267.4251832582815
4.8,265.24661514049774
4.82,265.44005090628855
4.84,265.1408978868986
4.86,263.60041599911534
4.88,263.73036685430776
4.9,263.5255468796205
4.92,263.74596606939326
4.94,263.93949205419966
4.96,265.3377249866166
4.98,265.8133594439618
5.0,263.68347421342594
5.02,263.69699631333845
5.04,265.37712833365345
5.06,267.6567984741682
5.08,267.72712742557667
5.1,269.0926949048916
5.12,271.46518592688716
5.14,273.475541809495
5.16,275.019557198775
5.18,277.5131106319976
5.2,279.7345827238938
5.22,280.8850357454805
5.24,283.1901850313107
5.26,284.4284394652225
5.28,285.58322921453697
5.3,287.0965624197703
5.32,288.681254927948
5.34,288.5217808515321
5.36,289.19729872522436
5.38,290.8588196537258
5.4,291.38658068368187
5.42,292.341441885666
5.44,292.9825637455026
5.46,293.6555223829652
5.48,293.3701015743509
5.5,294.2981399006809
5.52,296.1300685704692
5.54,294.39533135547293
5.56,295.00319604496616
5.58,293.9825134227745
5.6,290.7061705794328
5.62,290.353111608061
5.64,288.25700453152314
5.66,286.1948270756823
5.68,285.87754872809813
5.7,285.25716926077155
5.72,284.8784263971598
5.74,284.19431431571763
5.76,284.8686096552201
5.78,286.8583748136256
5.8,286.77417484904805
5.82,288.1487824429843
5.84,288.8533993061143
5.86,290.5634557857968
5.88,291.41654176545677
5.9,291.0393928778124
5.92,290.781071200043
5.94,290.35260653317147
5.96,288.68523234859987
5.98,287.5860709191802
6.0,282.69190622316233
6.02,282.4225969514786
6.04,281.2332664083573
6.06,281.81824566854317
6.08,280.39781856093003
6.1,279.67820122222923
6.12,277.65856246534645
6.14,277.91114393946134
6.16,277.39176438098485
6.18,274.90925107356975
6.2,273.4093231603449
6.22,270.1473440243054
6.24,267.7601746249847
6.26,263.02270338369846
6.28,260.221255559549
6.3,257.6591948991775
6.32,255.37348058570504
6.34,253.03590687097287
6.36,251.45503266342735
6.38,249.70564592270028
6.4,246.56932203800866
6.42,246.04608601444113
6.44,244.25885369166156
6.46,242.32812413025871
6.48,242.26376263718532
6.5,242.5902308576595
6.52,242.37309315227193
6.54,241.10534293553962
6.56,240.72462269707336
6.58,239.73548895183754
6.6,239.20117551012015
6.62,238.72250297073103
6.64,237.7775157243276
6.66,236.79964979067046
6.68,236.24504052524932
6.7,235.81064407114613
6.72,234.86511493638582
6.74,233.73319829368654
6.76,232.37817312013073
6.78,232.11224492994273
6.8,230.34657588383905
6.82,230.31279429906857
6.84,230.20967966657187
6.86,230.28355123041842
6.88,230.32732103741014
6.9,229.22727835965821
6.92,230.5570626072421
6.94,229.6248944307498
6.96,229.63261912910167
6.98,227.7352970556441
7.0,227.49599329558086
7.02,223.91840140683422
7.04,226.0118363346427
7.06,226.72588788970054
7.08,227.50762245161508
7.1,227.3794590422588
7.12,228.82376595352517
7.14,229.33923486414807
7.16,229.53999730248358
7.18,228.44797617504153
7.2,227.61193939043088
7.22,226.79018827163299
7.24,224.48883415886294
7.26,224.61959923671688
7.28,223.66081076909123
7.3,221.83905279682534
7.32,221.0471742863695
7.34,218.86423430277338
7.36,217.37481201320307
7.38,215.12653386656592
7.4,214.9379375715627
7.42,214.90131519552912
7.44,213.67223645275686
7.46,212.1307505157541
7.48,212.23149708961824
7.5,214.18266375444387
7.52,214.93912111553837
7.54,215.9040576361335
7.56,218.3608442335002
7.58,219.3183569518633
7.6,219.15720420002145
7.62,217.7685433926489
7.64,215.23415628271565
7.66,215.06705420783254
7.68,210.7609736814998
7.7,209.7560991406857
7.72,206.39211965411727
7.74,203.17311486898882
7.76,201.73729708212394
7.78,197.06816330540235
7.8,194.9758568513888
7.82,193.34343439633378
7.84,193.85646595190946
7.86,191.74654254629482
7.88,188.23390692199553
7.9,184.66868096413145
7.92,185.17711458307497
7.94,180.60997944365707
7.96,180.39252760145644
7.98,177.22318929471245
8.0,169.0008076221844
8.02,172.8468656974127
8.04,167.69552173929054
8.06,165.72459263719264
8.08,161.38254243409995
8.1,159.5912507331218
8.12,152.92166793773015
8.14,150.81103232501655
8.16,150.57351547712466
8.18,144.47805388234195
8.2,145.39429390489224
8.22,146.2185738242463
8.24,148.25530939765136
8.26,150.0427706488946
8.28,150.15913708670422
8.3,152.51843180590112
8.32,152.0231601252677
8.34,156.58903966614906
8.36,156.4019370426633
8.38,158.52128870331117
8.4,158.7525611243806
8.42,158.05984286625258
8.44,163.61691798707236
8.46,165.5887699512301
8.48,164.52785013713944
8.5,162.79086610181622
8.52,163.61835435622888
8.54,163.7152727012921
8.56,162.0627938693762
8.58,161.77945638236073
8.6,162.6830856364693
8.62,164.39375072588845
8.64,166.8835936403054
8.66,172.46107146638568
8.68,178.45284838730907
8.7,189.05128205545213
8.72,191.4808255019487
8.74,198.61601246209182
8.76,198.78820026968643
8.78,201.58133498297667
8.8,201.77169051207
8.82,202.04154342676975
8.84,202.92884200639867
8.86,201.69205758857802
8.88,203.2762055766973
8.9,202.93389200268757
8.92,199.23007911281684
8.94,196.3496313819626
8.96,190.6111914650442
8.98,188.92356538277855
9.0,179.6289021812076
9.02,209.85334478938913
9.04,204.03642022445118
9.06,205.66788014475247
9.08,202.34701664520566
9.1,196.27719981669088
9.12,192.8840061057442
9.14,187.06802640786972
9.16,183.0843461078886
9.18,173.9493843864819
9.2,174.0570826555604
9.22,168.17333091196036
9.24,164.16159527083505
9.26,161.23933577690767
9.28,159.49590873875445
9.3,161.04393347927623
9.32,159.17048731838292
9.34,160.57276335432203
9.36,162.03018737750082
9.38,161.08406487063328
9.4,156.16136876061395
9.42,156.89109790306543
9.44,156.92878302603282
9.46,157.00590867214493
9.48,161.58948489853972
9.5,162.48163428903365
9.52,161.3323332230382
9.54,162.18204065351998
9.56,159.78319089186377
9.58,159.1588830576095
9.6,158.00248577232125
9.62,155.74355873692986
9.64,155.29150269734507
9.66,153.4137729324467
9.68,153.06588425419696
9.7,151.01896016564814
9.72,151.1400902203541
