d,vs
0.02,13.801730452470425
0.04,20.104514222344008
0.06,24.423489943171685
0.08,28.706178298728346
0.1,32.47492581038407
0.12,34.37586265086162
0.14,36.46056502251593
0.16,37.687141836953046
0.18,39.35254912434247
0.2,41.09342854626737
0.22,42.65640338281507
0.24,43.72072355583597
0.26,44.77925702555441
0.28,48.894312490812
0.3,48.54712063070478
0.32,50.38353520582297
0.34,52.786780126610374
0.36,56.75414860919754
0.38,59.879738872275325
0.4,61.82334112698556
0.42,63.059262927498715
0.44,63.55035113073876
0.46,59.49366335943297
0.48,55.815662761845076
0.5,59.50749006161548
0.52,58.90407693745138
0.54,58.14514425428355
0.56,58.62146474926523
0.58,58.28271433396982
0.6,57.412256615484864
0.62,55.92354521430376
0.64,54.78775895196848
0.66,54.71536143374334
0.68,52.55106151039032
0.7,52.31343236041026
0.72,52.110485520995354
0.74,52.017557430505256
0.76,51.44509062405444
0.78,52.4054067440599
0.8,54.20488513758694
0.82,54.560106036309705
0.84,56.15614385247725
0.86,59.71583959506723
0.88,62.91118128455438
0.9,65.65580612315864
0.92,66.3282006707079
0.94,65.64111107793224
0.96,64.85361957518792
0.98,65.1930328765014
1.0,65.02968397323386
1.02,64.16685436652075
1.04,64.60439107538394
1.06,65.60549068989333
1.08,66.85003917067066
1.1,68.98993742599187
1.12,72.19427879102395
1.14,76.23615173199947
1.16,76.68655641361212
1.18,79.64177926328718
1.2,80.72201335456816
1.22,96.09191377521493
1.24,92.07131584842982
1.26,88.86670160347916
1.28,96.05658565926042
1.3,94.16187965675707
1.32,94.06146980658477
1.34,92.63748663230398
1.36,89.88339486562226
1.38,88.41413129608723
1.4,78.99888091021162
1.42,79.2307707385042
1.44,79.5316796048342
1.46,79.86538992896949
1.48,79.92606771400659
1.5,80.02451136234782
1.52,80.36337310817868
1.54,81.39791906969522
1.56,82.58348167565995
1.58,83.98141674282397
1.6,85.33903621294391
1.62,86.88708450973307
1.64,87.36612931895182
1.66,87.84997626147081
1.68,88.12567594362406
1.7,88.16241034401696
1.72,88.4308462032257
1.74,89.49585382960079
1.76,92.75723065557993
1.78,101.0365273045116
1.8,104.38510473184544
1.82,103.99572798456764
1.84,109.3236043738669
1.86,108.65701501692186
1.88,108.06916927759097
1.9,108.06450175025782
1.92,107.68818438412953
1.94,104.02091586056956
1.96,105.16304873725481
1.98,105.7893547357378
2.0,104.90827896810833
2.02,101.3133784323937
2.04,99.69423974468272
2.06,99.74152482398344
2.08,105.64561373653922
2.1,104.83579464066472
2.12,106.16943462515961
2.14,106.11687508863167
2.16,106.09246177832543
2.18,104.80276401215643
2.2,103.85543185053922
2.22,102.7518609619866
2.24,101.64914702765819
2.26,100.68443168063878
2.28,100.43899211361402
2.3,100.27083113429133
2.32,99.87435726249062
2.34,100.01413226398316
2.36,100.45215617759126
2.38,101.3157443181777
2.4,101.06706685192134
2.42,101.84183575648875
2.44,102.90063687511316
2.46,104.93717005794907
2.48,107.00439831656414
2.5,108.50103377905693
2.52,109.97464334917386
2.54,110.76651004607798
2.56,112.51025961147799
2.58,114.51778889883225
2.6,116.77967770571956
2.62,118.48819132336322
2.64,120.96424595088256
2.66,122.2174888817791
2.68,126.2342747579635
2.7,126.42935395631336
2.72,128.6063299488722
2.74,129.74535236046242
2.76,132.66429769056822
2.78,134.26948470704173
2.8,136.30926447937
2.82,137.69332081451384
2.84,138.08738096932944
2.86,140.54289295752042
2.88,141.8369922542338
2.9,143.89367344190143
2.92,143.95732849952574
2.94,144.7428514828798
2.96,145.69770438842656
2.98,146.66499858989732
3.0,147.70557044849096
3.02,146.20637777786962
3.04,148.10596533166762
3.06,149.20285227917074
3.08,152.2480191575175
3.1,152.64265750405684
3.12,155.4180310751574
3.14,155.99589786082578
3.16,156.82507511846845
3.18,158.10194357035613
3.2,158.33704572058875
3.22,159.42961979326518
3.24,159.9450891308628
3.26,161.6277188701342
3.28,161.7561742563202
3.3,162.86050900072988
3.32,163.59509958759278
3.34,164.67496697525357
3.36,166.4535439947931
3.38,166.82406837101084
3.4,167.66702371604464
3.42,168.07354222174388
3.44,169.29675734500518
3.46,168.67636828774292
3.48,169.64861478984116
3.5,170.0993503331268
3.52,168.66433605632795
3.54,168.12413813920992
3.56,167.0241626860307
3.58,166.78565794318715
3.6,165.7888614346142
3.62,165.25483784761838
3.64,163.80251257102617
3.66,162.831142850727
3.68,162.56468405594683
3.7,161.80537833376235
3.72,162.2150778920494
3.74,162.82005762891018
3.76,163.92906565042202
3.78,165.59751734059768
3.8,166.54414533134
3.82,167.86096554295307
3.84,169.33744620198289
3.86,170.32987058057975
3.88,171.502511984057
3.9,174.2323395888056
3.92,175.28311175287126
3.94,176.69769089790222
3.96,178.13777132919876
3.98,179.3329714996068
4.0,181.71408842407385
4.02,179.87454823576985
4.04,180.769664444966
4.06,180.36357720227807
4.08,180.3605763634956
4.1,179.95802586842882
4.12,179.9637590587287
4.14,179.3947309759485
4.16,179.8935036820809
4.18,178.5428888982062
4.2,178.4044911987974
4.22,177.99838040119795
4.24,176.72312197556707
4.26,176.55576489913918
4.28,176.1168377623273
4.3,176.53445356684426
4.32,176.59024319669146
4.34,177.00307291133805
4.36,177.55812211701107
4.38,178.85631223418042
4.4,179.59480645855984
4.42,179.99872314438326
4.44,181.25157283033877
4.46,182.62233378090943
4.48,183.51160691165876
4.5,185.06629447534036
4.52,186.24952557213672
4.54,187.79677413036444
4.56,188.1106611086477
4.58,189.0277088312305
4.6,189.4964807922969
4.62,188.273646252201
4.64,188.3977498563491
4.66,186.6460963945636
4.68,186.90915301482835
4.7,186.8830764730722
4.72,185.78944633407735
4.74,185.0932364906269
4.76,184.13918367415155
4.78,183.3108307441416
4.8,181.22866092852635
4.82,180.78741653101682
4.84,180.27619485519986
4.86,179.84863938111758
4.88,179.52148817188575
4.9,179.07900452044743
4.92,179.1788445201327
4.94,179.96947795777484
4.96,180.41989158073375
4.98,180.37088572492394
5.0,178.42548254636597
5.02,178.08437233488814
5.04,179.13912858694255
5.06,180.1080151234653
5.08,181.7696982044285
5.1,182.6054994279979
5.12,183.57806597965293
5.14,185.65772298676683
5.16,187.1143312058334
5.18,189.21200263271257
5.2,190.3756642522175
5.22,191.31956383235467
5.24,192.76174821083583
5.26,193.55413017089333
5.28,195.0358788985537
5.3,195.1674346182458
5.32,195.7132371681883
5.34,195.87939281534722
5.36,196.16931567192537
5.38,197.04327055805243
5.4,197.1611114833227
5.42,197.93125021815933
5.44,197.90673742678928
5.46,197.53897269358052
5.48,198.30619422225948
5.5,198.01730867617368
5.52,197.9058985366235
5.54,196.71832726177377
5.56,196.13797619526397
5.58,195.2434965252972
5.6,193.10910347731559
5.62,192.82105128297093
5.64,191.84454933305307
5.66,191.88668240088418
5.68,191.59725569980873
5.7,191.65548711657317
5.72,192.27564261231007
5.74,191.54410812065112
5.76,191.7782183518628
5.78,192.5019856442796
5.8,192.43232257452698
5.82,192.7397031927474
5.84,192.6954125825855
5.86,193.6252069007749
5.88,193.5478712824234
5.9,193.44248002145792
5.92,193.01353220383746
5.94,192.5200962516045
5.96,191.82876280944217
5.98,190.98025162776736
6.0,187.52785357624424
6.02,187.313888548333
6.04,186.7553331630733
6.06,186.76976067306038
6.08,186.5226742174545
6.1,186.15412336581753
6.12,185.27250289050465
6.14,185.65764953013732
6.16,184.63502111031042
6.18,183.89541979765153
6.2,181.96295234831678
6.22,179.83500135481842
6.24,179.07165157069346
6.26,176.0061595301146
6.28,174.9254802749589
6.3,173.13453678501745
6.32,171.7628923557275
6.34,169.9692595633639
6.36,168.01148224228146
6.38,167.24686940397305
6.4,165.1702631804497
6.42,165.08985630683483
6.44,164.55513828160124
6.46,164.35412214935235
6.48,163.95683837950355
6.5,163.6606829110082
6.52,163.6143852282416
6.54,163.5975906325337
6.56,163.70342252189855
6.58,163.42136854069378
6.6,163.37830506153892
6.62,163.28213914837505
6.64,163.08254767292274
6.66,161.93841164164914
6.68,161.62916207817244
6.7,161.71554668259137
6.72,161.10021480894642
6.74,161.00196847113185
6.76,160.27745185585965
6.78,160.17894989856347
6.8,159.19887853330462
6.82,158.88446473344737
6.84,158.64521375733736
6.86,158.55938590223317
6.88,158.51712077843584
6.9,157.96090246042667
6.92,158.5765293155973
6.94,157.73496612378025
6.96,158.1835343689634
6.98,157.08899300846426
7.0,157.3664666621367
7.02,154.5137108626419
7.04,155.83190441467355
7.06,156.62253362772944
7.08,156.94645094263606
7.1,157.05929110035336
7.12,158.7509033296508
7.14,158.84320234739525
7.16,159.1944888426978
7.18,159.2085720798109
7.2,159.23857513111625
7.22,158.34870117926266
7.24,156.7297530425064
7.26,156.45634902136695
7.28,155.18264311230686
7.3,153.93973152423615
7.32,153.16789081764267
7.34,151.90758407979732
7.36,151.0864394943275
7.38,149.60647583560336
7.4,149.6766961725653
7.42,148.98589603541976
7.44,148.82222273894746
7.46,147.93089235645124
7.48,147.9665188447388
7.5,150.02376712681402
7.52,151.06686169064807
7.54,152.2131043885282
7.56,154.2200642940007
7.58,154.81571310389768
7.6,155.0929362473459
7.62,154.18839569062155
7.64,152.90646622145508
7.66,153.25270354602634
7.68,150.41090360976077
7.7,150.1767601357109
7.72,147.36226036990047
7.74,145.0907700418994
7.76,144.64357042968985
7.78,141.78593407772016
7.8,140.5735564568652
7.82,139.10755088653568
7.84,139.47729984153935
7.86,138.50763457362473
7.88,136.80591373837717
7.9,134.26882774590007
7.92,134.3815646811964
7.94,131.72700704937685
7.96,131.5869013429993
7.98,129.83601224774463
8.0,124.10046371714465
8.02,126.82661029678908
8.04,122.5109551674847
8.06,120.88236253788654
8.08,117.77198179133502
8.1,116.2405180668637
8.12,111.64836026811165
8.14,110.06550906349912
8.16,109.68534292429992
8.18,105.50188321367843
8.2,106.22967422953069
8.22,106.9026212195484
8.24,108.44430968282342
8.26,110.4468792394582
8.28,110.52981695447676
8.3,112.02229627976669
8.32,111.66727995314093
8.34,114.99316133987097
8.36,115.36930957064787
8.38,117.07398686286756
8.4,117.45968764756755
8.42,117.45643979017484
8.44,120.9080665293716
8.46,122.44767076409569
8.48,121.8226822008826
8.5,120.92722577924953
8.52,121.4326218228712
8.54,121.51276039006534
8.56,120.43580570203635
8.58,120.22708875162432
8.6,120.9374644101575
8.62,122.27603706840198
8.64,124.04094105288621
8.66,128.34503379802786
8.68,132.9129779325653
8.7,141.21118697659213
8.72,142.93212227547718
8.74,148.1014462965941
8.76,149.0840508940332
8.78,151.69658765919667
8.8,152.16153685811972
8.82,152.64865608104205
8.84,153.0047714882268
8.86,151.99606373042013
8.88,153.24440213852054
8.9,153.05282121426038
8.92,150.4763273930594
8.94,148.5214311090207
8.96,143.94061525745175
8.98,142.58643763812435
9.0,135.59884435173603
9.02,158.68505183042126
9.04,154.8866331879194
9.06,156.3631369203726
9.08,153.992555161529
9.1,149.7648464124336
9.12,147.06653830449122
9.14,142.5890307087967
9.16,139.6920081402919
9.18,133.09181386767884
9.2,133.10081728727673
9.22,128.59681377555407
9.24,125.57049715575346
9.26,123.30668850697316
9.28,122.08847531014055
9.3,123.66659580372769
9.32,122.06148947018238
9.34,123.38900588978618
9.36,124.6034651987395
9.38,124.1558152952176
9.4,120.63234774177488
9.42,121.01595539714616
9.44,121.14880799599916
9.46,121.39064149841447
9.48,124.8493743007
9.5,125.8020938652248
9.52,125.39763060219418
9.54,125.95884710726543
9.56,124.4109247007097
9.58,124.20814606169918
9.6,123.2915229267541
9.62,121.66091702713857
9.64,121.3910845414209
9.66,119.65535086067366
9.68,119.40458329896632
9.7,118.07756989073978
9.72,117.90134367513026
9.74,118.93989231015016
9.76,118.93783751265626
9.78,120.08229888308183
9.8,120.56187541920598
9.82,121.94614529249576
9.84,122.62377189374256
9.86,123.38547459749441
9.88,125.40822779341116
9.9,126.69240168596563
9.92,128.84400848680093
9.94,129.44750279593006
9.96,131.45045888845493
9.98,131.42348370218778
10.0,124.36994730552864
10.02,144.5046255333741
10.04,142.72724734293377
10.06,141.23878218972638
10.08,141.31938735547322
10.1,143.85510390905085
10.12,145.80657329154744
10.14,148.1572687520252
10.16,149.59509085694904
10.18,154.7889492259972
10.2,154.5405111268934
10.22,154.9933274932303
10.24,154.25432672815853
10.26,153.19646815548478
10.28,148.8795810221283
10.3,146.37934319521338
10.32,141.44812577546642
10.34,139.92424720837968
10.36,135.64973676128943
10.38,134.2050834145054
10.4,130.48637080153674
10.42,130.30520684427572
10.44,127.79876845839004
10.46,126.46596115216602
10.48,125.6420755665652
10.5,123.38323848997037
10.52,121.64901707592752
10.54,120.19702110679816
10.56,119.51651231299881
10.58,118.66176090414861
10.6,118.26927935623152
10.62,117.48898775952796
10.64,117.45290569298027
10.66,117.23060191855951
10.68,117.01011918551224
10.7,116.56337975174635
10.72,116.02337046886602
10.74,115.7120958016309
10.76,115.28348793057499
10.78,115.55021266567994
10.8,114.89798264980595
10.82,114.89522726446941
10.84,115.20792957978637
10.86,115.21079260341256
10.88,115.5610407666689
10.9,115.83994818231535
10.92,116.68099042261555
10.94,115.95240641822299
10.96,117.08247322925739
10.98,117.1608764786861
11.0,117.58214928604188
11.02,128.11239351170258
11.04,128.0715788188827
11.06,125.0747693649465
11.08,123.63566088769836
11.1,122.26803395967119
11.12,122.7055045331957
11.14,123.10700868358099
11.16,119.49948811021949
11.18,119.34301346962349
11.2,117.9960011941679
11.22,118.06048900973285
11.24,117.51872306526526
11.26,118.1219353520568
11.28,118.01725707802204
11.3,118.58171006704649
11.32,119.57851654103142
11.34,120.65325148549356
11.36,121.24365445568382
11.38,123.58370150589762
11.4,124.46695432249756
11.42,126.65807924718523
11.44,126.92111948499168
11.46,127.49695986688886
11.48,127.51103115032028
11.5,128.1040575305664
11.52,128.8884339654949
11.54,129.02585357065362
11.56,129.75816177585978
11.58,130.16716150242829
11.6,132.5185864941715
11.62,134.39178192880684
11.64,135.71526635399007
11.66,135.53996237163213
11.68,137.00481510402247
11.7,137.19120357358187
11.72,138.2628482202767
11.74,138.41810092517565
11.76,139.07514561469782
11.78,140.52170066349296
11.8,142.56651326045778
11.82,143.29859403212015
11.84,144.8250372846206
11.86,145.87387898042985
11.88,147.64498190558632
11.9,148.68275471881606
11.92,147.57105805587503
11.94,145.20461192329861
11.96,143.38026748203467
11.98,142.3148403888799
12.0,141.3884665406354
12.02,148.692542770887
12.04,147.78333799612903
12.06,148.13750683108785
12.08,149.3630198533771
12.1,154.09435949841458
12.12,158.6582323683886
12.14,172.8117836308584
12.16,182.03392944458236
12.18,177.02571282232265
12.2,176.71365211154418
12.22,176.72502361930987
12.24,168.2994076290173
12.26,164.49157252064495
12.28,159.9959159807846
12.3,156.6756457802266
12.32,153.53274630917224
12.34,153.58950274605246
12.36,150.02877135115477
12.38,149.9822540735825
12.4,149.80425557134842
12.42,148.3070219756178
12.44,148.50329196590994
12.46,144.4931983973799
12.48,144.06023038057592
12.5,146.3159225140196
12.52,147.64696646414563
12.54,150.1348033351832
12.56,149.64429003912733
12.58,146.48953953535087
12.6,145.25568535364297
12.62,145.46735314352495
12.64,145.46543106624443
12.66,144.3647081839684
12.68,144.1745130920396
12.7,139.54457472258343
12.72,138.30683316173653
12.74,136.76410392714166
12.76,137.33875365665804
12.78,143.0272116209092
12.8,148.8620375489484
12.82,148.80634762433755
12.84,147.66031985798435
12.86,146.96002184623256
12.88,144.97139140605591
12.9,143.37393718575842
12.92,139.75955806615772
12.94,138.6615017859007
12.96,138.28571290632038
12.98,137.49787131877096
13.0,133.72998397942388
13.02,147.64816854372287
13.04,156.43831551310086
13.06,152.66429751020252
13.08,146.19147907895461
13.1,143.35869500257064
13.12,141.31764555171378
13.14,139.11731108595538
13.16,138.6993490402284
13.18,137.67738293739436
13.2,136.71353746824812
