d,vs
0.02,16.82591445298131
0.04,24.48544334720623
0.06,29.780569478706493
0.08,35.02210398556007
0.1,39.454569312168154
0.12,41.90382727836941
0.14,44.73124132050097
0.16,46.33445776898662
0.18,48.57121844381311
0.2,50.64000167947232
0.22,52.4345131239592
0.24,53.43594804156235
0.26,54.85273226254607
0.28,59.670256089078066
0.3,59.55368016515041
0.32,61.89566302333529
0.34,65.04175816999978
0.36,69.64635540498033
0.38,73.41812546180977
0.4,75.52703332865177
0.42,77.51252889954371
0.44,78.0880238396577
0.46,73.319468623239
0.48,68.89291261634405
0.5,73.21605804554274
0.52,72.14431303549561
0.54,71.00824981671994
0.56,72.24575205421631
0.58,71.72395880848445
0.6,70.36382963130299
0.62,68.64110489442142
0.64,67.01423748420008
0.66,66.95643170800888
0.68,64.19919457038799
0.7,64.13988769510867
0.72,63.909089245085944
0.74,63.281218964347076
0.76,62.50985178820882
0.78,63.946373374625836
0.8,66.02119723149947
0.82,66.38645120231139
0.84,68.47066988864155
0.86,72.55844943700549
0.88,76.29150438598725
0.9,79.94806567984703
0.92,80.92831219866522
0.94,80.04915408766162
0.96,79.14039788549886
0.98,79.56088909127678
1.0,79.37838583016959
1.02,78.60728694569629
1.04,79.25114229735156
1.06,80.7533754441962
1.08,82.56754591173441
1.1,85.06279872575482
1.12,88.92205359074676
1.14,94.19651114545864
1.16,94.75696290468278
1.18,98.22674716812224
1.2,99.36890463016675
1.22,118.39651547069933
1.24,113.24302499911805
1.26,109.33057645970511
1.28,118.4018387034427
1.3,115.93443063397281
1.32,115.90220651261009
1.34,114.16691246891834
1.36,110.67307171686267
1.38,108.74982282809647
1.4,97.40667305424914
1.42,97.65812782964257
1.44,98.15008952633092
1.46,98.22095681703057
1.48,98.18498094130723
1.5,98.09897746363811
1.52,98.27910756050238
1.54,98.63238619136828
1.56,99.80180434131631
1.58,101.22459195857161
1.6,102.59861540151991
1.62,104.20478271294323
1.64,104.6499249153529
1.66,105.05333255771293
1.68,105.70779604869007
1.7,106.06028532545541
1.72,106.73891726717122
1.74,107.81887322383317
1.76,111.89144743488512
1.78,121.80907643714525
1.8,125.88314108974572
1.82,125.62963764309362
1.84,132.55428589642403
1.86,131.5606832443752
1.88,130.696867887847
1.9,131.59600884523124
1.92,131.5629655536109
1.94,126.88755505058883
1.96,128.52573191488327
1.98,129.79003101829292
2.0,128.69475758072304
2.02,124.50805691010552
2.04,122.1712095715086
2.06,122.19717241172266
2.08,129.18959664956054
2.1,128.13572355981466
2.12,130.52962883701306
2.14,130.71905418268238
2.16,130.04388698999506
2.18,128.8638130565043
2.2,128.15181457856377
2.22,126.63876991535622
2.24,125.8258715305757
2.26,124.44556040924921
2.28,124.66519546705479
2.3,124.36298764084353
2.32,123.19687270127156
2.34,122.7058371868044
2.36,123.14642547842698
2.38,124.00857993932786
2.4,124.18185116451441
2.42,125.3061077115356
2.44,126.41336254899382
2.46,128.55583204239943
2.48,131.38645061597012
2.5,133.17438395390386
2.52,134.49552500332442
2.54,135.3646822212012
2.56,137.16256236158998
2.58,139.6261697205227
2.6,142.37858267716408
2.62,143.91457340349322
2.64,146.98571457495183
2.66,148.60568752492208
2.68,153.9875569508712
2.7,154.4305680379844
2.72,156.45033005268135
2.74,157.50948455407706
2.76,161.1217581550149
2.78,162.37924851735627
2.8,163.99934945103564
2.82,166.10760512249016
2.84,167.06301439231808
2.86,169.68294154841038
2.88,169.86134428825244
2.9,172.22793984089122
2.92,172.67891857801777
2.94,174.07699560790317
2.96,175.20508912398765
2.98,176.52682843996507
3.0,177.96990529296667
3.02,176.8448039906889
3.04,179.13295161894487
3.06,179.5731453175585
3.08,182.96018756956795
3.1,183.60599846406214
3.12,186.44777178176687
3.14,186.64455358632156
3.16,186.91775640358134
3.18,188.64108862445377
3.2,189.6148738021506
3.22,190.26111751671814
3.24,191.25580621170997
3.26,192.45796215489355
3.28,193.92203732826115
3.3,195.01682447152828
3.32,196.17604816496953
3.34,196.77791930670986
3.36,197.9158573523646
3.38,199.39117322268115
3.4,200.6000547507567
3.42,201.3660440387189
3.44,202.74054546849544
3.46,203.52556424869277
3.48,204.37430901616355
3.5,204.97518953968955
3.52,203.8436703885054
3.54,203.54569266583263
3.56,202.05365420644702
3.58,201.903818840445
3.6,201.5040434999398
3.62,200.9702651488818
3.64,199.0747806212259
3.66,197.37086421068628
3.68,196.14304256726976
3.7,194.98278079573882
3.72,194.6726250669562
3.74,195.4972987303737
3.76,196.1072259689905
3.78,199.08562311468788
3.8,199.6555276173897
3.82,202.36285681837194
3.84,203.4764986876559
3.86,205.13726368798385
3.88,206.67775953248542
3.9,208.56036452281924
3.92,209.75824063042575
3.94,211.08598814775777
3.96,212.8611726619937
3.98,213.09117851584122
4.0,216.77319923340073
4.02,214.30267924889273
4.04,215.8054572924807
4.06,215.50630641014965
4.08,215.99790545411088
4.1,215.18572763071398
4.12,214.76664255452582
4.14,212.64581443422384
4.16,212.81148108180963
4.18,211.1244722088703
4.2,211.17853486917537
4.22,210.89753069587363
4.24,209.49036163795665
4.26,208.8836270010481
4.28,208.59152732529648
4.3,208.648028843202
4.32,208.31343992327524
4.34,208.7538480422984
4.36,210.3692979072288
4.38,211.39265161317724
4.4,213.13519085667585
4.42,213.1158437363263
4.44,214.6919658619219
4.46,216.83425209458935
4.48,217.809194994615
4.5,219.48710269287082
4.52,220.0864331917063
4.54,221.77670477591386
4.56,222.29529249436314
4.58,222.56153185689752
4.6,222.90848560007393
4.62,221.6448598784279
4.64,222.50684129711607
4.66,220.52129140672713
4.68,221.01324930374614
4.7,220.757174128456
4.72,219.17439298502725
4.74,218.7743590774684
4.76,217.45103962346315
4.78,217.23149720711928
4.8,215.07826571910277
4.82,215.89744390081074
4.84,215.36002042222057
4.86,214.31865453151264
4.88,214.54925717981786
4.9,214.3353817233104
4.92,214.12736081987023
4.94,214.25047138313238
4.96,215.82062028940402
4.98,216.60877784157753
5.0,214.30327779276857
5.02,214.08978177040396
5.04,214.933354387026
5.06,216.16638269057464
5.08,216.4576173866564
5.1,216.60672828050713
5.12,217.34445191609748
5.14,218.9190601818351
5.16,220.0651752068185
