d,vs
0.02,57.557824947576634
0.04,73.58548992456053
0.06,79.63958454829147
0.08,89.14943871263428
0.1,94.9366593551518
0.12,97.88947286550452
0.14,101.62172124840721
0.16,102.58473254067934
0.18,105.15732327853404
0.2,107.5950965739932
0.22,110.0917068207098
0.24,109.79227604309351
0.26,111.45939675291933
0.28,120.71886688602136
0.3,118.16077780659592
0.32,122.2961910902566
0.34,127.93094723733321
0.36,135.7032805684016
0.38,142.37810538881823
0.4,145.8042823172816
0.42,148.10058383270777
0.44,148.1615496090759
0.46,136.69669394431463
0.48,125.25546981084372
0.5,133.35531404557514
0.52,130.7529406448585
0.54,127.28068865167475
0.56,128.17867420864187
0.58,126.39170474536868
0.6,122.02882475932569
0.62,117.66118126198823
0.64,114.15193568562204
0.66,113.39282370000473
0.68,108.8938769486465
0.7,108.30347027961702
0.72,106.78078509646194
0.74,106.74735634697724
0.76,105.82646612028766
0.78,107.20777802184348
0.8,112.13815669733079
0.82,113.00005644754971
0.84,116.86414946509512
0.86,124.55723689758865
0.88,129.96809127951957
0.9,134.98439546136137
0.92,136.47430838740223
0.94,133.0890900567305
0.96,130.81082761042018
0.98,130.188776714526
1.0,128.16960955253649
1.02,127.15739219159985
1.04,127.68763317928996
1.06,130.337884086815
1.08,133.39834869420292
1.1,138.51170159681976
1.12,145.0010202391068
1.14,153.96281998813842
1.16,153.38096731564838
1.18,159.1967023110884
1.2,160.58556320140642
1.22,189.98854063590667
1.24,177.0356908336966
1.26,176.46936975802143
1.28,196.5812988482373
1.3,191.93252557714507
1.32,191.50586780257137
1.34,187.90092002623862
1.36,180.91947428102856
1.38,176.67449561369907
1.4,155.80593055999685
1.42,156.51846967711285
1.44,157.10955466906347
1.46,157.81154709182505
1.48,157.37416030138294
1.5,158.09906980002205
1.52,157.74251321493526
1.54,159.07386141677324
1.56,160.7137255170602
1.58,164.52965282376226
1.6,166.65895752417933
1.62,169.3398261640874
1.64,171.94426020821516
1.66,172.71887443466997
1.68,173.14247371366423
1.7,173.2308673229993
1.72,173.2259745945693
1.74,174.76412388259004
1.76,181.23693358471584
1.78,194.94081049342645
1.8,204.52556197052476
1.82,203.39209119333805
1.84,220.74808349156632
1.86,217.4709197088318
1.88,215.47522196208604
1.9,215.5157113676975
1.92,213.77396170273084
1.94,203.5591005804058
1.96,204.78330638382542
1.98,207.19288792046953
2.0,203.44676104846917
2.02,194.337934392902
2.04,190.69212415535077
2.06,189.24263688186906
2.08,203.39308626568356
2.1,200.27224323853804
2.12,205.43442379937784
2.14,204.5818273981338
2.16,203.9328152676144
2.18,201.42544875040144
2.2,200.194174123246
2.22,197.26048968814683
2.24,195.4436873899185
2.26,192.8656129404636
2.28,192.61510353096102
2.3,191.48538491729767
2.32,190.3119747482751
2.34,190.41156515046126
2.36,191.68392158490497
2.38,194.06101429595523
2.4,193.48626494452094
2.42,194.79209088611455
2.44,197.04713340649505
2.46,200.2757530572928
2.48,203.4138684146802
2.5,205.99384334393707
2.52,209.66852064419962
2.54,210.93338672016895
2.56,214.3888531726048
2.58,217.7400020660435
2.6,220.0299313370679
2.62,221.8486242679381
2.64,225.71855153517456
2.66,229.65541515814232
2.68,235.78100497645616
2.7,235.8609472117992
2.72,237.57330258229757
2.74,239.10174640778516
2.76,242.91506073355396
2.78,245.38234808926399
2.8,250.03585624413003
2.82,253.19214462644564
2.84,250.8364170843491
2.86,256.55190202225776
2.88,257.58124564621005
2.9,260.4103271943968
2.92,259.44757366844846
2.94,261.9837504913068
2.96,264.95479019623053
2.98,267.8151013196324
3.0,273.19413423506376
3.02,267.97884886839694
3.04,270.26338780513305
3.06,270.2296931543983
3.08,274.6237553645558
3.1,275.2749959770429
3.12,283.62782862637107
3.14,285.45489051832516
3.16,289.76412212656624
3.18,293.339711951532
3.2,296.1264178271186
3.22,298.91687119456134
3.24,300.35473606694404
3.26,304.6897452291237
3.28,304.13086384100643
3.3,307.7120912847121
3.32,311.5459000130638
3.34,312.7698969871361
3.36,315.7184020358189
3.38,319.34689581179236
3.4,323.7565979193506
