d,vs
0.02,75.84045776397006
0.04,96.74340483486888
0.06,103.46010996182362
0.08,115.1488872442421
0.1,124.26530027158712
0.12,127.56165454012888
0.14,132.40800746995288
0.16,133.81127231529035
0.18,138.20287327488447
0.2,141.1986112474462
0.22,144.66054528682125
0.24,145.1942972637155
0.26,146.84142957061795
0.28,158.95308734014105
0.3,157.41858096345103
0.32,162.30616673004107
0.34,167.52236404023856
0.36,177.95487859454195
0.38,189.5849817485826
0.4,193.66558165479324
0.42,196.97972535205824
0.44,195.93401981934764
0.46,180.37619507784842
0.48,166.54408397362602
0.5,174.90514822798738
0.52,170.74642516392538
0.54,165.58002108614414
0.56,168.10378164767369
0.58,165.34968551509752
0.6,159.6310610993846
0.62,155.8473115038043
0.64,150.50337114048767
0.66,149.48543119317424
0.68,143.34418891573384
0.7,141.5884414356682
0.72,140.5632657761873
0.74,138.77922012015298
0.76,137.07614888821658
0.78,140.45827977917062
0.8,147.1773765529962
0.82,148.43493899472395
0.84,153.10900692268407
0.86,162.37283798906157
0.88,169.1528920155704
0.9,176.29079214691822
0.92,177.0743185196024
0.94,172.7560099474571
0.96,170.14546628474272
0.98,170.8375702337914
1.0,168.61044017545063
1.02,167.4505398622998
1.04,168.02528207717666
1.06,171.72138315994982
1.08,174.40199050738755
1.1,181.15076192389
1.12,189.24461505194722
1.14,199.93277657052545
1.16,199.09622055671142
1.18,205.52193458115931
1.2,209.04556270226988
1.22,249.1202406282978
1.24,234.58306521944695
1.26,234.22361239866402
1.28,259.3074421924688
1.3,252.10836992083907
1.32,250.61510347348428
1.34,245.15235454958793
1.36,235.75552801374164
1.38,228.15274880928473
1.4,200.08907260007763
1.42,200.35869641135466
1.44,201.2566205036551
1.46,201.56272971707267
1.48,201.20393408703484
1.5,201.04542838206922
1.52,202.5033093684413
1.54,204.70113115572588
1.56,206.59536504961574
1.58,210.13223435761415
1.6,212.73825257612302
1.62,215.86911563029238
1.64,218.96144097781655
1.66,220.55029590568975
1.68,222.04856406601633
1.7,221.98473544038026
1.72,223.25309845898562
1.74,226.6047280952484
1.76,235.0781762627313
1.78,249.76681882378904
1.8,265.2518234969623
1.82,265.0769422982053
1.84,285.40450203820603
1.86,281.1985241637775
1.88,277.9753641039285
1.9,279.14836741358465
1.92,275.92061186479447
1.94,261.5344941871797
1.96,262.8517391899107
1.98,262.1908941617749
2.0,256.86217521317377
2.02,242.15712414423786
2.04,237.57498496235897
2.06,238.66168057794988
2.08,258.171233218951
2.1,257.0932619949223
2.12,263.35609935461883
2.14,263.2671370388891
2.16,261.1987778487403
2.18,257.2192259294071
2.2,253.35877420628435
2.22,250.92776654252512
2.24,248.6347477881882
2.26,246.55965248512462
2.28,245.4139192120417
2.3,242.0893683626673
2.32,240.4346004272409
2.34,240.8583412919495
2.36,240.80022765405468
2.38,242.98743247154906
2.4,243.12805530317738
2.42,243.10359742215024
2.44,245.54610387593308
2.46,251.0503971413601
2.48,255.96460061740413
2.5,258.3136958434203
2.52,264.3223281275441
2.54,267.6016918754272
2.56,274.02346379236565
2.58,279.969461734977
2.6,283.3081291165448
2.62,287.1204015644554
2.64,293.5504680085492
2.66,298.6798328610108
2.68,306.59856001380047
2.7,311.04054986041035
2.72,315.56100631734023
2.74,317.3907057292803
2.76,321.9682584215682
2.78,331.12164103895435
2.8,333.991386202782
2.82,337.63446250033695
2.84,338.91068446275057
2.86,344.70742357160384
2.88,347.90494135023766
2.9,352.2947582585896
2.92,353.05354943613656
2.94,353.9569738922003
2.96,358.2359161301994
2.98,359.8350721194044
3.0,364.33448005113235
3.02,359.9678460963621
3.04,364.5246485829582
3.06,364.36589584323747
3.08,375.28452584689063
3.1,372.8595486914073
3.12,383.0805004972617
3.14,384.8014861617955
3.16,384.92280748901055
3.18,387.4469727885129
3.2,390.12459342357556
3.22,394.69335227921243
3.24,399.0516039548371
3.26,400.19868557738295
3.28,399.77713150069724
3.3,401.04850490293893
3.32,403.39008789570886
3.34,403.58482945164945
3.36,408.9723398038488
3.38,412.07878674049135
3.4,417.88374449016186
3.42,420.77737489152
3.44,426.3192241203365
3.46,429.0962137400853
3.48,434.3400081281915
3.5,436.58590038797433
3.52,436.56833695453685
3.54,434.3655184049314
3.56,432.71536238126976
3.58,430.2296177863131
3.6,427.38200867606827
3.62,424.62644846692865
3.64,419.80246906943796
3.66,411.49331676695334
3.68,409.8797771837034
3.7,405.4153858006696
3.72,404.1038301870652
3.74,404.3686235761531
3.76,405.1550068815475
3.78,410.0930869630782
3.8,408.84762314146855
3.82,414.581052770257
3.84,415.967078864041
3.86,419.1159810568944
3.88,427.81037439990354
3.9,433.561713448759
3.92,441.18819090270307
3.94,442.03591141069546
3.96,449.8814523988191
3.98,449.59539203803655
4.0,460.86914688223175
4.02,454.0604450950371
4.04,457.3876272406573
4.06,457.1946362928043
4.08,456.7576256369438
4.1,459.034434531999
4.12,461.07332499919846
4.14,459.28994581251527
4.16,457.9764521438457
4.18,455.07774182119346
4.2,452.87745085867954
4.22,457.38805713510885
4.24,457.88289006754627
4.26,457.97478668877204
4.28,458.04261682481746
4.3,459.617470609028
4.32,456.74319719437756
4.34,455.5135421956151
4.36,457.7743367446856
4.38,461.1566399274823
4.4,463.02910580401584
4.42,467.6191297167217
4.44,470.50456140228107
4.46,471.44509823946066
4.48,474.8382116035068
4.5,481.52036261740363
4.52,483.120300127972
4.54,485.32467765401833
4.56,484.12259689728256
4.58,482.99448691250814
4.6,485.98126340843066
4.62,487.3919390023317
4.64,486.28835519249077
4.66,481.19530571427805
4.68,478.7557966926495
4.7,481.6148778061689
4.72,478.81269131783836
4.74,480.5826667578183
4.76,475.5172806247599
4.78,476.5516233003756
4.8,470.02381159356736
4.82,468.56722400981226
4.84,466.399817413822
4.86,467.11365788116836
4.88,466.2359296346688
4.9,465.6346555469543
4.92,463.36670862651226
4.94,462.6739607286716
4.96,465.38190834656103
4.98,463.7130572922246
5.0,458.6816908031415
5.02,450.8842251847743
5.04,451.0177911211373
5.06,454.93197252753174
5.08,454.69601311145914
5.1,456.8267746554308
5.12,460.1128881603641
5.14,463.31125258117856
5.16,471.27318469499914
5.18,475.49267882882526
5.2,482.4094935876216
5.22,485.57937703042626
5.24,490.67156428257647
5.26,490.8511623348747
5.28,492.37738245115327
5.3,490.80540387351675
5.32,490.4827883436342
5.34,490.68875434100556
5.36,489.0135387506143
5.38,490.19317491464574
5.4,492.88770123911945
5.42,491.05811185577903
5.44,492.70162067694844
5.46,491.89974224087786
5.48,492.01431133932414
5.5,486.1190053773913
5.52,486.9893839932485
5.54,485.33575509130196
5.56,484.8564156798253
5.58,481.46323829686804
5.6,473.9194960709181
5.62,473.44509395633327
5.64,467.30022936443913
5.66,465.8536552473036
5.68,466.33866505031716
5.7,464.35427688708785
5.72,464.7978742324509
5.74,461.8562125370818
5.76,460.9215117458244
5.78,463.9396198915042
5.8,464.23372751422124
