d,vs
0.02,72.0985998675935
0.04,91.6195708829588
0.06,98.38754224102624
0.08,110.6210035206666
0.1,118.28634229255914
0.12,122.01931806415939
0.14,126.70065015348332
0.16,128.63036468546926
0.18,132.19524828374037
0.2,135.79219908745395
0.22,139.21922822123742
0.24,140.2066750011036
0.26,142.0480575467615
0.28,153.91038877025696
0.3,151.46138374950613
0.32,156.52145259098248
0.34,162.58206717220435
0.36,173.65356981251048
0.38,182.21656068675725
0.4,187.19816492502534
0.42,191.06212077741282
0.44,190.624364802267
0.46,177.16922626445617
0.48,162.2577313181621
0.5,170.98873840578585
0.52,166.4601806944877
0.54,162.00876355698904
0.56,162.9535788994537
0.58,159.3553491951218
0.6,154.13337903432668
0.62,149.02407022989615
0.64,143.64744404569828
0.66,144.1850988515219
0.68,137.3636729159013
0.7,136.79701943977716
0.72,134.96456751851085
0.74,132.7308508805145
0.76,131.813605673036
0.78,134.61482513540517
0.8,140.69655880837774
0.82,140.84782516368125
0.84,144.84367512539106
0.86,153.35910259546526
0.88,162.44963541853159
0.9,168.5575150182888
0.92,169.29262511353474
0.94,164.99090881885368
0.96,162.31163047746915
0.98,163.63151991180712
1.0,161.7955460123807
1.02,160.9469718282782
1.04,162.4277463139553
1.06,165.0830934815375
1.08,168.02004092355898
1.1,174.7819462716426
1.12,182.41632332811656
1.14,193.43507676431508
1.16,194.24917900713325
1.18,200.83845784267166
1.2,202.60272250293383
1.22,239.54789576224746
1.24,222.367009367773
1.26,220.1830215177841
1.28,241.76934343874336
1.3,236.26984427939058
1.32,235.54300130158668
1.34,229.7020628634513
1.36,220.38295353820598
1.38,214.74369708153293
1.4,189.0347132380981
1.42,189.15947922341851
1.44,189.77515891909607
1.46,191.3329367488507
1.48,191.34011202798646
1.5,192.75401606493583
1.52,193.3469808709086
1.54,194.20233962777405
1.56,198.0807394128846
1.58,201.9134604973107
1.6,205.05935330260112
1.62,208.3385968227575
1.64,209.83262901315038
1.66,209.69531987201952
1.68,210.8462639647672
1.7,210.6354515439883
1.72,210.41687428299915
1.74,212.5134959270684
1.76,220.49613575972714
1.78,235.768012655883
1.8,248.01721327986903
1.82,245.38501751527843
1.84,265.34760648472184
1.86,264.68377305533767
1.88,264.2150563776148
1.9,265.5024566145172
1.92,264.159223561813
1.94,251.09283390201074
1.96,251.74306763401316
1.98,252.35240822730583
2.0,246.41464535442213
2.02,233.65283343959467
2.04,228.9654231811164
2.06,227.97452764141488
2.08,246.45248744136936
2.1,246.39135717810885
2.12,253.0341910591969
2.14,252.62501234289812
2.16,251.3130914042235
2.18,246.2181465790088
2.2,242.33697232415878
2.22,239.01177205612376
2.24,235.7088152941295
2.26,232.86916485506558
2.28,232.90832067629754
2.3,232.09005761172753
2.32,231.71635875124798
2.34,231.66806592865348
2.36,234.44861294989482
2.38,237.20852658455354
2.4,236.47189180200954
2.42,235.57554557620904
2.44,237.21327832842263
2.46,241.49035131221575
2.48,246.65010550584856
2.5,251.61506462774042
2.52,256.135657726509
2.54,259.16559966797604
2.56,265.19396391112684
2.58,266.7330121671882
2.6,270.4719410759817
2.62,274.58912999491736
2.64,279.6818585083466
2.66,285.1354886458189
2.68,291.8123005253125
2.7,294.45906357702825
2.72,297.07540834966363
2.74,301.4136834186981
2.76,309.6773869368749
2.78,315.00515705595694
2.8,318.3982380703025
2.82,322.14821019040767
2.84,322.5261598516444
2.86,327.3818337511463
2.88,327.46694793118195
2.9,331.47441993892795
2.92,334.49182932935946
2.94,336.8168794149915
2.96,343.19266098841894
2.98,348.7502970180245
3.0,353.10963346320636
3.02,345.32360006102437
3.04,348.01593470590626
3.06,347.6269423266048
3.08,356.1333678500528
3.1,359.8112596686884
3.12,368.83661231700944
3.14,367.05260560195
3.16,368.030325002115
3.18,372.17109179194756
3.2,374.066014494712
3.22,374.91269765897397
3.24,376.38066542147726
3.26,381.64481265945614
3.28,381.95916118223204
3.3,384.20521359932275
3.32,388.88802006589265
3.34,393.7156627828416
3.36,396.2705759797862
3.38,399.566438728259
3.4,403.52260605066164
3.42,406.72684345712645
3.44,409.77859811698994
3.46,411.8732727363344
3.48,415.83609014335616
3.5,416.5958570051331
3.52,415.848999685375
3.54,413.0159929495437
3.56,413.9327613458578
3.58,410.65208295002964
3.6,409.9787380003454
3.62,404.9918472767704
3.64,396.55743981839316
3.66,391.1583491531561
3.68,385.0820647954364
3.7,380.06035566477635
3.72,381.45115125092866
3.74,383.99089445892355
3.76,384.9296786294776
3.78,388.8416827221536
3.8,388.2402727004199
3.82,392.97100828404484
3.84,395.5587258080632
3.86,397.03335179629
3.88,403.3548741397028
3.9,409.6037191664634
3.92,410.788022645561
3.94,417.5798967750251
3.96,424.39525083449666
3.98,423.9808839604263
4.0,433.46009476045464
4.02,427.1354177582072
4.04,425.7217004412865
4.06,430.0555403287031
4.08,429.8660814265497
4.1,431.2603270682608
4.12,430.5717254838649
4.14,428.35995382353195
4.16,428.72317535129946
4.18,423.48868183762676
4.2,420.1728259748831
4.22,416.3786964659163
4.24,414.6049543663382
4.26,414.5790326696004
4.28,414.2262111059988
4.3,415.20744340685997
4.32,415.49504450197605
4.34,412.192431989759
4.36,409.59362401647644
4.38,409.5975201312851
4.4,411.189762501282
4.42,413.2296503978483
4.44,417.2430304257412
4.46,422.168287721999
4.48,422.145490156739
4.5,428.48930901963934
4.52,434.93075341066486
4.54,439.02183145897146
4.56,440.80850828039
4.58,441.76382590074905
4.6,444.175437891216
4.62,442.1289576205062
4.64,442.60338937292977
4.66,441.25801744279056
4.68,440.17767120257656
4.7,438.5043419401302
4.72,435.67000297380594
4.74,435.9792121641328
4.76,432.7746915515942
4.78,432.70319246427243
