d,vs
0.02,15.074536634512334
0.04,21.859350371877145
0.06,26.629808202088533
0.08,31.193140979560877
0.1,35.11264593416233
0.12,37.10318416419865
0.14,39.356842377724625
0.16,40.67539481861388
0.18,42.370330568991896
0.2,44.04809438186664
0.22,45.76467193308346
0.24,46.570823441347585
0.26,47.902284747160685
0.28,52.09492160818587
0.3,51.740159962097565
0.32,53.648955819619815
0.34,56.030962390637946
0.36,60.0364532543457
0.38,63.130732269457525
0.4,64.83398066508003
0.42,66.26562499522618
0.44,66.96700669623405
0.46,63.193793098112025
0.48,59.44149424404905
0.5,63.28691063660808
0.52,62.493084224383765
0.54,61.699906745986716
0.56,62.3178842454565
0.58,61.81421062327331
0.6,60.798202613561934
0.62,59.24899788118
0.64,57.98824500194056
0.66,57.73149134321514
0.68,55.46639325103182
0.7,55.51385754061038
0.72,55.418829510812095
0.74,55.03761904646949
0.76,54.38122074318037
0.78,55.580910481110614
0.8,57.31920187471875
0.82,57.82233865109059
0.84,59.708710218107555
0.86,63.18029509808997
0.88,66.47288455240275
0.9,69.29130562180677
0.92,70.06604678746268
0.94,69.26800057672622
0.96,68.37810065728341
0.98,68.97276302240206
1.0,68.77543762505474
1.02,68.32956525068693
1.04,68.54793651892294
1.06,69.68464909665433
1.08,71.15995492208955
1.1,73.24489803188106
1.12,76.77978618894907
1.14,81.19351575516305
1.16,81.59983401383556
1.18,84.87141109821374
1.2,86.36999841097916
1.22,103.08547162445608
1.24,98.69583878670541
1.26,94.95441155442792
1.28,102.99207156680474
1.3,100.56236818546816
1.32,100.24214118973744
1.34,98.60865658093238
1.36,95.86871433465004
1.38,94.11029582674313
1.4,84.50841986756147
1.42,84.82746979777059
1.44,85.4817186612786
1.46,85.97665490433852
1.48,86.2828152140403
1.5,86.53365088111134
1.52,87.0883899858823
1.54,87.49220616634815
1.56,88.47968674493205
1.58,89.98435830181621
1.6,91.39427277888909
1.62,93.29934326350896
1.64,94.38250178692073
1.66,94.40795828010607
1.68,94.58762767918402
1.7,94.44081618670108
1.72,95.03642878585968
1.74,95.92720281025706
1.76,99.46617665794055
1.78,108.4879292306288
1.8,112.49931776317112
1.82,111.90141709279568
1.84,118.23158067122259
1.86,117.44953153570805
1.88,116.92179243053516
1.9,117.34220738574662
1.92,117.00086909673048
1.94,112.77445116912007
1.96,114.22023038614995
1.98,115.2430272383685
2.0,113.94995116262334
2.02,110.04778815471418
2.04,107.98001775069478
2.06,107.84560925063292
2.08,114.38877788169215
2.1,113.74736606421128
2.12,116.10132023486658
2.14,115.99374599290765
2.16,115.26365927089083
2.18,114.08707814326881
2.2,113.23100518113395
2.22,111.9781970282639
2.24,111.11311748160809
2.26,110.38256619724562
2.28,110.70122952046992
2.3,110.52110362064366
2.32,110.23798304852265
2.34,110.10542046369318
2.36,110.69074828476863
2.38,112.26788430916348
2.4,112.30806617267856
2.42,113.28569801847718
2.44,113.8776710325276
2.46,115.81880621048562
2.48,117.91733932032741
2.5,119.36198035676217
2.52,120.66517996094382
2.54,121.86673314164473
2.56,124.45992315780435
2.58,126.87466026786264
2.6,129.23443871669875
2.62,131.13761891823722
2.64,133.54972756475905
2.66,135.32745906763324
2.68,139.36984812808828
2.7,140.26212735833116
2.72,142.72702913286082
2.74,143.32142976506165
2.76,146.70957106650744
2.78,148.02595589115253
2.8,149.72667169931782
2.82,151.3928307110947
2.84,152.59193039389407
2.86,154.730753810157
2.88,155.53017093479247
2.9,157.93980046897886
2.92,158.4751691176367
2.94,159.53576139853553
2.96,159.92589418634685
2.98,161.4661708890819
3.0,162.75971818981574
3.02,162.39022213126432
3.04,164.55375241999468
3.06,164.74717746007758
3.08,167.19117153961255
3.1,167.8599656912924
3.12,170.69640339383906
3.14,171.14908243405083
3.16,171.6921260241033
3.18,173.3920182696869
3.2,173.74179317937492
3.22,175.13309163749352
