d,vs
0.02,15.255732448075223
0.04,22.22391854889101
0.06,27.03496167988823
0.08,31.749762610109112
0.1,35.95877575710863
0.12,38.15718468170568
0.14,40.5399218854662
0.16,41.97530293067194
0.18,43.950623312445614
0.2,45.80996971167865
0.22,47.54776104147985
0.24,48.48221612725882
0.26,49.81458131970866
0.28,54.36487466877718
0.3,54.25511630623515
0.32,56.614566815864194
0.34,59.15517970350829
0.36,63.23718437394345
0.38,66.66271711601945
0.4,68.42118215410147
0.42,70.0301591143451
0.44,70.54486714770525
0.46,66.24734716833872
0.48,62.10190459627952
0.5,66.28500239706148
0.52,65.42757117537874
0.54,64.46101147090428
0.56,65.31639451597296
0.58,64.90766756677843
0.6,63.591314766361144
0.62,62.02484453932879
0.64,60.66808501843577
0.66,60.58381330919422
0.68,58.07478048061938
0.7,58.26231086762186
0.72,57.91162883216524
0.74,57.35771501951687
0.76,56.616837618522005
0.78,57.91235420891054
0.8,59.92894673807272
0.82,60.168870240388756
0.84,61.80475030358256
0.86,65.449377173669
0.88,68.58482314387662
0.9,71.75025431934398
0.92,72.51081341662696
0.94,71.89145184902489
0.96,71.08169716671239
0.98,71.70438391048079
1.0,71.4496428270248
1.02,70.91771113619114
1.04,71.39550266541782
1.06,72.33293768305525
1.08,73.53671936474116
1.1,75.96955795030667
1.12,79.36042557393569
1.14,84.2365486768221
1.16,84.72759811700433
1.18,87.7675128611986
1.2,88.84769807519085
1.22,106.23514850879447
1.24,101.70509487742214
1.26,98.19947342950336
1.28,106.55541296710602
1.3,104.45476316947035
1.32,104.35699436236152
1.34,102.34299218381419
1.36,99.63788072607215
1.38,97.58811024857215
1.4,87.38458669731891
1.42,87.71815483861262
1.44,88.058399586982
1.46,88.33373623329027
1.48,88.06489502585961
1.5,88.11755586182431
1.52,88.5141402554041
1.54,89.04031341614555
1.56,90.30678212233794
1.58,92.14094318127206
1.6,93.41134925146258
1.62,95.13926542913539
1.64,96.31409773693552
1.66,96.92882251661472
1.68,97.54385378185208
1.7,97.44773509497021
1.72,98.17548956948244
1.74,99.16305279656338
1.76,102.66854275846332
1.78,112.0549373107592
1.8,116.21770522621023
1.82,115.75688318870066
1.84,122.10277180270889
1.86,121.12051461651849
1.88,120.15041689823927
1.9,120.64327193233834
1.92,120.39282889253141
1.94,115.8177699511893
1.96,117.67139721179275
1.98,118.40460568377584
2.0,117.26153256678626
2.02,113.47773255106821
2.04,111.4939742668173
2.06,111.43497247862184
2.08,118.46173979961019
2.1,117.67665385846294
2.12,120.24244395815211
2.14,120.38001107006548
2.16,120.18980842254408
2.18,118.68936395004613
2.2,117.76891991722553
2.22,116.4059496707529
2.24,115.48000524886184
2.26,114.28247405736636
2.28,114.25193244243502
2.3,113.8869324224706
2.32,113.22243249754135
2.34,113.0581595633662
2.36,113.15062500153076
2.38,114.64459937723021
2.4,114.51141921507714
2.42,115.31547118587109
2.44,116.23903797577402
2.46,117.89027687487891
2.48,120.20792095622902
2.5,121.92787536575675
2.52,123.50786895128036
2.54,124.3698956739666
2.56,126.51075801577062
2.58,128.56717156371047
2.6,131.5852429445564
2.62,133.58267262508102
2.64,136.1964376222642
2.66,137.802779953198
2.68,141.8908362677955
2.7,142.84592411922696
2.72,145.4348235699603
2.74,147.0728325098835
2.76,150.52766410107265
2.78,152.24803571558084
2.8,153.4941176808103
2.82,154.57484869546838
2.84,154.62283513679276
2.86,157.3645654449025
2.88,158.28081884257358
2.9,160.60109807265303
2.92,160.9767432422435
2.94,161.93153141386787
2.96,162.3540194682373
2.98,163.90713044658165
3.0,165.11133915126464
3.02,164.08420181522595
3.04,166.81794814565703
3.06,167.6232314168558
3.08,170.31085943562573
3.1,171.06573540405546
3.12,174.07847962009632
3.14,174.559340655659
3.16,175.05152394513945
3.18,176.46520691901048
3.2,177.11438567038192
3.22,178.18908743865973
3.24,178.99366112208702
3.26,180.4635467844154
3.28,180.71158090066814
3.3,181.9633124085989
3.32,182.59577965728252
3.34,182.75808832519616
3.36,184.6370432801102
3.38,184.99962384209957
