d,vs
0.02,22.85043621729328
0.04,33.28805189698112
0.06,40.36359680353046
0.08,47.2877930630177
0.1,53.21917972417323
0.12,56.592758099660074
0.14,60.335426901573264
0.16,62.30529250447915
0.18,64.94875222126609
0.2,67.63533022585099
0.22,70.16010522382061
0.24,71.71057056072507
0.26,73.37301363475203
0.28,80.34950480292991
0.3,79.87913918495754
0.32,82.82305630160998
0.34,86.9978305750052
0.36,93.05180753682383
0.38,98.02808670918725
0.4,100.88565895572579
0.42,103.32242388337838
0.44,104.22867663663045
0.46,97.95198014730046
0.48,92.08930517675132
0.5,98.04876339204168
0.52,96.75208926824499
0.54,95.21984853889636
0.56,96.1302798030508
0.58,95.53579080953936
0.6,93.39354341416094
0.62,90.83992204016148
0.64,89.00393834066931
0.66,88.52154211051969
0.68,84.85158981048266
0.7,85.2054205436376
0.72,84.85088386054618
0.74,84.02980342462246
0.76,83.14112292260016
0.78,85.1164283677554
0.8,88.26534371090715
0.82,88.75846088101456
0.84,91.61172618506593
0.86,97.00699934706286
0.88,101.69586772108235
0.9,106.34314814091597
0.92,107.3310516090408
0.94,105.8866964584051
0.96,104.56389044575441
0.98,105.01904282667066
1.0,105.0167564813455
1.02,104.18215060197512
1.04,105.06629090899533
1.06,106.45649864479212
1.08,108.6658458508746
1.1,112.68645600344674
1.12,117.81245158127913
1.14,125.01521690341012
1.16,125.80927242438212
1.18,130.68600477816744
1.2,132.55957139433087
1.22,157.80748888793605
1.24,151.25834344333362
1.26,145.4829470995619
1.28,157.87877957322493
1.3,154.15522729631087
1.32,154.42543295520989
1.34,152.13660809923417
1.36,148.3475439637615
1.38,145.32958186020505
1.4,130.29873734929203
1.42,131.15363699062036
1.44,131.81180911622127
1.46,132.27832730009
1.48,132.03588182956986
1.5,132.80338753232093
1.52,133.57862161175083
1.54,134.85532250557029
1.56,136.2784190083581
1.58,138.87271225322957
1.6,141.09995269718078
1.62,143.6537492571532
1.64,144.96433974442547
1.66,145.59410204283387
1.68,145.92045746872938
1.7,146.0246222600187
1.72,146.74505008677957
1.74,148.14031113841148
1.76,153.09752857368284
1.78,167.07010351740598
1.8,173.14858499038576
1.82,172.98310490719126
1.84,182.04137053207808
1.86,181.65519341859203
1.88,179.82537056571903
1.9,180.4136253716013
1.92,180.14328924891473
1.94,173.62211517818906
1.96,174.87456831419738
1.98,176.50671631845924
2.0,174.6818679399209
2.02,168.83040454105983
2.04,166.41862361305527
2.06,165.91935500020782
2.08,175.51307933687335
2.1,174.27778368468614
2.12,177.25285103570056
2.14,177.57799976354943
2.16,177.130954468131
2.18,175.751404115393
2.2,174.24112099210154
2.22,172.60274357950414
2.24,170.5954395657493
2.26,168.53586024541488
2.28,169.5685496952101
2.3,169.5603000806706
2.32,168.16606410489106
2.34,168.2995276386259
2.36,168.873834218389
2.38,171.0781815784688
2.4,170.96201929299036
2.42,172.35016140238642
2.44,174.59883668327777
2.46,177.60885648183122
2.48,181.24455818891465
2.5,183.4542382032619
2.52,186.6299260825704
2.54,187.9222189944424
2.56,191.28164530924346
2.58,194.21090643353526
2.6,197.96287135890896
2.62,200.21948117631172
2.64,204.8604478966022
2.66,206.55091447741833
2.68,213.52560997954282
2.7,214.13549708760246
2.72,217.58782024787678
2.74,219.4479734993676
2.76,225.03692040017603
2.78,227.0365580481851
2.8,230.0758202079131
2.82,231.7815553270948
2.84,233.14855466950635
2.86,236.7307530609509
2.88,238.1196514616806
2.9,242.32789843691862
2.92,243.33888741032592
2.94,245.8331014047697
2.96,247.11903714476338
2.98,248.80042856450217
3.0,252.18340766980774
3.02,251.10966977033945
3.04,254.4531467482629
3.06,255.59018347794182
3.08,258.86244820791745
3.1,259.0526726592359
3.12,262.89415059320316
3.14,263.84239859642616
3.16,265.264250889268
3.18,267.22840985603364
3.2,268.19643995481533
3.22,269.3868805401504
3.24,270.7729961479233
3.26,273.5770671891456
3.28,274.99757643335755
3.3,276.2718146951552
3.32,278.262238969433
3.34,279.1125006020584
3.36,280.8933018385209
3.38,282.86414617061905
3.4,284.3696790641327
3.42,285.2530084006797
3.44,287.0514020978181
3.46,287.83849566596814
3.48,288.4722673268711
3.5,287.829998937361
3.52,286.6317757403991
3.54,285.11738923567015
3.56,283.9149752406331
3.58,283.0287462950697
3.6,281.4015799563387
3.62,281.0777817402581
3.64,278.13310323216956
3.66,276.0272533944952
3.68,275.8151277796619
3.7,273.5919344809245
3.72,274.6115298807345
3.74,275.76924074787473
3.76,276.99683485485747
3.78,279.81220970668113
3.8,280.0780359173617
3.82,283.6813060654733
3.84,284.6230121876221
3.86,287.9553140091254
3.88,291.2087564136167
3.9,293.69463798962505
3.92,295.49324203176593
3.94,296.6181099430371
3.96,300.02352493411195
3.98,301.61705414123935
4.0,305.47539659154234
4.02,302.4497027197475
4.04,302.8817116237693
4.06,303.44179164981136
4.08,302.5850030458506
