d,vs
0.02,12.063380183114711
0.04,17.496843599257083
0.06,21.266313672414082
0.08,24.943773674851553
0.1,28.159480073079692
0.12,29.76777804012913
0.14,31.807739398614434
0.16,32.82287779344844
0.18,34.33482374336914
0.2,35.82130939023332
0.22,37.0364062472422
0.24,37.5782179331297
0.26,38.424731025026404
0.28,41.82990794478338
0.3,41.611542364421794
0.32,43.1572296081152
0.34,45.17485640336576
0.36,48.32514320248013
0.38,50.85645994089102
0.4,52.2603106943551
0.42,53.43351018563012
0.44,54.13490588921163
0.46,50.85545752272917
0.48,47.492015712728204
0.5,50.648038290427465
0.52,49.990565971643775
0.54,49.263691240657614
0.56,49.90962049159374
0.58,49.456285539335234
0.6,48.405818941996635
0.62,47.34499712392105
0.64,46.46986531817373
0.66,46.37779512379885
0.68,44.34895554206088
0.7,44.31371727925859
0.72,44.22361840272283
0.74,44.07997793589239
0.76,43.45918399613245
0.78,44.5204303808975
0.8,45.99460733351529
0.82,46.369701627265506
0.84,47.8088700500524
0.86,50.79584372665392
0.88,53.49358170077271
0.9,56.35928867038769
0.92,56.92314939249408
0.94,56.269465288101465
0.96,55.528759249591864
0.98,55.64565644547732
1.0,55.67891600945536
1.02,54.98814570347776
1.04,55.17824946291124
1.06,55.97211353900374
1.08,57.01460942098013
1.1,58.597032492966235
1.12,61.08722457078827
1.14,64.70872519394982
1.16,65.06326557450886
1.18,67.45468292737448
1.2,68.40680386971538
1.22,81.64753781067222
1.24,78.35511880643058
1.26,75.53986277674895
1.28,81.64742486765161
1.3,80.20457166616517
1.32,80.25402340561149
1.34,78.99157812733364
1.36,76.7267585696655
1.38,75.12971189946552
1.4,67.48883791819654
1.42,67.96215897696972
1.44,68.46322532400572
1.46,69.01406553790743
1.48,69.14670087430143
1.5,69.02561660472848
1.52,69.45433961019792
1.54,70.16881726534054
1.56,71.1459872946133
1.58,72.51786423966425
1.6,73.6809584548623
1.62,74.83923033253119
1.64,75.51738883190711
1.66,75.58922848320776
1.68,75.85487222375221
1.7,76.01981227624523
1.72,76.52340923096158
1.74,77.22149230510894
1.76,79.7996209602933
1.78,87.04740306084317
1.8,90.20566130504643
1.82,89.64760986426418
1.84,94.4280740139196
1.86,93.98104128514976
1.88,93.0693078057449
1.9,93.51287795695107
1.92,93.267616576298
1.94,90.06958042449823
1.96,91.06994369268318
1.98,91.97120084702281
2.0,90.92972892760012
2.02,88.03197687611019
2.04,87.1045813008704
2.06,87.03333970810682
2.08,92.39896926236858
2.1,91.92289228512657
2.12,93.55485360966783
2.14,93.67371539738313
2.16,93.7592204664111
2.18,92.94091542330546
2.2,92.16278257086991
2.22,91.79849397577087
2.24,90.89500642687327
2.26,89.71889651941086
2.28,89.77039264315182
2.3,89.45310309012595
2.32,88.93953916975092
2.34,88.93573810806892
2.36,89.21088050870881
2.38,90.03332866494402
2.4,90.05321328427074
2.42,90.68203761989258
2.44,91.80828195183206
2.46,93.33499612086388
2.48,95.22431461431731
2.5,96.2222354890772
2.52,97.79548288829604
2.54,98.55527126366493
2.56,100.35625196365544
2.58,102.24922949082003
2.6,104.4719447403073
2.62,105.53783561336269
2.64,107.50496517632526
2.66,108.76782317146255
2.68,112.518911382112
2.7,112.9246673361989
2.72,114.87629119475656
2.74,115.75068790009864
2.76,117.9460466222341
2.78,118.96240218560588
2.8,119.9550323383788
2.82,122.11349153980122
2.84,122.63542814080934
2.86,123.99512345773032
2.88,124.55067387152145
2.9,126.15220012326381
2.92,126.15384938964273
2.94,127.89331787157462
2.96,128.70300460895496
2.98,129.96194247874473
3.0,130.96373194980606
3.02,130.12292905272736
3.04,131.86733727192637
3.06,132.27689746592665
3.08,135.13497875064328
3.1,135.21036232572075
3.12,137.35681576551391
3.14,137.47265479044736
3.16,138.49840362865126
3.18,139.59830472237084
3.2,140.02596754247764
3.22,140.7715158512495
3.24,141.34618326221857
3.26,142.60643492043002
3.28,143.60115132012805
3.3,144.28528998064874
3.32,145.26462870136345
3.34,146.14130017923523
3.36,147.04995052291443
3.38,148.0012840089235
3.4,148.93766675147234
3.42,149.68386858489097
3.44,150.48680354880844
3.46,150.89524022206038
3.48,151.12536371178035
3.5,150.9186926856495
3.52,150.5205006715703
3.54,150.05906815601173
3.56,149.12941785581168
3.58,148.6872617201699
3.6,147.43158807763243
3.62,146.9999450303373
3.64,145.88424214491152
3.66,144.38512602027546
3.68,143.82666972632234
3.7,142.94343656517975
3.72,143.5372093786019
3.74,143.81786475932827
3.76,144.96172347622624
3.78,146.6971053065604
3.8,146.49243801788668
3.82,148.2496215860802
3.84,148.99008941032082
3.86,150.19921565131665
3.88,151.03943345202063
3.9,152.67801364395964
3.92,153.74085984233636
3.94,154.17799723317376
3.96,155.69435136067585
3.98,157.0779073157792
4.0,159.28792106491443
4.02,157.62023009361852
4.04,158.39521807673123
4.06,158.68500254077523
4.08,158.41544177124356
4.1,158.62158412985647
4.12,158.27711970003827
