d,vs
0.02,15.302802030529625
0.04,22.297507817630184
0.06,27.062647267765858
0.08,31.796230987136305
0.1,35.947554195334135
0.12,38.09307086395175
0.14,40.66698476997731
0.16,42.021904958977416
0.18,43.87448371512332
0.2,45.73003057672175
0.22,47.46619087636685
0.24,48.299194034324906
0.26,49.45787696325954
0.28,53.90119066392188
0.3,53.692341639494245
0.32,55.713867104054366
0.34,58.47327071326828
0.36,62.71158082107697
0.38,66.03807712154496
0.4,68.18584968438559
0.42,69.55802728583346
0.44,69.96222033034685
0.46,65.90887842730424
0.48,61.6476798187488
0.5,65.54298260564704
0.52,64.76086488367218
0.54,64.07235940076625
0.56,64.76113324130843
0.58,64.25717670687993
0.6,63.02678504119622
0.62,61.58449849501313
0.64,60.06400284365478
0.66,60.09185821119513
0.68,57.580897839122976
0.7,57.473676020119726
0.72,57.09745940957725
0.74,56.673111011808395
0.76,55.978826189865
0.78,57.17355414183262
0.8,59.13682732860481
0.82,59.61993481374518
0.84,61.292694992453725
0.86,65.02708796760209
0.88,68.67609186729202
0.9,71.84513015231958
0.92,72.65398985231796
0.94,71.77330567369603
0.96,70.97930656802423
0.98,71.45006909626392
1.0,71.15074299848125
1.02,70.43058756962358
1.04,70.74457052556762
1.06,71.718028942318
1.08,73.35165314467856
1.1,75.49898254373798
1.12,78.97855797339729
1.14,83.51862855992024
1.16,83.91212235075758
1.18,87.14435868309175
1.2,88.14317990740645
1.22,105.22449266137262
1.24,100.60456996675765
1.26,97.01672583405518
1.28,105.04939951911776
1.3,102.93726887024053
1.32,102.37161887634852
1.34,100.50452144548166
1.36,97.51113022979276
1.38,96.15963717189038
1.4,86.38985432766187
1.42,86.78795313524225
1.44,87.2796704913846
1.46,87.3927089676183
1.48,87.42354369430565
1.5,87.5837908840036
1.52,87.9431750989713
1.54,88.50747135346221
1.56,89.56624755107013
1.58,91.26408450599834
1.6,92.6042551601
1.62,94.02288018970518
1.64,94.95237525953992
1.66,95.04856156261648
1.68,95.37263671074761
1.7,95.54880541597025
1.72,95.96870610990521
1.74,97.2709681664992
1.76,100.54747902037958
1.78,109.7346073880641
1.8,113.68335187893543
1.82,113.31650945628377
1.84,119.1759866418442
1.86,118.76084769711983
1.88,118.13133334661104
1.9,118.80234041226751
1.92,118.6927900375263
1.94,114.3770677356091
1.96,115.72046203028987
1.98,116.65147802722161
2.0,115.0389410659166
2.02,111.530775339324
2.04,109.71630362566502
2.06,109.77432293563787
2.08,116.38119663785251
2.1,115.78623060387906
2.12,117.81598552985353
2.14,117.71425703538974
2.16,117.8662177734589
2.18,116.60834790119596
2.2,115.87994618428444
2.22,114.6815332771137
2.24,113.91625972783102
2.26,112.69810167375597
2.28,112.85825650526421
2.3,112.73029262400011
2.32,112.22478072518946
2.34,112.68321093178663
2.36,113.33839906461989
2.38,114.48976949331428
2.4,114.4016682237961
2.42,115.26448899563444
2.44,116.79475257315143
2.46,118.56544497375329
2.48,121.21158668274853
2.5,122.3160201600254
2.52,124.39793220177886
2.54,125.41304228785236
2.56,127.48917361469981
2.58,129.39694104093894
2.6,132.22693919124947
2.62,133.86421703344408
2.64,136.28680443817413
2.66,137.97934935972233
2.68,142.23071302535124
2.7,143.15185553767628
2.72,144.98857513761297
2.74,146.36509637991358
2.76,149.46299691035202
2.78,150.70919092049863
2.8,151.7136494556191
2.82,152.87688486596747
2.84,153.69474591489484
2.86,156.19367264537308
2.88,156.3869615257442
2.9,158.25267975733607
2.92,159.1832653654538
2.94,160.45988856316663
2.96,161.54397886465335
2.98,162.32402459405324
3.0,163.76686319969954
3.02,162.74610757943654
3.04,165.00390941100054
3.06,166.1599510055201
3.08,168.5311464628006
3.1,169.51234110199124
3.12,172.12557333167976
3.14,172.70972448712456
3.16,173.75470792690388
3.18,174.85670928681697
3.2,175.41610476761576
3.22,176.0408657097235
3.24,176.48438355499678
3.26,177.78445869023426
3.28,178.67907313760546
3.3,179.81185785483373
3.32,181.0213469636064
3.34,181.1865154395633
3.36,181.69508849580453
3.38,182.47266546762904
3.4,184.12684781041304
3.42,184.93492563537282
3.44,186.5109373975147
3.46,187.12787967391986
3.48,188.7048589031728
3.5,188.66777300502088
3.52,187.65052851703476
3.54,186.02557887832546
3.56,184.22025039057462
3.58,183.30379323877145
3.6,182.5136336511301
3.62,182.0813989397736
3.64,180.8578905226886
3.66,179.0166513863806
3.68,178.460450709794
3.7,177.43233816352992
3.72,177.24302320943698
3.74,177.43417851210162
3.76,178.25270689503958
3.78,180.257913773714
3.8,180.38244451799372
3.82,181.47460688709776
3.84,181.6175414650941
3.86,183.2238431423296
3.88,184.700688097772
3.9,186.4840335242562
3.92,186.79903638601715
3.94,188.04272834787537
3.96,189.6926230484951
