d,vs
0.02,17.316825112906695
0.04,25.076717700084348
0.06,30.57388366243937
0.08,35.87233756246944
0.1,40.71099000518677
0.12,43.025435535710486
0.14,45.99583590713217
0.16,47.37192466468727
0.18,49.485113917235026
0.2,51.42057764212457
0.22,53.3613976153057
0.24,54.364283820412886
0.26,55.812081936321505
0.28,60.912572048165345
0.3,60.73120118939478
0.32,62.990654526034504
0.34,65.93889399601444
0.36,70.53572789880492
0.38,74.51407904999353
0.4,76.74754255117779
0.42,78.74182757210957
0.44,79.37406742118654
0.46,74.58704502973436
0.48,69.95675412392427
0.5,74.61258588272125
0.52,73.65350226439281
0.54,72.73966783005905
0.56,73.63621330668636
0.58,73.25774424658499
0.6,71.75564308872488
0.62,69.81356390546331
0.64,68.32403624502085
0.66,68.45974329397491
0.68,65.65982387408053
0.7,65.54567422270158
0.72,65.30550276278679
0.74,64.90398591642716
0.76,63.85245326009325
0.78,65.43904725356126
0.8,67.73752639815191
0.82,68.1760297076823
0.84,70.28984587462895
0.86,74.44460614153583
0.88,78.43233451499054
0.9,81.74572906920741
0.92,82.41926044847096
0.94,81.64773431210627
0.96,80.73540260382467
0.98,81.00842590464981
1.0,80.66163240050676
1.02,80.26220632255617
1.04,80.8904200947757
1.06,82.0124722584242
1.08,83.73259778351391
1.1,86.59795465077252
1.12,90.78071830809907
1.14,96.39950673127414
1.16,96.8017217184827
1.18,100.18031268700996
1.2,101.48636871306131
1.22,121.30654861925167
1.24,116.23779570909294
1.26,111.88357952698951
1.28,121.21317289102913
1.3,118.06771918175522
1.32,118.10784401509746
1.34,115.88402638466046
1.36,112.82507448484881
1.38,110.46639338270049
1.4,99.24110760755373
1.42,99.73164310791164
1.44,100.10285246971328
1.46,100.81531491732906
1.48,100.58931221196642
1.5,101.15086389010077
1.52,101.18235346070333
1.54,102.17781663187743
1.56,103.48025808059174
1.58,105.09886404580725
1.6,106.2243721639299
1.62,108.08597714460136
1.64,109.03244925548913
1.66,108.95881872051808
1.68,109.25908625596675
1.7,109.58251697942636
1.72,110.1787225988168
1.74,111.40644681828505
1.76,115.50721629609266
1.78,125.64982709010945
1.8,130.59855467719154
1.82,130.09832546303747
1.84,136.57971218904453
1.86,135.52818951878993
1.88,134.27724021740408
1.9,134.87540367373916
1.92,134.6701173772522
1.94,129.67310569412726
1.96,130.88259164890079
1.98,132.20888359071765
