d,vs
0.02,39.80236160037332
0.04,50.511562758381714
0.06,54.092101836420966
0.08,60.10924839882354
0.1,64.0499163922055
0.12,65.92581575991898
0.14,67.73335160743174
0.16,67.87575645530748
0.18,69.75914331828398
0.2,71.50351696650183
0.22,72.94600723886363
0.24,73.55253746112155
0.26,73.99705578361808
0.28,80.48669498843404
0.3,79.35533301890491
0.32,82.22801138424734
0.34,86.1958842038613
0.36,91.31546020806068
0.38,95.80776355328199
0.4,97.725829203635
0.42,99.61979393088768
0.44,99.52562857788018
0.46,92.2178254311562
0.48,85.09841231692029
0.5,90.1574795766174
0.52,88.47958772558637
0.54,85.90243227434436
0.56,86.33271644020158
0.58,84.63863460990312
0.6,82.42355279404683
0.62,79.60416872206935
0.64,77.14333213665944
0.66,77.2295851707903
0.68,73.75093812720762
0.7,73.29439278620461
0.72,72.26241957934347
0.74,71.1733549328849
0.76,70.72750291303306
0.78,71.95671253157062
0.8,74.59680621050653
0.82,74.53584658864733
0.84,77.17166042577016
0.86,81.11235212533836
0.88,85.98976037068886
0.9,88.72342917442724
0.92,89.37716583305657
0.94,87.20433954720673
0.96,85.98626179830075
0.98,86.45082193777174
1.0,85.3359714125312
1.02,84.72549918802541
1.04,85.38760492406622
1.06,86.66150235711342
1.08,88.67591460899003
1.1,91.82608354029651
1.12,96.04002821271249
1.14,101.8362029972279
1.16,101.29680842708862
1.18,104.1802948659997
1.2,105.8073970906254
1.22,125.00657811933942
1.24,117.08679984056387
1.26,117.09647808563439
1.28,129.96946839666876
1.3,125.74884712970044
1.32,124.88041933231054
1.34,121.78292533985939
1.36,116.78328351259816
1.38,113.33697328504103
1.4,99.73265790891612
1.42,99.46074927353189
1.44,100.03026493135344
1.46,100.52233707247407
1.48,99.5267528044158
1.5,99.86491294590647
1.52,100.53458547679357
1.54,101.36960566981584
1.56,102.30102929352097
1.58,104.02988617119405
1.6,106.24626867538313
1.62,107.94426541586107
1.64,108.90927108402427
1.66,108.22872543252689
1.68,108.17766153843854
1.7,107.31244718704724
1.72,107.70840474758144
1.74,108.99000040034639
1.76,112.87579556150092
1.78,121.46500216283651
1.8,127.78027635058343
1.82,127.84916875160135
1.84,138.25906245442832
1.86,136.66296541623504
1.88,135.10868408990206
1.9,135.26411590547679
1.92,134.61236717370087
1.94,127.62571208076176
1.96,127.75840522553861
1.98,128.36444500809304
2.0,124.8352593640056
2.02,119.01188755983512
2.04,117.08692693981816
2.06,116.5066735497048
2.08,126.82105980287672
2.1,125.06146339605614
2.12,128.1598285593408
2.14,127.67591103330687
2.16,127.45730923399064
2.18,126.91494761152204
2.2,125.907582810194
2.22,124.24844605392644
2.24,122.31613925593382
2.26,119.90336364628486
2.28,119.2078395748007
2.3,117.37705096438006
2.32,116.34462272755533
2.34,115.73460766530188
2.36,116.09826244689343
2.38,116.34905837137873
2.4,115.85880775744184
2.42,116.86276208120523
2.44,118.1302840809113
2.46,120.15139419499754
2.48,123.50747671647149
2.5,125.43103604345728
2.52,127.97191340433417
2.54,129.2185604677123
2.56,131.92311207719555
2.58,134.13271063432484
2.6,136.57272923276005
2.62,138.98974668051397
2.64,142.61734971494803
2.66,144.0967102109671
2.68,147.91257830228187
2.7,148.90098405412078
2.72,151.36194507203518
2.74,153.86526376554363
2.76,156.2080756124398
2.78,158.45319231652394
2.8,161.35495772154056
2.82,163.3783861749581
2.84,164.54288887724684
2.86,167.94124279707216
2.88,167.63645871780074
2.9,168.82939901301296
2.92,169.13293842543584
2.94,169.0581791108699
2.96,169.9339380632475
2.98,171.34760544845702
3.0,174.40066464500987
3.02,170.6390631529575
3.04,171.98532751871414
3.06,172.9340102540487
3.08,177.9354680545202
3.1,178.7465383968743
3.12,181.86375371242696
3.14,182.5621973569447
3.16,183.45078049014245
3.18,184.59165697539348
3.2,186.0654661988131
3.22,187.1133467298774
3.24,188.82984743246496
3.26,191.45156895384957
3.28,191.9569020734132
3.3,193.76488940192962
3.32,194.14706645126142
3.34,195.32654568618148
3.36,197.45952845849465
3.38,200.79801242742394
3.4,203.7063048771478
3.42,204.8178755302141
3.44,206.157111020372
3.46,208.1498434157999
3.48,208.77251018499373
