d,vs
0.02,83.90885068535187
0.04,107.70273634898676
0.06,116.44783272459274
0.08,130.33041972788695
0.1,139.20911205029614
0.12,143.25079022045333
0.14,147.8961191787445
0.16,149.9033549137494
0.18,153.92512821571984
0.2,157.0776173483191
0.22,161.8828060699967
0.24,161.61319063326573
0.26,162.80101100989228
0.28,175.9666185339624
0.3,175.24529463915243
0.32,179.72895667898763
0.34,186.44041969572348
0.36,199.99143862158718
0.38,210.01641920084992
0.4,214.96923796105784
0.42,217.42244098209622
0.44,216.2931593990607
0.46,200.157677649774
0.48,183.53249700425948
0.5,193.9779924522543
0.52,190.22137021303854
0.54,184.41371160912342
0.56,186.87734779291628
0.58,183.34051044829474
0.6,177.7975628705665
0.62,172.10423519942142
0.64,167.73664840503383
0.66,167.1350597047611
0.68,160.73625338271444
0.7,158.80562465004658
0.72,157.00350544084336
0.74,155.80042979716825
0.76,153.10021702289876
0.78,155.73932698492288
0.8,163.2216750406528
0.82,163.495027298621
0.84,168.89897014173025
0.86,177.70706325934006
0.88,186.33962394570304
0.9,194.38030359313896
0.92,195.44034531040893
0.94,192.14137489003483
0.96,188.30384529817584
0.98,189.896649161758
1.0,189.85822016750254
1.02,188.77614930957836
1.04,191.0333745755253
1.06,194.3710665457853
1.08,198.79354240769908
1.1,206.7703965006269
1.12,217.85045591987313
1.14,230.1763497679681
1.16,230.0042777035292
1.18,237.56858084443982
1.2,240.36380607713937
1.22,281.72691444126417
1.24,262.86519319097516
1.26,260.8954684294166
1.28,287.6970618438885
1.3,280.4786275875572
1.32,279.01930761299826
1.34,271.0408259761475
1.36,258.38791279863517
1.38,250.2256616343859
1.4,220.06896364316088
1.42,222.02295733450757
1.44,222.76323521434057
1.46,224.2469603696775
1.48,223.21852698280028
1.5,224.17203244423467
1.52,223.55977465658853
1.54,225.50298755259314
1.56,227.5658134140861
1.58,232.48551772729593
1.6,236.02455669915062
1.62,240.07014871968204
1.64,242.96693110834872
1.66,242.2757511959798
1.68,242.80793627745658
1.7,241.17012683268464
1.72,240.87711806105412
1.74,245.07748192241706
1.76,253.28703119993267
1.78,273.6050767218564
1.8,290.72692637537176
1.82,290.5247472198268
1.84,311.9430544204208
1.86,307.60731613752876
1.88,305.1638484052293
1.9,307.54336867070765
1.92,304.7306331410486
1.94,289.04288255403554
1.96,289.45476229201694
1.98,292.4671439542927
2.0,289.22406512714764
2.02,274.3933580746396
2.04,267.5377737662025
2.06,268.48319772380586
2.08,289.7551028322768
2.1,286.3146775426028
2.12,292.8777570187909
2.14,293.7742613332053
2.16,290.59346961104643
2.18,288.6753854319898
2.2,286.870520559314
2.22,281.28395154798557
2.24,277.4796576302241
2.26,273.0232637033793
2.28,274.58068413268506
2.3,272.20904643064046
2.32,271.7152845137755
2.34,271.33223719599323
2.36,273.6609243041865
2.38,276.26179055770723
2.4,276.1653718977952
2.42,278.17398063250454
2.44,281.47233392582757
2.46,288.92648093493244
2.48,294.48827152226875
2.5,296.94659665678785
2.52,301.7886479846897
2.54,303.20503177898775
2.56,307.89250129753486
2.58,316.4103243658268
2.6,321.8767771091199
2.62,323.9900563180916
2.64,328.54826889498503
2.66,333.71776124472103
2.68,342.0770514124687
2.7,345.88791574477267
2.72,351.78995845039583
2.74,352.76431308316273
2.76,362.0780691439209
2.78,368.9386844987983
2.8,369.67587749293546
2.82,374.953524730089
2.84,375.44772362703236
2.86,383.27279070716344
2.88,387.1978314696591
2.9,392.4988563627818
2.92,391.232778720089
2.94,393.7532533077128
2.96,396.85524108392724
2.98,401.972415983914
3.0,408.94781051619674
3.02,398.4349799430974
3.04,401.43763532798624
3.06,399.51533109378386
3.08,406.2533012214211
3.1,404.1342409441109
3.12,413.81991897071737
3.14,412.5329346330019
3.16,414.61193938368007
3.18,419.13487396562954
3.2,420.02940817064274
3.22,424.4825546587077
3.24,425.59842812681205
3.26,428.23733078470383
3.28,429.99607691980594
3.3,430.3736798256004
3.32,433.56580744214676
3.34,437.08016240171696
3.36,441.93960897114073
3.38,447.19514621839426
3.4,446.1963731487804
3.42,449.0208695825677
3.44,453.3069141110713
3.46,454.38640767704084
3.48,456.8087163404601
3.5,457.9385869539431
3.52,454.44908138170285
3.54,453.54295457680513
3.56,451.3094240358245
3.58,449.0970931422259
3.6,445.6479286104151
3.62,445.03284815902634
3.64,439.3965638472344
3.66,432.63290697962435
3.68,429.71950115328536
3.7,423.96823836264707
3.72,424.7725769029048
3.74,421.83143726032506
3.76,423.6221057180455
3.78,430.5250187954326
3.8,429.87128044426976
3.82,438.1786083908464
3.84,441.2042090311125
3.86,444.83975687523457
3.88,452.1382382734213
3.9,457.3548899881934
3.92,465.12320671207254
3.94,467.182514274202
3.96,473.01450478368025
3.98,476.5907763826735
4.0,486.2259701142238
4.02,474.6963132447451
4.04,480.8055520457991
4.06,482.623221730832
4.08,481.75866501427197
4.1,484.0030914643055
4.12,482.9926422360127
4.14,480.769366436751
4.16,481.1448096971432
4.18,474.438495524813
4.2,471.9808620959595
4.22,465.1926623979225
4.24,464.1481599719001
4.26,463.3031952969046
4.28,458.1250156850309
4.3,462.3810971794279
4.32,461.8474117256791
4.34,461.09061912715293
4.36,463.38057313889215
4.38,464.0283084420943
4.4,466.11255998703257
4.42,469.2509771391841
4.44,473.1698519214606
4.46,479.01292753660135
4.48,477.02079548136504
4.5,477.57773857054804
4.52,480.29051552193175
4.54,487.3742637356266
4.56,487.7389776914881
4.58,491.5296515661849
4.6,492.6951580946067
4.62,490.10643869080263
4.64,490.27301494638397
4.66,486.7022700412034
4.68,484.4071551930243
4.7,485.419476755432
4.72,481.5240094653124
4.74,482.9076653108443
4.76,480.31418504686593
4.78,480.81534530199855
4.8,472.5289622270938
4.82,475.2277359049704
4.84,474.5891363882116
4.86,473.4691109660851
4.88,469.99824300625227
4.9,468.0381640537471
4.92,468.0102500441822
4.94,467.23021837304424
4.96,469.4005904001758
4.98,467.0538777894782
5.0,462.6631822620077
5.02,453.9048999110669
5.04,457.6751679543655
5.06,461.6599707736049
5.08,466.25180410563917
5.1,465.4750875496875
5.12,466.15796517991436
5.14,466.4698904831538
5.16,469.60810063225813
5.18,473.2556515548818
5.2,474.511694511995
5.22,473.96813687791143
5.24,478.28441080863155
5.26,475.81698581676426
5.28,477.32846547818696
5.3,477.2389761333832
5.32,481.129804229328
5.34,480.18510017134776
5.36,480.5102222185258
5.38,479.4138898308677
5.4,483.573840187941
5.42,488.76673794272745
5.44,491.111165394762
5.46,491.57156828804483
5.48,489.9964389096594
5.5,492.33062453251284
5.52,488.8629883853525
5.54,487.49620189837935
5.56,485.88987021892484
5.58,486.9759275009285
5.6,480.7125687027773
5.62,483.43624714185904
5.64,481.7181197049692
5.66,486.4984392679826
5.68,485.5199993822649
5.7,481.7851122043063
5.72,475.81271484464173
5.74,467.5544247797103
5.76,467.8900851164123
5.78,471.34444901322576
5.8,469.31466712260226
5.82,473.37384734709156
5.84,471.2264971242391
5.86,476.301447632339
5.88,475.5598772467627
5.9,478.5645725879958
5.92,475.25750033988845
5.94,476.0853435373209
5.96,470.6893758851728
5.98,467.54111051039456
6.0,462.37318231216324
6.02,454.04634169473087
6.04,448.76049946408307
6.06,447.93533705943685
6.08,441.5136846090459
6.1,441.8709981241613
6.12,438.55200164265716
6.14,440.58483403297964
6.16,437.70707820088285
6.18,434.10677552314957
6.2,435.56786331730615
6.22,428.93137104367247
6.24,422.6016295031838
6.26,412.17048741455085
6.28,410.74609433780995
6.3,404.5492587233787
6.32,400.6168028359144
6.34,395.54770963729027
6.36,387.9042355446963
6.38,385.56478607815376
6.4,379.6921688410901
6.42,377.8852187241688
6.44,373.9080585750204
