d,vs
0.02,14.012207762113166
0.04,20.307132218315544
0.06,24.76488234952774
0.08,29.089302190728798
0.1,32.87043965821748
0.12,34.714699842955625
0.14,37.072356512055386
0.16,38.319503210143175
0.18,40.00098350196813
0.2,41.64154046592586
0.22,43.261085248534684
0.24,44.009456259882896
0.26,45.01412494894071
0.28,49.33594099817253
0.3,49.01587659881149
0.32,50.87199194137218
0.34,53.40090141101908
0.36,57.20185961436842
0.38,60.29741622796758
0.4,62.068206631707675
0.42,63.57648052399489
0.44,63.98564010788374
0.46,60.260875301063685
0.48,56.33396116368392
0.5,59.83194135633414
0.52,58.80401777895114
0.54,58.0009832399199
0.56,58.93491346447624
0.58,58.54960613982308
0.6,57.594603254835846
0.62,56.07109435702612
0.64,54.804401576581824
0.66,54.72985182659036
0.68,52.510281718546445
0.7,52.75233276913644
0.72,52.56491691194627
0.74,52.14691460508847
0.76,51.490236995943754
0.78,52.49878754470451
0.8,54.33565991642193
0.82,54.70415613651274
0.84,56.48626431370742
0.86,59.98729473519081
0.88,63.227847693301506
0.9,66.08248068927466
0.92,66.84555140535333
0.94,65.92301810984402
0.96,65.413827382496
0.98,65.86400288875673
1.0,65.69706684146442
1.02,64.98389048941303
1.04,65.47774025542186
1.06,66.47543197619979
1.08,67.58907732815439
1.1,69.85300735565347
1.12,73.14555467020399
1.14,77.63803217649871
1.16,77.70115821090343
1.18,80.56876206912236
1.2,81.7387949299975
1.22,97.242590790782
1.24,93.08138381327574
1.26,89.45033800094909
1.28,96.78465776227748
1.3,94.41144313629725
1.32,93.96350055823557
1.34,92.51383200962066
1.36,89.83804663871453
1.38,88.34964811850652
1.4,79.36565394379306
1.42,79.71494097441133
1.44,80.3217194809964
1.46,80.60708963993858
1.48,80.90236607162966
1.5,81.31266666796269
1.52,81.82967909290082
1.54,82.25943907328394
1.56,83.14130844724507
1.58,84.57368598407835
1.6,85.57022309164125
1.62,87.05664353950851
1.64,87.70457557518182
1.66,88.13610273933273
1.68,88.44211153565408
1.7,88.43268531667245
1.72,88.98448640908585
1.74,89.7508413363683
1.76,93.01380022068567
1.78,101.37121848663304
1.8,105.15561090619683
1.82,104.83838245398687
1.84,110.90889598913756
1.86,110.57742769140677
1.88,109.83837504168208
1.9,110.3119747158972
1.92,110.25724109556512
1.94,106.47127690824914
1.96,107.7043805186592
1.98,108.77405693223433
2.0,107.52108995052998
2.02,103.87282940300459
2.04,101.81933721524737
2.06,101.93629037616483
2.08,108.21116399404046
2.1,107.10044532289628
2.12,108.79462903075097
2.14,109.0195954073303
2.16,108.7531721952304
2.18,107.70832701166215
2.2,106.9136822180907
2.22,105.76678938555705
2.24,105.00665622793478
2.26,104.36603753788384
2.28,104.54128090630968
2.3,104.09691190399911
2.32,103.23349647251665
2.34,102.82176492394177
2.36,102.78291661635764
2.38,104.03207641665563
2.4,103.95226785077541
2.42,104.86019363329409
2.44,105.92457539431949
2.46,107.6570443426001
2.48,109.93979523483662
2.5,110.86940437185265
2.52,112.4535058473918
2.54,113.38082825901658
2.56,115.81575164335733
2.58,118.20272490373681
2.6,120.72123100737527
2.62,122.010654695867
2.64,124.4448863662434
2.66,125.99525928138965
2.68,130.34490302319708
2.7,130.83507824125866
2.72,133.10829597462183
2.74,133.7879659383303
2.76,137.04922505148903
2.78,138.48248353266194
2.8,140.27171033642279
2.82,142.00381814117446
2.84,142.6698787052526
2.86,145.3656028551035
2.88,146.23230428988376
2.9,148.66908730217034
2.92,149.48947644229088
2.94,151.1354009576678
2.96,151.99401470020882
2.98,153.3697998271588
3.0,154.82182856829638
3.02,154.32730767841016
3.04,156.07600212464448
3.06,156.3349610768934
3.08,158.5038987535275
3.1,158.49723257078819
3.12,161.05727200229146
3.14,161.50079772370412
3.16,162.24877685837723
3.18,163.16878329543002
3.2,163.72817334543748
3.22,164.7709035453409
3.24,165.06182789454658
3.26,166.94151449806571
3.28,167.25687096091423
3.3,168.2765236360744
3.32,169.22275259840208
3.34,169.89586313830563
3.36,171.27999454731736
3.38,171.94398569742808
3.4,172.53856666416206
3.42,173.47905961067048
3.44,174.89317013541392
3.46,175.0865176960735
3.48,175.34926450127716
3.5,175.48898295366658
3.52,174.68069107659323
3.54,174.14546018728313
3.56,173.55004941371934
3.58,172.95474086545713
3.6,171.9422580422951
3.62,171.44272549533423
3.64,170.396392942279
3.66,169.0202458018129
3.68,168.51024966315856
3.7,167.56785092160519
3.72,168.1029288669744
3.74,168.60560779970154
3.76,168.90277255284443
3.78,170.26520205581295
3.8,170.70341131348883
3.82,173.21135347588952
3.84,174.08933140262803
3.86,176.20171977681065
3.88,177.67737529856524
3.9,179.42928141865994
3.92,180.21368458532666
3.94,180.753529259731
3.96,182.80519250713112
3.98,183.36523565098864
4.0,186.07867935427268
4.02,184.08870020950036
4.04,184.78372583871388
4.06,183.89233764191675
4.08,183.7042688138011
4.1,182.55247610196852
4.12,182.10519846444723
4.14,181.237666930667
4.16,181.81878320840886
4.18,181.03511290131692
4.2,180.76329912079834
4.22,180.59019774068415
4.24,180.39384078202536
4.26,180.67818008785696
4.28,180.99198682749287
4.3,181.89944933748828
4.32,183.05038488182458
4.34,183.43030578028407
4.36,184.50794723229222
4.38,185.2930384997105
4.4,187.08737634182526
4.42,187.26510072984792
4.44,188.47310051355797
4.46,190.00971855733175
4.48,190.99544128899424
4.5,191.91552348474974
4.52,192.57035160728796
4.54,194.43205828734526
4.56,193.90774222304373
4.58,194.16992031761683
4.6,195.44960398079687
4.62,194.91964875464882
4.64,195.33097374059523
4.66,193.97990321825486
4.68,193.8189512663444
4.7,193.28832046112856
4.72,192.27761101213056
4.74,192.6116668263066
4.76,190.80221251343806
4.78,190.09622165861225
4.8,188.49590830438987
4.82,188.96258879726923
4.84,187.81363118929755
4.86,186.7929554152489
4.88,187.0492719369853
4.9,187.40830527808882
4.92,187.33838480123106
4.94,187.35224894750274
4.96,187.96378170505508
4.98,188.67716543216557
5.0,187.28198138873356
5.02,186.99062019824407
5.04,187.67914404263794
5.06,189.17162411913324
5.08,189.98449190474747
5.1,190.6450651215681
5.12,192.00949770515356
5.14,193.4524817448496
5.16,195.00004355202586
5.18,197.03962246401596
5.2,197.7540831131346
5.22,198.61132127191124
5.24,199.70986717764967
5.26,199.29117310931144
5.28,200.26494545540552
5.3,200.41030836636673
5.32,201.21528618304868
5.34,201.04386899865517
5.36,201.4451286807933
5.38,202.7935880801796
5.4,203.4152528394916
5.42,203.600589051929
5.44,203.1135023519096
5.46,203.73043215072977
5.48,204.66579411800652
5.5,204.0340114885412
5.52,204.4110275052938
5.54,202.09392619088624
5.56,202.5406901373713
5.58,201.55888640722787
5.6,199.96881026872092
5.62,200.06488949290352
5.64,198.8565221354591
5.66,199.0709955359569
5.68,198.47411123295197
5.7,198.04958232568276
5.72,197.69563514378228
5.74,196.76030404586572
5.76,197.23620747691646
5.78,198.40879161161914
5.8,198.36805402718804
5.82,200.09247578996417
5.84,200.15039301253495
5.86,201.6065034837524
5.88,202.38313009794211
5.9,202.41132358802076
5.92,202.28695148946707
5.94,201.86341440395483
5.96,200.9678728128251
5.98,199.86089756782195
6.0,196.51533435961244
6.02,196.56235728054887
6.04,194.99845933136163
6.06,194.68120860958115
6.08,193.49736128889958
6.1,193.13614071310627
6.12,192.3725001931335
6.14,192.55429707453536
6.16,192.50613042550754
6.18,191.21851760307192
6.2,189.72552503457456
6.22,188.00336382677864
6.24,187.44344141316049
6.26,184.42369076236903
6.28,184.11254186761641
6.3,183.02527356064866
6.32,182.13173802548096
6.34,180.92971434604084
6.36,179.68089826436034
